Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:00.000,,,1,0,0,0,0,0
0:00:00.350,694.8,723.4,1,0,0,0,0,0
0:00:00.450,690.7,748.0,1,0,0,0,0,0
0:00:00.550,686.6,764.3,1,0,0,0,0,0
0:00:00.650,686.6,784.7,1,0,0,0,0,0
0:00:00.751,686.6,809.3,1,0,0,0,0,0
0:00:00.884,686.6,837.9,1,0,0,0,0,0
0:00:00.984,690.7,858.3,1,0,0,0,0,0
0:00:01.084,694.8,874.7,1,0,0,0,0,0
0:00:01.184,707.1,895.1,1,0,0,0,0,0
0:00:01.284,719.3,911.4,1,0,0,0,0,0
0:00:01.384,735.7,923.7,1,0,0,0,0,0
0:00:01.484,748.0,936.0,1,0,0,0,0,0
0:00:01.584,768.4,944.1,1,0,0,0,0,0
0:00:01.684,784.7,948.2,1,0,0,0,0,0
0:00:01.784,809.3,948.2,1,0,0,0,0,0
0:00:01.884,825.6,948.2,1,0,0,0,0,0
0:00:01.984,850.1,944.1,1,0,0,0,0,0
0:00:02.084,862.4,936.0,1,0,0,0,0,0
0:00:02.184,882.8,927.8,1,0,0,0,0,0
0:00:02.284,899.2,919.6,1,0,0,0,0,0
0:00:02.384,915.5,911.4,1,0,0,0,0,0
0:00:02.484,936.0,907.4,1,0,0,0,0,0
0:00:02.584,948.2,899.2,1,0,0,0,0,0
0:00:02.684,972.8,891.0,1,0,0,0,0,0
0:00:02.784,997.3,886.9,1,0,0,0,0,0
0:00:02.884,1017.7,878.7,1,0,0,0,0,0
0:00:02.984,1038.1,874.7,1,0,0,0,0,0
0:00:03.084,1058.6,866.5,1,0,0,0,0,0
0:00:03.184,1079.0,862.4,1,0,0,0,0,0
0:00:03.251,1091.3,854.2,0,0,1,0,0,0
0:00:03.384,1115.8,846.0,0,0,1,0,0,0
0:00:03.484,1136.2,833.8,0,0,1,0,0,0
0:00:03.584,1152.6,825.6,0,0,1,0,0,0
0:00:03.684,1173.0,813.4,0,0,1,0,0,0
0:00:03.784,1181.2,809.3,0,0,1,0,0,0
0:00:03.884,1197.5,801.1,0,0,1,0,0,0
0:00:03.984,1213.9,801.1,0,0,1,0,0,0
0:00:04.084,1226.2,805.2,0,0,1,0,0,0
0:00:04.184,1242.5,809.3,0,0,1,0,0,0
0:00:04.317,1258.9,825.6,0,0,1,0,0,0
0:00:04.417,1271.1,837.9,0,0,1,0,0,0
0:00:04.517,1279.3,850.1,0,0,1,0,0,0
0:00:04.617,1291.6,862.4,0,0,1,0,0,0
0:00:04.717,1303.8,874.7,0,0,1,0,0,0
0:00:04.817,1320.2,886.9,0,0,1,0,0,0
0:00:04.917,1336.5,891.0,0,0,1,0,0,0
0:00:05.017,1352.9,895.1,0,0,1,0,0,0
0:00:05.117,1365.1,899.2,0,0,1,0,0,0
0:00:05.217,1381.5,899.2,0,0,1,0,0,0
0:00:05.317,1401.9,895.1,0,0,1,0,0,0
0:00:05.417,1418.3,891.0,0,0,1,0,0,0
0:00:05.517,1438.7,882.8,0,0,1,0,0,0
0:00:05.617,1451.0,874.7,0,0,1,0,0,0
0:00:05.784,1479.6,858.3,0,0,1,0,0,0
0:00:05.884,1491.8,850.1,0,0,1,0,0,0
0:00:05.984,1500.0,837.9,0,0,1,0,0,0
0:00:06.117,1508.2,817.4,0,0,1,0,0,0
0:00:06.217,1512.3,805.2,0,0,1,0,0,0
0:00:06.417,1516.3,776.6,0,0,1,0,0,0
0:00:06.517,1516.3,760.2,0,0,1,0,0,0
0:00:06.650,1516.3,743.9,0,0,1,0,0,0
0:00:06.750,1516.3,719.3,0,0,1,0,0,0
0:00:06.850,1512.3,703.0,0,0,1,0,0,0
0:00:06.950,1508.2,686.6,0,0,1,0,0,0
0:00:07.084,1495.9,666.2,0,0,1,0,0,0
0:00:07.184,1483.7,649.9,0,0,1,0,0,0
0:00:07.284,1467.3,641.7,0,0,1,0,0,0
0:00:07.384,1446.9,633.5,0,0,1,0,0,0
0:00:07.484,1434.6,633.5,0,0,1,0,0,0
0:00:07.584,1414.2,637.6,0,0,1,0,0,0
0:00:07.684,1401.9,637.6,0,0,1,0,0,0
0:00:07.784,1393.7,641.7,0,0,1,0,0,0
0:00:07.917,1373.3,662.1,0,0,1,0,0,0
0:00:08.017,1365.1,674.4,0,0,1,0,0,0
0:00:08.117,1356.9,690.7,0,0,1,0,0,0
0:00:08.217,1352.9,711.2,0,0,1,0,0,0
0:00:08.317,1352.9,727.5,0,0,1,0,0,0
0:00:08.417,1352.9,743.9,0,0,1,0,0,0
0:00:08.517,1361.0,760.2,0,0,1,0,0,0
0:00:08.617,1365.1,772.5,0,0,1,0,0,0
0:00:08.717,1369.2,784.7,0,0,1,0,0,0
0:00:08.817,1377.4,801.1,0,0,1,0,0,0
0:00:08.917,1389.6,817.4,0,0,1,0,0,0
0:00:09.017,1393.7,829.7,0,0,1,0,0,0
0:00:09.150,1410.1,846.0,0,0,1,0,0,0
0:00:09.250,1422.3,866.5,0,0,1,0,0,0
0:00:09.350,1434.6,882.8,0,0,1,0,0,0
0:00:09.517,1459.1,911.4,0,0,1,0,0,0
0:00:09.617,1471.4,923.7,0,0,1,0,0,0
0:00:09.717,1491.8,936.0,0,0,1,0,0,0
0:00:09.850,1516.3,952.3,0,0,1,0,0,0
0:00:09.950,1536.8,960.5,0,0,1,0,0,0
0:00:10.050,1557.2,964.6,0,0,1,0,0,0
0:00:10.150,1585.8,968.7,0,0,1,0,0,0
0:00:10.250,1602.2,972.8,0,0,1,0,0,0
0:00:10.450,1651.2,972.8,0,0,1,0,0,0
0:00:10.551,1663.5,976.8,0,0,1,0,0,0
0:00:10.651,1692.1,972.8,0,0,1,0,0,0
0:00:10.751,1708.4,968.7,0,0,1,0,0,0
