Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:15.307,1385.6,429.2,0,0,1,0,0,1
0:00:15.407,1381.5,429.2,0,0,1,0,0,1
0:00:15.507,1381.5,429.2,0,0,1,0,0,1
0:00:15.607,1381.5,429.2,0,0,1,0,0,1
0:00:15.707,1381.5,425.1,0,0,1,0,0,1
0:00:15.807,1381.5,421.0,0,0,1,0,0,1
0:00:15.907,1381.5,421.0,0,0,1,0,0,1
0:00:16.007,1381.5,421.0,0,0,1,0,0,1
0:00:16.540,1385.6,416.9,0,0,1,0,0,1
0:00:16.640,1385.6,416.9,0,0,1,0,0,1
0:00:16.740,1385.6,416.9,0,0,1,0,0,1
0:00:16.840,1385.6,412.8,0,0,1,0,0,1
0:00:18.273,1381.5,416.9,0,0,1,0,0,1
0:00:18.373,1381.5,421.0,0,0,1,0,0,1
0:00:18.473,1381.5,425.1,0,0,1,0,0,1
0:00:18.573,1385.6,429.2,0,0,1,0,0,1
0:00:18.673,1381.5,429.2,0,0,1,0,0,1
0:00:18.773,1381.5,429.2,0,0,1,0,0,1
0:00:18.873,1373.3,490.5,0,0,1,0,0,0
0:00:18.907,1385.6,445.5,0,0,1,0,0,1
0:00:18.940,1373.3,490.5,0,0,1,0,0,0
0:00:18.973,1385.6,453.7,0,0,1,0,0,1
0:00:19.040,1373.3,490.5,0,0,1,0,0,0
0:00:19.073,1385.6,453.7,0,0,1,0,0,1
0:00:19.173,1373.3,490.5,0,0,1,0,0,0
0:00:19.207,1385.6,453.7,0,0,1,0,0,1
0:00:19.307,1385.6,453.7,0,0,1,0,0,1
0:00:19.340,1373.3,490.5,0,0,1,0,0,0
0:00:19.373,1385.6,457.8,0,0,1,0,0,1
0:00:19.473,1373.3,490.5,0,0,1,0,0,0
0:00:19.507,1385.6,453.7,0,0,1,0,0,1
0:00:19.607,1373.3,490.5,0,0,1,0,0,0
0:00:19.640,1385.6,453.7,0,0,1,0,0,1
0:00:19.740,1373.3,490.5,0,0,1,0,0,0
0:00:19.773,1385.6,449.6,0,0,1,0,0,1
0:00:19.840,1373.3,490.5,0,0,1,0,0,0
0:00:19.873,1385.6,445.5,0,0,1,0,0,1
0:00:19.907,1373.3,490.5,0,0,1,0,0,0
0:00:19.940,1389.6,441.4,0,0,1,0,0,1
0:00:20.007,1373.3,490.5,0,0,1,0,0,0
0:00:20.040,1389.6,445.5,0,0,1,0,0,1
0:00:20.073,1373.3,490.5,0,0,1,0,0,0
0:00:20.107,1385.6,445.5,0,0,1,0,0,1
0:00:20.140,1373.3,490.5,0,0,1,0,0,0
0:00:20.173,1385.6,449.6,0,0,1,0,0,1
0:00:20.240,1373.3,490.5,0,0,1,0,0,0
0:00:20.273,1385.6,449.6,0,0,1,0,0,1
0:00:20.340,1373.3,490.5,0,0,1,0,0,0
0:00:20.373,1385.6,449.6,0,0,1,0,0,1
0:00:20.440,1373.3,490.5,0,0,1,0,0,0
0:00:20.473,1385.6,457.8,0,0,1,0,0,1
0:00:20.573,1385.6,457.8,0,0,1,0,0,1
0:00:20.607,1373.3,490.5,0,0,1,0,0,0
0:00:20.640,1385.6,457.8,0,0,1,0,0,1
0:00:20.740,1385.6,453.7,0,0,1,0,0,1
0:00:20.773,1373.3,490.5,0,0,1,0,0,0
0:00:20.807,1385.6,453.7,0,0,1,0,0,1
0:00:20.907,1373.3,490.5,0,0,1,0,0,0
0:00:20.940,1385.6,453.7,0,0,1,0,0,1
0:00:21.040,1373.3,490.5,0,0,1,0,0,0
0:00:21.073,1385.6,449.6,0,0,1,0,0,1
0:00:21.140,1373.3,490.5,0,0,1,0,0,0
0:00:21.173,1385.6,453.7,0,0,1,0,0,1
0:00:21.240,1373.3,490.5,0,0,1,0,0,0
0:00:21.273,1385.6,449.6,0,0,1,0,0,1
0:00:21.340,1373.3,490.5,0,0,1,0,0,0
0:00:21.373,1385.6,449.6,0,0,1,0,0,1
0:00:21.440,1373.3,490.5,0,0,1,0,0,0
0:00:21.473,1385.6,453.7,0,0,1,0,0,1
0:00:21.540,1373.3,490.5,0,0,1,0,0,0
0:00:21.573,1385.6,457.8,0,0,1,0,0,1
0:00:21.673,1385.6,453.7,0,0,1,0,0,1
0:00:21.707,1373.3,490.5,0,0,1,0,0,0
0:00:21.740,1385.6,453.7,0,0,1,0,0,1
0:00:21.840,1373.3,490.5,0,0,1,0,0,0
0:00:21.873,1385.6,449.6,0,0,1,0,0,1
0:00:21.940,1373.3,490.5,0,0,1,0,0,0
0:00:21.973,1385.6,449.6,0,0,1,0,0,1
0:00:22.040,1373.3,490.5,0,0,1,0,0,0
0:00:22.073,1385.6,449.6,0,0,1,0,0,1
0:00:22.107,1373.3,490.5,0,0,1,0,0,0
0:00:22.140,1385.6,453.7,0,0,1,0,0,1
0:00:22.240,1385.6,453.7,0,0,1,0,0,1
0:00:22.273,1373.3,490.5,0,0,1,0,0,0
0:00:22.307,1385.6,453.7,0,0,1,0,0,1
0:00:22.407,1373.3,490.5,0,0,1,0,0,0
0:00:22.440,1385.6,453.7,0,0,1,0,0,1
0:00:22.540,1373.3,490.5,0,0,1,0,0,0
0:00:22.573,1385.6,457.8,0,0,1,0,0,1
0:00:22.673,1385.6,453.7,0,0,1,0,0,1
0:00:22.707,1373.3,490.5,0,0,1,0,0,0
0:00:22.740,1385.6,457.8,0,0,1,0,0,1
0:00:22.840,1385.6,457.8,0,0,1,0,0,1
0:00:22.873,1373.3,490.5,0,0,1,0,0,0
0:00:22.907,1385.6,457.8,0,0,1,0,0,1
0:00:23.007,1385.6,461.9,0,0,1,0,0,1
0:00:23.107,1385.6,461.9,0,0,1,0,0,1
0:00:23.207,1381.5,465.9,0,0,1,0,0,1
0:00:23.307,1381.5,465.9,0,0,1,0,0,1
0:00:23.407,1381.5,465.9,0,0,1,0,0,1
0:00:23.507,1381.5,474.1,0,0,1,0,0,1
0:00:23.607,1381.5,474.1,0,0,1,0,0,1
0:00:23.707,1381.5,474.1,0,0,1,0,0,1
0:00:23.807,1377.4,478.2,0,0,1,0,0,1
0:00:23.873,1377.4,482.3,0,0,1,0,0,0
0:00:23.940,1377.4,478.2,0,0,1,0,0,1
0:00:24.040,1377.4,482.3,0,0,1,0,0,0
0:00:24.073,1377.4,478.2,0,0,1,0,0,1
0:00:24.173,1377.4,478.2,0,0,1,0,0,1
0:00:24.207,1377.4,482.3,0,0,1,0,0,0
0:00:24.273,1377.4,478.2,0,0,1,0,0,1
0:00:24.373,1377.4,478.2,0,0,1,0,0,1
0:00:24.473,1377.4,482.3,0,0,1,0,0,0
0:00:24.507,1377.4,478.2,0,0,1,0,0,1
0:00:24.607,1377.4,478.2,0,0,1,0,0,1
0:00:24.640,1377.4,482.3,0,0,1,0,0,0
0:00:24.673,1377.4,478.2,0,0,1,0,0,1
0:00:24.773,1373.3,465.9,0,0,1,0,0,1
0:00:24.873,1377.4,453.7,0,0,1,0,0,1
0:00:24.973,1381.5,433.2,0,0,1,0,0,1
0:00:25.073,1369.2,400.5,0,0,1,0,0,1
0:00:25.440,1389.6,421.0,0,0,1,0,0,1
0:00:25.540,1393.7,433.2,0,0,1,0,0,1
0:00:25.640,1401.9,441.4,0,0,1,0,0,1
0:00:25.740,1401.9,449.6,0,0,1,0,0,1
0:00:25.840,1406.0,465.9,0,0,1,0,0,1
0:00:26.273,1401.9,461.9,0,0,1,0,0,1
0:00:26.373,1389.6,433.2,0,0,1,0,0,1
0:00:26.473,1385.6,429.2,0,0,1,0,0,1
0:00:27.407,1381.5,416.9,0,0,1,0,0,1
0:00:27.507,1385.6,437.3,0,0,1,0,0,1
0:00:27.607,1385.6,457.8,0,0,1,0,0,1
0:00:27.707,1381.5,465.9,0,0,1,0,0,1
0:00:27.807,1381.5,465.9,0,0,1,0,0,1
0:00:27.907,1381.5,465.9,0,0,1,0,0,1
0:00:28.007,1381.5,470.0,0,0,1,0,0,1
0:00:28.107,1381.5,474.1,0,0,1,0,0,1
0:00:28.140,1377.4,482.3,0,0,1,0,0,0
0:00:28.173,1377.4,478.2,0,0,1,0,0,1
0:00:28.274,1377.4,478.2,0,0,1,0,0,1
0:00:28.340,1377.4,482.3,0,0,1,0,0,0
0:00:28.407,1377.4,478.2,0,0,1,0,0,1
0:00:28.507,1377.4,478.2,0,0,1,0,0,1
0:00:28.573,1377.4,482.3,0,0,1,0,0,0
0:00:28.607,1377.4,478.2,0,0,1,0,0,1
0:00:28.707,1377.4,478.2,0,0,1,0,0,1
0:00:28.773,1377.4,482.3,0,0,1,0,0,0
0:00:28.807,1377.4,478.2,0,0,1,0,0,1
0:00:28.907,1377.4,478.2,0,0,1,0,0,1
0:00:28.940,1377.4,482.3,0,0,1,0,0,0
0:00:29.040,1377.4,482.3,0,0,1,0,0,0
0:00:29.073,1377.4,478.2,0,0,1,0,0,1
0:00:29.173,1377.4,482.3,0,0,1,0,0,0
0:00:29.207,1377.4,478.2,0,0,1,0,0,1
0:00:29.307,1377.4,478.2,0,0,1,0,0,1
0:00:29.407,1377.4,478.2,0,0,1,0,0,1
0:00:29.507,1377.4,478.2,0,0,1,0,0,1
0:00:29.607,1381.5,474.1,0,0,1,0,0,1
0:00:29.674,1377.4,482.3,0,0,1,0,0,0
0:00:29.707,1377.4,478.2,0,0,1,0,0,1
0:00:29.773,1377.4,482.3,0,0,1,0,0,0
0:00:29.807,1377.4,478.2,0,0,1,0,0,1
0:00:29.907,1377.4,478.2,0,0,1,0,0,1
0:00:29.940,1377.4,482.3,0,0,1,0,0,0
0:00:29.973,1377.4,478.2,0,0,1,0,0,1
0:00:30.007,1377.4,482.3,0,0,1,0,0,0
0:00:30.074,1377.4,478.2,0,0,1,0,0,1
0:00:30.174,1373.3,470.0,0,0,1,0,0,1
0:00:30.274,1377.4,457.8,0,0,1,0,0,1
0:00:30.407,1377.4,433.2,0,0,1,0,0,1
0:00:30.907,1356.9,429.2,0,0,1,0,0,1
0:00:31.073,1352.9,433.2,0,0,1,0,0,1
0:00:31.173,1361.0,437.3,0,0,1,0,0,1
0:00:31.273,1373.3,445.5,0,0,1,0,0,1
0:00:31.373,1373.3,457.8,0,0,1,0,0,1
0:00:31.473,1373.3,457.8,0,0,1,0,0,1
0:00:31.573,1373.3,461.9,0,0,1,0,0,1
0:00:31.673,1381.5,474.1,0,0,1,0,0,1
0:00:31.773,1377.4,478.2,0,0,1,0,0,1
0:00:31.873,1377.4,478.2,0,0,1,0,0,1
0:00:31.974,1377.4,478.2,0,0,1,0,0,1
0:00:32.074,1377.4,478.2,0,0,1,0,0,1
0:00:32.207,1377.4,478.2,0,0,1,0,0,1
0:00:32.307,1377.4,478.2,0,0,1,0,0,1
0:00:32.407,1377.4,478.2,0,0,1,0,0,1
0:00:32.507,1377.4,478.2,0,0,1,0,0,1
0:00:32.607,1377.4,478.2,0,0,1,0,0,1
0:00:32.707,1377.4,478.2,0,0,1,0,0,1
0:00:32.807,1377.4,478.2,0,0,1,0,0,1
0:00:32.907,1377.4,478.2,0,0,1,0,0,1
0:00:33.007,1377.4,478.2,0,0,1,0,0,1
0:00:33.107,1377.4,478.2,0,0,1,0,0,1
0:00:33.207,1377.4,478.2,0,0,1,0,0,1
0:00:33.307,1377.4,478.2,0,0,1,0,0,1
0:00:33.407,1377.4,474.1,0,0,1,0,0,1
0:00:33.507,1373.3,461.9,0,0,1,0,0,1
0:00:33.607,1373.3,453.7,0,0,1,0,0,1
0:00:33.707,1377.4,437.3,0,0,1,0,0,1
0:00:33.807,1373.3,412.8,0,0,1,0,0,1
0:00:34.407,1393.7,425.1,0,0,1,0,0,1
0:00:34.507,1393.7,449.6,0,0,1,0,0,1
0:00:34.607,1393.7,465.9,0,0,1,0,0,1
0:00:34.707,1393.7,478.2,0,0,1,0,0,1
0:00:34.807,1385.6,482.3,0,0,1,0,0,1
0:00:34.874,1385.6,486.4,0,0,1,0,0,0
0:00:34.974,1377.4,482.3,0,0,1,0,0,0
0:00:35.007,1377.4,478.2,0,0,1,0,0,1
0:00:35.040,1377.4,482.3,0,0,1,0,0,0
0:00:35.140,1377.4,482.3,0,0,1,0,0,0
0:00:35.240,1377.4,482.3,0,0,1,0,0,0
0:00:35.340,1377.4,482.3,0,0,1,0,0,0
0:00:35.373,1377.4,478.2,0,0,1,0,0,1
0:00:35.474,1381.5,474.1,0,0,1,0,0,1
0:00:35.573,1377.4,482.3,0,0,1,0,0,0
0:00:35.673,1377.4,482.3,0,0,1,0,0,0
0:00:35.773,1377.4,482.3,0,0,1,0,0,0
0:00:35.873,1377.4,482.3,0,0,1,0,0,0
0:00:35.907,1377.4,478.2,0,0,1,0,0,1
0:00:36.007,1381.5,474.1,0,0,1,0,0,1
0:00:36.107,1377.4,478.2,0,0,1,0,0,1
0:00:36.173,1377.4,482.3,0,0,1,0,0,0
0:00:36.207,1377.4,478.2,0,0,1,0,0,1
0:00:36.307,1377.4,478.2,0,0,1,0,0,1
0:00:36.407,1377.4,478.2,0,0,1,0,0,1
0:00:36.507,1377.4,478.2,0,0,1,0,0,1
0:00:36.607,1381.5,474.1,0,0,1,0,0,1
0:00:36.707,1377.4,478.2,0,0,1,0,0,1
0:00:36.807,1377.4,478.2,0,0,1,0,0,1
0:00:36.907,1377.4,478.2,0,0,1,0,0,1
0:00:37.007,1381.5,474.1,0,0,1,0,0,1
0:00:37.107,1377.4,478.2,0,0,1,0,0,1
0:00:37.207,1377.4,478.2,0,0,1,0,0,1
0:00:37.307,1377.4,478.2,0,0,1,0,0,1
0:00:37.407,1377.4,478.2,0,0,1,0,0,1
0:00:37.507,1377.4,478.2,0,0,1,0,0,1
0:00:37.540,1377.4,482.3,0,0,1,0,0,0
0:00:37.574,1377.4,478.2,0,0,1,0,0,1
0:00:37.707,1377.4,478.2,0,0,1,0,0,1
0:00:37.807,1381.5,474.1,0,0,1,0,0,1
0:00:37.907,1381.5,474.1,0,0,1,0,0,1
0:00:38.007,1377.4,478.2,0,0,1,0,0,1
0:00:38.107,1377.4,478.2,0,0,1,0,0,1
0:00:38.207,1377.4,478.2,0,0,1,0,0,1
0:00:38.307,1377.4,478.2,0,0,1,0,0,1
0:00:38.407,1377.4,478.2,0,0,1,0,0,1
0:00:38.507,1377.4,478.2,0,0,1,0,0,1
0:00:38.607,1377.4,478.2,0,0,1,0,0,1
0:00:38.640,1377.4,482.3,0,0,1,0,0,0
0:00:38.674,1377.4,478.2,0,0,1,0,0,1
0:00:38.807,1377.4,478.2,0,0,1,0,0,1
0:00:38.907,1377.4,478.2,0,0,1,0,0,1
0:00:39.007,1377.4,478.2,0,0,1,0,0,1
0:00:39.107,1381.5,474.1,0,0,1,0,0,1
0:00:39.207,1381.5,465.9,0,0,1,0,0,1
0:00:39.307,1385.6,457.8,0,0,1,0,0,1
0:00:39.407,1385.6,453.7,0,0,1,0,0,1
0:00:39.507,1385.6,453.7,0,0,1,0,0,1
0:00:39.607,1385.6,449.6,0,0,1,0,0,1
0:00:39.707,1385.6,437.3,0,0,1,0,0,1
0:00:39.807,1385.6,437.3,0,0,1,0,0,1
0:00:39.907,1385.6,429.2,0,0,1,0,0,1
0:00:40.007,1385.6,441.4,0,0,1,0,0,1
0:00:40.107,1385.6,433.2,0,0,1,0,0,1
0:00:40.207,1385.6,441.4,0,0,1,0,0,1
0:00:40.307,1385.6,433.2,0,0,1,0,0,1
0:00:40.407,1385.6,441.4,0,0,1,0,0,1
0:00:40.507,1385.6,429.2,0,0,1,0,0,1
0:00:40.607,1385.6,437.3,0,0,1,0,0,1
0:00:40.707,1385.6,433.2,0,0,1,0,0,1
0:00:40.807,1385.6,433.2,0,0,1,0,0,1
0:00:40.907,1385.6,433.2,0,0,1,0,0,1
0:00:41.007,1381.5,429.2,0,0,1,0,0,1
0:00:41.107,1381.5,421.0,0,0,1,0,0,1
0:00:42.940,1381.5,421.0,0,0,1,0,0,1
0:00:43.040,1373.3,449.6,0,0,1,0,0,1
0:00:43.140,1373.3,453.7,0,0,1,0,0,1
0:00:43.240,1373.3,457.8,0,0,1,0,0,1
0:00:43.340,1381.5,470.0,0,0,1,0,0,1
0:00:43.440,1381.5,474.1,0,0,1,0,0,1
0:00:43.540,1377.4,478.2,0,0,1,0,0,1
0:00:43.640,1377.4,478.2,0,0,1,0,0,1
0:00:43.674,1377.4,482.3,0,0,1,0,0,0
0:00:43.707,1377.4,478.2,0,0,1,0,0,1
0:00:43.774,1377.4,482.3,0,0,1,0,0,0
0:00:43.807,1377.4,478.2,0,0,1,0,0,1
0:00:43.907,1377.4,478.2,0,0,1,0,0,1
0:00:44.007,1377.4,482.3,0,0,1,0,0,0
0:00:44.040,1377.4,478.2,0,0,1,0,0,1
0:00:44.140,1377.4,478.2,0,0,1,0,0,1
0:00:44.240,1377.4,478.2,0,0,1,0,0,1
0:00:44.340,1377.4,482.3,0,0,1,0,0,0
0:00:44.373,1377.4,478.2,0,0,1,0,0,1
0:00:44.474,1377.4,478.2,0,0,1,0,0,1
0:00:44.574,1377.4,478.2,0,0,1,0,0,1
0:00:44.674,1381.5,474.1,0,0,1,0,0,1
0:00:44.774,1377.4,478.2,0,0,1,0,0,1
0:00:44.907,1377.4,478.2,0,0,1,0,0,1
0:00:45.007,1377.4,478.2,0,0,1,0,0,1
0:00:45.107,1377.4,478.2,0,0,1,0,0,1
0:00:45.207,1381.5,474.1,0,0,1,0,0,1
0:00:45.307,1377.4,478.2,0,0,1,0,0,1
0:00:45.407,1377.4,478.2,0,0,1,0,0,1
0:00:45.507,1381.5,470.0,0,0,1,0,0,1
0:00:45.607,1381.5,470.0,0,0,1,0,0,1
0:00:45.707,1385.6,461.9,0,0,1,0,0,1
0:00:45.807,1385.6,457.8,0,0,1,0,0,1
0:00:45.907,1385.6,453.7,0,0,1,0,0,1
0:00:46.007,1385.6,453.7,0,0,1,0,0,1
0:00:46.107,1385.6,445.5,0,0,1,0,0,1
0:00:46.207,1385.6,441.4,0,0,1,0,0,1
0:00:46.307,1385.6,437.3,0,0,1,0,0,1
0:00:46.407,1385.6,433.2,0,0,1,0,0,1
0:00:46.507,1381.5,425.1,0,0,1,0,0,1
0:00:46.607,1381.5,425.1,0,0,1,0,0,1
0:00:46.707,1381.5,425.1,0,0,1,0,0,1
0:00:46.807,1381.5,421.0,0,0,1,0,0,1
0:00:46.907,1381.5,421.0,0,0,1,0,0,1
0:00:47.040,1385.6,416.9,0,0,1,0,0,1
0:00:47.173,1381.5,421.0,0,0,1,0,0,1
0:00:47.273,1381.5,421.0,0,0,1,0,0,1
0:00:47.374,1381.5,425.1,0,0,1,0,0,1
0:00:47.507,1381.5,429.2,0,0,1,0,0,1
0:00:47.607,1385.6,433.2,0,0,1,0,0,1
0:00:47.707,1385.6,453.7,0,0,1,0,0,1
0:00:47.807,1385.6,457.8,0,0,1,0,0,1
0:00:47.907,1385.6,457.8,0,0,1,0,0,1
0:00:48.007,1385.6,453.7,0,0,1,0,0,1
0:00:48.107,1385.6,457.8,0,0,1,0,0,1
0:00:48.207,1385.6,457.8,0,0,1,0,0,1
0:00:48.307,1385.6,453.7,0,0,1,0,0,1
0:00:48.407,1385.6,453.7,0,0,1,0,0,1
0:00:48.507,1385.6,453.7,0,0,1,0,0,1
0:00:48.607,1385.6,453.7,0,0,1,0,0,1
