Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:09.910,1140.3,1030.0,0,0,1,0,0,0
0:00:10.077,1164.9,1050.4,0,0,0,1,0,0
0:00:10.177,1181.2,1062.7,0,0,0,1,0,0
0:00:10.277,1193.5,1079.0,0,0,0,1,0,0
0:00:10.377,1205.7,1095.4,0,0,0,1,0,0
0:00:10.477,1218.0,1115.8,0,0,0,1,0,0
0:00:10.577,1226.2,1132.2,0,0,0,1,0,0
0:00:10.677,1238.4,1148.5,0,0,0,1,0,0
0:00:10.777,1246.6,1168.9,0,0,0,1,0,0
0:00:10.877,1250.7,1189.4,0,0,0,1,0,0
0:00:10.977,1250.7,1205.7,0,0,0,1,0,0
0:00:11.077,1246.6,1222.1,0,0,0,1,0,0
0:00:11.210,1242.5,1242.5,0,0,0,1,0,0
0:00:11.310,1238.4,1258.9,0,0,0,1,0,0
0:00:11.410,1230.2,1271.1,0,0,0,1,0,0
0:00:11.510,1226.2,1279.3,0,0,0,1,0,0
0:00:11.610,1222.1,1295.6,0,0,0,1,0,0
0:00:11.710,1213.9,1307.9,0,0,0,1,0,0
0:00:11.810,1213.9,1324.3,0,0,0,1,0,0
0:00:11.910,1205.7,1344.7,0,0,0,1,0,0
0:00:12.044,1201.6,1369.2,0,0,0,1,0,0
0:00:12.144,1193.5,1385.6,0,0,0,1,0,0
0:00:12.244,1189.4,1401.9,0,0,0,1,0,0
0:00:12.344,1185.3,1422.3,0,0,0,1,0,0
0:00:12.444,1177.1,1442.8,0,0,0,1,0,0
0:00:12.577,1168.9,1467.3,0,0,0,1,0,0
0:00:12.677,1164.9,1483.7,0,0,0,1,0,0
0:00:12.777,1156.7,1500.0,0,0,0,1,0,0
0:00:12.877,1152.6,1516.3,0,0,0,1,0,0
0:00:12.977,1144.4,1532.7,0,0,0,1,0,0
0:00:13.077,1136.2,1553.1,0,0,0,1,0,0
0:00:13.177,1128.1,1573.6,0,0,0,1,0,0
0:00:13.277,1119.9,1589.9,0,0,0,1,0,0
0:00:13.444,1103.5,1622.6,0,0,0,1,0,0
0:00:13.544,1095.4,1639.0,0,0,0,1,0,0
0:00:13.644,1091.3,1655.3,0,0,0,1,0,0
0:00:13.744,1083.1,1675.7,0,1,0,0,0,1
0:00:13.844,1074.9,1692.1,0,1,0,0,0,1
0:00:14.110,1058.6,1737.1,0,1,0,0,0,1
0:00:14.410,1054.5,1733.0,0,1,0,0,0,1
0:00:14.510,1050.4,1733.0,0,1,0,0,0,1
0:00:14.677,1034.1,1741.1,0,1,0,0,0,1
0:00:14.810,1013.6,1741.1,0,1,0,0,0,1
0:00:15.077,976.8,1741.1,0,1,0,0,0,1
0:00:15.210,960.5,1737.1,0,1,0,0,0,1
0:00:15.310,956.4,1737.1,0,1,0,0,0,1
0:00:15.410,956.4,1728.9,0,1,0,0,0,1
0:00:15.577,948.2,1724.8,0,1,0,0,0,1
0:00:15.677,940.1,1720.7,0,1,0,0,0,1
0:00:15.777,927.8,1716.6,0,1,0,0,0,1
0:00:15.910,907.4,1712.5,0,1,0,0,0,1
0:00:16.010,895.1,1708.4,0,1,0,0,0,1
0:00:16.110,882.8,1708.4,0,1,0,0,0,1
0:00:16.210,870.6,1712.5,0,1,0,0,0,1
0:00:16.310,858.3,1712.5,0,1,0,0,0,1
0:00:16.410,850.1,1712.5,0,1,0,0,0,1
0:00:16.510,837.9,1712.5,0,1,0,0,0,1
0:00:16.610,825.6,1708.4,0,1,0,0,0,1
0:00:16.710,809.3,1704.4,0,1,0,0,0,1
0:00:16.810,792.9,1700.3,0,1,0,0,0,1
0:00:16.910,776.6,1692.1,0,1,0,0,0,1
0:00:17.110,748.0,1679.8,0,1,0,0,0,1
0:00:17.210,731.6,1667.6,0,1,0,0,0,1
0:00:17.344,711.2,1655.3,0,1,0,0,0,1
0:00:17.444,694.8,1647.1,0,1,0,0,0,1
0:00:17.544,678.5,1639.0,0,1,0,0,0,1
0:00:17.677,658.0,1626.7,0,1,0,0,0,1
0:00:17.777,641.7,1618.5,0,1,0,0,0,1
0:00:17.877,629.4,1606.3,0,1,0,0,0,1
0:00:17.977,613.1,1594.0,0,1,0,0,0,1
0:00:18.077,604.9,1585.8,0,1,0,0,0,1
0:00:18.244,584.5,1565.4,0,1,0,0,0,1
0:00:18.344,580.4,1561.3,0,1,0,0,0,1
0:00:18.444,584.5,1557.2,0,1,0,0,0,1
0:00:18.544,584.5,1553.1,0,1,0,0,0,1
0:00:18.644,584.5,1549.0,0,1,0,0,0,1
0:00:18.744,588.6,1540.9,0,1,0,0,0,1
0:00:18.844,588.6,1540.9,0,1,0,0,0,1
0:00:18.977,588.6,1540.9,0,1,0,0,0,1
0:00:19.077,584.5,1545.0,0,1,0,0,0,1
0:00:19.177,580.4,1540.9,0,1,0,0,0,1
0:00:19.277,580.4,1536.8,0,1,0,0,0,1
0:00:19.377,572.2,1532.7,0,1,0,0,0,1
0:00:19.477,564.0,1528.6,0,1,0,0,0,1
0:00:19.577,559.9,1528.6,0,1,0,0,0,1
0:00:19.677,551.8,1520.4,0,1,0,0,0,1
0:00:19.777,543.6,1508.2,0,1,0,0,0,1
0:00:19.877,543.6,1495.9,0,1,0,0,0,1
0:00:19.977,535.4,1483.7,0,1,0,0,0,1
0:00:20.077,531.3,1467.3,0,1,0,0,0,1
0:00:20.177,523.2,1455.0,0,1,0,0,0,1
0:00:20.277,515.0,1438.7,0,1,0,0,0,1
0:00:20.377,502.7,1426.4,0,1,0,0,0,1
0:00:20.477,486.4,1418.3,0,1,0,0,0,1
0:00:20.577,478.2,1414.2,0,1,0,0,0,1
0:00:20.677,465.9,1410.1,0,1,0,0,0,1
0:00:20.777,465.9,1406.0,0,1,0,0,0,1
0:00:20.877,465.9,1401.9,0,1,0,0,0,1
0:00:20.977,465.9,1397.8,0,1,0,0,0,1
0:00:21.077,461.9,1397.8,0,1,0,0,0,1
0:00:21.177,461.9,1393.7,0,1,0,0,0,1
0:00:21.277,461.9,1389.6,0,1,0,0,0,1
0:00:21.377,461.9,1385.6,0,1,0,0,0,1
0:00:21.477,457.8,1385.6,0,1,0,0,0,1
0:00:21.577,461.9,1385.6,0,1,0,0,0,1
0:00:21.677,457.8,1385.6,0,1,0,0,0,1
0:00:21.777,457.8,1385.6,0,1,0,0,0,1
0:00:21.877,457.8,1381.5,0,1,0,0,0,1
0:00:21.977,449.6,1373.3,0,1,0,0,0,1
0:00:22.077,441.4,1365.1,0,1,0,0,0,1
0:00:22.177,433.2,1352.9,0,1,0,0,0,1
0:00:22.277,425.1,1340.6,0,1,0,0,0,1
0:00:22.377,421.0,1324.3,0,1,0,0,0,1
0:00:22.477,416.9,1307.9,0,1,0,0,0,1
0:00:22.577,412.8,1287.5,0,1,0,0,0,1
0:00:22.677,408.7,1275.2,0,1,0,0,0,1
0:00:22.777,404.6,1262.9,0,1,0,0,0,1
0:00:22.877,396.5,1250.7,0,1,0,0,0,1
0:00:22.977,392.4,1238.4,0,1,0,0,0,1
0:00:23.077,384.2,1234.3,0,1,0,0,0,1
0:00:23.210,380.1,1226.2,0,1,0,0,0,1
0:00:23.310,376.0,1222.1,0,1,0,0,0,1
0:00:23.410,376.0,1222.1,0,1,0,0,0,1
0:00:23.510,371.9,1218.0,0,1,0,0,0,1
0:00:23.610,371.9,1209.8,0,1,0,0,0,1
0:00:23.844,363.8,1185.3,0,1,0,0,0,1
0:00:23.944,359.7,1173.0,0,1,0,0,0,1
0:00:24.044,363.8,1160.8,0,1,0,0,0,1
0:00:24.144,359.7,1152.6,0,1,0,0,0,1
0:00:24.277,363.8,1136.2,0,1,0,0,0,1
0:00:24.377,363.8,1128.1,0,1,0,0,0,1
0:00:24.477,367.8,1128.1,0,1,0,0,0,1
0:00:24.577,367.8,1128.1,0,1,0,0,0,1
0:00:24.677,367.8,1128.1,0,1,0,0,0,1
0:00:24.777,371.9,1128.1,0,1,0,0,0,1
0:00:24.877,363.8,1128.1,0,1,0,0,0,1
0:00:24.977,363.8,1128.1,0,1,0,0,0,1
0:00:25.210,359.7,1115.8,0,1,0,0,0,1
0:00:25.310,355.6,1111.7,0,1,0,0,0,1
0:00:25.510,347.4,1091.3,0,1,0,0,0,1
0:00:25.610,347.4,1079.0,0,1,0,0,0,1
0:00:25.710,347.4,1066.8,0,1,0,0,0,1
0:00:25.844,343.3,1046.3,1,0,0,0,0,1
0:00:26.144,347.4,997.3,1,0,0,0,0,1
0:00:26.410,351.5,964.6,1,0,0,0,0,1
0:00:26.510,355.6,964.6,1,0,0,0,0,1
0:00:26.644,355.6,964.6,1,0,0,0,0,1
0:00:26.810,363.8,960.5,1,0,0,0,0,1
0:00:26.977,363.8,956.4,1,0,0,0,0,1
0:00:27.144,359.7,960.5,1,0,0,0,0,1
0:00:27.244,363.8,952.3,1,0,0,0,0,1
0:00:27.344,363.8,948.2,1,0,0,0,0,1
0:00:27.444,359.7,944.1,1,0,0,0,0,1
0:00:27.544,355.6,948.2,1,0,0,0,0,1
0:00:27.677,351.5,956.4,1,0,0,0,0,1
0:00:27.777,347.4,980.9,1,0,0,0,0,1
0:00:27.877,347.4,1009.5,1,0,0,0,0,1
0:00:27.977,347.4,1017.7,1,0,0,0,0,1
0:00:28.077,347.4,1030.0,1,0,0,0,0,1
0:00:28.177,351.5,1046.3,1,0,0,0,0,1
0:00:28.210,351.5,1050.4,0,1,0,0,0,1
0:00:28.310,351.5,1066.8,0,1,0,0,0,1
0:00:28.410,355.6,1079.0,0,1,0,0,0,1
0:00:28.510,355.6,1087.2,0,1,0,0,0,1
0:00:28.610,359.7,1095.4,0,1,0,0,0,1
0:00:28.710,359.7,1107.6,0,1,0,0,0,1
0:00:28.810,355.6,1111.7,0,1,0,0,0,1
0:00:28.977,351.5,1124.0,0,1,0,0,0,1
0:00:29.177,351.5,1140.3,0,1,0,0,0,1
0:00:29.244,1663.5,1201.6,0,0,0,1,0,0
0:00:29.510,367.8,1213.9,0,1,0,0,0,1
0:00:29.610,376.0,1226.2,0,1,0,0,0,1
0:00:29.710,380.1,1246.6,0,1,0,0,0,1
0:00:29.810,384.2,1262.9,0,1,0,0,0,1
0:00:29.910,392.4,1279.3,0,1,0,0,0,1
0:00:30.010,396.5,1299.7,0,1,0,0,0,1
0:00:30.110,404.6,1312.0,0,1,0,0,0,1
0:00:30.210,412.8,1328.3,0,1,0,0,0,1
0:00:30.310,421.0,1340.6,0,1,0,0,0,1
0:00:30.410,429.2,1352.9,0,1,0,0,0,1
0:00:30.610,441.4,1377.4,0,1,0,0,0,1
0:00:30.710,445.5,1393.7,0,1,0,0,0,1
0:00:30.877,453.7,1406.0,0,1,0,0,0,1
0:00:30.977,457.8,1418.3,0,1,0,0,0,1
0:00:31.077,465.9,1426.4,0,1,0,0,0,1
0:00:31.177,470.0,1438.7,0,1,0,0,0,1
0:00:31.277,478.2,1446.9,0,1,0,0,0,1
0:00:31.377,486.4,1459.1,0,1,0,0,0,1
0:00:31.477,490.5,1467.3,0,1,0,0,0,1
0:00:31.577,494.6,1471.4,0,1,0,0,0,1
0:00:31.710,506.8,1479.6,0,1,0,0,0,1
0:00:31.810,510.9,1491.8,0,1,0,0,0,1
0:00:31.910,519.1,1500.0,0,1,0,0,0,1
0:00:32.010,531.3,1512.3,0,1,0,0,0,1
0:00:32.110,539.5,1520.4,0,1,0,0,0,1
0:00:32.210,555.9,1528.6,0,1,0,0,0,1
0:00:32.310,576.3,1540.9,0,1,0,0,0,1
0:00:32.410,588.6,1549.0,0,1,0,0,0,1
0:00:32.510,604.9,1557.2,0,1,0,0,0,1
0:00:32.610,621.3,1569.5,0,1,0,0,0,1
0:00:32.710,629.4,1577.7,0,1,0,0,0,1
0:00:32.810,637.6,1589.9,0,1,0,0,0,1
0:00:32.944,649.9,1606.3,0,1,0,0,0,1
0:00:33.044,654.0,1610.4,0,1,0,0,0,1
0:00:33.144,658.0,1614.4,0,1,0,0,0,1
0:00:33.244,658.0,1614.4,0,1,0,0,0,1
0:00:33.344,658.0,1610.4,0,1,0,0,0,1
0:00:33.477,658.0,1614.4,0,1,0,0,0,1
0:00:33.577,662.1,1614.4,0,1,0,0,0,1
0:00:33.677,658.0,1614.4,0,1,0,0,0,1
0:00:33.777,654.0,1614.4,0,1,0,0,0,1
0:00:33.877,649.9,1614.4,0,1,0,0,0,1
0:00:33.977,637.6,1610.4,0,1,0,0,0,1
0:00:34.077,629.4,1602.2,0,1,0,0,0,1
0:00:34.177,621.3,1598.1,0,1,0,0,0,1
0:00:34.277,613.1,1589.9,0,1,0,0,0,1
0:00:34.377,600.8,1577.7,0,1,0,0,0,1
0:00:34.477,592.6,1569.5,0,1,0,0,0,1
0:00:34.577,584.5,1561.3,0,1,0,0,0,1
0:00:34.677,576.3,1545.0,0,1,0,0,0,1
0:00:34.777,568.1,1532.7,0,1,0,0,0,1
0:00:34.977,543.6,1508.2,0,1,0,0,0,1
0:00:35.077,531.3,1500.0,0,1,0,0,0,1
0:00:35.177,519.1,1491.8,0,1,0,0,0,1
0:00:35.277,510.9,1483.7,0,1,0,0,0,1
0:00:35.377,506.8,1483.7,0,1,0,0,0,1
0:00:35.477,494.6,1475.5,0,1,0,0,0,1
0:00:35.577,486.4,1467.3,0,1,0,0,0,1
0:00:35.677,482.3,1451.0,0,1,0,0,0,1
0:00:35.777,474.1,1442.8,0,1,0,0,0,1
0:00:35.877,465.9,1430.5,0,1,0,0,0,1
0:00:35.977,453.7,1410.1,0,1,0,0,0,1
0:00:36.077,445.5,1397.8,0,1,0,0,0,1
0:00:36.177,437.3,1381.5,0,1,0,0,0,1
0:00:36.277,433.2,1356.9,0,1,0,0,0,1
0:00:36.377,429.2,1336.5,0,1,0,0,0,1
0:00:36.477,429.2,1316.1,0,1,0,0,0,1
0:00:36.577,425.1,1291.6,0,1,0,0,0,1
0:00:36.677,425.1,1267.0,0,1,0,0,0,1
0:00:36.777,425.1,1250.7,0,1,0,0,0,1
0:00:36.877,429.2,1230.2,0,1,0,0,0,1
0:00:36.977,433.2,1209.8,0,1,0,0,0,1
0:00:37.077,437.3,1193.5,0,1,0,0,0,1
0:00:37.177,441.4,1173.0,0,1,0,0,0,1
0:00:37.277,453.7,1152.6,0,1,0,0,0,1
0:00:37.377,461.9,1140.3,0,1,0,0,0,1
0:00:37.477,470.0,1124.0,0,1,0,0,0,1
0:00:37.510,474.1,1115.8,0,1,0,0,0,0
0:00:37.610,486.4,1099.5,0,1,0,0,0,0
0:00:37.710,494.6,1087.2,0,1,0,0,0,0
0:00:37.810,506.8,1066.8,0,1,0,0,0,0
0:00:37.910,515.0,1054.5,0,1,0,0,0,0
0:00:37.944,515.0,1046.3,1,0,0,0,0,0
0:00:38.044,523.2,1025.9,1,0,0,0,0,0
0:00:38.144,527.2,1009.5,1,0,0,0,0,0
0:00:38.244,535.4,989.1,1,0,0,0,0,0
0:00:38.344,535.4,968.7,1,0,0,0,0,0
0:00:38.444,539.5,944.1,1,0,0,0,0,0
0:00:38.544,535.4,927.8,1,0,0,0,0,0
0:00:38.644,535.4,903.3,1,0,0,0,0,0
0:00:38.744,531.3,882.8,1,0,0,0,0,0
0:00:38.844,527.2,862.4,1,0,0,0,0,0
0:00:38.944,523.2,846.0,1,0,0,0,0,0
0:00:39.044,515.0,825.6,1,0,0,0,0,0
0:00:39.144,510.9,809.3,1,0,0,0,0,1
0:00:39.244,506.8,792.9,1,0,0,0,0,1
0:00:39.344,498.6,772.5,1,0,0,0,0,1
0:00:39.444,486.4,756.1,1,0,0,0,0,1
0:00:39.544,474.1,743.9,1,0,0,0,0,1
0:00:39.644,461.9,731.6,1,0,0,0,0,1
0:00:39.744,453.7,723.4,1,0,0,0,0,1
0:00:39.844,445.5,715.3,1,0,0,0,0,1
0:00:39.944,441.4,711.2,1,0,0,0,0,1
0:00:40.044,437.3,707.1,1,0,0,0,0,1
0:00:40.144,437.3,707.1,1,0,0,0,0,1
0:00:40.244,437.3,707.1,1,0,0,0,0,1
0:00:40.344,441.4,707.1,1,0,0,0,0,1
0:00:40.444,437.3,703.0,1,0,0,0,0,1
0:00:40.544,429.2,707.1,1,0,0,0,0,1
0:00:40.644,429.2,711.2,1,0,0,0,0,1
0:00:40.744,429.2,711.2,1,0,0,0,0,1
0:00:40.844,429.2,711.2,1,0,0,0,0,1
0:00:40.944,421.0,715.3,1,0,0,0,0,1
0:00:41.044,412.8,731.6,1,0,0,0,0,1
0:00:41.144,412.8,739.8,1,0,0,0,0,1
0:00:41.244,408.7,748.0,1,0,0,0,0,1
0:00:41.344,404.6,760.2,1,0,0,0,0,1
0:00:41.444,404.6,772.5,1,0,0,0,0,1
0:00:41.544,400.5,784.7,1,0,0,0,0,1
0:00:41.644,400.5,801.1,1,0,0,0,0,1
0:00:41.744,400.5,817.4,1,0,0,0,0,1
0:00:41.844,400.5,833.8,1,0,0,0,0,1
0:00:41.944,400.5,854.2,1,0,0,0,0,1
0:00:42.044,400.5,870.6,1,0,0,0,0,1
0:00:42.144,400.5,886.9,1,0,0,0,0,1
0:00:42.244,396.5,907.4,1,0,0,0,0,1
0:00:42.344,396.5,923.7,1,0,0,0,0,1
0:00:42.444,396.5,944.1,1,0,0,0,0,1
0:00:42.544,396.5,960.5,1,0,0,0,0,1
0:00:42.644,392.4,980.9,1,0,0,0,0,1
0:00:42.744,392.4,1001.4,1,0,0,0,0,1
0:00:42.844,396.5,1025.9,1,0,0,0,0,1
0:00:42.944,396.5,1042.2,1,0,0,0,0,1
0:00:42.977,400.5,1050.4,0,1,0,0,0,1
0:00:43.077,400.5,1070.8,0,1,0,0,0,1
0:00:43.177,408.7,1091.3,0,1,0,0,0,1
0:00:43.277,412.8,1107.6,0,1,0,0,0,1
0:00:43.377,421.0,1128.1,0,1,0,0,0,1
0:00:43.477,425.1,1144.4,0,1,0,0,0,1
0:00:43.577,429.2,1160.8,0,1,0,0,0,1
0:00:43.677,433.2,1181.2,0,1,0,0,0,1
0:00:43.777,437.3,1193.5,0,1,0,0,0,1
0:00:43.877,441.4,1213.9,0,1,0,0,0,1
0:00:43.977,445.5,1230.2,0,1,0,0,0,1
0:00:44.077,449.6,1250.7,0,1,0,0,0,1
0:00:44.177,453.7,1267.0,0,1,0,0,0,1
0:00:44.277,461.9,1287.5,0,1,0,0,0,1
0:00:44.377,465.9,1307.9,0,1,0,0,0,1
0:00:44.477,474.1,1324.3,0,1,0,0,0,1
0:00:44.577,478.2,1340.6,0,1,0,0,0,1
0:00:44.677,486.4,1356.9,0,1,0,0,0,1
0:00:44.777,494.6,1377.4,0,1,0,0,0,1
0:00:44.877,502.7,1393.7,0,1,0,0,0,1
0:00:44.977,510.9,1410.1,0,1,0,0,0,1
0:00:45.077,523.2,1426.4,0,1,0,0,0,1
0:00:45.177,531.3,1442.8,0,1,0,0,0,1
0:00:45.277,539.5,1459.1,0,1,0,0,0,1
0:00:45.377,551.8,1479.6,0,1,0,0,0,1
0:00:45.477,564.0,1491.8,0,1,0,0,0,1
0:00:45.577,576.3,1512.3,0,1,0,0,0,1
0:00:45.677,584.5,1528.6,0,1,0,0,0,1
0:00:45.777,596.7,1545.0,0,1,0,0,0,1
0:00:45.877,604.9,1565.4,0,1,0,0,0,1
0:00:45.977,613.1,1577.7,0,1,0,0,0,1
0:00:46.077,621.3,1589.9,0,1,0,0,0,1
0:00:46.177,629.4,1598.1,0,1,0,0,0,1
0:00:46.277,637.6,1606.3,0,1,0,0,0,1
0:00:46.377,641.7,1610.4,0,1,0,0,0,1
0:00:46.477,649.9,1622.6,0,1,0,0,0,1
0:00:46.577,658.0,1630.8,0,1,0,0,0,1
0:00:46.677,666.2,1639.0,0,1,0,0,0,1
0:00:46.777,674.4,1643.1,0,1,0,0,0,1
0:00:46.877,682.6,1647.1,0,1,0,0,0,1
0:00:46.977,690.7,1651.2,0,1,0,0,0,1
0:00:47.077,698.9,1655.3,0,1,0,0,0,1
0:00:47.177,711.2,1655.3,0,1,0,0,0,1
0:00:47.277,719.3,1659.4,0,1,0,0,0,1
0:00:47.377,727.5,1667.6,0,1,0,0,0,1
0:00:47.477,739.8,1671.7,0,1,0,0,0,1
0:00:47.577,748.0,1675.7,0,1,0,0,0,1
0:00:47.677,756.1,1679.8,0,1,0,0,0,1
0:00:47.777,764.3,1683.9,0,1,0,0,0,1
0:00:47.877,776.6,1688.0,0,1,0,0,0,1
0:00:47.977,784.7,1692.1,0,1,0,0,0,1
0:00:48.077,792.9,1700.3,0,1,0,0,0,1
0:00:48.177,805.2,1704.4,0,1,0,0,0,1
0:00:48.277,817.4,1708.4,0,1,0,0,0,1
0:00:48.377,825.6,1712.5,0,1,0,0,0,1
0:00:48.477,850.1,1716.6,0,1,0,0,0,1
0:00:48.577,866.5,1720.7,0,1,0,0,0,1
0:00:48.677,878.7,1724.8,0,1,0,0,0,1
0:00:48.777,891.0,1728.9,0,1,0,0,0,1
0:00:48.877,903.3,1733.0,0,1,0,0,0,1
0:00:48.977,919.6,1737.1,0,1,0,0,0,1
0:00:49.077,931.9,1737.1,0,1,0,0,0,1
0:00:49.177,944.1,1737.1,0,1,0,0,0,1
0:00:49.277,960.5,1741.1,0,1,0,0,0,1
0:00:49.377,976.8,1737.1,0,1,0,0,0,1
0:00:49.477,997.3,1737.1,0,1,0,0,0,1
0:00:49.577,1013.6,1733.0,0,1,0,0,0,1
0:00:49.677,1030.0,1733.0,0,1,0,0,0,1
0:00:49.777,1050.4,1728.9,0,1,0,0,0,1
0:00:49.877,1066.8,1724.8,0,1,0,0,0,1
0:00:49.977,1087.2,1716.6,0,0,0,1,0,1
0:00:50.077,1103.5,1712.5,0,0,0,1,0,1
0:00:50.177,1119.9,1704.4,0,0,0,1,0,1
0:00:50.277,1136.2,1696.2,0,0,0,1,0,1
0:00:50.377,1152.6,1683.9,0,0,0,1,0,1
0:00:50.477,1164.9,1675.7,0,0,0,1,0,1
0:00:50.577,1177.1,1663.5,0,0,0,1,0,1
0:00:50.677,1185.3,1647.1,0,0,0,1,0,0
0:00:50.777,1193.5,1639.0,0,0,0,1,0,0
0:00:50.877,1205.7,1622.6,0,0,0,1,0,0
0:00:50.977,1213.9,1614.4,0,0,0,1,0,0
0:00:51.077,1226.2,1606.3,0,0,0,1,0,0
0:00:51.177,1238.4,1598.1,0,0,0,1,0,0
0:00:51.277,1250.7,1594.0,0,0,0,1,0,0
0:00:51.377,1267.0,1585.8,0,0,0,1,0,0
0:00:51.477,1283.4,1581.7,0,0,0,1,0,0
0:00:51.577,1303.8,1581.7,0,0,0,1,0,0
0:00:51.677,1320.2,1581.7,0,0,0,1,0,0
0:00:51.777,1332.4,1581.7,0,0,0,1,0,0
0:00:51.877,1352.9,1589.9,0,0,0,1,0,0
0:00:51.977,1369.2,1594.0,0,0,0,1,0,0
0:00:52.044,1377.4,1598.1,0,0,0,1,0,1
0:00:52.144,1389.6,1606.3,0,0,0,1,0,1
0:00:52.244,1406.0,1618.5,0,0,0,1,0,1
0:00:52.344,1418.3,1639.0,0,0,0,1,0,1
0:00:52.444,1422.3,1647.1,0,0,0,1,0,1
0:00:52.544,1422.3,1651.2,0,0,0,1,0,1
