Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:23.794,1148.5,1618.5,0,0,0,1,0,0
0:00:23.894,1152.6,1630.8,0,0,0,1,0,0
0:00:24.094,1144.4,1659.4,0,0,0,1,0,1
0:00:24.194,1136.2,1671.7,0,0,0,1,0,1
0:00:24.294,1128.1,1683.9,0,0,0,1,0,1
0:00:24.394,1119.9,1700.3,0,0,0,1,0,1
0:00:24.527,1107.6,1724.8,0,0,0,1,0,1
0:00:24.627,1103.5,1728.9,0,0,0,1,0,1
0:00:24.727,1099.5,1737.1,0,0,0,1,0,1
0:00:24.827,1095.4,1737.1,0,0,0,1,0,1
0:00:24.927,1095.4,1733.0,0,0,0,1,0,1
0:00:25.027,1091.3,1728.9,0,0,0,1,0,1
0:00:25.128,1091.3,1728.9,0,0,0,1,0,1
0:00:25.261,1087.2,1728.9,0,0,0,1,0,1
0:00:25.361,1087.2,1728.9,0,0,0,1,0,1
0:00:25.461,1087.2,1728.9,0,0,0,1,0,1
0:00:25.561,1087.2,1728.9,0,0,0,1,0,1
0:00:25.661,1087.2,1728.9,0,0,0,1,0,1
0:00:25.761,1083.1,1728.9,0,1,0,0,0,1
0:00:25.861,1083.1,1728.9,0,1,0,0,0,1
0:00:25.961,1079.0,1733.0,0,1,0,0,0,1
0:00:26.061,1079.0,1733.0,0,1,0,0,0,1
0:00:26.161,1074.9,1733.0,0,1,0,0,0,1
0:00:26.261,1079.0,1724.8,0,1,0,0,0,1
0:00:26.361,1074.9,1728.9,0,1,0,0,0,1
0:00:26.461,1066.8,1724.8,0,1,0,0,0,1
0:00:26.561,1058.6,1724.8,0,1,0,0,0,1
0:00:26.661,1030.0,1696.2,0,1,0,0,0,1
0:00:26.761,1005.4,1663.5,0,1,0,0,0,1
0:00:26.828,997.3,1647.1,0,1,0,0,0,0
0:00:26.961,980.9,1618.5,0,1,0,0,0,0
0:00:27.061,972.8,1594.0,0,1,0,0,0,0
0:00:27.161,960.5,1565.4,0,1,0,0,0,0
0:00:27.261,952.3,1540.9,0,1,0,0,0,0
0:00:27.361,944.1,1516.3,0,1,0,0,0,0
0:00:27.461,931.9,1495.9,0,1,0,0,0,0
0:00:27.561,915.5,1475.5,0,1,0,0,0,0
0:00:27.661,895.1,1455.0,0,1,0,0,0,0
0:00:27.761,874.7,1438.7,0,1,0,0,0,0
0:00:27.894,842.0,1418.3,0,1,0,0,0,0
0:00:27.994,821.5,1406.0,0,1,0,0,0,0
0:00:28.094,801.1,1397.8,0,1,0,0,0,0
0:00:28.194,776.6,1389.6,0,1,0,0,0,0
0:00:28.294,752.0,1385.6,0,1,0,0,0,0
0:00:28.394,727.5,1377.4,0,1,0,0,0,0
0:00:28.494,698.9,1381.5,0,1,0,0,0,0
0:00:28.594,674.4,1385.6,0,1,0,0,0,0
0:00:28.694,654.0,1393.7,0,1,0,0,0,0
0:00:28.794,629.4,1406.0,0,1,0,0,0,0
0:00:28.894,613.1,1422.3,0,1,0,0,0,0
0:00:28.928,604.9,1426.4,0,1,0,0,0,1
0:00:29.028,584.5,1438.7,0,1,0,0,0,1
0:00:29.128,564.0,1451.0,0,1,0,0,0,1
0:00:29.228,539.5,1463.2,0,1,0,0,0,1
0:00:29.328,523.2,1467.3,0,1,0,0,0,1
0:00:29.428,510.9,1471.4,0,1,0,0,0,1
0:00:29.628,502.7,1479.6,0,1,0,0,0,1
0:00:29.728,502.7,1479.6,0,1,0,0,0,1
0:00:29.828,502.7,1479.6,0,1,0,0,0,1
0:00:29.928,502.7,1479.6,0,1,0,0,0,1
0:00:30.028,506.8,1475.5,0,1,0,0,0,1
0:00:30.161,506.8,1471.4,0,1,0,0,0,1
0:00:30.261,506.8,1471.4,0,1,0,0,0,1
0:00:30.361,506.8,1475.5,0,1,0,0,0,1
0:00:30.461,506.8,1483.7,0,1,0,0,0,1
0:00:30.561,510.9,1487.7,0,1,0,0,0,1
0:00:30.661,515.0,1495.9,0,1,0,0,0,1
0:00:30.894,543.6,1532.7,0,1,0,0,0,1
0:00:30.994,551.8,1536.8,0,1,0,0,0,1
0:00:31.161,576.3,1561.3,0,1,0,0,0,1
0:00:31.261,584.5,1569.5,0,1,0,0,0,1
0:00:31.361,596.7,1581.7,0,1,0,0,0,1
0:00:31.461,609.0,1589.9,0,1,0,0,0,1
0:00:31.561,629.4,1606.3,0,1,0,0,0,1
0:00:31.661,645.8,1618.5,0,1,0,0,0,1
0:00:31.761,662.1,1626.7,0,1,0,0,0,1
0:00:31.994,698.9,1651.2,0,1,0,0,0,1
0:00:32.261,748.0,1671.7,0,1,0,0,0,1
0:00:32.561,805.2,1696.2,0,1,0,0,0,1
0:00:32.661,825.6,1704.4,0,1,0,0,0,1
0:00:32.761,850.1,1716.6,0,1,0,0,0,1
0:00:32.894,874.7,1720.7,0,1,0,0,0,1
0:00:32.994,895.1,1728.9,0,1,0,0,0,1
0:00:33.094,915.5,1728.9,0,1,0,0,0,1
0:00:33.194,940.1,1728.9,0,1,0,0,0,1
0:00:33.294,960.5,1728.9,0,1,0,0,0,1
0:00:33.428,997.3,1716.6,0,1,0,0,0,1
0:00:33.528,1017.7,1712.5,0,1,0,0,0,1
0:00:33.628,1034.1,1708.4,0,1,0,0,0,1
0:00:33.728,1062.7,1704.4,0,1,0,0,0,1
0:00:33.861,1087.2,1696.2,0,0,0,1,0,1
0:00:33.994,1111.7,1692.1,0,0,0,1,0,1
0:00:34.094,1128.1,1688.0,0,0,0,1,0,1
0:00:34.194,1148.5,1679.8,0,0,0,1,0,1
0:00:34.294,1160.8,1667.6,0,0,0,1,0,1
0:00:34.461,1177.1,1643.1,0,0,0,1,0,0
0:00:34.561,1185.3,1622.6,0,0,0,1,0,0
0:00:34.661,1181.2,1602.2,0,0,0,1,0,0
0:00:34.761,1177.1,1585.8,0,0,0,1,0,0
0:00:34.861,1168.9,1565.4,0,0,0,1,0,0
0:00:34.961,1160.8,1549.0,0,0,0,1,0,0
0:00:35.061,1148.5,1528.6,0,0,0,1,0,0
0:00:35.161,1132.2,1512.3,0,0,0,1,0,0
0:00:35.261,1115.8,1491.8,0,0,0,1,0,0
0:00:35.361,1099.5,1475.5,0,0,0,1,0,0
0:00:35.461,1087.2,1463.2,0,0,0,1,0,0
0:00:35.494,1083.1,1455.0,0,1,0,0,0,0
0:00:35.594,1066.8,1438.7,0,1,0,0,0,0
0:00:35.694,1050.4,1426.4,0,1,0,0,0,0
0:00:35.794,1038.1,1410.1,0,1,0,0,0,0
0:00:35.894,1021.8,1393.7,0,1,0,0,0,0
0:00:35.994,1001.4,1377.4,0,1,0,0,0,0
0:00:36.094,980.9,1365.1,0,1,0,0,0,0
0:00:36.194,960.5,1348.8,0,1,0,0,0,0
0:00:36.294,940.1,1336.5,0,1,0,0,0,0
0:00:36.394,919.6,1324.3,0,1,0,0,0,0
0:00:36.528,886.9,1307.9,0,1,0,0,0,0
0:00:36.628,862.4,1291.6,0,1,0,0,0,0
0:00:36.728,842.0,1279.3,0,1,0,0,0,0
0:00:36.828,821.5,1262.9,0,1,0,0,0,0
0:00:36.928,797.0,1246.6,0,1,0,0,0,0
0:00:37.028,776.6,1230.2,0,1,0,0,0,0
0:00:37.128,756.1,1213.9,0,1,0,0,0,0
0:00:37.228,735.7,1197.5,0,1,0,0,0,0
0:00:37.328,715.3,1177.1,0,1,0,0,0,0
0:00:37.428,694.8,1160.8,0,1,0,0,0,0
0:00:37.528,670.3,1144.4,0,1,0,0,0,0
0:00:37.628,649.9,1132.2,0,1,0,0,0,0
0:00:37.728,625.3,1119.9,0,1,0,0,0,0
0:00:37.828,604.9,1107.6,0,1,0,0,0,0
0:00:37.928,588.6,1091.3,0,1,0,0,0,0
0:00:38.028,572.2,1070.8,0,1,0,0,0,0
0:00:38.128,559.9,1054.5,0,1,0,0,0,0
0:00:38.161,551.8,1046.3,1,0,0,0,0,0
0:00:38.261,535.4,1025.9,1,0,0,0,0,0
0:00:38.361,519.1,1009.5,1,0,0,0,0,0
0:00:38.461,502.7,993.2,1,0,0,0,0,0
0:00:38.561,486.4,980.9,1,0,0,0,0,0
0:00:38.661,465.9,964.6,1,0,0,0,0,1
0:00:38.761,445.5,956.4,1,0,0,0,0,1
0:00:38.861,425.1,944.1,1,0,0,0,0,1
0:00:38.961,404.6,936.0,1,0,0,0,0,1
0:00:39.061,384.2,931.9,1,0,0,0,0,1
0:00:39.161,371.9,931.9,1,0,0,0,0,1
0:00:39.261,359.7,927.8,1,0,0,0,0,1
0:00:39.361,351.5,927.8,1,0,0,0,0,1
0:00:39.428,1667.6,1201.6,0,0,0,1,0,0
0:00:39.761,1675.7,1168.9,0,0,0,1,0,0
0:00:39.961,347.4,952.3,1,0,0,0,0,1
0:00:40.061,347.4,964.6,1,0,0,0,0,1
0:00:40.161,347.4,997.3,1,0,0,0,0,1
0:00:40.328,343.3,1021.8,1,0,0,0,0,1
0:00:40.428,343.3,1034.1,1,0,0,0,0,1
0:00:40.561,343.3,1058.6,0,1,0,0,0,1
0:00:40.661,1679.8,1148.5,0,0,0,1,0,0
0:00:40.828,351.5,1111.7,0,1,0,0,0,1
0:00:40.928,355.6,1144.4,0,1,0,0,0,1
0:00:41.028,355.6,1160.8,0,1,0,0,0,1
0:00:41.128,363.8,1185.3,0,1,0,0,0,1
0:00:41.228,367.8,1209.8,0,1,0,0,0,1
0:00:41.328,376.0,1230.2,0,1,0,0,0,1
0:00:41.428,380.1,1250.7,0,1,0,0,0,1
0:00:41.528,388.3,1271.1,0,1,0,0,0,1
0:00:41.628,396.5,1291.6,0,1,0,0,0,1
0:00:41.761,408.7,1316.1,0,1,0,0,0,1
0:00:41.861,416.9,1332.4,0,1,0,0,0,1
0:00:41.961,425.1,1348.8,0,1,0,0,0,1
0:00:42.061,437.3,1365.1,0,1,0,0,0,1
0:00:42.161,449.6,1385.6,0,1,0,0,0,1
0:00:42.261,457.8,1393.7,0,1,0,0,0,1
0:00:42.461,474.1,1430.5,0,1,0,0,0,1
0:00:42.561,486.4,1446.9,0,1,0,0,0,1
0:00:42.661,494.6,1459.1,0,1,0,0,0,1
0:00:42.761,502.7,1475.5,0,1,0,0,0,1
0:00:42.861,515.0,1491.8,0,1,0,0,0,1
0:00:42.961,523.2,1508.2,0,1,0,0,0,1
0:00:43.061,535.4,1520.4,0,1,0,0,0,1
0:00:43.161,547.7,1536.8,0,1,0,0,0,1
0:00:43.261,568.1,1553.1,0,1,0,0,0,1
0:00:43.361,584.5,1569.5,0,1,0,0,0,1
0:00:43.461,604.9,1585.8,0,1,0,0,0,1
0:00:43.561,617.2,1598.1,0,1,0,0,0,1
0:00:43.661,637.6,1614.4,0,1,0,0,0,1
0:00:43.761,654.0,1622.6,0,1,0,0,0,1
0:00:43.861,670.3,1634.9,0,1,0,0,0,1
0:00:43.961,686.6,1647.1,0,1,0,0,0,1
0:00:44.061,703.0,1655.3,0,1,0,0,0,1
0:00:44.161,715.3,1659.4,0,1,0,0,0,1
0:00:44.261,731.6,1667.6,0,1,0,0,0,1
0:00:44.361,748.0,1675.7,0,1,0,0,0,1
0:00:44.461,760.2,1683.9,0,1,0,0,0,1
0:00:44.561,780.7,1692.1,0,1,0,0,0,1
0:00:44.661,792.9,1696.2,0,1,0,0,0,1
0:00:44.761,813.4,1704.4,0,1,0,0,0,1
0:00:44.861,825.6,1704.4,0,1,0,0,0,1
0:00:44.961,842.0,1708.4,0,1,0,0,0,1
0:00:45.061,858.3,1716.6,0,1,0,0,0,1
0:00:45.161,870.6,1716.6,0,1,0,0,0,1
0:00:45.261,891.0,1724.8,0,1,0,0,0,1
0:00:45.361,903.3,1724.8,0,1,0,0,0,1
0:00:45.461,919.6,1733.0,0,1,0,0,0,1
0:00:45.561,936.0,1737.1,0,1,0,0,0,1
0:00:45.661,952.3,1737.1,0,1,0,0,0,1
0:00:45.761,972.8,1741.1,0,1,0,0,0,1
0:00:45.861,989.1,1737.1,0,1,0,0,0,1
0:00:45.961,1013.6,1733.0,0,1,0,0,0,1
0:00:46.061,1034.1,1728.9,0,1,0,0,0,1
0:00:46.161,1054.5,1720.7,0,1,0,0,0,1
0:00:46.261,1083.1,1716.6,0,1,0,0,0,1
0:00:46.294,1087.2,1716.6,0,0,0,1,0,1
0:00:46.394,1103.5,1712.5,0,0,0,1,0,1
0:00:46.494,1119.9,1716.6,0,0,0,1,0,1
0:00:46.594,1136.2,1716.6,0,0,0,1,0,1
0:00:46.761,1164.9,1724.8,0,0,0,1,0,1
0:00:46.861,1181.2,1728.9,0,0,0,1,0,1
0:00:46.961,1197.5,1733.0,0,0,0,1,0,1
0:00:47.061,1218.0,1733.0,0,0,0,1,0,1
0:00:47.161,1234.3,1737.1,0,0,0,1,0,1
0:00:47.261,1258.9,1728.9,0,0,0,1,0,1
0:00:47.361,1279.3,1720.7,0,0,0,1,0,1
0:00:47.461,1299.7,1712.5,0,0,0,1,0,1
0:00:47.561,1316.1,1704.4,0,0,0,1,0,1
0:00:47.661,1336.5,1696.2,0,0,0,1,0,1
0:00:47.761,1352.9,1688.0,0,0,0,1,0,1
0:00:47.861,1373.3,1683.9,0,0,0,1,0,1
0:00:47.961,1389.6,1671.7,0,0,0,1,0,1
0:00:48.061,1401.9,1663.5,0,0,0,1,0,1
0:00:48.161,1418.3,1651.2,0,0,0,1,0,1
0:00:48.261,1430.5,1639.0,0,0,0,1,0,1
0:00:48.361,1446.9,1618.5,0,0,0,1,0,1
0:00:48.461,1455.0,1606.3,0,0,0,1,0,1
0:00:48.561,1467.3,1585.8,0,0,0,1,0,1
0:00:48.695,1475.5,1565.4,0,0,0,1,0,1
0:00:48.828,1483.7,1536.8,0,0,0,1,0,1
0:00:48.928,1487.7,1520.4,0,0,0,1,0,1
0:00:48.961,1487.7,1512.3,0,0,0,1,0,0
0:00:49.061,1487.7,1491.8,0,0,0,1,0,0
0:00:49.161,1487.7,1467.3,0,0,0,1,0,0
0:00:49.261,1487.7,1446.9,0,0,0,1,0,0
0:00:49.361,1483.7,1430.5,0,0,0,1,0,0
0:00:49.528,1483.7,1397.8,0,0,0,1,0,0
0:00:49.628,1483.7,1373.3,0,0,0,1,0,0
0:00:49.728,1483.7,1352.9,0,0,0,1,0,0
0:00:49.828,1487.7,1332.4,0,0,0,1,0,0
0:00:49.928,1491.8,1312.0,0,0,0,1,0,0
0:00:50.194,1512.3,1262.9,0,0,0,1,0,0
0:00:50.294,1520.4,1242.5,0,0,0,1,0,0
0:00:50.394,1536.8,1230.2,0,0,0,1,0,0
0:00:50.528,1553.1,1213.9,0,0,0,1,0,0
0:00:50.694,1602.2,1181.2,0,0,0,1,0,0
0:00:50.861,1663.5,1168.9,0,0,0,1,0,0
0:00:50.961,1671.7,1156.7,0,0,0,1,0,0
0:00:51.061,1679.8,1144.4,0,0,0,1,0,0
0:00:51.161,1688.0,1128.1,0,0,0,1,0,0
0:00:51.261,1688.0,1119.9,0,0,0,1,0,0
0:00:51.361,1696.2,1107.6,0,0,0,1,0,0
0:00:51.461,1696.2,1107.6,0,0,0,1,0,0
0:00:51.594,1696.2,1099.5,0,0,0,1,0,0
0:00:51.861,1790.2,1013.6,0,0,1,0,0,1
0:00:51.961,1794.3,997.3,0,0,1,0,0,1
0:00:52.061,1794.3,985.0,0,0,1,0,0,1
0:00:52.228,1794.3,952.3,0,0,1,0,0,1
