Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:06.644,1377.4,1136.2,0,0,0,1,0,0
0:00:06.744,1381.5,1156.7,0,0,0,1,0,0
0:00:06.844,1381.5,1173.0,0,0,0,1,0,0
0:00:06.944,1389.6,1193.5,0,0,0,1,0,0
0:00:07.044,1393.7,1213.9,0,0,0,1,0,0
0:00:07.144,1401.9,1234.3,0,0,0,1,0,0
0:00:07.244,1401.9,1254.8,0,0,0,1,0,0
0:00:07.344,1397.8,1279.3,0,0,0,1,0,0
0:00:07.444,1393.7,1295.6,0,0,0,1,0,0
0:00:07.544,1385.6,1312.0,0,0,0,1,0,0
0:00:07.644,1369.2,1328.3,0,0,0,1,0,0
0:00:07.744,1356.9,1340.6,0,0,0,1,0,0
0:00:07.844,1336.5,1356.9,0,0,0,1,0,0
0:00:07.944,1320.2,1369.2,0,0,0,1,0,0
0:00:08.044,1303.8,1377.4,0,0,0,1,0,0
0:00:08.177,1279.3,1393.7,0,0,0,1,0,0
0:00:08.277,1262.9,1410.1,0,0,0,1,0,0
0:00:08.377,1246.6,1422.3,0,0,0,1,0,0
0:00:08.477,1226.2,1438.7,0,0,0,1,0,0
0:00:08.577,1205.7,1455.0,0,0,0,1,0,0
0:00:08.677,1189.4,1471.4,0,0,0,1,0,0
0:00:08.777,1173.0,1487.7,0,0,0,1,0,0
0:00:08.877,1156.7,1508.2,0,0,0,1,0,0
0:00:08.977,1140.3,1524.5,0,0,0,1,0,0
0:00:09.077,1128.1,1545.0,0,0,0,1,0,0
0:00:09.177,1115.8,1561.3,0,0,0,1,0,0
0:00:09.277,1103.5,1577.7,0,0,0,1,0,0
0:00:09.377,1087.2,1589.9,0,0,0,1,0,0
0:00:09.410,1083.1,1594.0,0,1,0,0,0,0
0:00:09.510,1062.7,1602.2,0,1,0,0,0,0
0:00:09.610,1042.2,1602.2,0,1,0,0,0,0
0:00:09.710,1021.8,1598.1,0,1,0,0,0,0
0:00:09.810,1005.4,1589.9,0,1,0,0,0,0
0:00:09.910,989.1,1573.6,0,1,0,0,0,0
0:00:10.010,976.8,1561.3,0,1,0,0,0,0
0:00:10.110,964.6,1545.0,0,1,0,0,0,0
0:00:10.210,952.3,1528.6,0,1,0,0,0,0
0:00:10.310,936.0,1516.3,0,1,0,0,0,0
0:00:10.410,915.5,1500.0,0,1,0,0,0,0
0:00:10.510,899.2,1487.7,0,1,0,0,0,0
0:00:10.610,878.7,1475.5,0,1,0,0,0,0
0:00:10.710,858.3,1467.3,0,1,0,0,0,0
0:00:10.810,842.0,1451.0,0,1,0,0,0,0
0:00:10.910,829.7,1434.6,0,1,0,0,0,0
0:00:11.010,825.6,1418.3,0,1,0,0,0,0
0:00:11.110,825.6,1401.9,0,1,0,0,0,0
0:00:11.210,829.7,1385.6,0,1,0,0,0,0
0:00:11.310,837.9,1369.2,0,1,0,0,0,0
0:00:11.410,854.2,1361.0,0,1,0,0,0,0
0:00:11.510,866.5,1348.8,0,1,0,0,0,0
0:00:11.610,882.8,1340.6,0,1,0,0,0,0
0:00:11.710,903.3,1336.5,0,1,0,0,0,0
0:00:11.810,923.7,1332.4,0,1,0,0,0,0
0:00:11.910,944.1,1332.4,0,1,0,0,0,0
0:00:12.010,964.6,1328.3,0,1,0,0,0,0
0:00:12.110,989.1,1332.4,0,1,0,0,0,0
0:00:12.210,1009.5,1332.4,0,1,0,0,0,0
0:00:12.310,1034.1,1332.4,0,1,0,0,0,0
0:00:12.410,1058.6,1336.5,0,1,0,0,0,0
0:00:12.510,1079.0,1336.5,0,1,0,0,0,0
0:00:12.544,1087.2,1336.5,0,0,0,1,0,0
0:00:12.644,1111.7,1336.5,0,0,0,1,0,0
0:00:12.744,1136.2,1336.5,0,0,0,1,0,0
0:00:12.844,1164.9,1336.5,0,0,0,1,0,0
0:00:12.944,1189.4,1336.5,0,0,0,1,0,0
0:00:13.044,1213.9,1336.5,0,0,0,1,0,0
0:00:13.144,1238.4,1336.5,0,0,0,1,0,0
0:00:13.244,1258.9,1340.6,0,0,0,1,0,0
0:00:13.344,1287.5,1344.7,0,0,0,1,0,0
0:00:13.444,1316.1,1344.7,0,0,0,1,0,0
0:00:13.544,1340.6,1348.8,0,0,0,1,0,0
0:00:13.644,1361.0,1348.8,0,0,0,1,0,0
0:00:13.744,1389.6,1348.8,0,0,0,1,0,0
0:00:13.844,1410.1,1352.9,0,0,0,1,0,0
0:00:13.944,1430.5,1352.9,0,0,0,1,0,0
0:00:14.044,1455.0,1348.8,0,0,0,1,0,0
0:00:14.144,1483.7,1348.8,0,0,0,1,0,0
0:00:14.244,1508.2,1348.8,0,0,0,1,0,0
0:00:14.344,1532.7,1344.7,0,0,0,1,0,0
0:00:14.444,1557.2,1340.6,0,0,0,1,0,0
0:00:14.544,1585.8,1332.4,0,0,0,1,0,0
0:00:14.644,1606.3,1324.3,0,0,0,1,0,0
0:00:14.744,1622.6,1316.1,0,0,0,1,0,0
0:00:14.844,1647.1,1307.9,0,0,0,1,0,0
0:00:14.877,1655.3,1303.8,0,0,0,1,0,1
0:00:14.977,1675.7,1295.6,0,0,0,1,0,1
0:00:15.077,1696.2,1283.4,0,0,0,1,0,1
0:00:15.177,1728.9,1275.2,0,0,0,1,0,1
0:00:15.277,1749.3,1262.9,0,0,0,1,0,1
0:00:15.377,1761.6,1250.7,0,0,0,1,0,1
0:00:15.477,1769.8,1234.3,0,0,0,1,0,1
0:00:15.577,1773.8,1209.8,0,0,0,1,0,1
0:00:15.677,1773.8,1189.4,0,0,0,1,0,1
0:00:15.777,1769.8,1164.9,0,0,0,1,0,1
0:00:15.877,1761.6,1140.3,0,0,0,1,0,1
0:00:15.977,1749.3,1111.7,0,0,0,1,0,1
0:00:16.544,1724.8,993.2,0,0,1,0,0,1
0:00:16.644,1724.8,972.8,0,0,1,0,0,1
0:00:16.744,1724.8,952.3,0,0,1,0,0,1
0:00:16.844,1728.9,931.9,0,0,1,0,0,1
0:00:16.944,1733.0,911.4,0,0,1,0,0,1
0:00:17.044,1737.1,895.1,0,0,1,0,0,1
0:00:17.144,1741.1,874.7,0,0,1,0,0,1
0:00:17.244,1745.2,854.2,0,0,1,0,0,1
0:00:17.344,1753.4,829.7,0,0,1,0,0,1
0:00:17.444,1753.4,813.4,0,0,1,0,0,1
0:00:17.544,1757.5,797.0,0,0,1,0,0,1
0:00:17.644,1753.4,780.7,0,0,1,0,0,1
0:00:17.744,1745.2,764.3,0,0,1,0,0,1
0:00:17.844,1737.1,752.0,0,0,1,0,0,1
0:00:17.944,1720.7,731.6,0,0,1,0,0,1
0:00:18.044,1708.4,715.3,0,0,1,0,0,1
0:00:18.144,1696.2,698.9,0,0,1,0,0,1
0:00:18.244,1679.8,686.6,0,0,1,0,0,1
0:00:18.344,1663.5,674.4,0,0,1,0,0,1
0:00:18.444,1651.2,662.1,0,0,1,0,0,1
0:00:18.544,1639.0,649.9,0,0,1,0,0,1
0:00:18.644,1622.6,641.7,0,0,1,0,0,1
0:00:18.744,1610.4,633.5,0,0,1,0,0,1
0:00:18.844,1598.1,625.3,0,0,1,0,0,1
0:00:18.944,1581.7,621.3,0,0,1,0,0,1
0:00:19.044,1573.6,617.2,0,0,1,0,0,1
0:00:19.144,1557.2,613.1,0,0,1,0,0,1
0:00:19.244,1545.0,613.1,0,0,1,0,0,0
0:00:19.344,1536.8,617.2,0,0,1,0,0,0
0:00:19.444,1520.4,621.3,0,0,1,0,0,0
0:00:19.544,1508.2,629.4,0,0,1,0,0,0
0:00:19.644,1500.0,637.6,0,0,1,0,0,0
0:00:19.744,1491.8,649.9,0,0,1,0,0,0
0:00:19.844,1487.7,666.2,0,0,1,0,0,0
0:00:19.944,1479.6,682.6,0,0,1,0,0,0
0:00:20.044,1479.6,698.9,0,0,1,0,0,0
0:00:20.144,1483.7,719.3,0,0,1,0,0,0
0:00:20.244,1487.7,735.7,0,0,1,0,0,0
0:00:20.344,1487.7,756.1,0,0,1,0,0,0
0:00:20.444,1487.7,772.5,0,0,1,0,0,0
0:00:20.544,1487.7,788.8,0,0,1,0,0,0
0:00:20.644,1483.7,813.4,0,0,1,0,0,0
0:00:20.744,1475.5,825.6,0,0,1,0,0,0
0:00:20.844,1467.3,842.0,0,0,1,0,0,0
0:00:20.944,1455.0,858.3,0,0,1,0,0,0
0:00:21.044,1446.9,878.7,0,0,1,0,0,0
0:00:21.144,1438.7,899.2,0,0,1,0,0,0
0:00:21.244,1430.5,919.6,0,0,1,0,0,0
0:00:21.344,1426.4,944.1,0,0,1,0,0,0
0:00:21.444,1418.3,968.7,0,0,1,0,0,0
0:00:21.544,1414.2,993.2,0,0,1,0,0,0
0:00:21.644,1406.0,1017.7,0,0,1,0,0,0
0:00:21.744,1397.8,1042.2,0,0,1,0,0,0
0:00:21.777,1397.8,1050.4,0,0,0,1,0,0
0:00:21.877,1389.6,1074.9,0,0,0,1,0,0
0:00:21.977,1381.5,1103.5,0,0,0,1,0,0
0:00:22.077,1373.3,1128.1,0,0,0,1,0,0
0:00:22.177,1365.1,1156.7,0,0,0,1,0,0
0:00:22.277,1356.9,1181.2,0,0,0,1,0,0
0:00:22.377,1348.8,1205.7,0,0,0,1,0,0
0:00:22.477,1344.7,1230.2,0,0,0,1,1,0
0:00:22.577,1340.6,1254.8,0,0,0,1,1,0
0:00:22.677,1328.3,1283.4,0,0,0,1,1,0
0:00:22.777,1320.2,1303.8,0,0,0,1,1,0
0:00:22.877,1316.1,1316.1,0,0,0,1,1,0
0:00:22.977,1307.9,1332.4,0,0,0,1,1,0
0:00:23.044,1303.8,1336.5,0,0,0,1,0,0
0:00:23.144,1295.6,1373.3,0,0,0,1,0,0
0:00:23.244,1271.1,1438.7,0,0,0,1,0,0
0:00:23.344,1254.8,1475.5,0,0,0,1,0,0
0:00:23.444,1242.5,1491.8,0,0,0,1,0,0
0:00:23.544,1230.2,1516.3,0,0,0,1,0,0
0:00:23.644,1218.0,1532.7,0,0,0,1,0,0
0:00:23.744,1197.5,1557.2,0,0,0,1,0,0
0:00:23.844,1181.2,1573.6,0,0,0,1,0,0
0:00:23.944,1160.8,1594.0,0,0,0,1,0,0
0:00:24.044,1140.3,1614.4,0,0,0,1,0,0
0:00:24.144,1119.9,1630.8,0,0,0,1,0,0
0:00:24.310,1091.3,1655.3,0,0,0,1,0,0
0:00:24.344,1083.1,1663.5,0,1,0,0,0,1
0:00:24.444,1062.7,1679.8,0,1,0,0,0,1
0:00:24.544,1046.3,1696.2,0,1,0,0,0,1
0:00:24.644,1030.0,1716.6,0,1,0,0,0,1
0:00:24.810,997.3,1741.1,0,1,0,0,0,1
0:00:24.911,976.8,1745.2,0,1,0,0,0,1
0:00:25.044,952.3,1741.1,0,1,0,0,0,1
0:00:25.144,936.0,1733.0,0,1,0,0,0,1
0:00:25.244,919.6,1728.9,0,1,0,0,0,1
0:00:25.411,886.9,1708.4,0,1,0,0,0,1
0:00:25.577,854.2,1683.9,0,1,0,0,0,1
0:00:25.677,837.9,1671.7,0,1,0,0,0,1
0:00:25.844,805.2,1647.1,0,1,0,0,0,1
0:00:25.944,788.8,1634.9,0,1,0,0,0,1
0:00:26.110,756.1,1614.4,0,1,0,0,0,1
0:00:26.211,735.7,1602.2,0,1,0,0,0,1
0:00:26.311,715.3,1594.0,0,1,0,0,0,1
0:00:26.444,682.6,1577.7,0,1,0,0,0,1
0:00:26.544,662.1,1569.5,0,1,0,0,0,1
0:00:26.644,637.6,1565.4,0,1,0,0,0,1
0:00:26.744,609.0,1561.3,0,1,0,0,0,1
0:00:26.844,584.5,1553.1,0,1,0,0,0,1
0:00:26.944,568.1,1549.0,0,1,0,0,0,1
0:00:27.044,547.7,1536.8,0,1,0,0,0,1
0:00:27.144,535.4,1520.4,0,1,0,0,0,1
0:00:27.244,515.0,1500.0,0,1,0,0,0,1
0:00:27.344,498.6,1479.6,0,1,0,0,0,1
0:00:27.444,486.4,1459.1,0,1,0,0,0,1
