Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:11.406,1316.1,1569.5,0,0,0,1,0,0
0:00:11.506,1303.8,1561.3,0,0,0,1,0,0
0:00:11.606,1287.5,1549.0,0,0,0,1,0,0
0:00:11.706,1275.2,1540.9,0,0,0,1,0,0
0:00:11.806,1262.9,1524.5,0,0,0,1,0,0
0:00:11.906,1246.6,1512.3,0,0,0,1,0,0
0:00:12.006,1226.2,1495.9,0,0,0,1,0,0
0:00:12.106,1209.8,1487.7,0,0,0,1,0,0
0:00:12.206,1189.4,1475.5,0,0,0,1,0,0
0:00:12.306,1168.9,1467.3,0,0,0,1,0,0
0:00:12.406,1148.5,1459.1,0,0,0,1,0,0
0:00:12.506,1124.0,1455.0,0,0,0,1,0,0
0:00:12.606,1099.5,1451.0,0,0,0,1,0,0
0:00:12.706,1079.0,1446.9,0,1,0,0,0,0
0:00:12.806,1054.5,1446.9,0,1,0,0,0,0
0:00:12.906,1030.0,1442.8,0,1,0,0,0,0
0:00:13.006,1005.4,1438.7,0,1,0,0,0,0
0:00:13.106,985.0,1430.5,0,1,0,0,0,0
0:00:13.206,960.5,1422.3,0,1,0,0,0,0
0:00:13.306,944.1,1410.1,0,1,0,0,0,0
0:00:13.406,923.7,1393.7,0,1,0,0,0,0
0:00:13.506,911.4,1377.4,0,1,0,0,0,0
0:00:13.606,895.1,1356.9,0,1,0,0,0,0
0:00:13.706,882.8,1336.5,0,1,0,0,0,0
0:00:13.806,866.5,1316.1,0,1,0,0,0,0
0:00:13.906,850.1,1291.6,0,1,0,0,0,0
0:00:14.006,833.8,1275.2,0,1,0,0,0,0
0:00:14.106,813.4,1254.8,0,1,0,0,0,0
0:00:14.206,792.9,1234.3,0,1,0,0,0,0
0:00:14.306,768.4,1222.1,0,1,0,0,0,0
0:00:14.406,743.9,1205.7,0,1,0,0,0,0
0:00:14.506,723.4,1189.4,0,1,0,0,0,0
0:00:14.606,694.8,1177.1,0,1,0,0,0,0
0:00:14.706,670.3,1160.8,0,1,0,0,0,0
0:00:14.806,645.8,1148.5,0,1,0,0,0,0
0:00:14.906,621.3,1136.2,0,1,0,0,0,0
0:00:15.006,596.7,1132.2,0,1,0,0,0,0
0:00:15.106,568.1,1124.0,0,1,0,0,0,0
0:00:15.206,543.6,1124.0,0,1,0,0,0,0
0:00:15.306,515.0,1124.0,0,1,0,0,0,0
0:00:15.406,490.5,1132.2,0,1,0,0,0,0
0:00:15.473,474.1,1136.2,0,1,0,0,0,1
0:00:15.573,449.6,1144.4,0,1,0,0,0,1
0:00:15.673,425.1,1152.6,0,1,0,0,0,1
0:00:15.773,404.6,1164.9,0,1,0,0,0,1
0:00:15.873,388.3,1173.0,0,1,0,0,0,1
0:00:15.973,376.0,1181.2,0,1,0,0,0,1
0:00:16.139,371.9,1181.2,0,1,0,0,0,1
0:00:16.239,371.9,1177.1,0,1,0,0,0,1
0:00:16.339,371.9,1177.1,0,1,0,0,0,1
0:00:16.439,371.9,1177.1,0,1,0,0,0,1
0:00:16.539,367.8,1181.2,0,1,0,0,0,1
0:00:16.640,367.8,1189.4,0,1,0,0,0,1
0:00:16.806,371.9,1218.0,0,1,0,0,0,1
0:00:16.906,376.0,1238.4,0,1,0,0,0,1
0:00:17.006,384.2,1254.8,0,1,0,0,0,1
0:00:17.106,392.4,1271.1,0,1,0,0,0,1
0:00:17.206,408.7,1287.5,0,1,0,0,0,1
0:00:17.306,421.0,1303.8,0,1,0,0,0,1
0:00:17.406,437.3,1312.0,0,1,0,0,0,1
0:00:17.573,457.8,1344.7,0,1,0,0,0,1
0:00:17.673,465.9,1365.1,0,1,0,0,0,1
0:00:17.773,470.0,1385.6,0,1,0,0,0,1
0:00:17.873,474.1,1414.2,0,1,0,0,0,1
0:00:17.973,478.2,1430.5,0,1,0,0,0,1
0:00:18.073,482.3,1446.9,0,1,0,0,0,1
0:00:18.173,486.4,1455.0,0,1,0,0,0,1
0:00:18.373,486.4,1451.0,0,1,0,0,0,1
0:00:18.473,486.4,1442.8,0,1,0,0,0,1
0:00:18.573,490.5,1446.9,0,1,0,0,0,1
0:00:18.673,498.6,1446.9,0,1,0,0,0,1
0:00:18.773,506.8,1446.9,0,1,0,0,0,1
0:00:18.873,515.0,1451.0,0,1,0,0,0,1
0:00:18.973,527.2,1459.1,0,1,0,0,0,1
0:00:19.073,547.7,1459.1,0,1,0,0,0,1
0:00:19.173,564.0,1459.1,0,1,0,0,0,1
0:00:19.273,584.5,1455.0,0,1,0,0,0,1
0:00:19.373,600.8,1446.9,0,1,0,0,0,1
0:00:19.473,613.1,1434.6,0,1,0,0,0,0
0:00:19.573,625.3,1414.2,0,1,0,0,0,0
0:00:19.673,629.4,1397.8,0,1,0,0,0,0
0:00:19.773,629.4,1377.4,0,1,0,0,0,0
0:00:19.873,625.3,1356.9,0,1,0,0,0,0
0:00:19.973,621.3,1336.5,0,1,0,0,0,0
0:00:20.073,617.2,1312.0,0,1,0,0,0,0
0:00:20.173,613.1,1291.6,0,1,0,0,0,0
0:00:20.273,609.0,1267.0,0,1,0,0,0,0
0:00:20.373,609.0,1246.6,0,1,0,0,0,0
0:00:20.473,613.1,1222.1,0,1,0,0,0,0
0:00:20.573,617.2,1201.6,0,1,0,0,0,0
0:00:20.673,625.3,1181.2,0,1,0,0,0,0
0:00:20.773,637.6,1160.8,0,1,0,0,0,0
0:00:20.873,649.9,1140.3,0,1,0,0,0,0
0:00:20.973,666.2,1119.9,0,1,0,0,0,0
0:00:21.073,682.6,1103.5,0,1,0,0,0,0
0:00:21.173,698.9,1083.1,0,1,0,0,0,0
0:00:21.273,719.3,1070.8,0,1,0,0,0,0
0:00:21.373,743.9,1058.6,0,1,0,0,0,0
0:00:21.440,760.2,1046.3,1,0,0,0,0,0
0:00:21.573,792.9,1034.1,1,0,0,0,0,0
0:00:21.673,817.4,1030.0,1,0,0,0,0,0
0:00:21.773,846.0,1021.8,1,0,0,0,0,0
0:00:21.873,870.6,1017.7,1,0,0,0,0,0
0:00:21.973,895.1,1013.6,1,0,0,0,0,0
0:00:22.073,923.7,1005.4,1,0,0,0,0,0
0:00:22.173,948.2,997.3,1,0,0,0,0,0
0:00:22.273,972.8,985.0,1,0,0,0,0,0
0:00:22.373,993.2,968.7,1,0,0,0,0,0
0:00:22.473,1017.7,952.3,1,0,0,0,0,0
0:00:22.573,1034.1,931.9,1,0,0,0,0,0
0:00:22.673,1054.5,911.4,1,0,0,0,0,0
0:00:22.773,1074.9,891.0,1,0,0,0,0,0
0:00:22.839,1087.2,878.7,0,0,1,0,0,0
0:00:22.940,1103.5,858.3,0,0,1,0,0,0
0:00:23.073,1124.0,825.6,0,0,1,0,0,0
0:00:23.173,1136.2,801.1,0,0,1,0,0,0
0:00:23.273,1140.3,772.5,0,0,1,0,0,0
0:00:23.373,1144.4,748.0,0,0,1,0,0,0
0:00:23.473,1144.4,719.3,0,0,1,0,0,0
0:00:23.573,1140.3,694.8,0,0,1,0,0,0
0:00:23.673,1136.2,670.3,0,0,1,0,0,0
0:00:23.773,1128.1,645.8,0,0,1,0,0,0
0:00:23.873,1119.9,629.4,0,0,1,0,0,0
0:00:23.973,1107.6,604.9,0,0,1,0,0,0
0:00:24.073,1099.5,584.5,0,0,1,0,0,0
0:00:24.173,1095.4,559.9,0,0,1,0,0,0
0:00:24.273,1091.3,535.4,0,0,1,0,0,0
0:00:24.373,1087.2,515.0,0,0,1,0,0,0
0:00:24.473,1087.2,486.4,0,0,1,0,0,0
0:00:24.573,1091.3,465.9,0,0,1,0,0,0
0:00:24.673,1103.5,441.4,0,0,1,0,0,0
0:00:24.773,1111.7,421.0,0,0,1,0,0,0
0:00:24.840,1124.0,404.6,0,0,1,0,0,1
0:00:24.940,1136.2,384.2,0,0,1,0,0,1
0:00:25.040,1152.6,363.8,0,0,1,0,0,1
0:00:25.140,1164.9,339.2,0,0,1,0,0,1
0:00:25.273,1177.1,322.9,0,0,1,0,0,1
0:00:25.373,1177.1,322.9,0,0,1,0,0,1
0:00:25.473,1177.1,327.0,0,0,1,0,0,1
0:00:25.639,1177.1,331.1,0,0,1,0,0,1
0:00:25.739,1181.2,335.1,0,0,1,0,0,1
0:00:25.839,1189.4,335.1,0,0,1,0,0,1
0:00:25.940,1197.5,339.2,0,0,1,0,0,1
0:00:26.073,1218.0,343.3,0,0,1,0,0,1
0:00:26.173,1238.4,355.6,0,0,1,0,0,1
0:00:26.273,1254.8,363.8,0,0,1,0,0,1
0:00:26.373,1271.1,380.1,0,0,1,0,0,1
0:00:26.473,1287.5,396.5,0,0,1,0,0,1
0:00:26.573,1295.6,412.8,0,0,1,0,0,1
0:00:26.673,1312.0,433.2,0,0,1,0,0,1
0:00:26.773,1324.3,453.7,0,0,1,0,0,1
0:00:26.839,1332.4,465.9,0,0,1,0,0,0
0:00:26.940,1344.7,490.5,0,0,1,0,0,0
0:00:27.073,1352.9,523.2,0,0,1,0,0,0
0:00:27.173,1356.9,543.6,0,0,1,0,0,0
0:00:27.273,1356.9,568.1,0,0,1,0,0,0
0:00:27.373,1352.9,592.6,0,0,1,0,0,0
0:00:27.473,1356.9,617.2,0,0,1,0,0,0
0:00:27.573,1352.9,637.6,0,0,1,0,0,0
0:00:27.673,1356.9,666.2,0,0,1,0,0,0
0:00:27.773,1361.0,690.7,0,0,1,0,0,0
0:00:27.873,1369.2,715.3,0,0,1,0,0,0
0:00:27.973,1377.4,739.8,0,0,1,0,0,0
0:00:28.073,1389.6,764.3,0,0,1,0,0,0
0:00:28.173,1397.8,788.8,0,0,1,0,0,0
0:00:28.273,1406.0,817.4,0,0,1,0,0,0
0:00:28.373,1414.2,846.0,0,0,1,0,0,0
0:00:28.473,1418.3,874.7,0,0,1,0,0,0
0:00:28.573,1422.3,899.2,0,0,1,0,0,0
0:00:28.673,1426.4,927.8,0,0,1,0,0,0
0:00:28.773,1430.5,956.4,0,0,1,0,0,0
0:00:28.873,1434.6,980.9,0,0,1,0,0,0
0:00:28.973,1446.9,1005.4,0,0,1,0,0,0
0:00:29.073,1459.1,1030.0,0,0,1,0,0,0
0:00:29.173,1475.5,1050.4,0,0,0,1,0,0
0:00:29.273,1491.8,1070.8,0,0,0,1,0,0
0:00:29.373,1512.3,1087.2,0,0,0,1,0,0
0:00:29.473,1528.6,1103.5,0,0,0,1,0,0
0:00:29.573,1553.1,1115.8,0,0,0,1,0,0
0:00:29.673,1573.6,1128.1,0,0,0,1,0,0
0:00:29.773,1594.0,1144.4,0,0,0,1,0,0
0:00:30.006,1663.5,1173.0,0,0,0,1,0,0
0:00:30.106,1671.7,1181.2,0,0,0,1,0,0
0:00:30.206,1675.7,1193.5,0,0,0,1,0,0
0:00:30.306,1679.8,1205.7,0,0,0,1,0,0
0:00:30.406,1683.9,1205.7,0,0,0,1,0,0
0:00:30.473,1692.1,1213.9,0,0,0,1,0,1
0:00:30.706,1708.4,1320.2,0,0,0,1,0,1
0:00:30.840,1704.4,1336.5,0,0,0,1,0,1
0:00:30.940,1683.9,1344.7,0,0,0,1,0,1
0:00:31.173,1647.1,1348.8,0,0,0,1,0,1
0:00:31.273,1639.0,1348.8,0,0,0,1,0,1
0:00:31.340,1630.8,1340.6,0,0,0,1,0,0
0:00:31.440,1622.6,1328.3,0,0,0,1,0,0
0:00:31.640,1614.4,1295.6,0,0,0,1,0,0
0:00:31.740,1614.4,1275.2,0,0,0,1,0,0
0:00:31.840,1610.4,1258.9,0,0,0,1,0,0
0:00:31.940,1606.3,1238.4,0,0,0,1,0,0
0:00:32.040,1602.2,1218.0,0,0,0,1,0,0
0:00:32.740,1487.7,1132.2,0,0,0,1,0,0
0:00:32.873,1459.1,1119.9,0,0,0,1,0,0
0:00:32.973,1438.7,1115.8,0,0,0,1,0,0
0:00:33.073,1418.3,1103.5,0,0,0,1,0,0
0:00:33.339,1365.1,1074.9,0,0,0,1,0,0
0:00:33.440,1344.7,1062.7,0,0,0,1,0,0
0:00:33.540,1324.3,1046.3,0,0,1,0,0,0
0:00:33.640,1299.7,1034.1,0,0,1,0,0,0
0:00:33.806,1258.9,1013.6,0,0,1,0,0,0
0:00:33.906,1238.4,1001.4,0,0,1,0,0,0
0:00:34.006,1213.9,993.2,0,0,1,0,0,0
0:00:34.106,1189.4,985.0,0,0,1,0,0,0
0:00:34.206,1164.9,976.8,0,0,1,0,0,0
0:00:34.340,1128.1,972.8,0,0,1,0,0,0
0:00:34.440,1107.6,972.8,0,0,1,0,0,0
0:00:34.540,1079.0,976.8,1,0,0,0,0,0
0:00:34.640,1058.6,985.0,1,0,0,0,0,0
0:00:34.740,1038.1,1001.4,1,0,0,0,0,0
0:00:34.840,1025.9,1017.7,1,0,0,0,0,0
0:00:35.006,1013.6,1054.5,0,1,0,0,0,0
0:00:35.106,1013.6,1074.9,0,1,0,0,0,0
0:00:35.206,1013.6,1095.4,0,1,0,0,0,0
0:00:35.306,1021.8,1119.9,0,1,0,0,0,0
0:00:35.406,1025.9,1136.2,0,1,0,0,0,0
0:00:35.506,1042.2,1152.6,0,1,0,0,0,0
0:00:35.606,1058.6,1164.9,0,1,0,0,0,0
0:00:35.706,1079.0,1181.2,0,1,0,0,0,0
0:00:35.806,1091.3,1193.5,0,0,0,1,0,0
0:00:35.939,1115.8,1209.8,0,0,0,1,0,0
0:00:36.040,1136.2,1226.2,0,0,0,1,0,0
0:00:36.140,1156.7,1238.4,0,0,0,1,0,0
0:00:36.306,1193.5,1250.7,0,0,0,1,0,0
0:00:36.406,1213.9,1250.7,0,0,0,1,0,0
0:00:36.506,1238.4,1242.5,0,0,0,1,0,0
0:00:36.606,1254.8,1230.2,0,0,0,1,0,0
0:00:36.706,1275.2,1218.0,0,0,0,1,0,0
0:00:36.806,1287.5,1209.8,0,0,0,1,0,0
0:00:36.906,1307.9,1201.6,0,0,0,1,0,0
0:00:37.006,1316.1,1193.5,0,0,0,1,0,0
0:00:37.106,1332.4,1189.4,0,0,0,1,0,0
0:00:37.240,1352.9,1181.2,0,0,0,1,0,0
0:00:37.340,1369.2,1173.0,0,0,0,1,0,0
0:00:37.440,1385.6,1164.9,0,0,0,1,0,0
0:00:37.540,1401.9,1164.9,0,0,0,1,0,0
0:00:37.640,1422.3,1160.8,0,0,0,1,0,0
0:00:37.740,1434.6,1160.8,0,0,0,1,0,0
0:00:37.873,1459.1,1164.9,0,0,0,1,0,0
0:00:37.973,1475.5,1168.9,0,0,0,1,0,0
0:00:38.073,1491.8,1173.0,0,0,0,1,0,0
0:00:38.173,1504.1,1181.2,0,0,0,1,0,0
0:00:38.273,1520.4,1193.5,0,0,0,1,0,0
0:00:38.373,1540.9,1201.6,0,0,0,1,0,0
0:00:38.473,1557.2,1213.9,0,0,0,1,0,0
0:00:38.573,1577.7,1222.1,0,0,0,1,0,0
0:00:38.673,1602.2,1230.2,0,0,0,1,0,0
0:00:38.773,1647.1,1226.2,0,0,0,1,0,0
0:00:38.873,1667.6,1230.2,0,0,0,1,0,0
0:00:38.973,1675.7,1230.2,0,0,0,1,0,0
0:00:39.073,1683.9,1222.1,0,0,0,1,0,0
0:00:39.640,1761.6,1238.4,0,0,0,1,0,1
0:00:39.773,1765.7,1230.2,0,0,0,1,0,1
0:00:39.873,1765.7,1222.1,0,0,0,1,0,1
0:00:39.973,1769.8,1205.7,0,0,0,1,0,1
0:00:40.173,1773.8,1177.1,0,0,0,1,0,1
0:00:40.306,1777.9,1156.7,0,0,0,1,0,1
0:00:40.440,1782.0,1128.1,0,0,0,1,0,1
0:00:40.939,1794.3,1034.1,0,0,1,0,0,1
0:00:41.240,1790.2,1009.5,0,0,1,0,0,1
0:00:41.406,1782.0,997.3,0,0,1,0,0,1
0:00:41.506,1777.9,993.2,0,0,1,0,0,1
0:00:41.606,1773.8,980.9,0,0,1,0,0,1
0:00:41.706,1761.6,960.5,0,0,1,0,0,1
0:00:41.806,1749.3,944.1,0,0,1,0,0,1
0:00:41.906,1737.1,927.8,0,0,1,0,0,1
0:00:42.006,1720.7,911.4,0,0,1,0,0,1
0:00:42.106,1708.4,895.1,0,0,1,0,0,1
0:00:42.206,1688.0,882.8,0,0,1,0,0,0
0:00:42.306,1667.6,874.7,0,0,1,0,0,0
0:00:42.406,1643.1,866.5,0,0,1,0,0,0
0:00:42.506,1622.6,866.5,0,0,1,0,0,0
0:00:42.606,1602.2,866.5,0,0,1,0,0,0
0:00:42.706,1585.8,874.7,0,0,1,0,0,0
0:00:42.806,1561.3,882.8,0,0,1,0,0,0
0:00:42.906,1549.0,895.1,0,0,1,0,0,0
0:00:43.006,1532.7,907.4,0,0,1,0,0,0
0:00:43.106,1516.3,919.6,0,0,1,0,0,0
0:00:43.206,1495.9,936.0,0,0,1,0,0,0
0:00:43.306,1483.7,952.3,0,0,1,0,0,0
0:00:43.406,1463.2,964.6,0,0,1,0,0,0
0:00:43.506,1446.9,980.9,0,0,1,0,0,0
0:00:43.606,1426.4,993.2,0,0,1,0,0,0
0:00:43.706,1406.0,1001.4,0,0,1,0,0,0
0:00:43.806,1381.5,1013.6,0,0,1,0,0,0
0:00:43.906,1361.0,1021.8,0,0,1,0,0,0
0:00:44.006,1332.4,1034.1,0,0,1,0,0,0
0:00:44.106,1312.0,1038.1,0,0,1,0,0,0
0:00:44.206,1287.5,1046.3,0,0,1,0,0,0
0:00:44.306,1262.9,1050.4,0,0,0,1,0,0
0:00:44.406,1238.4,1054.5,0,0,0,1,0,0
0:00:44.506,1209.8,1058.6,0,0,0,1,0,0
0:00:44.606,1185.3,1058.6,0,0,0,1,0,0
0:00:44.706,1156.7,1062.7,0,0,0,1,0,0
0:00:44.806,1132.2,1066.8,0,0,0,1,0,0
0:00:44.906,1103.5,1074.9,0,0,0,1,0,0
0:00:45.006,1079.0,1083.1,0,1,0,0,0,0
0:00:45.106,1054.5,1095.4,0,1,0,0,0,0
0:00:45.206,1034.1,1107.6,0,1,0,0,0,0
0:00:45.306,1013.6,1119.9,0,1,0,0,0,0
0:00:45.406,993.2,1136.2,0,1,0,0,0,0
0:00:45.506,972.8,1152.6,0,1,0,0,0,0
0:00:45.606,952.3,1168.9,0,1,0,0,0,0
0:00:45.706,931.9,1185.3,0,1,0,0,0,0
0:00:45.806,907.4,1193.5,0,1,0,0,0,0
0:00:45.906,886.9,1201.6,0,1,0,0,0,0
0:00:46.006,862.4,1205.7,0,1,0,0,0,0
0:00:46.106,837.9,1209.8,0,1,0,0,0,0
0:00:46.206,813.4,1205.7,0,1,0,0,0,0
0:00:46.306,788.8,1201.6,0,1,0,0,0,0
0:00:46.406,768.4,1189.4,0,1,0,0,0,0
0:00:46.506,748.0,1177.1,0,1,0,0,0,0
0:00:46.606,735.7,1160.8,0,1,0,0,0,0
0:00:46.706,723.4,1140.3,0,1,0,0,0,0
0:00:46.806,715.3,1115.8,0,1,0,0,0,0
0:00:46.906,707.1,1095.4,0,1,0,0,0,0
0:00:47.006,703.0,1070.8,0,1,0,0,0,0
0:00:47.106,698.9,1046.3,1,0,0,0,0,0
0:00:47.206,694.8,1021.8,1,0,0,0,0,0
0:00:47.306,690.7,997.3,1,0,0,0,0,0
0:00:47.406,682.6,968.7,1,0,0,0,0,0
0:00:47.506,674.4,944.1,1,0,0,0,0,0
0:00:47.606,670.3,923.7,1,0,0,0,0,0
0:00:47.706,658.0,899.2,1,0,0,0,0,0
0:00:47.806,649.9,878.7,1,0,0,0,0,0
0:00:47.906,633.5,858.3,1,0,0,0,0,0
0:00:48.006,617.2,837.9,1,0,0,0,0,0
0:00:48.106,600.8,821.5,1,0,0,0,0,0
0:00:48.206,584.5,805.2,1,0,0,0,0,0
0:00:48.306,564.0,797.0,1,0,0,0,0,0
0:00:48.406,543.6,788.8,1,0,0,0,0,0
0:00:48.506,527.2,784.7,1,0,0,0,0,0
0:00:48.540,519.1,784.7,1,0,0,0,0,1
0:00:48.640,498.6,784.7,1,0,0,0,0,1
0:00:48.740,478.2,788.8,1,0,0,0,0,1
0:00:48.840,457.8,797.0,1,0,0,0,0,1
0:00:48.973,437.3,809.3,1,0,0,0,0,1
0:00:49.073,425.1,821.5,1,0,0,0,0,1
0:00:49.173,408.7,837.9,1,0,0,0,0,1
0:00:49.273,400.5,854.2,1,0,0,0,0,1
0:00:49.373,388.3,874.7,1,0,0,0,0,1
0:00:49.473,376.0,895.1,1,0,0,0,0,1
0:00:49.606,367.8,927.8,1,0,0,0,0,1
0:00:49.706,359.7,948.2,1,0,0,0,0,1
0:00:49.806,355.6,968.7,1,0,0,0,0,1
0:00:49.906,355.6,989.1,1,0,0,0,0,1
0:00:50.006,351.5,1013.6,1,0,0,0,0,1
0:00:50.106,355.6,1034.1,1,0,0,0,0,1
0:00:50.173,355.6,1050.4,0,1,0,0,0,1
0:00:50.273,359.7,1074.9,0,1,0,0,0,1
0:00:50.373,367.8,1095.4,0,1,0,0,0,1
0:00:50.473,371.9,1111.7,0,1,0,0,0,1
0:00:50.573,384.2,1128.1,0,1,0,0,0,1
0:00:50.673,392.4,1148.5,0,1,0,0,0,1
0:00:50.773,404.6,1168.9,0,1,0,0,0,1
0:00:50.873,416.9,1189.4,0,1,0,0,0,1
0:00:50.973,429.2,1209.8,0,1,0,0,0,1
0:00:51.073,445.5,1230.2,0,1,0,0,0,1
0:00:51.173,457.8,1250.7,0,1,0,0,0,1
0:00:51.273,470.0,1271.1,0,1,0,0,0,1
0:00:51.373,486.4,1287.5,0,1,0,0,0,1
0:00:51.473,498.6,1307.9,0,1,0,0,0,1
