Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:07.840,559.9,531.3,1,0,0,0,0,1
0:00:07.940,559.9,535.4,1,0,0,0,0,1
0:00:08.040,559.9,535.4,1,0,0,0,0,1
0:00:08.140,555.9,539.5,1,0,0,0,0,1
0:00:08.240,559.9,539.5,1,0,0,0,0,1
0:00:08.340,559.9,539.5,1,0,0,0,0,1
0:00:08.440,547.7,543.6,1,0,0,0,0,1
0:00:08.540,547.7,547.7,1,0,0,0,0,1
0:00:08.640,539.5,551.8,1,0,0,0,0,1
0:00:08.740,535.4,555.9,1,0,0,0,0,1
0:00:08.840,535.4,559.9,1,0,0,0,0,1
0:00:08.973,531.3,564.0,1,0,0,0,0,1
0:00:09.073,531.3,568.1,1,0,0,0,0,1
0:00:09.173,531.3,568.1,1,0,0,0,0,1
0:00:09.273,527.2,568.1,1,0,0,0,0,1
0:00:09.373,523.2,568.1,1,0,0,0,0,1
0:00:09.473,519.1,568.1,1,0,0,0,0,1
0:00:09.573,515.0,572.2,1,0,0,0,0,1
0:00:09.673,510.9,572.2,1,0,0,0,0,1
0:00:09.906,1688.0,1132.2,0,0,0,1,0,0
0:00:10.040,1688.0,1087.2,0,0,0,1,0,0
0:00:10.073,465.9,637.6,1,0,0,0,0,1
0:00:10.173,474.1,658.0,1,0,0,0,0,1
0:00:10.273,482.3,690.7,1,0,0,0,0,1
0:00:10.373,490.5,715.3,1,0,0,0,0,1
0:00:10.473,494.6,739.8,1,0,0,0,0,1
0:00:10.573,498.6,768.4,1,0,0,0,0,1
0:00:10.673,502.7,792.9,1,0,0,0,0,1
0:00:10.773,498.6,817.4,1,0,0,0,0,1
0:00:10.906,490.5,846.0,1,0,0,0,0,1
0:00:11.006,482.3,866.5,1,0,0,0,0,1
0:00:11.106,470.0,882.8,1,0,0,0,0,1
0:00:11.206,457.8,895.1,1,0,0,0,0,1
0:00:11.306,445.5,903.3,1,0,0,0,0,1
0:00:11.473,416.9,907.4,1,0,0,0,0,1
0:00:11.573,400.5,907.4,1,0,0,0,0,1
0:00:11.673,388.3,903.3,1,0,0,0,0,1
0:00:11.773,380.1,899.2,1,0,0,0,0,1
0:00:11.873,371.9,899.2,1,0,0,0,0,1
0:00:11.973,363.8,895.1,1,0,0,0,0,1
0:00:12.073,363.8,891.0,1,0,0,0,0,1
0:00:12.173,367.8,891.0,1,0,0,0,0,1
0:00:12.273,367.8,891.0,1,0,0,0,0,1
0:00:12.373,367.8,895.1,1,0,0,0,0,1
0:00:12.473,359.7,891.0,1,0,0,0,0,1
0:00:12.573,367.8,866.5,1,0,0,0,0,1
0:00:12.673,376.0,825.6,1,0,0,0,0,1
0:00:12.773,384.2,821.5,1,0,0,0,0,1
0:00:12.873,392.4,809.3,1,0,0,0,0,1
0:00:12.973,408.7,792.9,1,0,0,0,0,1
0:00:13.073,425.1,772.5,1,0,0,0,0,1
0:00:13.173,441.4,756.1,1,0,0,0,0,1
0:00:13.273,457.8,739.8,1,0,0,0,0,1
0:00:13.373,478.2,727.5,1,0,0,0,0,1
0:00:13.506,502.7,707.1,1,0,0,0,0,1
0:00:13.606,527.2,694.8,1,0,0,0,0,1
0:00:13.706,551.8,682.6,1,0,0,0,0,1
0:00:13.840,584.5,670.3,1,0,0,0,0,1
0:00:13.873,596.7,666.2,1,0,0,0,0,0
0:00:13.973,625.3,662.1,1,0,0,0,0,0
0:00:14.073,649.9,658.0,1,0,0,0,0,0
0:00:14.173,678.5,658.0,1,0,0,0,0,0
0:00:14.273,703.0,662.1,1,0,0,0,0,0
0:00:14.373,731.6,662.1,1,0,0,0,0,0
0:00:14.473,764.3,666.2,1,0,0,0,0,0
0:00:14.640,813.4,670.3,1,0,0,0,0,0
0:00:14.740,842.0,674.4,1,0,0,0,0,0
0:00:14.840,866.5,678.5,1,0,0,0,0,0
0:00:14.940,903.3,682.6,1,0,0,0,0,0
0:00:15.040,931.9,682.6,1,0,0,0,0,0
0:00:15.140,960.5,682.6,1,0,0,0,0,0
0:00:15.273,997.3,686.6,1,0,0,0,0,0
0:00:15.373,1025.9,686.6,1,0,0,0,0,0
0:00:15.473,1050.4,690.7,1,0,0,0,0,0
0:00:15.640,1095.4,698.9,0,0,1,0,0,0
0:00:15.740,1119.9,703.0,0,0,1,0,0,0
0:00:15.906,1164.9,707.1,0,0,1,0,0,0
0:00:16.007,1185.3,707.1,0,0,1,0,0,0
0:00:16.140,1226.2,711.2,0,0,1,0,0,0
0:00:16.240,1246.6,715.3,0,0,1,0,0,0
0:00:16.340,1275.2,719.3,0,0,1,0,0,0
0:00:16.440,1299.7,723.4,0,0,1,0,0,0
0:00:16.540,1324.3,731.6,0,0,1,0,0,0
0:00:16.640,1344.7,735.7,0,0,1,0,0,0
0:00:16.740,1369.2,743.9,0,0,1,0,0,0
0:00:16.840,1397.8,748.0,0,0,1,0,0,0
0:00:16.940,1422.3,756.1,0,0,1,0,0,0
0:00:17.040,1446.9,764.3,0,0,1,0,0,0
0:00:17.140,1475.5,772.5,0,0,1,0,0,0
0:00:17.240,1495.9,780.7,0,0,1,0,0,0
0:00:17.340,1516.3,788.8,0,0,1,0,0,0
0:00:17.440,1540.9,797.0,0,0,1,0,0,0
0:00:17.540,1569.5,801.1,0,0,1,0,0,0
0:00:17.640,1594.0,813.4,0,0,1,0,0,0
0:00:17.740,1622.6,821.5,0,0,1,0,0,0
0:00:17.840,1647.1,829.7,0,0,1,0,0,0
0:00:17.940,1675.7,833.8,0,0,1,0,0,0
0:00:17.973,1683.9,837.9,0,0,1,0,0,1
0:00:18.140,1728.9,850.1,0,0,1,0,0,1
0:00:18.240,1761.6,858.3,0,0,1,0,0,1
0:00:18.340,1773.8,866.5,0,0,1,0,0,1
0:00:18.440,1777.9,874.7,0,0,1,0,0,1
0:00:18.540,1782.0,882.8,0,0,1,0,0,1
0:00:18.740,1777.9,915.5,0,0,1,0,0,1
0:00:18.840,1769.8,940.1,0,0,1,0,0,1
0:00:18.973,1753.4,980.9,0,0,1,0,0,1
0:00:19.073,1741.1,1005.4,0,0,1,0,0,1
0:00:19.173,1728.9,1038.1,0,0,1,0,0,1
0:00:19.307,1700.3,1087.2,0,0,0,1,0,0
0:00:19.440,1692.1,1095.4,0,0,0,1,0,0
0:00:19.540,1683.9,1111.7,0,0,0,1,0,0
0:00:19.640,1675.7,1128.1,0,0,0,1,0,0
0:00:19.773,1667.6,1140.3,0,0,0,1,0,0
0:00:20.206,1508.2,1164.9,0,0,0,1,0,0
0:00:20.440,1455.0,1185.3,0,0,0,1,0,0
0:00:20.640,1401.9,1201.6,0,0,0,1,0,0
0:00:20.740,1377.4,1209.8,0,0,0,1,0,0
0:00:20.840,1352.9,1213.9,0,0,0,1,0,0
0:00:21.006,1312.0,1222.1,0,0,0,1,1,0
0:00:21.107,1291.6,1226.2,0,0,0,1,1,0
0:00:21.207,1275.2,1226.2,0,0,0,1,0,0
0:00:21.340,1258.9,1230.2,0,0,0,1,0,0
0:00:21.473,1242.5,1238.4,0,0,0,1,0,0
0:00:21.573,1222.1,1246.6,0,0,0,1,0,0
0:00:21.706,1185.3,1254.8,0,0,0,1,0,0
0:00:21.806,1156.7,1258.9,0,0,0,1,0,0
0:00:21.973,1111.7,1262.9,0,0,0,1,0,0
0:00:22.140,1066.8,1262.9,0,1,0,0,0,0
0:00:22.306,1025.9,1262.9,0,1,0,0,0,0
0:00:22.473,980.9,1262.9,0,1,0,0,0,0
0:00:22.573,956.4,1258.9,0,1,0,0,0,0
0:00:22.740,915.5,1250.7,0,1,0,0,0,0
0:00:22.840,891.0,1246.6,0,1,0,0,0,0
0:00:22.940,870.6,1242.5,0,1,0,0,0,0
0:00:23.240,805.2,1209.8,0,1,0,0,0,0
0:00:23.373,776.6,1193.5,0,1,0,0,0,0
0:00:23.473,760.2,1177.1,0,1,0,0,0,0
0:00:23.573,743.9,1160.8,0,1,0,0,0,0
0:00:23.773,711.2,1124.0,0,1,0,0,0,0
0:00:23.873,694.8,1099.5,0,1,0,0,0,0
0:00:24.006,678.5,1070.8,0,1,0,0,0,0
0:00:24.106,666.2,1050.4,0,1,0,0,0,0
0:00:24.140,662.1,1042.2,1,0,0,0,0,0
0:00:24.373,637.6,980.9,1,0,0,0,0,0
0:00:24.473,629.4,956.4,1,0,0,0,0,0
0:00:24.606,621.3,919.6,1,0,0,0,0,0
0:00:24.706,617.2,891.0,1,0,0,0,0,0
0:00:24.806,613.1,862.4,1,0,0,0,0,0
0:00:25.006,609.0,809.3,1,0,0,0,0,0
0:00:25.106,609.0,780.7,1,0,0,0,0,0
0:00:25.207,609.0,752.0,1,0,0,0,0,0
0:00:25.340,613.1,715.3,1,0,0,0,0,0
0:00:25.440,617.2,686.6,1,0,0,0,0,0
0:00:25.573,625.3,649.9,1,0,0,0,0,0
0:00:25.673,629.4,625.3,1,0,0,0,0,0
0:00:25.740,637.6,604.9,1,0,0,0,0,1
0:00:25.840,645.8,576.3,1,0,0,0,0,1
0:00:25.940,654.0,551.8,1,0,0,0,0,1
