Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:20.589,1614.4,1504.1,0,0,0,1,0,1
0:00:20.689,1622.6,1500.0,0,0,0,1,0,1
0:00:20.789,1630.8,1491.8,0,0,0,1,0,1
0:00:20.889,1639.0,1483.7,0,0,0,1,0,1
0:00:20.989,1647.1,1471.4,0,0,0,1,0,1
0:00:21.089,1651.2,1459.1,0,0,0,1,0,1
0:00:21.189,1651.2,1434.6,0,0,0,1,0,1
0:00:21.289,1647.1,1397.8,0,0,0,1,0,1
0:00:21.389,1647.1,1377.4,0,0,0,1,0,1
0:00:21.489,1647.1,1352.9,0,0,0,1,0,1
0:00:21.589,1647.1,1336.5,0,0,0,1,0,1
0:00:21.689,1643.1,1320.2,0,0,0,1,0,0
0:00:21.789,1630.8,1303.8,0,0,0,1,0,0
0:00:21.889,1622.6,1287.5,0,0,0,1,0,0
0:00:21.989,1606.3,1279.3,0,0,0,1,0,0
0:00:22.089,1585.8,1267.0,0,0,0,1,0,0
0:00:22.222,1561.3,1262.9,0,0,0,1,0,0
0:00:22.322,1540.9,1258.9,0,0,0,1,0,0
0:00:22.422,1516.3,1262.9,0,0,0,1,0,0
0:00:22.522,1495.9,1262.9,0,0,0,1,0,0
0:00:22.622,1471.4,1262.9,0,0,0,1,0,0
0:00:22.722,1451.0,1258.9,0,0,0,1,0,0
0:00:22.822,1422.3,1258.9,0,0,0,1,0,0
0:00:22.922,1401.9,1254.8,0,0,0,1,0,0
0:00:23.022,1377.4,1250.7,0,0,0,1,0,0
0:00:23.089,1365.1,1246.6,0,0,0,1,1,0
0:00:23.189,1348.8,1250.7,0,0,0,1,1,0
0:00:23.289,1336.5,1250.7,0,0,0,1,1,0
0:00:23.389,1328.3,1254.8,0,0,0,1,1,0
0:00:23.489,1320.2,1258.9,0,0,0,1,1,0
0:00:23.589,1316.1,1262.9,0,0,0,1,1,0
0:00:23.689,1316.1,1262.9,0,0,0,1,1,0
0:00:23.789,1312.0,1267.0,0,0,0,1,1,0
0:00:23.889,1307.9,1271.1,0,0,0,1,1,0
0:00:23.989,1303.8,1275.2,0,0,0,1,1,0
0:00:24.089,1299.7,1275.2,0,0,0,1,1,0
0:00:24.189,1299.7,1279.3,0,0,0,1,1,0
0:00:24.289,1299.7,1283.4,0,0,0,1,1,0
0:00:24.389,1299.7,1287.5,0,0,0,1,1,0
0:00:24.489,1299.7,1283.4,0,0,0,1,1,0
0:00:24.589,1295.6,1283.4,0,0,0,1,1,0
0:00:24.689,1295.6,1287.5,0,0,0,1,1,0
0:00:24.789,1291.6,1291.6,0,0,0,1,1,0
0:00:24.889,1283.4,1291.6,0,0,0,1,1,0
0:00:24.989,1275.2,1295.6,0,0,0,1,1,0
0:00:25.122,1275.2,1295.6,0,0,0,1,1,0
0:00:25.222,1275.2,1295.6,0,0,0,1,1,0
0:00:25.322,1271.1,1295.6,0,0,0,1,1,0
0:00:25.422,1271.1,1291.6,0,0,0,1,1,0
0:00:25.522,1271.1,1291.6,0,0,0,1,1,0
0:00:25.622,1271.1,1291.6,0,0,0,1,1,0
0:00:25.722,1271.1,1291.6,0,0,0,1,1,0
0:00:25.822,1271.1,1287.5,0,0,0,1,1,0
0:00:25.922,1271.1,1287.5,0,0,0,1,1,0
0:00:26.022,1271.1,1287.5,0,0,0,1,1,0
0:00:26.222,1275.2,1287.5,0,0,0,1,1,0
0:00:26.322,1275.2,1291.6,0,0,0,1,1,0
0:00:26.422,1275.2,1291.6,0,0,0,1,1,0
0:00:26.522,1275.2,1291.6,0,0,0,1,1,0
0:00:26.622,1275.2,1291.6,0,0,0,1,1,0
0:00:26.722,1279.3,1295.6,0,0,0,1,1,0
0:00:26.822,1275.2,1295.6,0,0,0,1,1,0
0:00:26.922,1275.2,1295.6,0,0,0,1,1,0
0:00:27.022,1271.1,1299.7,0,0,0,1,1,0
0:00:27.122,1267.0,1303.8,0,0,0,1,1,0
0:00:27.222,1271.1,1303.8,0,0,0,1,1,0
0:00:27.322,1267.0,1303.8,0,0,0,1,1,0
0:00:27.422,1267.0,1307.9,0,0,0,1,1,0
0:00:27.522,1267.0,1303.8,0,0,0,1,1,0
0:00:27.622,1271.1,1303.8,0,0,0,1,1,0
0:00:27.722,1271.1,1299.7,0,0,0,1,1,0
0:00:27.822,1275.2,1299.7,0,0,0,1,1,0
0:00:27.922,1275.2,1299.7,0,0,0,1,1,0
0:00:28.022,1279.3,1295.6,0,0,0,1,1,0
0:00:28.122,1275.2,1295.6,0,0,0,1,1,0
