Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:04.267,666.2,837.9,1,0,0,0,0,0
0:00:04.367,649.9,862.4,1,0,0,0,0,0
0:00:04.467,637.6,886.9,1,0,0,0,0,0
0:00:04.633,604.9,927.8,1,0,0,0,0,0
0:00:04.733,588.6,952.3,1,0,0,0,0,0
0:00:04.833,572.2,976.8,1,0,0,0,0,0
0:00:04.933,551.8,993.2,1,0,0,0,0,0
0:00:05.033,531.3,1013.6,1,0,0,0,0,0
0:00:05.133,506.8,1025.9,1,0,0,0,0,0
0:00:05.233,486.4,1038.1,1,0,0,0,0,0
0:00:05.333,465.9,1042.2,1,0,0,0,0,1
0:00:05.433,441.4,1046.3,1,0,0,0,0,1
0:00:05.533,421.0,1042.2,1,0,0,0,0,1
0:00:05.633,400.5,1030.0,1,0,0,0,0,1
0:00:05.733,384.2,1017.7,1,0,0,0,0,1
0:00:05.833,367.8,1001.4,1,0,0,0,0,1
0:00:05.933,355.6,985.0,1,0,0,0,0,1
0:00:06.033,355.6,960.5,1,0,0,0,0,1
0:00:06.133,355.6,944.1,1,0,0,0,0,1
0:00:06.233,363.8,923.7,1,0,0,0,0,1
0:00:06.333,376.0,911.4,1,0,0,0,0,1
0:00:06.433,388.3,895.1,1,0,0,0,0,1
0:00:06.533,408.7,882.8,1,0,0,0,0,1
0:00:06.633,425.1,874.7,1,0,0,0,0,1
0:00:06.733,445.5,866.5,1,0,0,0,0,1
0:00:06.833,465.9,858.3,1,0,0,0,0,1
0:00:06.933,482.3,850.1,1,0,0,0,0,1
0:00:07.033,494.6,842.0,1,0,0,0,0,1
0:00:07.100,506.8,829.7,1,0,0,0,0,0
0:00:07.200,519.1,809.3,1,0,0,0,0,0
0:00:07.300,531.3,792.9,1,0,0,0,0,0
0:00:07.400,543.6,780.7,1,0,0,0,0,0
0:00:07.500,564.0,772.5,1,0,0,0,0,0
0:00:07.600,588.6,768.4,1,0,0,0,0,0
0:00:07.700,609.0,768.4,1,0,0,0,0,0
0:00:07.800,633.5,772.5,1,0,0,0,0,0
0:00:07.900,658.0,776.6,1,0,0,0,0,0
0:00:08.000,682.6,784.7,1,0,0,0,0,0
0:00:08.100,707.1,792.9,1,0,0,0,0,0
0:00:08.200,735.7,805.2,1,0,0,0,0,0
0:00:08.300,760.2,821.5,1,0,0,0,0,0
0:00:08.400,780.7,837.9,1,0,0,0,0,0
0:00:08.500,805.2,858.3,1,0,0,0,0,0
0:00:08.600,821.5,882.8,1,0,0,0,0,0
0:00:08.700,837.9,907.4,1,0,0,0,0,0
0:00:08.800,850.1,931.9,1,0,0,0,0,0
0:00:08.900,862.4,960.5,1,0,0,0,0,0
0:00:09.000,870.6,989.1,1,0,0,0,0,0
0:00:09.100,886.9,1017.7,1,0,0,0,0,0
0:00:09.200,899.2,1042.2,1,0,0,0,0,0
0:00:09.233,903.3,1050.4,0,1,0,0,0,0
0:00:09.333,911.4,1074.9,0,1,0,0,0,0
0:00:09.433,919.6,1103.5,0,1,0,0,0,0
0:00:09.533,927.8,1128.1,0,1,0,0,0,0
0:00:09.633,936.0,1152.6,0,1,0,0,0,0
0:00:09.733,936.0,1177.1,0,1,0,0,0,0
0:00:09.833,940.1,1201.6,0,1,0,0,0,0
0:00:09.933,936.0,1230.2,0,1,0,0,0,0
0:00:10.033,931.9,1254.8,0,1,0,0,0,0
0:00:10.133,919.6,1279.3,0,1,0,0,0,0
0:00:10.233,915.5,1303.8,0,1,0,0,0,0
0:00:10.333,903.3,1328.3,0,1,0,0,0,0
0:00:10.433,895.1,1356.9,0,1,0,0,0,0
0:00:10.533,886.9,1377.4,0,1,0,0,0,0
0:00:10.633,878.7,1401.9,0,1,0,0,0,0
0:00:10.733,870.6,1422.3,0,1,0,0,0,0
0:00:10.833,858.3,1446.9,0,1,0,0,0,0
0:00:10.933,846.0,1463.2,0,1,0,0,0,0
0:00:11.033,829.7,1479.6,0,1,0,0,0,0
0:00:11.133,817.4,1495.9,0,1,0,0,0,0
0:00:11.233,805.2,1516.3,0,1,0,0,0,0
0:00:11.333,797.0,1532.7,0,1,0,0,0,0
0:00:11.433,788.8,1553.1,0,1,0,0,0,0
0:00:11.533,784.7,1577.7,0,1,0,0,0,0
0:00:11.567,780.7,1585.8,0,1,0,0,0,1
0:00:11.667,780.7,1606.3,0,1,0,0,0,1
0:00:11.767,776.6,1630.8,0,1,0,0,0,1
0:00:11.867,772.5,1655.3,0,1,0,0,0,1
0:00:11.967,772.5,1671.7,0,1,0,0,0,1
0:00:12.067,772.5,1683.9,0,1,0,0,0,1
0:00:12.167,768.4,1683.9,0,1,0,0,0,1
0:00:12.267,768.4,1683.9,0,1,0,0,0,1
0:00:12.367,768.4,1679.8,0,1,0,0,0,1
0:00:12.467,768.4,1679.8,0,1,0,0,0,1
0:00:12.567,772.5,1679.8,0,1,0,0,0,1
0:00:12.667,772.5,1679.8,0,1,0,0,0,1
0:00:12.767,772.5,1675.7,0,1,0,0,0,1
0:00:12.867,780.7,1679.8,0,1,0,0,0,1
0:00:12.967,788.8,1679.8,0,1,0,0,0,1
0:00:13.067,797.0,1679.8,0,1,0,0,0,1
0:00:13.167,817.4,1671.7,0,1,0,0,0,1
0:00:13.267,833.8,1663.5,0,1,0,0,0,1
0:00:13.367,846.0,1651.2,0,1,0,0,0,1
0:00:13.467,858.3,1639.0,0,1,0,0,0,1
0:00:13.567,866.5,1622.6,0,1,0,0,0,1
0:00:13.600,870.6,1618.5,0,1,0,0,0,0
0:00:13.700,878.7,1602.2,0,1,0,0,0,0
0:00:13.800,891.0,1581.7,0,1,0,0,0,0
0:00:13.900,899.2,1569.5,0,1,0,0,0,0
0:00:14.000,911.4,1549.0,0,1,0,0,0,0
0:00:14.100,927.8,1532.7,0,1,0,0,0,0
0:00:14.200,940.1,1512.3,0,1,0,0,0,0
0:00:14.300,956.4,1491.8,0,1,0,0,0,0
0:00:14.400,972.8,1475.5,0,1,0,0,0,0
0:00:14.500,993.2,1455.0,0,1,0,0,0,0
0:00:14.600,1013.6,1438.7,0,1,0,0,0,0
0:00:14.700,1034.1,1418.3,0,1,0,0,0,0
0:00:14.800,1054.5,1401.9,0,1,0,0,0,0
0:00:14.900,1074.9,1385.6,0,1,0,0,0,0
0:00:14.967,1091.3,1369.2,0,0,0,1,0,0
0:00:15.067,1111.7,1352.9,0,0,0,1,0,0
0:00:15.167,1136.2,1336.5,0,0,0,1,0,0
0:00:15.267,1160.8,1320.2,0,0,0,1,0,0
0:00:15.367,1189.4,1303.8,0,0,0,1,0,0
0:00:15.467,1209.8,1295.6,0,0,0,1,0,0
0:00:15.567,1234.3,1287.5,0,0,0,1,0,0
0:00:15.667,1250.7,1283.4,0,0,0,1,0,0
0:00:15.733,1267.0,1279.3,0,0,0,1,1,0
0:00:15.833,1283.4,1279.3,0,0,0,1,1,0
0:00:15.967,1299.7,1279.3,0,0,0,1,1,0
0:00:16.067,1312.0,1279.3,0,0,0,1,1,0
0:00:16.167,1328.3,1279.3,0,0,0,1,1,0
0:00:16.267,1340.6,1287.5,0,0,0,1,1,0
0:00:16.367,1352.9,1295.6,0,0,0,1,1,0
0:00:16.467,1361.0,1295.6,0,0,0,1,1,0
0:00:16.567,1356.9,1295.6,0,0,0,1,1,0
0:00:16.667,1352.9,1291.6,0,0,0,1,1,0
0:00:16.767,1352.9,1291.6,0,0,0,1,1,0
0:00:16.867,1352.9,1287.5,0,0,0,1,1,0
0:00:16.967,1352.9,1287.5,0,0,0,1,1,0
0:00:17.233,1348.8,1291.6,0,0,0,1,1,0
0:00:17.333,1348.8,1295.6,0,0,0,1,1,0
0:00:17.500,1344.7,1295.6,0,0,0,1,1,0
0:00:17.600,1340.6,1295.6,0,0,0,1,1,0
0:00:17.800,1336.5,1312.0,0,0,0,1,1,0
0:00:17.900,1336.5,1320.2,0,0,0,1,1,0
0:00:18.000,1340.6,1324.3,0,0,0,1,1,0
0:00:18.100,1340.6,1316.1,0,0,0,1,1,0
0:00:18.200,1336.5,1312.0,0,0,0,1,1,0
0:00:18.300,1332.4,1312.0,0,0,0,1,1,0
0:00:18.400,1332.4,1312.0,0,0,0,1,1,0
0:00:18.500,1328.3,1312.0,0,0,0,1,1,0
0:00:18.600,1328.3,1312.0,0,0,0,1,1,0
0:00:18.700,1328.3,1312.0,0,0,0,1,1,0
0:00:18.800,1324.3,1316.1,0,0,0,1,1,0
0:00:18.900,1324.3,1316.1,0,0,0,1,1,0
0:00:19.000,1312.0,1316.1,0,0,0,1,1,0
0:00:19.100,1307.9,1312.0,0,0,0,1,1,0
0:00:19.200,1312.0,1316.1,0,0,0,1,1,0
0:00:19.300,1307.9,1312.0,0,0,0,1,1,0
0:00:19.400,1312.0,1307.9,0,0,0,1,1,0
0:00:19.533,1312.0,1312.0,0,0,0,1,1,0
0:00:19.633,1316.1,1307.9,0,0,0,1,1,0
0:00:19.733,1316.1,1303.8,0,0,0,1,1,0
0:00:19.833,1324.3,1299.7,0,0,0,1,1,0
0:00:19.933,1328.3,1295.6,0,0,0,1,1,0
0:00:20.033,1336.5,1291.6,0,0,0,1,1,0
0:00:20.133,1344.7,1287.5,0,0,0,1,1,0
0:00:20.233,1352.9,1287.5,0,0,0,1,1,0
0:00:20.333,1352.9,1291.6,0,0,0,1,1,0
0:00:20.433,1348.8,1295.6,0,0,0,1,1,0
0:00:20.533,1344.7,1299.7,0,0,0,1,1,0
0:00:20.633,1344.7,1303.8,0,0,0,1,1,0
0:00:20.733,1340.6,1303.8,0,0,0,1,1,0
