Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:21.943,519.1,1320.2,0,1,0,0,0,1
0:00:22.043,494.6,1303.8,0,1,0,0,0,1
0:00:22.143,478.2,1287.5,0,1,0,0,0,1
0:00:22.243,457.8,1267.0,0,1,0,0,0,1
0:00:22.343,441.4,1246.6,0,1,0,0,0,1
0:00:22.443,425.1,1222.1,0,1,0,0,0,1
0:00:22.543,408.7,1197.5,0,1,0,0,0,1
0:00:22.643,392.4,1177.1,0,1,0,0,0,1
0:00:22.743,380.1,1152.6,0,1,0,0,0,1
0:00:22.843,367.8,1128.1,0,1,0,0,0,1
0:00:22.943,359.7,1111.7,0,1,0,0,0,1
0:00:23.043,351.5,1099.5,0,1,0,0,0,1
0:00:23.843,359.7,878.7,1,0,0,0,0,1
0:00:23.943,367.8,862.4,1,0,0,0,0,1
0:00:24.043,380.1,842.0,1,0,0,0,0,1
0:00:24.143,396.5,821.5,1,0,0,0,0,1
0:00:24.243,412.8,801.1,1,0,0,0,0,1
0:00:24.343,429.2,780.7,1,0,0,0,0,1
0:00:24.443,445.5,760.2,1,0,0,0,0,1
0:00:24.543,461.9,743.9,1,0,0,0,0,1
0:00:24.643,474.1,719.3,1,0,0,0,0,1
0:00:24.743,486.4,698.9,1,0,0,0,0,1
0:00:24.843,490.5,674.4,1,0,0,0,0,1
0:00:24.943,490.5,654.0,1,0,0,0,0,1
0:00:25.043,490.5,633.5,1,0,0,0,0,1
0:00:25.143,494.6,617.2,1,0,0,0,0,1
0:00:25.309,498.6,588.6,1,0,0,0,0,1
0:00:25.643,1683.9,1091.3,0,0,0,1,0,0
0:00:25.843,572.2,510.9,1,0,0,0,0,1
0:00:25.943,600.8,502.7,1,0,0,0,0,1
0:00:26.043,629.4,494.6,1,0,0,0,0,1
0:00:26.143,654.0,494.6,1,0,0,0,0,1
0:00:26.309,690.7,498.6,1,0,0,0,0,1
0:00:26.409,698.9,510.9,1,0,0,0,0,1
0:00:26.509,703.0,531.3,1,0,0,0,0,1
0:00:26.609,698.9,543.6,1,0,0,0,0,1
0:00:26.709,686.6,555.9,1,0,0,0,0,1
0:00:26.809,674.4,564.0,1,0,0,0,0,1
0:00:26.909,658.0,572.2,1,0,0,0,0,1
0:00:27.009,637.6,580.4,1,0,0,0,0,1
0:00:27.109,621.3,588.6,1,0,0,0,0,1
0:00:27.209,604.9,596.7,1,0,0,0,0,1
0:00:27.309,584.5,609.0,1,0,0,0,0,1
0:00:27.409,564.0,617.2,1,0,0,0,0,1
0:00:27.509,547.7,633.5,1,0,0,0,0,1
0:00:27.643,523.2,649.9,1,0,0,0,0,1
0:00:27.743,506.8,666.2,1,0,0,0,0,1
0:00:27.843,490.5,682.6,1,0,0,0,0,1
0:00:27.943,474.1,698.9,1,0,0,0,0,1
0:00:28.043,457.8,715.3,1,0,0,0,0,1
0:00:28.143,441.4,731.6,1,0,0,0,0,1
0:00:28.243,429.2,743.9,1,0,0,0,0,1
0:00:28.343,416.9,756.1,1,0,0,0,0,1
0:00:28.509,400.5,768.4,1,0,0,0,0,1
0:00:29.343,351.5,940.1,1,0,0,0,0,1
0:00:29.609,347.4,989.1,1,0,0,0,0,1
0:00:29.709,347.4,993.2,1,0,0,0,0,1
0:00:29.809,347.4,1001.4,1,0,0,0,0,1
0:00:29.909,351.5,1001.4,1,0,0,0,0,1
0:00:30.043,355.6,1001.4,1,0,0,0,0,1
0:00:30.143,363.8,1005.4,1,0,0,0,0,1
0:00:30.243,363.8,1005.4,1,0,0,0,0,1
0:00:30.343,363.8,1009.5,1,0,0,0,0,1
0:00:30.443,363.8,1009.5,1,0,0,0,0,1
0:00:30.543,363.8,1009.5,1,0,0,0,0,1
0:00:30.643,363.8,1009.5,1,0,0,0,0,1
0:00:30.743,359.7,1009.5,1,0,0,0,0,1
0:00:30.843,351.5,1005.4,1,0,0,0,0,1
0:00:30.976,347.4,985.0,1,0,0,0,0,1
0:00:31.076,351.5,964.6,1,0,0,0,0,1
0:00:31.276,355.6,915.5,1,0,0,0,0,1
0:00:31.376,359.7,899.2,1,0,0,0,0,1
0:00:31.576,371.9,870.6,1,0,0,0,0,1
0:00:31.676,380.1,850.1,1,0,0,0,0,1
0:00:31.776,384.2,837.9,1,0,0,0,0,1
0:00:31.909,388.3,821.5,1,0,0,0,0,1
0:00:32.043,384.2,801.1,1,0,0,0,0,1
0:00:32.409,425.1,731.6,1,0,0,0,0,1
0:00:32.509,441.4,735.7,1,0,0,0,0,1
0:00:32.610,457.8,743.9,1,0,0,0,0,1
0:00:32.743,470.0,764.3,1,0,0,0,0,1
0:00:32.843,474.1,784.7,1,0,0,0,0,1
0:00:32.943,474.1,801.1,1,0,0,0,0,1
0:00:33.043,461.9,813.4,1,0,0,0,0,1
0:00:33.143,449.6,825.6,1,0,0,0,0,1
0:00:33.243,433.2,837.9,1,0,0,0,0,1
0:00:33.343,421.0,846.0,1,0,0,0,0,1
0:00:33.443,404.6,858.3,1,0,0,0,0,1
0:00:33.543,388.3,866.5,1,0,0,0,0,1
0:00:33.643,376.0,878.7,1,0,0,0,0,1
0:00:33.743,367.8,891.0,1,0,0,0,0,1
0:00:33.843,359.7,899.2,1,0,0,0,0,1
0:00:33.943,355.6,911.4,1,0,0,0,0,1
0:00:34.009,1663.5,1222.1,0,0,0,1,0,0
0:00:34.343,343.3,1030.0,1,0,0,0,0,1
0:00:34.443,343.3,1038.1,1,0,0,0,0,1
0:00:34.509,347.4,1050.4,0,1,0,0,0,1
0:00:34.609,351.5,1074.9,0,1,0,0,0,1
0:00:34.709,355.6,1099.5,0,1,0,0,0,1
0:00:34.809,359.7,1124.0,0,1,0,0,0,1
0:00:34.909,367.8,1148.5,0,1,0,0,0,1
0:00:35.076,371.9,1189.4,0,1,0,0,0,1
0:00:35.176,376.0,1205.7,0,1,0,0,0,1
0:00:35.276,376.0,1218.0,0,1,0,0,0,1
0:00:35.376,376.0,1226.2,0,1,0,0,0,1
0:00:35.476,376.0,1234.3,0,1,0,0,0,1
0:00:35.609,380.1,1242.5,0,1,0,0,0,1
0:00:35.710,380.1,1250.7,0,1,0,0,0,1
0:00:35.843,384.2,1267.0,0,1,0,0,0,1
0:00:35.943,392.4,1283.4,0,1,0,0,0,1
0:00:36.043,396.5,1295.6,0,1,0,0,0,1
0:00:36.143,404.6,1316.1,0,1,0,0,0,1
0:00:36.243,412.8,1336.5,0,1,0,0,0,1
0:00:36.343,421.0,1352.9,0,1,0,0,0,1
0:00:36.443,437.3,1385.6,0,1,0,0,0,1
0:00:36.543,449.6,1401.9,0,1,0,0,0,1
0:00:36.643,457.8,1418.3,0,1,0,0,0,1
0:00:36.743,470.0,1430.5,0,1,0,0,0,1
0:00:36.843,474.1,1434.6,0,1,0,0,0,1
0:00:36.976,482.3,1451.0,0,1,0,0,0,1
0:00:37.076,490.5,1463.2,0,1,0,0,0,1
0:00:37.176,502.7,1479.6,0,1,0,0,0,1
0:00:37.276,515.0,1495.9,0,1,0,0,0,1
0:00:37.376,531.3,1508.2,0,1,0,0,0,1
0:00:37.543,555.9,1536.8,0,1,0,0,0,1
0:00:37.643,568.1,1549.0,0,1,0,0,0,1
0:00:37.743,580.4,1557.2,0,1,0,0,0,1
0:00:37.876,588.6,1565.4,0,1,0,0,0,1
0:00:37.976,592.6,1569.5,0,1,0,0,0,1
0:00:38.076,596.7,1569.5,0,1,0,0,0,1
0:00:38.176,604.9,1581.7,0,1,0,0,0,1
0:00:38.276,609.0,1585.8,0,1,0,0,0,1
0:00:38.376,621.3,1589.9,0,1,0,0,0,1
0:00:38.576,633.5,1602.2,0,1,0,0,0,1
0:00:38.676,641.7,1610.4,0,1,0,0,0,1
0:00:38.776,649.9,1614.4,0,1,0,0,0,1
0:00:38.876,658.0,1622.6,0,1,0,0,0,1
0:00:38.976,666.2,1626.7,0,1,0,0,0,1
0:00:39.143,670.3,1626.7,0,1,0,0,0,1
0:00:39.243,674.4,1626.7,0,1,0,0,0,1
0:00:39.410,678.5,1626.7,0,1,0,0,0,1
0:00:39.543,682.6,1626.7,0,1,0,0,0,1
0:00:39.643,686.6,1622.6,0,1,0,0,0,1
0:00:39.743,686.6,1626.7,0,1,0,0,0,1
0:00:39.843,686.6,1622.6,0,1,0,0,0,1
0:00:39.943,690.7,1622.6,0,1,0,0,0,1
0:00:40.043,686.6,1622.6,0,1,0,0,0,1
0:00:40.143,682.6,1622.6,0,1,0,0,0,1
0:00:40.243,678.5,1622.6,0,1,0,0,0,1
0:00:40.343,674.4,1618.5,0,1,0,0,0,1
0:00:40.443,670.3,1622.6,0,1,0,0,0,1
0:00:40.543,658.0,1618.5,0,1,0,0,0,1
0:00:40.776,633.5,1602.2,0,1,0,0,0,1
0:00:40.876,621.3,1594.0,0,1,0,0,0,1
0:00:40.976,613.1,1585.8,0,1,0,0,0,1
0:00:41.076,600.8,1577.7,0,1,0,0,0,1
0:00:41.176,592.6,1573.6,0,1,0,0,0,1
0:00:41.310,588.6,1565.4,0,1,0,0,0,1
0:00:41.410,584.5,1561.3,0,1,0,0,0,1
0:00:41.543,588.6,1557.2,0,1,0,0,0,1
0:00:41.643,592.6,1557.2,0,1,0,0,0,1
0:00:41.743,592.6,1553.1,0,1,0,0,0,1
0:00:41.843,592.6,1557.2,0,1,0,0,0,1
0:00:41.943,596.7,1565.4,0,1,0,0,0,1
0:00:42.043,600.8,1573.6,0,1,0,0,0,1
0:00:42.143,609.0,1585.8,0,1,0,0,0,1
0:00:42.243,621.3,1598.1,0,1,0,0,0,1
0:00:42.343,633.5,1610.4,0,1,0,0,0,1
0:00:42.443,649.9,1622.6,0,1,0,0,0,1
0:00:42.543,666.2,1634.9,0,1,0,0,0,1
0:00:42.643,682.6,1647.1,0,1,0,0,0,1
0:00:42.743,707.1,1663.5,0,1,0,0,0,1
0:00:42.843,731.6,1671.7,0,1,0,0,0,1
0:00:42.943,752.0,1683.9,0,1,0,0,0,1
0:00:43.043,772.5,1692.1,0,1,0,0,0,1
0:00:43.143,792.9,1704.4,0,1,0,0,0,1
0:00:43.243,817.4,1708.4,0,1,0,0,0,1
0:00:43.343,842.0,1716.6,0,1,0,0,0,1
0:00:43.443,862.4,1724.8,0,1,0,0,0,1
0:00:43.543,882.8,1728.9,0,1,0,0,0,1
0:00:43.643,903.3,1733.0,0,1,0,0,0,1
0:00:43.743,923.7,1741.1,0,1,0,0,0,1
0:00:43.843,944.1,1741.1,0,1,0,0,0,1
0:00:43.943,964.6,1745.2,0,1,0,0,0,1
0:00:44.043,989.1,1745.2,0,1,0,0,0,1
0:00:44.143,1009.5,1745.2,0,1,0,0,0,1
0:00:44.243,1034.1,1749.3,0,1,0,0,0,1
0:00:44.343,1058.6,1749.3,0,1,0,0,0,1
0:00:44.443,1079.0,1749.3,0,1,0,0,0,1
0:00:44.510,1095.4,1749.3,0,0,0,1,0,1
0:00:44.610,1115.8,1749.3,0,0,0,1,0,1
0:00:44.710,1140.3,1745.2,0,0,0,1,0,1
0:00:44.843,1181.2,1745.2,0,0,0,1,0,1
0:00:44.943,1209.8,1741.1,0,0,0,1,0,1
0:00:45.043,1234.3,1733.0,0,0,0,1,0,1
0:00:45.143,1262.9,1728.9,0,0,0,1,0,1
0:00:45.243,1283.4,1720.7,0,0,0,1,0,1
0:00:45.343,1303.8,1712.5,0,0,0,1,0,1
0:00:45.443,1328.3,1704.4,0,0,0,1,0,1
0:00:45.543,1348.8,1696.2,0,0,0,1,0,1
0:00:45.643,1369.2,1688.0,0,0,0,1,0,1
0:00:45.743,1389.6,1679.8,0,0,0,1,0,1
0:00:45.843,1410.1,1671.7,0,0,0,1,0,1
0:00:45.943,1426.4,1663.5,0,0,0,1,0,1
0:00:46.043,1442.8,1651.2,0,0,0,1,0,1
0:00:46.143,1455.0,1639.0,0,0,0,1,0,1
0:00:46.243,1471.4,1626.7,0,0,0,1,0,1
0:00:46.343,1491.8,1610.4,0,0,0,1,0,1
0:00:46.443,1504.1,1598.1,0,0,0,1,0,1
0:00:46.543,1520.4,1581.7,0,0,0,1,0,1
0:00:46.643,1536.8,1565.4,0,0,0,1,0,1
0:00:46.743,1553.1,1553.1,0,0,0,1,0,1
0:00:46.843,1569.5,1536.8,0,0,0,1,0,1
0:00:46.943,1585.8,1524.5,0,0,0,1,0,1
0:00:47.043,1598.1,1512.3,0,0,0,1,0,1
0:00:47.143,1614.4,1504.1,0,0,0,1,0,1
0:00:47.243,1626.7,1495.9,0,0,0,1,0,1
0:00:47.343,1634.9,1483.7,0,0,0,1,0,1
0:00:47.443,1643.1,1467.3,0,0,0,1,0,1
0:00:47.543,1651.2,1451.0,0,0,0,1,0,1
0:00:47.643,1659.4,1430.5,0,0,0,1,0,1
0:00:47.743,1667.6,1410.1,0,0,0,1,0,1
0:00:47.843,1667.6,1377.4,0,0,0,1,0,1
0:00:48.043,1679.8,1328.3,0,0,0,1,0,1
0:00:48.243,1696.2,1283.4,0,0,0,1,0,1
0:00:48.343,1708.4,1262.9,0,0,0,1,0,1
0:00:48.443,1720.7,1242.5,0,0,0,1,0,1
0:00:48.543,1737.1,1226.2,0,0,0,1,0,1
0:00:48.643,1765.7,1213.9,0,0,0,1,0,1
0:00:48.743,1773.8,1201.6,0,0,0,1,0,1
0:00:48.843,1777.9,1193.5,0,0,0,1,0,1
0:00:48.976,1786.1,1173.0,0,0,0,1,0,1
0:00:49.076,1786.1,1156.7,0,0,0,1,0,1
0:00:49.176,1790.2,1140.3,0,0,0,1,0,1
0:00:49.276,1790.2,1115.8,0,0,0,1,0,1
0:00:49.376,1790.2,1083.1,0,0,0,1,0,1
0:00:49.476,1790.2,1058.6,0,0,0,1,0,1
0:00:49.543,1790.2,1042.2,0,0,1,0,0,1
0:00:49.643,1798.4,1021.8,0,0,1,0,0,1
0:00:49.743,1798.4,993.2,0,0,1,0,0,1
0:00:49.843,1798.4,968.7,0,0,1,0,0,1
0:00:49.943,1790.2,944.1,0,0,1,0,0,1
0:00:50.043,1790.2,919.6,0,0,1,0,0,1
0:00:50.143,1786.1,899.2,0,0,1,0,0,1
0:00:50.243,1782.0,874.7,0,0,1,0,0,1
0:00:50.343,1773.8,854.2,0,0,1,0,0,1
0:00:50.443,1769.8,837.9,0,0,1,0,0,1
0:00:50.543,1765.7,817.4,0,0,1,0,0,1
0:00:50.643,1757.5,797.0,0,0,1,0,0,1
0:00:50.743,1749.3,780.7,0,0,1,0,0,1
0:00:50.843,1745.2,764.3,0,0,1,0,0,1
0:00:50.943,1737.1,752.0,0,0,1,0,0,1
0:00:51.043,1733.0,739.8,0,0,1,0,0,1
0:00:51.143,1724.8,727.5,0,0,1,0,0,1
0:00:51.243,1720.7,715.3,0,0,1,0,0,1
0:00:51.343,1712.5,707.1,0,0,1,0,0,1
0:00:51.443,1708.4,694.8,0,0,1,0,0,1
0:00:51.543,1700.3,686.6,0,0,1,0,0,1
0:00:51.643,1696.2,670.3,0,0,1,0,0,1
0:00:51.743,1688.0,658.0,0,0,1,0,0,1
0:00:51.843,1679.8,641.7,0,0,1,0,0,1
0:00:51.943,1671.7,625.3,0,0,1,0,0,1
0:00:52.043,1663.5,613.1,0,0,1,0,0,1
0:00:52.143,1651.2,596.7,0,0,1,0,0,1
0:00:52.243,1639.0,584.5,0,0,1,0,0,1
