Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:14.247,641.7,776.6,1,0,0,0,0,0
0:00:14.347,621.3,788.8,1,0,0,0,0,0
0:00:14.447,600.8,797.0,1,0,0,0,0,0
0:00:14.547,576.3,813.4,1,0,0,0,0,0
0:00:14.647,555.9,821.5,1,0,0,0,0,0
0:00:14.747,531.3,833.8,1,0,0,0,0,0
0:00:14.847,510.9,842.0,1,0,0,0,0,0
0:00:14.880,498.6,842.0,1,0,0,0,0,1
0:00:14.980,478.2,846.0,1,0,0,0,0,1
0:00:15.080,453.7,850.1,1,0,0,0,0,1
0:00:15.180,429.2,846.0,1,0,0,0,0,1
0:00:15.280,404.6,846.0,1,0,0,0,0,1
0:00:15.380,392.4,846.0,1,0,0,0,0,1
0:00:15.480,380.1,842.0,1,0,0,0,0,1
0:00:15.680,371.9,842.0,1,0,0,0,0,1
0:00:15.780,371.9,846.0,1,0,0,0,0,1
0:00:15.880,371.9,846.0,1,0,0,0,0,1
0:00:15.980,376.0,846.0,1,0,0,0,0,1
0:00:16.080,371.9,846.0,1,0,0,0,0,1
0:00:16.180,367.8,858.3,1,0,0,0,0,1
0:00:16.314,359.7,886.9,1,0,0,0,0,1
0:00:16.547,351.5,927.8,1,0,0,0,0,1
0:00:16.714,347.4,956.4,1,0,0,0,0,1
0:00:16.814,347.4,968.7,1,0,0,0,0,1
0:00:16.947,343.3,1005.4,1,0,0,0,0,1
0:00:17.047,343.3,1021.8,1,0,0,0,0,1
0:00:17.147,343.3,1042.2,1,0,0,0,0,1
0:00:17.180,343.3,1050.4,0,1,0,0,0,1
0:00:17.280,347.4,1058.6,0,1,0,0,0,1
0:00:17.380,351.5,1062.7,0,1,0,0,0,1
0:00:17.480,355.6,1066.8,0,1,0,0,0,1
0:00:17.580,355.6,1070.8,0,1,0,0,0,1
0:00:17.680,351.5,1062.7,0,1,0,0,0,1
0:00:17.780,347.4,1054.5,0,1,0,0,0,1
0:00:17.814,347.4,1046.3,1,0,0,0,0,1
0:00:17.947,347.4,1025.9,1,0,0,0,0,1
0:00:18.047,347.4,1005.4,1,0,0,0,0,1
0:00:18.147,351.5,989.1,1,0,0,0,0,1
0:00:18.247,359.7,968.7,1,0,0,0,0,1
0:00:18.347,363.8,952.3,1,0,0,0,0,1
0:00:18.447,376.0,931.9,1,0,0,0,0,1
0:00:18.547,388.3,911.4,1,0,0,0,0,1
0:00:18.647,400.5,891.0,1,0,0,0,0,1
0:00:18.747,416.9,866.5,1,0,0,0,0,1
0:00:18.847,433.2,846.0,1,0,0,0,0,1
0:00:18.947,449.6,825.6,1,0,0,0,0,1
0:00:19.047,470.0,805.2,1,0,0,0,0,1
0:00:19.214,498.6,768.4,1,0,0,0,0,1
0:00:19.314,519.1,748.0,1,0,0,0,0,1
0:00:19.447,543.6,715.3,1,0,0,0,0,1
0:00:19.547,564.0,694.8,1,0,0,0,0,1
0:00:19.647,588.6,674.4,1,0,0,0,0,0
0:00:19.747,609.0,654.0,1,0,0,0,0,0
0:00:19.847,633.5,641.7,1,0,0,0,0,0
0:00:19.947,662.1,625.3,1,0,0,0,0,0
0:00:20.047,686.6,609.0,1,0,0,0,0,0
0:00:20.147,715.3,592.6,1,0,0,0,0,0
0:00:20.247,743.9,580.4,1,0,0,0,0,0
0:00:20.347,772.5,564.0,1,0,0,0,0,0
0:00:20.447,797.0,551.8,1,0,0,0,0,0
0:00:20.547,829.7,539.5,1,0,0,0,0,0
0:00:20.647,854.2,527.2,1,0,0,0,0,0
0:00:20.780,895.1,510.9,1,0,0,0,0,0
0:00:20.880,923.7,506.8,1,0,0,0,0,0
0:00:20.980,952.3,498.6,1,0,0,0,0,0
0:00:21.080,985.0,494.6,1,0,0,0,0,0
0:00:21.180,1013.6,486.4,1,0,0,0,0,0
0:00:21.280,1042.2,478.2,1,0,0,0,0,0
0:00:21.380,1070.8,470.0,1,0,0,0,0,0
0:00:21.447,1087.2,465.9,0,0,1,0,0,0
0:00:21.547,1115.8,453.7,0,0,1,0,0,0
0:00:21.647,1140.3,441.4,0,0,1,0,0,0
0:00:21.747,1168.9,433.2,0,0,1,0,0,0
0:00:21.847,1193.5,421.0,0,0,1,0,0,0
0:00:21.880,1201.6,416.9,0,0,1,0,0,1
0:00:21.980,1230.2,404.6,0,0,1,0,0,1
0:00:22.080,1254.8,400.5,0,0,1,0,0,1
0:00:22.180,1283.4,404.6,0,0,1,0,0,1
0:00:22.280,1307.9,412.8,0,0,1,0,0,1
0:00:22.380,1324.3,425.1,0,0,1,0,0,1
0:00:22.480,1344.7,441.4,0,0,1,0,0,1
0:00:22.580,1356.9,457.8,0,0,1,0,0,1
0:00:22.680,1373.3,478.2,0,0,1,0,0,1
0:00:22.714,1377.4,486.4,0,0,1,0,0,0
0:00:22.814,1389.6,506.8,0,0,1,0,0,0
0:00:22.914,1401.9,531.3,0,0,1,0,0,0
0:00:23.047,1414.2,559.9,0,0,1,0,0,0
0:00:23.147,1422.3,584.5,0,0,1,0,0,0
0:00:23.247,1426.4,604.9,0,0,1,0,0,0
0:00:23.347,1422.3,625.3,0,0,1,0,0,0
0:00:23.447,1410.1,633.5,0,0,1,0,0,0
0:00:23.547,1397.8,637.6,0,0,1,0,0,0
0:00:23.647,1385.6,637.6,0,0,1,0,0,0
0:00:23.747,1369.2,629.4,0,0,1,0,0,0
0:00:23.847,1356.9,621.3,0,0,1,0,0,0
0:00:23.947,1344.7,604.9,0,0,1,0,0,0
0:00:24.047,1336.5,588.6,0,0,1,0,0,0
0:00:24.147,1328.3,568.1,0,0,1,0,0,0
0:00:24.247,1320.2,551.8,0,0,1,0,0,0
0:00:24.347,1312.0,527.2,0,0,1,0,0,0
0:00:24.447,1303.8,506.8,0,0,1,0,0,0
0:00:24.547,1291.6,482.3,0,0,1,0,0,0
0:00:24.647,1283.4,461.9,0,0,1,0,0,0
0:00:24.747,1275.2,437.3,0,0,1,0,0,1
0:00:24.847,1267.0,412.8,0,0,1,0,0,1
0:00:24.947,1258.9,388.3,0,0,1,0,0,1
0:00:25.047,1246.6,363.8,0,0,1,0,0,1
0:00:25.147,1238.4,339.2,0,0,1,0,0,1
0:00:25.247,1234.3,322.9,0,0,1,0,0,1
0:00:25.347,1230.2,318.8,0,0,1,0,0,1
0:00:25.447,1230.2,322.9,0,0,1,0,0,1
0:00:25.547,1230.2,322.9,0,0,1,0,0,1
0:00:25.647,1226.2,322.9,0,0,1,0,0,1
0:00:25.747,1226.2,322.9,0,0,1,0,0,1
0:00:25.847,1213.9,322.9,0,0,1,0,0,1
0:00:25.947,1205.7,322.9,0,0,1,0,0,1
0:00:26.047,1185.3,343.3,0,0,1,0,0,1
0:00:26.147,1168.9,359.7,0,0,1,0,0,1
0:00:26.247,1156.7,371.9,0,0,1,0,0,1
0:00:26.347,1148.5,392.4,0,0,1,0,0,1
0:00:26.447,1148.5,412.8,0,0,1,0,0,1
0:00:26.480,1148.5,416.9,0,0,1,0,0,0
0:00:26.580,1152.6,433.2,0,0,1,0,0,0
0:00:26.680,1160.8,449.6,0,0,1,0,0,0
0:00:26.780,1168.9,461.9,0,0,1,0,0,0
0:00:26.880,1181.2,470.0,0,0,1,0,0,0
0:00:26.980,1197.5,478.2,0,0,1,0,0,0
0:00:27.080,1213.9,486.4,0,0,1,0,0,0
0:00:27.180,1230.2,494.6,0,0,1,0,0,0
0:00:27.280,1250.7,498.6,0,0,1,0,0,0
0:00:27.380,1271.1,510.9,0,0,1,0,0,0
0:00:27.480,1291.6,519.1,0,0,1,0,0,0
0:00:27.580,1316.1,531.3,0,0,1,0,0,0
0:00:27.680,1336.5,543.6,0,0,1,0,0,0
0:00:27.780,1361.0,555.9,0,0,1,0,0,0
0:00:27.880,1381.5,568.1,0,0,1,0,0,0
0:00:27.980,1406.0,576.3,0,0,1,0,0,0
0:00:28.080,1434.6,588.6,0,0,1,0,0,0
0:00:28.180,1459.1,592.6,0,0,1,0,0,0
0:00:28.280,1483.7,600.8,0,0,1,0,0,0
0:00:28.380,1508.2,609.0,0,0,1,0,0,0
0:00:28.480,1532.7,617.2,0,0,1,0,0,0
0:00:28.580,1565.4,633.5,0,0,1,0,0,0
0:00:28.647,1573.6,641.7,0,0,1,0,0,1
0:00:28.747,1598.1,658.0,0,0,1,0,0,1
0:00:28.847,1618.5,678.5,0,0,1,0,0,1
0:00:28.947,1634.9,698.9,0,0,1,0,0,1
0:00:29.047,1647.1,719.3,0,0,1,0,0,1
0:00:29.147,1659.4,743.9,0,0,1,0,0,1
0:00:29.247,1671.7,768.4,0,0,1,0,0,1
0:00:29.347,1679.8,792.9,0,0,1,0,0,1
0:00:29.447,1692.1,821.5,0,0,1,0,0,1
0:00:29.547,1704.4,846.0,0,0,1,0,0,1
0:00:29.647,1712.5,866.5,0,0,1,0,0,1
0:00:29.747,1728.9,891.0,0,0,1,0,0,1
0:00:29.847,1741.1,915.5,0,0,1,0,0,1
0:00:29.980,1761.6,944.1,0,0,1,0,0,1
0:00:30.080,1782.0,964.6,0,0,1,0,0,1
0:00:30.180,1794.3,980.9,0,0,1,0,0,1
0:00:30.280,1798.4,993.2,0,0,1,0,0,1
0:00:30.380,1794.3,1005.4,0,0,1,0,0,1
0:00:30.480,1798.4,1021.8,0,0,1,0,0,1
0:00:30.580,1794.3,1042.2,0,0,1,0,0,1
0:00:30.614,1794.3,1050.4,0,0,0,1,0,1
0:00:30.714,1790.2,1070.8,0,0,0,1,0,1
0:00:30.814,1786.1,1087.2,0,0,0,1,0,1
0:00:30.914,1782.0,1111.7,0,0,0,1,0,1
0:00:31.014,1777.9,1136.2,0,0,0,1,0,1
0:00:31.114,1773.8,1156.7,0,0,0,1,0,1
0:00:31.214,1765.7,1181.2,0,0,0,1,0,1
0:00:31.314,1761.6,1205.7,0,0,0,1,0,1
0:00:31.414,1757.5,1234.3,0,0,0,1,0,1
0:00:31.547,1753.4,1262.9,0,0,0,1,0,1
0:00:31.647,1749.3,1283.4,0,0,0,1,0,1
0:00:31.747,1741.1,1303.8,0,0,0,1,0,1
0:00:31.847,1733.0,1324.3,0,0,0,1,0,1
0:00:31.947,1720.7,1344.7,0,0,0,1,0,1
0:00:32.047,1700.3,1365.1,0,0,0,1,0,1
0:00:32.147,1683.9,1377.4,0,0,0,1,0,1
0:00:32.247,1655.3,1389.6,0,0,0,1,0,1
0:00:32.347,1630.8,1397.8,0,0,0,1,0,1
0:00:32.447,1610.4,1410.1,0,0,0,1,0,1
0:00:32.547,1589.9,1414.2,0,0,0,1,0,1
0:00:32.580,1581.7,1418.3,0,0,0,1,0,0
0:00:32.680,1557.2,1426.4,0,0,0,1,0,0
0:00:32.780,1532.7,1434.6,0,0,0,1,0,0
0:00:32.880,1512.3,1446.9,0,0,0,1,0,0
0:00:32.980,1491.8,1459.1,0,0,0,1,0,0
0:00:33.080,1475.5,1471.4,0,0,0,1,0,0
0:00:33.180,1455.0,1487.7,0,0,0,1,0,0
0:00:33.280,1438.7,1504.1,0,0,0,1,0,0
0:00:33.380,1418.3,1520.4,0,0,0,1,0,0
0:00:33.480,1401.9,1536.8,0,0,0,1,0,0
0:00:33.580,1385.6,1557.2,0,0,0,1,0,0
0:00:33.680,1369.2,1573.6,0,0,0,1,0,0
0:00:33.780,1352.9,1594.0,0,0,0,1,0,0
0:00:33.880,1336.5,1610.4,0,0,0,1,0,0
0:00:33.914,1328.3,1614.4,0,0,0,1,0,1
0:00:34.014,1312.0,1634.9,0,0,0,1,0,1
0:00:34.114,1291.6,1647.1,0,0,0,1,0,1
0:00:34.214,1271.1,1663.5,0,0,0,1,0,1
0:00:34.314,1250.7,1675.7,0,0,0,1,0,1
0:00:34.414,1230.2,1688.0,0,0,0,1,0,1
0:00:34.514,1209.8,1696.2,0,0,0,1,0,1
0:00:34.614,1185.3,1708.4,0,0,0,1,0,1
0:00:34.714,1164.9,1716.6,0,0,0,1,0,1
0:00:34.814,1140.3,1720.7,0,0,0,1,0,1
0:00:34.947,1107.6,1716.6,0,0,0,1,0,1
0:00:35.047,1087.2,1708.4,0,0,0,1,0,1
0:00:35.080,1083.1,1708.4,0,1,0,0,0,1
0:00:35.180,1058.6,1700.3,0,1,0,0,0,1
0:00:35.280,1038.1,1688.0,0,1,0,0,0,1
0:00:35.380,1021.8,1675.7,0,1,0,0,0,1
0:00:35.480,1001.4,1659.4,0,1,0,0,0,1
0:00:35.547,989.1,1651.2,0,1,0,0,0,0
0:00:35.647,968.7,1639.0,0,1,0,0,0,0
0:00:35.747,952.3,1622.6,0,1,0,0,0,0
0:00:35.847,931.9,1606.3,0,1,0,0,0,0
0:00:35.947,915.5,1589.9,0,1,0,0,0,0
0:00:36.047,895.1,1573.6,0,1,0,0,0,0
0:00:36.147,878.7,1553.1,0,1,0,0,0,0
0:00:36.247,858.3,1536.8,0,1,0,0,0,0
0:00:36.347,842.0,1516.3,0,1,0,0,0,0
0:00:36.447,821.5,1500.0,0,1,0,0,0,0
0:00:36.547,805.2,1483.7,0,1,0,0,0,0
0:00:36.647,784.7,1463.2,0,1,0,0,0,0
0:00:36.747,768.4,1446.9,0,1,0,0,0,0
0:00:36.847,748.0,1426.4,0,1,0,0,0,0
0:00:36.947,731.6,1406.0,0,1,0,0,0,0
0:00:37.047,711.2,1385.6,0,1,0,0,0,0
0:00:37.147,694.8,1365.1,0,1,0,0,0,0
0:00:37.247,678.5,1344.7,0,1,0,0,0,0
0:00:37.347,662.1,1328.3,0,1,0,0,0,0
0:00:37.447,645.8,1307.9,0,1,0,0,0,0
0:00:37.547,633.5,1283.4,0,1,0,0,0,0
0:00:37.647,621.3,1262.9,0,1,0,0,0,0
0:00:37.747,609.0,1242.5,0,1,0,0,0,0
0:00:37.847,592.6,1218.0,0,1,0,0,0,0
0:00:37.947,584.5,1193.5,0,1,0,0,0,0
0:00:38.047,572.2,1173.0,0,1,0,0,0,0
0:00:38.147,559.9,1148.5,0,1,0,0,0,0
0:00:38.247,547.7,1124.0,0,1,0,0,0,0
0:00:38.347,535.4,1099.5,0,1,0,0,0,0
0:00:38.447,523.2,1074.9,0,1,0,0,0,0
0:00:38.547,510.9,1054.5,0,1,0,0,0,0
0:00:38.580,506.8,1046.3,1,0,0,0,0,0
0:00:38.680,494.6,1025.9,1,0,0,0,0,0
0:00:38.780,478.2,1001.4,1,0,0,0,0,0
0:00:38.847,470.0,989.1,1,0,0,0,0,1
0:00:38.947,453.7,968.7,1,0,0,0,0,1
0:00:39.047,437.3,948.2,1,0,0,0,0,1
0:00:39.147,425.1,931.9,1,0,0,0,0,1
0:00:39.247,416.9,907.4,1,0,0,0,0,1
0:00:39.347,412.8,886.9,1,0,0,0,0,1
0:00:39.447,412.8,862.4,1,0,0,0,0,1
0:00:39.547,421.0,846.0,1,0,0,0,0,1
0:00:39.647,429.2,829.7,1,0,0,0,0,1
0:00:39.747,441.4,813.4,1,0,0,0,0,1
0:00:39.847,457.8,801.1,1,0,0,0,0,1
0:00:39.947,474.1,788.8,1,0,0,0,0,1
0:00:40.047,490.5,776.6,1,0,0,0,0,1
0:00:40.147,510.9,764.3,1,0,0,0,0,1
0:00:40.247,527.2,748.0,1,0,0,0,0,1
0:00:40.347,543.6,731.6,1,0,0,0,0,1
0:00:40.447,555.9,711.2,1,0,0,0,0,1
0:00:40.480,564.0,707.1,1,0,0,0,0,0
0:00:40.580,576.3,686.6,1,0,0,0,0,0
0:00:40.680,592.6,666.2,1,0,0,0,0,0
0:00:40.780,613.1,649.9,1,0,0,0,0,0
0:00:40.880,629.4,629.4,1,0,0,0,0,0
0:00:40.980,645.8,609.0,1,0,0,0,0,0
0:00:41.080,662.1,592.6,1,0,0,0,0,0
0:00:41.180,678.5,572.2,1,0,0,0,0,0
0:00:41.280,694.8,551.8,1,0,0,0,0,1
0:00:41.380,711.2,531.3,1,0,0,0,0,1
0:00:41.480,727.5,510.9,1,0,0,0,0,1
0:00:41.580,743.9,494.6,1,0,0,0,0,1
0:00:41.680,756.1,470.0,1,0,0,0,0,1
0:00:41.780,768.4,449.6,1,0,0,0,0,1
0:00:41.880,776.6,429.2,1,0,0,0,0,1
0:00:41.980,784.7,404.6,1,0,0,0,0,1
0:00:42.080,788.8,384.2,1,0,0,0,0,1
0:00:42.180,788.8,371.9,1,0,0,0,0,1
0:00:42.280,788.8,363.8,1,0,0,0,0,1
0:00:42.380,788.8,359.7,0,0,0,0,0,0
0:00:42.414,788.8,363.8,1,0,0,0,0,1
0:00:42.514,792.9,355.6,0,0,0,0,0,0
0:00:42.614,813.4,347.4,0,0,0,0,0,0
0:00:42.714,833.8,339.2,0,0,0,0,0,0
0:00:42.814,850.1,335.1,0,0,0,0,0,0
0:00:42.880,862.4,335.1,1,0,0,0,0,1
0:00:42.980,878.7,331.1,1,0,0,0,0,1
0:00:43.080,899.2,331.1,1,0,0,0,0,1
0:00:43.180,919.6,331.1,1,0,0,0,0,1
0:00:43.280,940.1,327.0,1,0,0,0,0,1
0:00:43.380,960.5,331.1,1,0,0,0,0,1
0:00:43.480,985.0,331.1,1,0,0,0,0,1
0:00:43.580,1009.5,335.1,1,0,0,0,0,1
0:00:43.680,1034.1,335.1,1,0,0,0,0,1
0:00:43.780,1062.7,339.2,1,0,0,0,0,1
0:00:43.880,1083.1,343.3,1,0,0,0,0,1
0:00:43.914,1091.3,343.3,0,0,1,0,0,1
0:00:44.014,1115.8,351.5,0,0,1,0,0,1
0:00:44.114,1140.3,359.7,0,0,1,0,0,1
0:00:44.214,1160.8,371.9,0,0,1,0,0,1
0:00:44.314,1185.3,380.1,0,0,1,0,0,1
0:00:44.414,1209.8,392.4,0,0,1,0,0,1
0:00:44.514,1230.2,400.5,0,0,1,0,0,1
0:00:44.614,1250.7,412.8,0,0,1,0,0,1
0:00:44.714,1275.2,416.9,0,0,1,0,0,1
0:00:44.814,1299.7,425.1,0,0,1,0,0,1
0:00:44.914,1324.3,429.2,0,0,1,0,0,1
0:00:45.014,1348.8,433.2,0,0,1,0,0,1
0:00:45.114,1373.3,433.2,0,0,1,0,0,1
0:00:45.214,1393.7,433.2,0,0,1,0,0,1
0:00:45.314,1410.1,425.1,0,0,1,0,0,1
0:00:45.414,1418.3,412.8,0,0,1,0,0,1
0:00:45.514,1426.4,404.6,0,0,1,0,0,1
0:00:45.614,1426.4,400.5,0,0,1,0,0,1
0:00:45.714,1426.4,400.5,0,0,1,0,0,1
0:00:45.814,1422.3,404.6,0,0,1,0,0,1
0:00:45.914,1422.3,404.6,0,0,1,0,0,1
0:00:46.014,1418.3,400.5,0,0,1,0,0,1
0:00:46.114,1410.1,400.5,0,0,1,0,0,1
0:00:46.214,1401.9,396.5,0,0,1,0,0,1
0:00:46.314,1385.6,396.5,0,0,1,0,0,1
0:00:46.414,1373.3,396.5,0,0,1,0,0,1
0:00:46.514,1348.8,400.5,0,0,1,0,0,1
0:00:46.614,1332.4,400.5,0,0,1,0,0,1
0:00:46.714,1316.1,400.5,0,0,1,0,0,1
0:00:46.814,1299.7,400.5,0,0,1,0,0,1
0:00:46.914,1279.3,400.5,0,0,1,0,0,1
0:00:47.014,1258.9,396.5,0,0,1,0,0,1
0:00:47.114,1238.4,396.5,0,0,1,0,0,1
0:00:47.214,1218.0,396.5,0,0,1,0,0,1
0:00:47.314,1197.5,400.5,0,0,1,0,0,1
0:00:47.414,1173.0,400.5,0,0,1,0,0,1
0:00:47.514,1152.6,400.5,0,0,1,0,0,1
0:00:47.614,1128.1,404.6,0,0,1,0,0,1
0:00:47.714,1103.5,408.7,0,0,1,0,0,1
0:00:47.780,1091.3,412.8,0,0,1,0,0,0
0:00:47.814,1083.1,412.8,1,0,0,0,0,0
0:00:47.914,1062.7,421.0,1,0,0,0,0,0
0:00:48.014,1038.1,429.2,1,0,0,0,0,0
0:00:48.114,1017.7,437.3,1,0,0,0,0,0
0:00:48.214,997.3,445.5,1,0,0,0,0,0
0:00:48.314,972.8,457.8,1,0,0,0,0,0
0:00:48.414,952.3,470.0,1,0,0,0,0,0
