Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:09.345,1279.3,940.1,0,0,1,0,0,0
0:00:09.445,1250.7,936.0,0,0,1,0,0,0
0:00:09.545,1226.2,936.0,0,0,1,0,0,0
0:00:09.645,1201.6,944.1,0,0,1,0,0,0
0:00:09.745,1181.2,956.4,0,0,1,0,0,0
0:00:09.845,1160.8,972.8,0,0,1,0,0,0
0:00:09.945,1148.5,993.2,0,0,1,0,0,0
0:00:10.045,1136.2,1017.7,0,0,1,0,0,0
0:00:10.145,1128.1,1038.1,0,0,1,0,0,0
0:00:10.178,1124.0,1050.4,0,0,0,1,0,0
0:00:10.278,1115.8,1070.8,0,0,0,1,0,0
0:00:10.378,1111.7,1099.5,0,0,0,1,0,0
0:00:10.478,1103.5,1128.1,0,0,0,1,0,0
0:00:10.578,1099.5,1152.6,0,0,0,1,0,0
0:00:10.678,1099.5,1181.2,0,0,0,1,0,0
0:00:10.812,1095.4,1218.0,0,0,0,1,0,0
0:00:10.912,1095.4,1246.6,0,0,0,1,0,0
0:00:11.012,1091.3,1275.2,0,0,0,1,0,0
0:00:11.112,1087.2,1299.7,0,0,0,1,0,0
0:00:11.178,1083.1,1320.2,0,1,0,0,0,0
0:00:11.278,1074.9,1344.7,0,1,0,0,0,0
0:00:11.378,1066.8,1369.2,0,1,0,0,0,0
0:00:11.512,1050.4,1406.0,0,1,0,0,0,0
0:00:11.612,1034.1,1426.4,0,1,0,0,0,0
0:00:11.712,1021.8,1446.9,0,1,0,0,0,0
0:00:11.812,1009.5,1471.4,0,1,0,0,0,0
0:00:11.912,993.2,1491.8,0,1,0,0,0,0
0:00:12.012,976.8,1520.4,0,1,0,0,0,0
0:00:12.112,964.6,1540.9,0,1,0,0,0,0
0:00:12.212,952.3,1565.4,0,1,0,0,0,0
0:00:12.312,936.0,1589.9,0,1,0,0,0,0
0:00:12.412,919.6,1610.4,0,1,0,0,0,0
0:00:12.545,899.2,1634.9,0,1,0,0,0,1
0:00:12.645,882.8,1659.4,0,1,0,0,0,1
0:00:12.745,866.5,1679.8,0,1,0,0,0,1
0:00:12.845,854.2,1704.4,0,1,0,0,0,1
0:00:12.945,846.0,1708.4,0,1,0,0,0,1
0:00:13.045,846.0,1712.5,0,1,0,0,0,1
0:00:13.145,846.0,1708.4,0,1,0,0,0,1
0:00:13.245,846.0,1708.4,0,1,0,0,0,1
0:00:13.345,846.0,1708.4,0,1,0,0,0,1
0:00:13.445,846.0,1712.5,0,1,0,0,0,1
0:00:13.545,842.0,1708.4,0,1,0,0,0,1
0:00:13.645,837.9,1708.4,0,1,0,0,0,1
0:00:13.745,825.6,1704.4,0,1,0,0,0,1
0:00:13.845,809.3,1704.4,0,1,0,0,0,1
0:00:13.945,784.7,1675.7,0,1,0,0,0,1
0:00:14.045,768.4,1647.1,0,1,0,0,0,1
0:00:14.145,756.1,1626.7,0,1,0,0,0,1
0:00:14.245,752.0,1602.2,0,1,0,0,0,1
0:00:14.345,756.1,1581.7,0,1,0,0,0,1
0:00:14.445,760.2,1569.5,0,1,0,0,0,1
0:00:14.478,764.3,1565.4,0,1,0,0,0,0
0:00:14.611,780.7,1553.1,0,1,0,0,0,0
0:00:14.712,792.9,1549.0,0,1,0,0,0,0
0:00:14.812,805.2,1549.0,0,1,0,0,0,0
0:00:14.912,821.5,1557.2,0,1,0,0,0,0
0:00:15.012,833.8,1569.5,0,1,0,0,0,0
0:00:15.112,842.0,1585.8,0,1,0,0,0,0
0:00:15.212,846.0,1606.3,0,1,0,0,0,0
0:00:15.245,846.0,1614.4,0,1,0,0,0,1
0:00:15.345,846.0,1630.8,0,1,0,0,0,1
0:00:15.445,842.0,1651.2,0,1,0,0,0,1
0:00:15.545,837.9,1675.7,0,1,0,0,0,1
0:00:15.645,829.7,1692.1,0,1,0,0,0,1
0:00:15.745,821.5,1700.3,0,1,0,0,0,1
0:00:15.845,821.5,1700.3,0,1,0,0,0,1
0:00:15.945,817.4,1696.2,0,1,0,0,0,1
0:00:16.045,813.4,1692.1,0,1,0,0,0,1
0:00:16.145,809.3,1692.1,0,1,0,0,0,1
0:00:16.245,805.2,1696.2,0,1,0,0,0,1
0:00:16.345,788.8,1692.1,0,1,0,0,0,1
0:00:16.445,776.6,1683.9,0,1,0,0,0,1
0:00:16.545,760.2,1675.7,0,1,0,0,0,1
0:00:16.645,748.0,1659.4,0,1,0,0,0,1
0:00:16.745,739.8,1639.0,0,1,0,0,0,1
0:00:16.845,731.6,1610.4,0,1,0,0,0,1
0:00:16.945,727.5,1589.9,0,1,0,0,0,1
0:00:17.045,727.5,1565.4,0,1,0,0,0,1
0:00:17.145,727.5,1545.0,0,1,0,0,0,1
0:00:17.178,727.5,1536.8,0,1,0,0,0,0
0:00:17.278,723.4,1516.3,0,1,0,0,0,0
0:00:17.378,719.3,1495.9,0,1,0,0,0,0
0:00:17.478,707.1,1475.5,0,1,0,0,0,0
0:00:17.578,690.7,1455.0,0,1,0,0,0,0
0:00:17.678,678.5,1434.6,0,1,0,0,0,0
0:00:17.778,662.1,1418.3,0,1,0,0,0,0
0:00:17.878,645.8,1401.9,0,1,0,0,0,0
0:00:17.978,625.3,1385.6,0,1,0,0,0,0
0:00:18.078,604.9,1373.3,0,1,0,0,0,0
0:00:18.178,584.5,1356.9,0,1,0,0,0,0
0:00:18.278,559.9,1344.7,0,1,0,0,0,0
0:00:18.378,543.6,1332.4,0,1,0,0,0,0
0:00:18.412,535.4,1328.3,0,1,0,0,0,1
0:00:18.512,510.9,1312.0,0,1,0,0,0,1
0:00:18.612,490.5,1299.7,0,1,0,0,0,1
0:00:18.712,470.0,1287.5,0,1,0,0,0,1
0:00:18.812,449.6,1275.2,0,1,0,0,0,1
0:00:18.912,429.2,1258.9,0,1,0,0,0,1
0:00:19.012,408.7,1246.6,0,1,0,0,0,1
0:00:19.112,388.3,1234.3,0,1,0,0,0,1
0:00:19.212,376.0,1218.0,0,1,0,0,0,1
0:00:19.312,367.8,1209.8,0,1,0,0,0,1
0:00:19.478,359.7,1177.1,0,1,0,0,0,1
0:00:19.578,355.6,1156.7,0,1,0,0,0,1
0:00:19.678,351.5,1128.1,0,1,0,0,0,1
0:00:19.778,351.5,1107.6,0,1,0,0,0,1
0:00:19.878,351.5,1087.2,0,1,0,0,0,1
0:00:19.978,355.6,1062.7,0,1,0,0,0,1
0:00:20.078,355.6,1042.2,1,0,0,0,0,1
0:00:20.178,359.7,1017.7,1,0,0,0,0,1
0:00:20.278,363.8,993.2,1,0,0,0,0,1
0:00:20.378,367.8,972.8,1,0,0,0,0,1
0:00:20.478,367.8,948.2,1,0,0,0,0,1
0:00:20.578,363.8,927.8,1,0,0,0,0,1
0:00:20.712,363.8,903.3,1,0,0,0,0,1
0:00:20.812,359.7,891.0,1,0,0,0,0,1
0:00:21.245,1675.7,1181.2,0,0,0,1,0,0
0:00:21.345,1688.0,1128.1,0,0,0,1,0,0
0:00:21.512,425.1,703.0,1,0,0,0,0,1
0:00:21.612,433.2,690.7,1,0,0,0,0,1
0:00:21.712,441.4,678.5,1,0,0,0,0,1
0:00:21.812,457.8,666.2,1,0,0,0,0,1
0:00:21.945,482.3,649.9,1,0,0,0,0,1
0:00:22.045,498.6,633.5,1,0,0,0,0,1
0:00:22.145,519.1,621.3,1,0,0,0,0,1
0:00:22.245,539.5,609.0,1,0,0,0,0,1
0:00:22.345,559.9,596.7,1,0,0,0,0,1
0:00:22.445,580.4,588.6,1,0,0,0,0,1
0:00:22.545,604.9,572.2,1,0,0,0,0,1
0:00:22.645,625.3,559.9,1,0,0,0,0,1
0:00:22.845,666.2,531.3,1,0,0,0,0,1
0:00:22.945,686.6,515.0,1,0,0,0,0,1
0:00:23.045,707.1,494.6,1,0,0,0,0,1
0:00:23.145,723.4,478.2,1,0,0,0,0,1
0:00:23.245,735.7,461.9,1,0,0,0,0,1
0:00:23.378,756.1,433.2,1,0,0,0,0,1
0:00:23.478,764.3,412.8,1,0,0,0,0,1
0:00:23.578,772.5,392.4,1,0,0,0,0,1
0:00:23.745,780.7,376.0,1,0,0,0,0,1
0:00:23.878,780.7,380.1,1,0,0,0,0,1
0:00:23.978,780.7,380.1,1,0,0,0,0,1
0:00:24.078,784.7,384.2,1,0,0,0,0,1
0:00:24.178,784.7,380.1,1,0,0,0,0,1
0:00:24.312,780.7,380.1,1,0,0,0,0,1
0:00:24.412,776.6,376.0,1,0,0,0,0,1
0:00:24.512,768.4,376.0,1,0,0,0,0,1
0:00:24.612,760.2,376.0,1,0,0,0,0,1
0:00:24.712,752.0,380.1,1,0,0,0,0,1
0:00:24.845,731.6,384.2,0,0,0,0,0,0
0:00:24.945,719.3,396.5,1,0,0,0,0,1
0:00:25.045,698.9,412.8,1,0,0,0,0,1
0:00:25.145,686.6,425.1,1,0,0,0,0,1
0:00:25.245,670.3,445.5,1,0,0,0,0,1
0:00:25.378,658.0,465.9,1,0,0,0,0,1
0:00:25.478,645.8,486.4,1,0,0,0,0,1
0:00:25.579,637.6,506.8,1,0,0,0,0,1
0:00:25.712,625.3,535.4,1,0,0,0,0,1
0:00:25.812,625.3,559.9,1,0,0,0,0,1
0:00:25.912,621.3,584.5,1,0,0,0,0,1
0:00:26.012,621.3,617.2,1,0,0,0,0,1
0:00:26.078,617.2,633.5,1,0,0,0,0,0
0:00:26.178,613.1,649.9,1,0,0,0,0,0
0:00:26.278,604.9,678.5,1,0,0,0,0,0
0:00:26.378,592.6,694.8,1,0,0,0,0,0
0:00:26.478,584.5,715.3,1,0,0,0,0,0
0:00:26.578,572.2,739.8,1,0,0,0,0,0
0:00:26.678,559.9,764.3,1,0,0,0,0,0
0:00:26.778,547.7,788.8,1,0,0,0,0,0
0:00:26.878,535.4,813.4,1,0,0,0,0,0
0:00:27.045,519.1,854.2,1,0,0,0,0,0
0:00:27.145,510.9,878.7,1,0,0,0,0,0
0:00:27.245,502.7,911.4,1,0,0,0,0,0
0:00:27.345,498.6,931.9,1,0,0,0,0,0
0:00:27.445,494.6,960.5,1,0,0,0,0,0
0:00:27.545,486.4,985.0,1,0,0,0,0,0
0:00:27.645,478.2,1009.5,1,0,0,0,0,0
0:00:27.745,470.0,1034.1,1,0,0,0,0,0
0:00:27.778,465.9,1042.2,1,0,0,0,0,1
0:00:27.845,457.8,1058.6,0,1,0,0,0,1
0:00:27.945,445.5,1079.0,0,1,0,0,0,1
0:00:28.045,433.2,1099.5,0,1,0,0,0,1
0:00:28.145,421.0,1119.9,0,1,0,0,0,1
0:00:28.245,408.7,1136.2,0,1,0,0,0,1
0:00:28.345,396.5,1156.7,0,1,0,0,0,1
0:00:28.445,388.3,1181.2,0,1,0,0,0,1
0:00:28.545,384.2,1201.6,0,1,0,0,0,1
0:00:28.645,380.1,1222.1,0,1,0,0,0,1
0:00:28.745,384.2,1246.6,0,1,0,0,0,1
0:00:28.845,388.3,1267.0,0,1,0,0,0,1
0:00:28.945,396.5,1291.6,0,1,0,0,0,1
0:00:29.045,404.6,1312.0,0,1,0,0,0,1
0:00:29.145,416.9,1332.4,0,1,0,0,0,1
0:00:29.245,429.2,1352.9,0,1,0,0,0,1
0:00:29.345,441.4,1365.1,0,1,0,0,0,1
0:00:29.445,457.8,1381.5,0,1,0,0,0,1
0:00:29.545,482.3,1397.8,0,1,0,0,0,1
0:00:29.645,498.6,1410.1,0,1,0,0,0,1
0:00:29.745,519.1,1422.3,0,1,0,0,0,1
0:00:29.845,539.5,1434.6,0,1,0,0,0,1
0:00:29.945,555.9,1442.8,0,1,0,0,0,1
0:00:30.045,580.4,1455.0,0,1,0,0,0,1
0:00:30.145,600.8,1459.1,0,1,0,0,0,1
0:00:30.245,625.3,1471.4,0,1,0,0,0,1
0:00:30.345,649.9,1483.7,0,1,0,0,0,1
0:00:30.378,662.1,1483.7,0,1,0,0,0,0
0:00:30.478,682.6,1495.9,0,1,0,0,0,0
0:00:30.578,707.1,1508.2,0,1,0,0,0,0
0:00:30.678,727.5,1520.4,0,1,0,0,0,0
0:00:30.778,748.0,1532.7,0,1,0,0,0,0
0:00:30.878,768.4,1545.0,0,1,0,0,0,0
0:00:30.978,792.9,1557.2,0,1,0,0,0,0
0:00:31.079,813.4,1569.5,0,1,0,0,0,0
0:00:31.212,842.0,1585.8,0,1,0,0,0,0
0:00:31.312,866.5,1602.2,0,1,0,0,0,0
0:00:31.412,891.0,1610.4,0,1,0,0,0,0
0:00:31.512,911.4,1622.6,0,1,0,0,0,0
0:00:31.612,936.0,1630.8,0,1,0,0,0,0
0:00:31.712,956.4,1639.0,0,1,0,0,0,0
0:00:31.812,980.9,1647.1,0,1,0,0,0,0
0:00:31.912,1009.5,1655.3,0,1,0,0,0,0
0:00:31.945,1017.7,1659.4,0,1,0,0,0,1
0:00:32.045,1038.1,1663.5,0,1,0,0,0,1
0:00:32.145,1066.8,1667.6,0,1,0,0,0,1
0:00:32.245,1091.3,1667.6,0,0,0,1,0,1
0:00:32.345,1111.7,1671.7,0,0,0,1,0,1
0:00:32.445,1136.2,1667.6,0,0,0,1,0,1
0:00:32.545,1160.8,1663.5,0,0,0,1,0,1
0:00:32.712,1189.4,1639.0,0,0,0,1,0,0
0:00:32.812,1205.7,1622.6,0,0,0,1,0,0
0:00:32.945,1218.0,1594.0,0,0,0,1,0,0
0:00:33.045,1226.2,1573.6,0,0,0,1,0,0
0:00:33.145,1234.3,1553.1,0,0,0,1,0,0
0:00:33.245,1238.4,1528.6,0,0,0,1,0,0
0:00:33.345,1242.5,1508.2,0,0,0,1,0,0
0:00:33.445,1242.5,1487.7,0,0,0,1,0,0
0:00:33.545,1242.5,1463.2,0,0,0,1,0,0
0:00:33.645,1238.4,1442.8,0,0,0,1,0,0
0:00:33.745,1234.3,1418.3,0,0,0,1,0,0
0:00:33.845,1230.2,1393.7,0,0,0,1,0,0
0:00:33.945,1226.2,1373.3,0,0,0,1,0,0
0:00:34.112,1218.0,1332.4,0,0,0,1,0,0
0:00:34.212,1218.0,1307.9,0,0,0,1,0,0
0:00:34.312,1222.1,1283.4,0,0,0,1,0,0
0:00:34.412,1230.2,1258.9,0,0,0,1,0,0
0:00:34.512,1238.4,1242.5,0,0,0,1,0,0
0:00:34.612,1250.7,1230.2,0,0,0,1,0,0
0:00:34.712,1267.0,1213.9,0,0,0,1,0,0
0:00:34.812,1287.5,1205.7,0,0,0,1,0,0
0:00:34.912,1307.9,1201.6,0,0,0,1,0,0
0:00:35.012,1328.3,1197.5,0,0,0,1,0,0
0:00:35.112,1352.9,1201.6,0,0,0,1,0,0
0:00:35.212,1369.2,1205.7,0,0,0,1,0,0
0:00:35.312,1389.6,1218.0,0,0,0,1,0,0
0:00:35.412,1406.0,1226.2,0,0,0,1,0,0
0:00:35.512,1422.3,1246.6,0,0,0,1,0,0
0:00:35.612,1434.6,1258.9,0,0,0,1,0,0
0:00:35.712,1438.7,1279.3,0,0,0,1,0,0
0:00:35.812,1442.8,1291.6,0,0,0,1,0,0
0:00:35.912,1438.7,1307.9,0,0,0,1,0,0
0:00:36.012,1430.5,1324.3,0,0,0,1,0,0
0:00:36.112,1418.3,1340.6,0,0,0,1,0,0
0:00:36.212,1401.9,1348.8,0,0,0,1,0,0
0:00:36.312,1389.6,1356.9,0,0,0,1,0,0
0:00:36.412,1373.3,1361.0,0,0,0,1,0,0
0:00:36.512,1348.8,1369.2,0,0,0,1,0,0
0:00:36.612,1328.3,1369.2,0,0,0,1,0,0
0:00:36.712,1307.9,1373.3,0,0,0,1,0,0
0:00:36.812,1279.3,1373.3,0,0,0,1,0,0
0:00:36.912,1258.9,1373.3,0,0,0,1,0,0
0:00:37.012,1234.3,1373.3,0,0,0,1,0,0
0:00:37.112,1209.8,1377.4,0,0,0,1,0,0
0:00:37.212,1181.2,1381.5,0,0,0,1,0,0
0:00:37.312,1156.7,1389.6,0,0,0,1,0,0
0:00:37.412,1132.2,1401.9,0,0,0,1,0,0
0:00:37.512,1103.5,1418.3,0,0,0,1,0,0
0:00:37.612,1083.1,1430.5,0,1,0,0,0,0
0:00:37.712,1058.6,1442.8,0,1,0,0,0,0
0:00:37.812,1034.1,1455.0,0,1,0,0,0,0
0:00:37.912,1013.6,1459.1,0,1,0,0,0,0
0:00:38.012,985.0,1467.3,0,1,0,0,0,0
0:00:38.112,956.4,1467.3,0,1,0,0,0,0
0:00:38.212,931.9,1467.3,0,1,0,0,0,0
0:00:38.312,903.3,1467.3,0,1,0,0,0,0
0:00:38.412,882.8,1463.2,0,1,0,0,0,0
0:00:38.512,854.2,1459.1,0,1,0,0,0,0
0:00:38.612,829.7,1451.0,0,1,0,0,0,0
0:00:38.712,805.2,1438.7,0,1,0,0,0,0
0:00:38.812,784.7,1426.4,0,1,0,0,0,0
0:00:38.912,760.2,1414.2,0,1,0,0,0,0
0:00:39.012,735.7,1397.8,0,1,0,0,0,0
0:00:39.112,719.3,1381.5,0,1,0,0,0,0
0:00:39.212,703.0,1361.0,0,1,0,0,0,0
0:00:39.312,686.6,1340.6,0,1,0,0,0,0
0:00:39.412,670.3,1316.1,0,1,0,0,0,0
0:00:39.512,654.0,1299.7,0,1,0,0,0,0
0:00:39.612,637.6,1275.2,0,1,0,0,0,0
0:00:39.712,621.3,1258.9,0,1,0,0,0,0
0:00:39.812,604.9,1238.4,0,1,0,0,0,0
0:00:39.912,588.6,1218.0,0,1,0,0,0,0
0:00:40.012,572.2,1197.5,0,1,0,0,0,0
0:00:40.112,555.9,1173.0,0,1,0,0,0,0
0:00:40.212,543.6,1148.5,0,1,0,0,0,0
0:00:40.312,531.3,1124.0,0,1,0,0,0,0
0:00:40.412,519.1,1099.5,0,1,0,0,0,0
0:00:40.512,506.8,1074.9,0,1,0,0,0,0
0:00:40.612,494.6,1050.4,0,1,0,0,0,0
0:00:40.645,490.5,1042.2,1,0,0,0,0,0
0:00:40.745,482.3,1017.7,1,0,0,0,0,0
0:00:40.845,470.0,993.2,1,0,0,0,0,1
0:00:40.945,461.9,968.7,1,0,0,0,0,1
0:00:41.045,453.7,940.1,1,0,0,0,0,1
0:00:41.145,445.5,915.5,1,0,0,0,0,1
0:00:41.245,441.4,886.9,1,0,0,0,0,1
0:00:41.345,433.2,858.3,1,0,0,0,0,1
0:00:41.445,429.2,833.8,1,0,0,0,0,1
0:00:41.545,425.1,805.2,1,0,0,0,0,1
0:00:41.645,421.0,784.7,1,0,0,0,0,1
0:00:41.745,416.9,760.2,1,0,0,0,0,1
0:00:41.845,412.8,743.9,1,0,0,0,0,1
0:00:42.678,510.9,572.2,1,0,0,0,0,1
0:00:42.778,523.2,564.0,1,0,0,0,0,1
0:00:42.878,539.5,551.8,1,0,0,0,0,1
0:00:42.978,559.9,543.6,1,0,0,0,0,1
0:00:43.078,580.4,531.3,1,0,0,0,0,1
0:00:43.178,600.8,523.2,1,0,0,0,0,1
0:00:43.278,625.3,515.0,1,0,0,0,0,1
0:00:43.378,645.8,506.8,1,0,0,0,0,1
0:00:43.478,666.2,502.7,1,0,0,0,0,1
0:00:43.578,690.7,498.6,1,0,0,0,0,1
0:00:43.678,711.2,494.6,1,0,0,0,0,1
0:00:43.778,739.8,494.6,1,0,0,0,0,1
0:00:43.878,764.3,494.6,1,0,0,0,0,1
0:00:43.978,788.8,490.5,1,0,0,0,0,0
0:00:44.078,813.4,490.5,1,0,0,0,0,0
0:00:44.178,837.9,490.5,1,0,0,0,0,0
0:00:44.278,862.4,486.4,1,0,0,0,0,0
0:00:44.378,882.8,482.3,1,0,0,0,0,0
0:00:44.478,907.4,474.1,1,0,0,0,0,0
0:00:44.578,923.7,465.9,1,0,0,0,0,0
0:00:44.678,940.1,449.6,1,0,0,0,0,0
0:00:44.778,956.4,437.3,1,0,0,0,0,0
0:00:44.878,972.8,421.0,1,0,0,0,0,1
0:00:44.978,989.1,408.7,1,0,0,0,0,1
0:00:45.078,1001.4,392.4,1,0,0,0,0,1
0:00:45.178,1017.7,371.9,1,0,0,0,0,1
0:00:45.278,1030.0,351.5,1,0,0,0,0,1
0:00:45.378,1046.3,331.1,1,0,0,0,0,1
0:00:45.478,1058.6,314.7,1,0,0,0,0,1
0:00:45.578,1062.7,310.6,1,0,0,0,0,1
0:00:45.678,1058.6,310.6,1,0,0,0,0,1
0:00:45.812,1058.6,314.7,1,0,0,0,0,1
0:00:45.912,1058.6,310.6,1,0,0,0,0,1
0:00:46.012,1062.7,310.6,1,0,0,0,0,1
0:00:46.112,1066.8,306.5,1,0,0,0,0,1
0:00:46.212,1066.8,306.5,1,0,0,0,0,1
0:00:46.312,1074.9,306.5,1,0,0,0,0,1
0:00:46.412,1074.9,306.5,1,0,0,0,0,1
0:00:46.512,1070.8,310.6,1,0,0,0,0,1
0:00:46.612,1074.9,318.8,1,0,0,0,0,1
0:00:46.712,1074.9,318.8,1,0,0,0,0,1
0:00:46.812,1074.9,322.9,1,0,0,0,0,1
0:00:46.912,1074.9,318.8,1,0,0,0,0,1
0:00:47.012,1070.8,318.8,1,0,0,0,0,1
0:00:47.112,1066.8,318.8,1,0,0,0,0,1
0:00:47.212,1062.7,314.7,1,0,0,0,0,1
0:00:47.312,1054.5,310.6,1,0,0,0,0,1
0:00:47.412,1042.2,310.6,1,0,0,0,0,1
0:00:47.512,1030.0,310.6,1,0,0,0,0,1
0:00:47.612,1013.6,310.6,1,0,0,0,0,1
0:00:47.712,993.2,310.6,1,0,0,0,0,1
0:00:47.812,980.9,310.6,1,0,0,0,0,1
0:00:47.912,960.5,314.7,1,0,0,0,0,1
0:00:48.012,944.1,322.9,1,0,0,0,0,1
0:00:48.112,919.6,331.1,1,0,0,0,0,1
0:00:48.212,899.2,343.3,1,0,0,0,0,1
0:00:48.312,878.7,355.6,1,0,0,0,0,1
0:00:48.412,858.3,363.8,1,0,0,0,0,1
0:00:48.512,833.8,367.8,1,0,0,0,0,1
0:00:48.612,813.4,376.0,1,0,0,0,0,1
0:00:48.712,797.0,380.1,1,0,0,0,0,1
0:00:48.812,772.5,392.4,1,0,0,0,0,1
0:00:48.912,756.1,404.6,1,0,0,0,0,1
0:00:49.012,735.7,416.9,1,0,0,0,0,1
0:00:49.112,723.4,429.2,1,0,0,0,0,1
0:00:49.212,707.1,445.5,1,0,0,0,0,1
0:00:49.312,698.9,465.9,1,0,0,0,0,1
0:00:49.412,686.6,482.3,1,0,0,0,0,1
0:00:49.512,682.6,502.7,1,0,0,0,0,1
0:00:49.612,678.5,523.2,1,0,0,0,0,1
