Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:06.502,784.7,1119.9,0,1,0,0,0,0
0:00:06.602,760.2,1107.6,0,1,0,0,0,0
0:00:06.802,711.2,1079.0,0,1,0,0,0,0
0:00:07.068,658.0,1025.9,1,0,0,0,0,0
0:00:07.168,637.6,1005.4,1,0,0,0,0,0
0:00:07.302,613.1,976.8,1,0,0,0,0,0
0:00:07.502,584.5,927.8,1,0,0,0,0,0
0:00:07.602,576.3,899.2,1,0,0,0,0,0
0:00:07.702,568.1,870.6,1,0,0,0,0,0
0:00:07.802,564.0,842.0,1,0,0,0,0,0
0:00:07.902,559.9,813.4,1,0,0,0,0,0
0:00:08.002,559.9,784.7,1,0,0,0,0,0
0:00:08.102,559.9,756.1,1,0,0,0,0,0
0:00:08.202,551.8,727.5,1,0,0,0,0,0
0:00:08.235,551.8,719.3,1,0,0,0,0,1
0:00:08.335,539.5,694.8,1,0,0,0,0,1
0:00:08.435,523.2,674.4,1,0,0,0,0,1
0:00:08.535,502.7,662.1,1,0,0,0,0,1
0:00:08.635,490.5,649.9,1,0,0,0,0,1
0:00:08.735,478.2,641.7,1,0,0,0,0,1
0:00:08.868,474.1,641.7,1,0,0,0,0,1
0:00:08.968,470.0,637.6,1,0,0,0,0,1
0:00:09.068,465.9,637.6,1,0,0,0,0,1
0:00:09.168,465.9,637.6,1,0,0,0,0,1
0:00:09.302,457.8,645.8,1,0,0,0,0,1
0:00:09.402,449.6,658.0,1,0,0,0,0,1
0:00:09.568,429.2,698.9,1,0,0,0,0,1
0:00:09.668,425.1,715.3,1,0,0,0,0,1
0:00:09.902,416.9,760.2,1,0,0,0,0,1
0:00:10.002,416.9,780.7,1,0,0,0,0,1
0:00:10.102,408.7,792.9,1,0,0,0,0,1
0:00:10.202,404.6,809.3,1,0,0,0,0,1
0:00:10.368,384.2,825.6,1,0,0,0,0,1
0:00:10.535,1688.0,1050.4,0,0,0,1,0,0
0:00:10.568,1688.0,1038.1,0,0,1,0,0,0
0:00:10.635,376.0,829.7,1,0,0,0,0,1
0:00:10.768,1688.0,1046.3,0,0,1,0,0,0
0:00:10.868,1688.0,1021.8,0,0,1,0,0,0
0:00:10.968,371.9,846.0,1,0,0,0,0,1
0:00:11.035,1683.9,1038.1,0,0,1,0,0,0
0:00:11.202,355.6,919.6,1,0,0,0,0,1
0:00:11.435,367.8,968.7,1,0,0,0,0,1
0:00:11.535,384.2,989.1,1,0,0,0,0,1
0:00:11.635,396.5,1005.4,1,0,0,0,0,1
0:00:11.768,425.1,1021.8,1,0,0,0,0,1
0:00:11.902,453.7,1034.1,1,0,0,0,0,1
0:00:12.002,465.9,1046.3,1,0,0,0,0,1
0:00:12.135,490.5,1066.8,0,1,0,0,0,0
0:00:12.268,515.0,1091.3,0,1,0,0,0,0
0:00:12.402,535.4,1124.0,0,1,0,0,0,0
0:00:12.502,551.8,1144.4,0,1,0,0,0,0
0:00:12.602,568.1,1168.9,0,1,0,0,0,0
0:00:12.702,588.6,1185.3,0,1,0,0,0,0
0:00:12.802,609.0,1209.8,0,1,0,0,0,0
0:00:12.902,625.3,1226.2,0,1,0,0,0,0
0:00:13.035,649.9,1254.8,0,1,0,0,0,0
0:00:13.135,666.2,1279.3,0,1,0,0,0,0
0:00:13.335,707.1,1324.3,0,1,0,0,0,0
0:00:13.435,731.6,1336.5,0,1,0,0,0,0
0:00:13.535,756.1,1344.7,0,1,0,0,0,0
0:00:13.635,780.7,1348.8,0,1,0,0,0,0
0:00:13.735,805.2,1344.7,0,1,0,0,0,0
0:00:13.835,825.6,1340.6,0,1,0,0,0,0
0:00:13.935,846.0,1328.3,0,1,0,0,0,0
0:00:14.035,866.5,1316.1,0,1,0,0,0,0
0:00:14.135,882.8,1299.7,0,1,0,0,0,0
0:00:14.235,903.3,1279.3,0,1,0,0,0,0
0:00:14.335,919.6,1262.9,0,1,0,0,0,0
0:00:14.435,944.1,1246.6,0,1,0,0,0,0
0:00:14.535,964.6,1238.4,0,1,0,0,0,0
0:00:14.635,993.2,1230.2,0,1,0,0,0,0
0:00:14.735,1017.7,1226.2,0,1,0,0,0,0
0:00:14.835,1046.3,1226.2,0,1,0,0,0,0
0:00:14.935,1074.9,1230.2,0,1,0,0,0,0
0:00:15.002,1091.3,1230.2,0,0,0,1,0,0
0:00:15.102,1115.8,1238.4,0,0,0,1,0,0
0:00:15.202,1144.4,1242.5,0,0,0,1,0,0
0:00:15.302,1173.0,1250.7,0,0,0,1,0,0
0:00:15.402,1197.5,1258.9,0,0,0,1,0,0
0:00:15.502,1218.0,1262.9,0,0,0,1,0,0
0:00:15.602,1238.4,1275.2,0,0,0,1,0,0
0:00:15.702,1254.8,1291.6,0,0,0,1,0,0
0:00:15.735,1262.9,1299.7,0,0,0,1,1,0
0:00:15.835,1275.2,1307.9,0,0,0,1,1,0
0:00:15.935,1287.5,1324.3,0,0,0,1,1,0
0:00:16.035,1299.7,1332.4,0,0,0,1,1,0
0:00:16.068,1299.7,1336.5,0,0,0,1,0,0
0:00:16.168,1307.9,1344.7,0,0,0,1,0,0
0:00:16.268,1312.0,1348.8,0,0,0,1,0,0
0:00:16.368,1316.1,1377.4,0,0,0,1,0,0
0:00:16.468,1328.3,1414.2,0,0,0,1,0,0
0:00:16.568,1332.4,1446.9,0,0,0,1,0,0
0:00:16.702,1336.5,1483.7,0,0,0,1,0,0
0:00:16.802,1336.5,1508.2,0,0,0,1,0,0
0:00:16.902,1332.4,1540.9,0,0,0,1,0,0
0:00:17.002,1324.3,1565.4,0,0,0,1,0,0
0:00:17.102,1320.2,1589.9,0,0,0,1,0,0
0:00:17.202,1307.9,1614.4,0,0,0,1,0,0
0:00:17.268,1299.7,1626.7,0,0,0,1,0,1
0:00:17.368,1287.5,1651.2,0,0,0,1,0,1
0:00:17.468,1275.2,1671.7,0,0,0,1,0,1
0:00:17.568,1262.9,1700.3,0,0,0,1,0,1
0:00:17.668,1254.8,1720.7,0,0,0,1,0,1
0:00:17.768,1242.5,1733.0,0,0,0,1,0,1
0:00:17.868,1226.2,1737.1,0,0,0,1,0,1
0:00:18.002,1205.7,1741.1,0,0,0,1,0,1
0:00:18.168,1168.9,1741.1,0,0,0,1,0,1
0:00:18.268,1144.4,1737.1,0,0,0,1,0,1
0:00:18.368,1115.8,1733.0,0,0,0,1,0,1
0:00:18.535,1074.9,1712.5,0,1,0,0,0,1
0:00:18.635,1046.3,1704.4,0,1,0,0,0,1
0:00:18.735,1025.9,1692.1,0,1,0,0,0,1
0:00:18.835,1001.4,1679.8,0,1,0,0,0,1
0:00:18.935,980.9,1663.5,0,1,0,0,0,1
0:00:19.035,968.7,1647.1,0,1,0,0,0,0
0:00:19.135,956.4,1622.6,0,1,0,0,0,0
0:00:19.235,948.2,1602.2,0,1,0,0,0,0
0:00:19.335,948.2,1577.7,0,1,0,0,0,0
0:00:19.435,948.2,1553.1,0,1,0,0,0,0
0:00:19.535,948.2,1532.7,0,1,0,0,0,0
0:00:19.635,948.2,1504.1,0,1,0,0,0,0
0:00:19.735,944.1,1483.7,0,1,0,0,0,0
0:00:19.835,936.0,1459.1,0,1,0,0,0,0
0:00:19.935,919.6,1438.7,0,1,0,0,0,0
0:00:20.035,903.3,1418.3,0,1,0,0,0,0
0:00:20.135,882.8,1393.7,0,1,0,0,0,0
0:00:20.235,866.5,1373.3,0,1,0,0,0,0
0:00:20.335,846.0,1352.9,0,1,0,0,0,0
0:00:20.435,825.6,1328.3,0,1,0,0,0,0
0:00:20.535,813.4,1303.8,0,1,0,0,0,0
0:00:20.635,797.0,1275.2,0,1,0,0,0,0
0:00:20.735,784.7,1246.6,0,1,0,0,0,0
