Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:13.717,613.1,502.7,1,0,0,0,0,1
0:00:13.850,645.8,486.4,1,0,0,0,0,1
0:00:13.950,666.2,470.0,1,0,0,0,0,1
0:00:14.050,690.7,457.8,1,0,0,0,0,1
0:00:14.150,715.3,445.5,1,0,0,0,0,1
0:00:14.350,772.5,425.1,1,0,0,0,0,1
0:00:14.450,797.0,416.9,1,0,0,0,0,1
0:00:14.550,821.5,404.6,1,0,0,0,0,1
0:00:14.650,850.1,396.5,1,0,0,0,0,1
0:00:14.750,874.7,384.2,1,0,0,0,0,1
0:00:14.850,903.3,371.9,1,0,0,0,0,1
0:00:14.950,927.8,359.7,1,0,0,0,0,1
0:00:15.050,956.4,351.5,1,0,0,0,0,1
0:00:15.217,997.3,331.1,1,0,0,0,0,1
0:00:15.317,1021.8,318.8,1,0,0,0,0,1
0:00:15.417,1050.4,310.6,1,0,0,0,0,1
0:00:15.517,1070.8,302.5,1,0,0,0,0,1
0:00:15.650,1103.5,298.4,0,0,0,0,0,0
0:00:15.750,1132.2,302.5,0,0,0,0,0,0
0:00:15.817,1152.6,306.5,0,0,1,0,0,1
0:00:15.917,1173.0,310.6,0,0,1,0,0,1
0:00:16.017,1197.5,314.7,0,0,1,0,0,1
0:00:16.117,1218.0,322.9,0,0,1,0,0,1
0:00:16.217,1242.5,335.1,0,0,1,0,0,1
0:00:16.317,1262.9,351.5,0,0,1,0,0,1
0:00:16.417,1283.4,371.9,0,0,1,0,0,1
0:00:16.517,1307.9,388.3,0,0,1,0,0,1
0:00:16.617,1328.3,396.5,0,0,1,0,0,1
0:00:16.717,1352.9,408.7,0,0,1,0,0,1
0:00:16.850,1385.6,421.0,0,0,1,0,0,1
0:00:16.950,1414.2,429.2,0,0,1,0,0,1
0:00:17.050,1446.9,433.2,0,0,1,0,0,1
0:00:17.150,1471.4,437.3,0,0,1,0,0,1
0:00:17.250,1491.8,445.5,0,0,1,0,0,1
0:00:17.350,1512.3,453.7,0,0,1,0,0,1
0:00:17.450,1532.7,465.9,0,0,1,0,0,1
0:00:17.550,1549.0,482.3,0,0,1,0,0,1
0:00:17.650,1561.3,490.5,0,0,1,0,0,1
0:00:17.750,1573.6,506.8,0,0,1,0,0,1
0:00:17.850,1581.7,523.2,0,0,1,0,0,1
0:00:17.950,1594.0,539.5,0,0,1,0,0,1
0:00:18.050,1602.2,564.0,0,0,1,0,0,1
0:00:18.150,1610.4,592.6,0,0,1,0,0,1
0:00:18.250,1618.5,613.1,0,0,1,0,0,1
0:00:18.350,1630.8,633.5,0,0,1,0,0,1
0:00:18.450,1643.1,654.0,0,0,1,0,0,1
0:00:18.550,1655.3,674.4,0,0,1,0,0,1
0:00:18.650,1667.6,698.9,0,0,1,0,0,1
0:00:18.750,1679.8,719.3,0,0,1,0,0,1
0:00:18.850,1696.2,739.8,0,0,1,0,0,1
0:00:18.950,1708.4,760.2,0,0,1,0,0,1
0:00:19.050,1724.8,784.7,0,0,1,0,0,1
0:00:19.150,1737.1,805.2,0,0,1,0,0,1
0:00:19.250,1749.3,825.6,0,0,1,0,0,1
0:00:19.350,1761.6,846.0,0,0,1,0,0,1
0:00:19.450,1773.8,866.5,0,0,1,0,0,1
0:00:19.550,1777.9,886.9,0,0,1,0,0,1
0:00:19.650,1782.0,903.3,0,0,1,0,0,1
0:00:19.750,1782.0,923.7,0,0,1,0,0,1
0:00:19.850,1777.9,944.1,0,0,1,0,0,1
0:00:19.950,1773.8,960.5,0,0,1,0,0,1
0:00:20.050,1761.6,989.1,0,0,1,0,0,1
0:00:20.150,1753.4,1005.4,0,0,1,0,0,1
0:00:20.250,1749.3,1030.0,0,0,1,0,0,1
0:00:20.350,1745.2,1046.3,0,0,1,0,0,1
0:00:20.383,1741.1,1054.5,0,0,0,1,0,1
0:00:20.483,1737.1,1074.9,0,0,0,1,0,1
0:00:20.717,1733.0,1128.1,0,0,0,1,0,1
0:00:20.817,1720.7,1136.2,0,0,0,1,0,1
0:00:20.917,1741.1,1173.0,0,0,0,1,0,1
0:00:21.450,1757.5,1271.1,0,0,0,1,0,1
0:00:21.550,1753.4,1287.5,0,0,0,1,0,1
0:00:21.650,1741.1,1299.7,0,0,0,1,0,1
0:00:21.750,1733.0,1312.0,0,0,0,1,0,1
0:00:21.850,1720.7,1324.3,0,0,0,1,0,1
0:00:21.950,1704.4,1332.4,0,0,0,1,0,1
0:00:22.050,1675.7,1340.6,0,0,0,1,0,1
0:00:22.150,1655.3,1344.7,0,0,0,1,0,1
0:00:22.250,1639.0,1352.9,0,0,0,1,0,1
0:00:22.317,1622.6,1356.9,0,0,0,1,0,0
0:00:22.450,1598.1,1369.2,0,0,0,1,0,0
0:00:22.617,1569.5,1389.6,0,0,0,1,0,0
0:00:22.717,1549.0,1410.1,0,0,0,1,0,0
0:00:22.817,1532.7,1426.4,0,0,0,1,0,0
0:00:22.917,1520.4,1442.8,0,0,0,1,0,0
0:00:23.017,1504.1,1463.2,0,0,0,1,0,0
0:00:23.117,1491.8,1483.7,0,0,0,1,0,0
0:00:23.217,1475.5,1504.1,0,0,0,1,0,0
0:00:23.317,1463.2,1520.4,0,0,0,1,0,0
0:00:23.417,1442.8,1540.9,0,0,0,1,0,0
0:00:23.517,1422.3,1549.0,0,0,0,1,0,0
0:00:23.617,1401.9,1565.4,0,0,0,1,0,0
0:00:23.717,1389.6,1577.7,0,0,0,1,0,0
0:00:23.817,1373.3,1594.0,0,0,0,1,0,1
0:00:23.917,1356.9,1610.4,0,0,0,1,0,1
0:00:24.017,1344.7,1630.8,0,0,0,1,0,1
0:00:24.117,1332.4,1647.1,0,0,0,1,0,1
0:00:24.217,1316.1,1667.6,0,0,0,1,0,1
0:00:24.317,1303.8,1692.1,0,0,0,1,0,1
0:00:24.417,1291.6,1708.4,0,0,0,1,0,1
0:00:24.517,1279.3,1720.7,0,0,0,1,0,1
0:00:24.617,1267.0,1728.9,0,0,0,1,0,1
0:00:24.717,1262.9,1728.9,0,0,0,1,0,1
0:00:24.817,1254.8,1728.9,0,0,0,1,0,1
0:00:24.917,1242.5,1728.9,0,0,0,1,0,1
0:00:25.083,1218.0,1728.9,0,0,0,1,0,1
0:00:25.183,1201.6,1724.8,0,0,0,1,0,1
0:00:25.283,1185.3,1716.6,0,0,0,1,0,1
0:00:25.383,1160.8,1712.5,0,0,0,1,0,1
0:00:25.483,1140.3,1716.6,0,0,0,1,0,1
0:00:25.583,1111.7,1720.7,0,0,0,1,0,1
0:00:25.683,1095.4,1724.8,0,0,0,1,0,1
0:00:25.750,1083.1,1733.0,0,1,0,0,0,1
0:00:25.850,1066.8,1737.1,0,1,0,0,0,1
0:00:25.950,1046.3,1741.1,0,1,0,0,0,1
0:00:26.050,1025.9,1745.2,0,1,0,0,0,1
0:00:26.150,1009.5,1745.2,0,1,0,0,0,1
0:00:26.250,989.1,1737.1,0,1,0,0,0,1
0:00:26.350,968.7,1728.9,0,1,0,0,0,1
0:00:26.450,952.3,1712.5,0,1,0,0,0,1
0:00:26.550,931.9,1692.1,0,1,0,0,0,1
0:00:26.650,915.5,1679.8,0,1,0,0,0,1
0:00:26.750,903.3,1663.5,0,1,0,0,0,1
0:00:26.850,886.9,1647.1,0,1,0,0,0,1
0:00:26.950,874.7,1630.8,0,1,0,0,0,1
0:00:27.017,866.5,1618.5,0,1,0,0,0,0
0:00:27.117,858.3,1598.1,0,1,0,0,0,0
0:00:27.217,850.1,1577.7,0,1,0,0,0,0
0:00:27.350,850.1,1553.1,0,1,0,0,0,0
0:00:27.483,858.3,1528.6,0,1,0,0,0,0
0:00:27.583,866.5,1516.3,0,1,0,0,0,0
0:00:27.683,882.8,1504.1,0,1,0,0,0,0
0:00:27.783,899.2,1495.9,0,1,0,0,0,0
0:00:27.883,919.6,1487.7,0,1,0,0,0,0
0:00:27.983,940.1,1479.6,0,1,0,0,0,0
0:00:28.083,960.5,1475.5,0,1,0,0,0,0
0:00:28.183,980.9,1463.2,0,1,0,0,0,0
0:00:28.283,1001.4,1455.0,0,1,0,0,0,0
0:00:28.383,1021.8,1442.8,0,1,0,0,0,0
0:00:28.483,1042.2,1426.4,0,1,0,0,0,0
0:00:28.583,1058.6,1410.1,0,1,0,0,0,0
0:00:28.683,1074.9,1389.6,0,1,0,0,0,0
0:00:28.750,1087.2,1381.5,0,0,0,1,0,0
0:00:28.850,1103.5,1356.9,0,0,0,1,0,0
0:00:28.950,1115.8,1340.6,0,0,0,1,0,0
0:00:29.050,1136.2,1320.2,0,0,0,1,0,0
0:00:29.150,1156.7,1299.7,0,0,0,1,0,0
0:00:29.250,1177.1,1283.4,0,0,0,1,0,0
0:00:29.350,1197.5,1271.1,0,0,0,1,0,0
0:00:29.450,1218.0,1258.9,0,0,0,1,0,0
0:00:29.550,1238.4,1246.6,0,0,0,1,0,0
0:00:29.750,1271.1,1226.2,0,0,0,1,0,0
0:00:29.850,1275.2,1218.0,0,0,0,1,0,0
0:00:29.950,1287.5,1205.7,0,0,0,1,0,0
0:00:30.050,1299.7,1197.5,0,0,0,1,0,0
0:00:30.150,1316.1,1177.1,0,0,0,1,0,0
0:00:30.250,1328.3,1160.8,0,0,0,1,0,0
0:00:30.350,1348.8,1140.3,0,0,0,1,0,0
0:00:30.450,1365.1,1124.0,0,0,0,1,0,0
0:00:30.550,1381.5,1107.6,0,0,0,1,0,0
0:00:30.650,1401.9,1087.2,0,0,0,1,0,0
0:00:30.750,1418.3,1074.9,0,0,0,1,0,0
0:00:30.850,1442.8,1054.5,0,0,0,1,0,0
0:00:30.917,1451.0,1046.3,0,0,1,0,0,0
0:00:31.017,1471.4,1030.0,0,0,1,0,0,0
0:00:31.117,1487.7,1017.7,0,0,1,0,0,0
0:00:31.217,1512.3,1001.4,0,0,1,0,0,0
0:00:31.317,1524.5,989.1,0,0,1,0,0,0
0:00:31.417,1549.0,980.9,0,0,1,0,0,0
0:00:31.517,1569.5,972.8,0,0,1,0,0,0
0:00:31.617,1598.1,968.7,0,0,1,0,0,0
0:00:31.717,1622.6,968.7,0,0,1,0,0,0
0:00:31.883,1663.5,968.7,0,0,1,0,0,0
0:00:31.983,1688.0,968.7,0,0,1,0,0,0
0:00:32.117,1716.6,968.7,0,0,1,0,0,1
0:00:32.217,1745.2,968.7,0,0,1,0,0,1
0:00:32.317,1773.8,968.7,0,0,1,0,0,1
0:00:32.417,1782.0,968.7,0,0,1,0,0,1
0:00:32.517,1786.1,964.6,0,0,1,0,0,1
0:00:32.617,1786.1,968.7,0,0,1,0,0,1
0:00:32.850,1777.9,968.7,0,0,1,0,0,1
0:00:33.050,1777.9,976.8,0,0,1,0,0,1
0:00:33.150,1773.8,989.1,0,0,1,0,0,1
0:00:33.250,1773.8,1001.4,0,0,1,0,0,1
0:00:33.350,1769.8,1021.8,0,0,1,0,0,1
0:00:33.450,1765.7,1042.2,0,0,1,0,0,1
0:00:33.483,1765.7,1050.4,0,0,0,1,0,1
0:00:33.583,1761.6,1070.8,0,0,0,1,0,1
0:00:33.683,1761.6,1095.4,0,0,0,1,0,1
0:00:33.850,1769.8,1140.3,0,0,0,1,0,1
0:00:34.050,1777.9,1177.1,0,0,0,1,0,1
0:00:34.417,1769.8,1222.1,0,0,0,1,0,1
0:00:34.517,1765.7,1238.4,0,0,0,1,0,1
0:00:34.650,1761.6,1262.9,0,0,0,1,0,1
0:00:34.750,1753.4,1275.2,0,0,0,1,0,1
0:00:34.850,1745.2,1287.5,0,0,0,1,0,1
0:00:35.050,1724.8,1291.6,0,0,0,1,0,1
0:00:35.150,1704.4,1287.5,0,0,0,1,0,1
0:00:35.250,1675.7,1242.5,0,0,0,1,0,0
0:00:35.317,1675.7,1254.8,0,0,0,1,0,1
0:00:35.350,1671.7,1254.8,0,0,0,1,0,0
0:00:35.450,1671.7,1234.3,0,0,0,1,0,0
0:00:35.550,1671.7,1226.2,0,0,0,1,0,0
0:00:35.650,1671.7,1209.8,0,0,0,1,0,0
0:00:35.750,1675.7,1193.5,0,0,0,1,0,0
0:00:35.850,1675.7,1173.0,0,0,0,1,0,0
0:00:35.950,1675.7,1164.9,0,0,0,1,0,0
0:00:36.050,1683.9,1128.1,0,0,0,1,0,0
0:00:36.150,1675.7,1148.5,0,0,0,1,0,0
0:00:36.250,1675.7,1124.0,0,0,0,1,0,0
0:00:36.350,1675.7,1111.7,0,0,0,1,0,0
0:00:36.583,1606.3,1042.2,0,0,1,0,0,0
0:00:36.683,1589.9,1042.2,0,0,1,0,0,0
0:00:36.783,1561.3,1038.1,0,0,1,0,0,0
0:00:36.883,1536.8,1042.2,0,0,1,0,0,0
0:00:36.983,1516.3,1046.3,0,0,1,0,0,0
0:00:37.083,1491.8,1046.3,0,0,1,0,0,0
0:00:37.183,1471.4,1046.3,0,0,1,0,0,0
0:00:37.217,1463.2,1050.4,0,0,0,1,0,0
0:00:37.250,1455.0,1046.3,0,0,1,0,0,0
0:00:37.350,1426.4,1046.3,0,0,1,0,0,0
0:00:37.450,1406.0,1038.1,0,0,1,0,0,0
0:00:37.550,1381.5,1030.0,0,0,1,0,0,0
0:00:37.683,1352.9,1013.6,0,0,1,0,0,0
0:00:37.783,1332.4,1005.4,0,0,1,0,0,0
0:00:37.883,1303.8,993.2,0,0,1,0,0,0
0:00:37.983,1283.4,985.0,0,0,1,0,0,0
0:00:38.083,1258.9,980.9,0,0,1,0,0,0
0:00:38.183,1234.3,976.8,0,0,1,0,0,0
0:00:38.283,1209.8,980.9,0,0,1,0,0,0
0:00:38.383,1185.3,980.9,0,0,1,0,0,0
0:00:38.483,1160.8,985.0,0,0,1,0,0,0
0:00:38.583,1136.2,989.1,0,0,1,0,0,0
0:00:38.683,1111.7,993.2,0,0,1,0,0,0
0:00:38.783,1087.2,993.2,0,0,1,0,0,0
0:00:38.817,1079.0,997.3,1,0,0,0,0,0
0:00:39.017,1038.1,989.1,1,0,0,0,0,0
0:00:39.117,1025.9,980.9,1,0,0,0,0,0
0:00:39.217,1013.6,964.6,1,0,0,0,0,0
0:00:39.317,1001.4,948.2,1,0,0,0,0,0
0:00:39.417,993.2,927.8,1,0,0,0,0,0
0:00:39.517,985.0,907.4,1,0,0,0,0,0
0:00:39.617,976.8,886.9,1,0,0,0,0,0
0:00:39.783,960.5,850.1,1,0,0,0,0,0
0:00:39.883,948.2,829.7,1,0,0,0,0,0
0:00:40.050,927.8,797.0,1,0,0,0,0,0
0:00:40.150,911.4,780.7,1,0,0,0,0,0
0:00:40.250,895.1,760.2,1,0,0,0,0,0
0:00:40.383,870.6,735.7,1,0,0,0,0,0
0:00:40.483,850.1,719.3,1,0,0,0,0,0
0:00:40.650,813.4,694.8,1,0,0,0,0,0
0:00:40.750,792.9,682.6,1,0,0,0,0,0
0:00:40.917,756.1,658.0,1,0,0,0,0,0
0:00:41.017,735.7,645.8,1,0,0,0,0,0
0:00:41.117,719.3,629.4,1,0,0,0,0,0
0:00:41.217,698.9,609.0,1,0,0,0,0,0
0:00:41.317,682.6,592.6,1,0,0,0,0,0
0:00:41.417,666.2,576.3,1,0,0,0,0,1
0:00:41.517,649.9,555.9,1,0,0,0,0,1
0:00:41.650,629.4,535.4,1,0,0,0,0,1
0:00:41.750,613.1,515.0,1,0,0,0,0,1
0:00:41.850,604.9,502.7,1,0,0,0,0,1
0:00:41.950,600.8,498.6,1,0,0,0,0,1
0:00:42.050,596.7,498.6,1,0,0,0,0,1
0:00:42.183,596.7,498.6,1,0,0,0,0,1
0:00:42.417,600.8,494.6,1,0,0,0,0,1
0:00:42.517,604.9,498.6,1,0,0,0,0,1
0:00:42.717,609.0,498.6,1,0,0,0,0,1
0:00:42.817,604.9,494.6,1,0,0,0,0,1
0:00:42.917,604.9,494.6,1,0,0,0,0,1
0:00:43.017,596.7,494.6,1,0,0,0,0,1
0:00:43.217,580.4,498.6,1,0,0,0,0,1
0:00:43.450,572.2,510.9,1,0,0,0,0,1
0:00:43.550,572.2,515.0,1,0,0,0,0,1
0:00:43.717,559.9,519.1,1,0,0,0,0,1
0:00:43.817,555.9,527.2,1,0,0,0,0,1
0:00:43.950,543.6,539.5,1,0,0,0,0,1
0:00:44.150,531.3,555.9,1,0,0,0,0,1
0:00:44.250,523.2,559.9,1,0,0,0,0,1
0:00:44.350,523.2,568.1,1,0,0,0,0,1
0:00:44.483,523.2,572.2,1,0,0,0,0,1
0:00:44.717,515.0,576.3,1,0,0,0,0,1
0:00:44.817,510.9,580.4,1,0,0,0,0,1
0:00:44.950,502.7,588.6,1,0,0,0,0,1
0:00:45.050,498.6,592.6,1,0,0,0,0,1
0:00:45.183,486.4,604.9,1,0,0,0,0,1
0:00:45.283,482.3,613.1,1,0,0,0,0,1
0:00:45.450,482.3,625.3,1,0,0,0,0,1
0:00:45.550,482.3,629.4,1,0,0,0,0,1
0:00:45.650,482.3,633.5,1,0,0,0,0,1
0:00:45.750,482.3,633.5,1,0,0,0,0,1
0:00:45.850,478.2,629.4,1,0,0,0,0,1
0:00:46.017,478.2,621.3,1,0,0,0,0,1
0:00:46.117,482.3,609.0,1,0,0,0,0,1
0:00:46.217,1647.1,1242.5,0,0,0,1,0,0
0:00:46.250,506.8,576.3,1,0,0,0,0,1
0:00:46.350,519.1,564.0,1,0,0,0,0,1
0:00:46.450,531.3,547.7,1,0,0,0,0,1
0:00:46.550,543.6,531.3,1,0,0,0,0,1
0:00:46.717,564.0,510.9,1,0,0,0,0,1
0:00:46.750,568.1,506.8,0,0,0,0,0,0
0:00:46.817,580.4,498.6,1,0,0,0,0,1
0:00:46.917,604.9,474.1,1,0,0,0,0,1
0:00:47.017,1696.2,1079.0,0,0,0,1,0,0
0:00:47.150,1663.5,1201.6,0,0,0,1,0,0
0:00:47.317,703.0,404.6,0,0,0,0,0,0
0:00:47.417,723.4,388.3,0,0,0,0,0,0
0:00:47.750,805.2,351.5,0,0,0,0,0,0
0:00:47.850,829.7,343.3,0,0,0,0,0,0
0:00:48.083,891.0,327.0,1,0,0,0,0,1
0:00:48.117,899.2,322.9,0,0,0,0,0,0
0:00:48.150,907.4,322.9,1,0,0,0,0,1
0:00:48.183,919.6,318.8,0,0,0,0,0,0
0:00:48.217,927.8,318.8,1,0,0,0,0,1
0:00:48.317,952.3,314.7,1,0,0,0,0,1
0:00:48.417,980.9,310.6,1,0,0,0,0,1
0:00:48.550,1017.7,306.5,1,0,0,0,0,1
0:00:48.650,1050.4,306.5,1,0,0,0,0,1
0:00:48.750,1074.9,306.5,1,0,0,0,0,1
0:00:48.817,1095.4,306.5,0,0,1,0,0,1
0:00:49.017,1152.6,310.6,0,0,1,0,0,1
0:00:49.117,1177.1,314.7,0,0,1,0,0,1
0:00:49.217,1205.7,318.8,0,0,1,0,0,1
0:00:49.317,1230.2,318.8,0,0,1,0,0,1
0:00:49.417,1258.9,327.0,0,0,1,0,0,1
0:00:49.583,1299.7,339.2,0,0,1,0,0,1
0:00:49.683,1324.3,351.5,0,0,1,0,0,1
0:00:49.850,1361.0,367.8,0,0,1,0,0,1
0:00:49.950,1385.6,380.1,0,0,1,0,0,1
0:00:50.150,1430.5,408.7,0,0,1,0,0,1
0:00:50.250,1455.0,421.0,0,0,1,0,0,1
0:00:50.350,1479.6,433.2,0,0,1,0,0,1
0:00:50.517,1516.3,457.8,0,0,1,0,0,1
0:00:50.617,1536.8,470.0,0,0,1,0,0,1
0:00:50.717,1553.1,486.4,0,0,1,0,0,1
0:00:50.817,1569.5,502.7,0,0,1,0,0,1
0:00:50.917,1585.8,523.2,0,0,1,0,0,1
0:00:51.150,1618.5,564.0,0,0,1,0,0,1
0:00:51.250,1630.8,584.5,0,0,1,0,0,1
0:00:51.350,1643.1,604.9,0,0,1,0,0,1
0:00:51.450,1651.2,629.4,0,0,1,0,0,1
0:00:51.550,1659.4,654.0,0,0,1,0,0,1
0:00:51.684,1675.7,682.6,0,0,1,0,0,1
0:00:51.817,1683.9,711.2,0,0,1,0,0,1
0:00:51.917,1688.0,735.7,0,0,1,0,0,1
0:00:52.017,1696.2,756.1,0,0,1,0,0,1
0:00:52.117,1700.3,780.7,0,0,1,0,0,1
0:00:52.217,1704.4,805.2,0,0,1,0,0,1
0:00:52.317,1708.4,829.7,0,0,1,0,0,1
