Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:14.511,1070.8,1352.9,0,1,0,0,0,0
0:00:14.611,1091.3,1369.2,0,0,0,1,0,0
0:00:14.711,1111.7,1385.6,0,0,0,1,0,0
0:00:14.811,1132.2,1406.0,0,0,0,1,0,0
0:00:14.911,1152.6,1422.3,0,0,0,1,0,0
0:00:15.011,1168.9,1438.7,0,0,0,1,0,0
0:00:15.111,1189.4,1459.1,0,0,0,1,0,0
0:00:15.211,1205.7,1479.6,0,0,0,1,0,0
0:00:15.311,1222.1,1495.9,0,0,0,1,0,0
0:00:15.411,1242.5,1516.3,0,0,0,1,0,0
0:00:15.511,1254.8,1536.8,0,0,0,1,0,0
0:00:15.611,1271.1,1557.2,0,0,0,1,0,0
0:00:15.711,1283.4,1577.7,0,0,0,1,0,0
0:00:15.811,1291.6,1598.1,0,0,0,1,0,0
0:00:15.911,1303.8,1622.6,0,0,0,1,0,0
0:00:15.944,1303.8,1630.8,0,0,0,1,0,1
0:00:16.044,1312.0,1651.2,0,0,0,1,0,1
0:00:16.144,1324.3,1679.8,0,0,0,1,0,1
0:00:16.244,1328.3,1692.1,0,0,0,1,0,1
0:00:16.411,1332.4,1700.3,0,0,0,1,0,1
0:00:16.511,1332.4,1700.3,0,0,0,1,0,1
0:00:16.611,1332.4,1696.2,0,0,0,1,0,1
0:00:16.778,1332.4,1696.2,0,0,0,1,0,1
0:00:16.878,1336.5,1696.2,0,0,0,1,0,1
0:00:16.978,1340.6,1696.2,0,0,0,1,0,1
0:00:17.078,1348.8,1696.2,0,0,0,1,0,1
0:00:17.311,1373.3,1683.9,0,0,0,1,0,1
0:00:17.411,1389.6,1671.7,0,0,0,1,0,1
0:00:17.678,1438.7,1643.1,0,0,0,1,0,1
0:00:17.778,1455.0,1630.8,0,0,0,1,0,1
0:00:17.878,1471.4,1622.6,0,0,0,1,0,1
0:00:18.044,1508.2,1602.2,0,0,0,1,0,1
0:00:18.144,1524.5,1589.9,0,0,0,1,0,1
0:00:18.244,1545.0,1581.7,0,0,0,1,0,1
0:00:18.344,1557.2,1565.4,0,0,0,1,0,1
0:00:18.544,1585.8,1532.7,0,0,0,1,0,1
0:00:18.644,1602.2,1512.3,0,0,0,1,0,1
0:00:18.744,1614.4,1491.8,0,0,0,1,0,1
0:00:18.844,1630.8,1471.4,0,0,0,1,0,1
0:00:18.944,1647.1,1451.0,0,0,0,1,0,1
0:00:19.044,1659.4,1430.5,0,0,0,1,0,1
0:00:19.144,1675.7,1406.0,0,0,0,1,0,1
0:00:19.244,1688.0,1385.6,0,0,0,1,0,1
0:00:19.344,1700.3,1361.0,0,0,0,1,0,1
0:00:19.444,1712.5,1340.6,0,0,0,1,0,1
0:00:19.544,1728.9,1312.0,0,0,0,1,0,1
0:00:19.644,1741.1,1287.5,0,0,0,1,0,1
0:00:19.744,1753.4,1262.9,0,0,0,1,0,1
0:00:19.844,1761.6,1238.4,0,0,0,1,0,1
0:00:19.944,1773.8,1213.9,0,0,0,1,0,1
0:00:20.044,1777.9,1193.5,0,0,0,1,0,1
0:00:20.144,1786.1,1168.9,0,0,0,1,0,1
0:00:20.244,1786.1,1144.4,0,0,0,1,0,1
0:00:20.344,1786.1,1119.9,0,0,0,1,0,1
0:00:20.444,1782.0,1091.3,0,0,0,1,0,1
0:00:21.478,1716.6,825.6,0,0,1,0,0,1
0:00:21.578,1716.6,801.1,0,0,1,0,0,1
0:00:21.678,1720.7,776.6,0,0,1,0,0,1
0:00:21.778,1724.8,756.1,0,0,1,0,0,1
0:00:21.911,1728.9,748.0,0,0,1,0,0,1
0:00:22.011,1728.9,748.0,0,0,1,0,0,1
0:00:22.144,1728.9,748.0,0,0,1,0,0,1
0:00:22.244,1724.8,748.0,0,0,1,0,0,1
0:00:22.344,1724.8,752.0,0,0,1,0,0,1
0:00:22.444,1728.9,752.0,0,0,1,0,0,1
0:00:22.544,1728.9,752.0,0,0,1,0,0,1
0:00:22.711,1733.0,760.2,0,0,1,0,0,1
0:00:22.811,1737.1,772.5,0,0,1,0,0,1
0:00:22.911,1741.1,780.7,0,0,1,0,0,1
0:00:23.011,1741.1,801.1,0,0,1,0,0,1
0:00:23.111,1745.2,825.6,0,0,1,0,0,1
0:00:23.211,1745.2,850.1,0,0,1,0,0,1
0:00:23.311,1749.3,870.6,0,0,1,0,0,1
0:00:23.411,1753.4,895.1,0,0,1,0,0,1
0:00:23.511,1757.5,919.6,0,0,1,0,0,1
0:00:23.611,1761.6,944.1,0,0,1,0,0,1
0:00:23.744,1765.7,976.8,0,0,1,0,0,1
0:00:23.844,1782.0,1001.4,0,0,1,0,0,1
0:00:23.944,1790.2,1025.9,0,0,1,0,0,1
0:00:24.044,1794.3,1046.3,0,0,1,0,0,1
0:00:24.078,1794.3,1050.4,0,0,0,1,0,1
0:00:24.178,1798.4,1074.9,0,0,0,1,0,1
0:00:24.278,1798.4,1091.3,0,0,0,1,0,1
0:00:24.378,1790.2,1107.6,0,0,0,1,0,1
0:00:24.478,1786.1,1124.0,0,0,0,1,0,1
0:00:24.578,1782.0,1140.3,0,0,0,1,0,1
0:00:24.678,1769.8,1160.8,0,0,0,1,0,1
0:00:24.778,1761.6,1181.2,0,0,0,1,0,1
0:00:24.911,1749.3,1205.7,0,0,0,1,0,1
0:00:25.011,1737.1,1234.3,0,0,0,1,0,1
0:00:25.111,1724.8,1254.8,0,0,0,1,0,1
0:00:25.244,1716.6,1287.5,0,0,0,1,0,1
0:00:25.678,1688.0,1397.8,0,0,0,1,0,1
0:00:25.844,1675.7,1430.5,0,0,0,1,0,1
0:00:25.944,1655.3,1446.9,0,0,0,1,0,1
0:00:26.044,1626.7,1471.4,0,0,0,1,0,1
0:00:26.144,1598.1,1483.7,0,0,0,1,0,1
0:00:26.244,1569.5,1500.0,0,0,0,1,0,1
0:00:26.344,1545.0,1512.3,0,0,0,1,0,1
0:00:26.444,1516.3,1524.5,0,0,0,1,0,1
0:00:26.544,1491.8,1536.8,0,0,0,1,0,1
0:00:26.644,1467.3,1549.0,0,0,0,1,0,1
0:00:26.744,1442.8,1561.3,0,0,0,1,0,1
0:00:26.844,1422.3,1577.7,0,0,0,1,0,1
0:00:26.944,1401.9,1594.0,0,0,0,1,0,1
0:00:27.044,1381.5,1610.4,0,0,0,1,0,1
0:00:27.144,1365.1,1626.7,0,0,0,1,0,1
0:00:27.244,1344.7,1643.1,0,0,0,1,0,1
0:00:27.344,1328.3,1659.4,0,0,0,1,0,1
0:00:27.444,1312.0,1679.8,0,0,0,1,0,1
0:00:27.544,1299.7,1696.2,0,0,0,1,0,1
0:00:27.644,1287.5,1716.6,0,0,0,1,0,1
0:00:27.744,1279.3,1724.8,0,0,0,1,0,1
0:00:27.844,1267.0,1728.9,0,0,0,1,0,1
0:00:27.944,1254.8,1728.9,0,0,0,1,0,1
0:00:28.044,1238.4,1733.0,0,0,0,1,0,1
0:00:28.144,1209.8,1728.9,0,0,0,1,0,1
0:00:28.244,1189.4,1728.9,0,0,0,1,0,1
0:00:28.344,1164.9,1720.7,0,0,0,1,0,1
0:00:28.444,1132.2,1716.6,0,0,0,1,0,1
0:00:28.544,1115.8,1720.7,0,0,0,1,0,1
0:00:28.644,1091.3,1728.9,0,0,0,1,0,1
0:00:28.711,1083.1,1737.1,0,1,0,0,0,1
0:00:28.811,1070.8,1741.1,0,1,0,0,0,1
0:00:28.911,1058.6,1741.1,0,1,0,0,0,1
0:00:29.111,1025.9,1733.0,0,1,0,0,0,1
0:00:29.211,1009.5,1728.9,0,1,0,0,0,1
0:00:29.311,989.1,1716.6,0,1,0,0,0,1
0:00:29.411,964.6,1708.4,0,1,0,0,0,1
0:00:29.511,944.1,1700.3,0,1,0,0,0,1
0:00:29.611,919.6,1692.1,0,1,0,0,0,1
0:00:29.711,899.2,1692.1,0,1,0,0,0,1
0:00:29.811,874.7,1692.1,0,1,0,0,0,1
0:00:29.911,850.1,1696.2,0,1,0,0,0,1
0:00:30.011,833.8,1700.3,0,1,0,0,0,1
0:00:30.111,821.5,1700.3,0,1,0,0,0,1
0:00:30.211,809.3,1704.4,0,1,0,0,0,1
0:00:30.311,792.9,1700.3,0,1,0,0,0,1
0:00:30.411,776.6,1692.1,0,1,0,0,0,1
0:00:30.511,756.1,1679.8,0,1,0,0,0,1
0:00:30.611,739.8,1667.6,0,1,0,0,0,1
0:00:30.711,727.5,1651.2,0,1,0,0,0,1
0:00:30.811,711.2,1639.0,0,1,0,0,0,1
0:00:30.911,690.7,1618.5,0,1,0,0,0,1
0:00:31.011,674.4,1606.3,0,1,0,0,0,1
0:00:31.111,654.0,1594.0,0,1,0,0,0,1
0:00:31.211,633.5,1581.7,0,1,0,0,0,1
0:00:31.311,613.1,1569.5,0,1,0,0,0,1
0:00:31.411,592.6,1561.3,0,1,0,0,0,1
0:00:31.578,568.1,1545.0,0,1,0,0,0,1
0:00:31.678,551.8,1540.9,0,1,0,0,0,1
0:00:31.778,535.4,1520.4,0,1,0,0,0,1
0:00:31.878,523.2,1504.1,0,1,0,0,0,1
0:00:31.978,506.8,1483.7,0,1,0,0,0,1
0:00:32.078,498.6,1463.2,0,1,0,0,0,1
0:00:32.178,482.3,1438.7,0,1,0,0,0,1
0:00:32.278,474.1,1418.3,0,1,0,0,0,1
0:00:32.378,457.8,1393.7,0,1,0,0,0,1
0:00:32.478,445.5,1373.3,0,1,0,0,0,1
0:00:32.578,433.2,1352.9,0,1,0,0,0,1
0:00:32.678,421.0,1336.5,0,1,0,0,0,1
0:00:32.778,412.8,1324.3,0,1,0,0,0,1
0:00:32.878,404.6,1316.1,0,1,0,0,0,1
0:00:33.211,376.0,1238.4,0,1,0,0,0,1
0:00:33.311,367.8,1209.8,0,1,0,0,0,1
0:00:33.411,363.8,1181.2,0,1,0,0,0,1
0:00:33.511,359.7,1152.6,0,1,0,0,0,1
0:00:33.611,355.6,1124.0,0,1,0,0,0,1
0:00:33.711,355.6,1095.4,0,1,0,0,0,1
0:00:33.811,355.6,1066.8,0,1,0,0,0,1
0:00:33.911,351.5,1046.3,1,0,0,0,0,1
0:00:34.011,351.5,1017.7,1,0,0,0,0,1
0:00:34.111,351.5,993.2,1,0,0,0,0,1
0:00:34.211,355.6,960.5,1,0,0,0,0,1
0:00:34.311,355.6,936.0,1,0,0,0,0,1
0:00:34.411,359.7,907.4,1,0,0,0,0,1
0:00:34.511,363.8,882.8,1,0,0,0,0,1
0:00:34.611,367.8,862.4,1,0,0,0,0,1
0:00:34.711,376.0,837.9,1,0,0,0,0,1
0:00:34.811,380.1,817.4,1,0,0,0,0,1
0:00:34.911,388.3,792.9,1,0,0,0,0,1
0:00:35.011,396.5,768.4,1,0,0,0,0,1
0:00:35.111,404.6,748.0,1,0,0,0,0,1
0:00:35.211,416.9,723.4,1,0,0,0,0,1
0:00:35.311,425.1,703.0,1,0,0,0,0,1
0:00:35.411,441.4,678.5,1,0,0,0,0,1
0:00:35.544,453.7,654.0,1,0,0,0,0,1
0:00:35.644,465.9,629.4,1,0,0,0,0,1
0:00:35.744,478.2,613.1,1,0,0,0,0,1
0:00:35.844,498.6,588.6,1,0,0,0,0,1
0:00:35.944,510.9,576.3,1,0,0,0,0,1
0:00:36.044,531.3,559.9,1,0,0,0,0,1
0:00:36.144,547.7,547.7,1,0,0,0,0,1
0:00:36.244,568.1,531.3,1,0,0,0,0,1
0:00:36.344,584.5,519.1,1,0,0,0,0,1
0:00:36.444,604.9,502.7,1,0,0,0,0,1
0:00:36.544,621.3,490.5,1,0,0,0,0,1
0:00:36.644,641.7,474.1,1,0,0,0,0,1
0:00:36.744,658.0,457.8,1,0,0,0,0,1
0:00:36.844,674.4,445.5,1,0,0,0,0,1
0:00:36.944,690.7,437.3,1,0,0,0,0,1
0:00:37.044,711.2,429.2,1,0,0,0,0,1
0:00:37.178,739.8,421.0,1,0,0,0,0,1
0:00:37.278,760.2,421.0,1,0,0,0,0,1
0:00:37.378,784.7,421.0,1,0,0,0,0,1
0:00:37.478,805.2,421.0,1,0,0,0,0,1
0:00:37.578,825.6,421.0,1,0,0,0,0,1
0:00:37.678,850.1,421.0,1,0,0,0,0,1
0:00:37.778,870.6,416.9,1,0,0,0,0,1
0:00:37.878,895.1,416.9,1,0,0,0,0,1
0:00:37.978,915.5,412.8,1,0,0,0,0,1
0:00:38.078,940.1,412.8,1,0,0,0,0,1
0:00:38.178,968.7,416.9,1,0,0,0,0,1
0:00:38.278,993.2,416.9,1,0,0,0,0,1
0:00:38.311,997.3,421.0,1,0,0,0,0,0
0:00:38.411,1021.8,425.1,1,0,0,0,0,0
0:00:38.511,1046.3,429.2,1,0,0,0,0,0
0:00:38.611,1070.8,437.3,1,0,0,0,0,0
0:00:38.678,1087.2,441.4,0,0,1,0,0,0
0:00:38.778,1111.7,445.5,0,0,1,0,0,0
0:00:38.878,1136.2,453.7,0,0,1,0,0,0
0:00:38.978,1160.8,457.8,0,0,1,0,0,0
0:00:39.078,1181.2,461.9,0,0,1,0,0,0
0:00:39.178,1209.8,461.9,0,0,1,0,0,0
0:00:39.278,1230.2,465.9,0,0,1,0,0,0
0:00:39.378,1258.9,470.0,0,0,1,0,0,0
0:00:39.478,1283.4,474.1,0,0,1,0,0,0
0:00:39.578,1307.9,478.2,0,0,1,0,0,0
0:00:39.678,1332.4,482.3,0,0,1,0,0,0
0:00:39.778,1356.9,486.4,0,0,1,0,0,0
0:00:39.878,1381.5,494.6,0,0,1,0,0,0
0:00:39.978,1406.0,498.6,0,0,1,0,0,0
0:00:40.011,1414.2,498.6,0,0,1,0,0,1
0:00:40.111,1438.7,502.7,0,0,1,0,0,1
0:00:40.211,1463.2,510.9,0,0,1,0,0,1
0:00:40.311,1487.7,510.9,0,0,1,0,0,1
0:00:40.411,1512.3,519.1,0,0,1,0,0,1
0:00:40.511,1536.8,523.2,0,0,1,0,0,1
0:00:40.611,1569.5,527.2,0,0,1,0,0,1
0:00:40.711,1585.8,531.3,0,0,1,0,0,1
0:00:40.844,1606.3,539.5,0,0,1,0,0,1
0:00:40.944,1618.5,551.8,0,0,1,0,0,1
0:00:41.044,1626.7,568.1,0,0,1,0,0,1
0:00:41.144,1634.9,584.5,0,0,1,0,0,1
0:00:41.311,1634.9,649.9,0,0,1,0,0,1
0:00:41.411,1639.0,674.4,0,0,1,0,0,1
0:00:41.511,1643.1,698.9,0,0,1,0,0,1
0:00:41.611,1643.1,727.5,0,0,1,0,0,1
0:00:41.712,1651.2,752.0,0,0,1,0,0,1
0:00:41.878,1667.6,788.8,0,0,1,0,0,1
0:00:41.978,1683.9,809.3,0,0,1,0,0,1
0:00:42.078,1696.2,825.6,0,0,1,0,0,1
0:00:42.178,1716.6,846.0,0,0,1,0,0,1
0:00:42.278,1733.0,866.5,0,0,1,0,0,1
0:00:42.378,1749.3,878.7,0,0,1,0,0,1
0:00:42.478,1773.8,895.1,0,0,1,0,0,1
0:00:42.578,1782.0,911.4,0,0,1,0,0,1
0:00:42.678,1790.2,927.8,0,0,1,0,0,1
0:00:42.778,1794.3,948.2,0,0,1,0,0,1
0:00:42.878,1794.3,968.7,0,0,1,0,0,1
0:00:42.978,1782.0,997.3,0,0,1,0,0,1
0:00:43.078,1769.8,1030.0,0,0,1,0,0,1
0:00:43.278,1753.4,1087.2,0,0,0,1,0,1
0:00:43.378,1749.3,1115.8,0,0,0,1,0,1
0:00:43.678,1724.8,1193.5,0,0,0,1,0,1
0:00:44.178,1708.4,1324.3,0,0,0,1,0,1
0:00:44.378,1704.4,1369.2,0,0,0,1,0,1
0:00:44.478,1700.3,1389.6,0,0,0,1,0,1
0:00:44.578,1692.1,1406.0,0,0,0,1,0,1
0:00:44.678,1679.8,1422.3,0,0,0,1,0,1
0:00:44.844,1655.3,1446.9,0,0,0,1,0,1
0:00:44.944,1626.7,1463.2,0,0,0,1,0,1
0:00:45.044,1598.1,1475.5,0,0,0,1,0,1
0:00:45.145,1573.6,1491.8,0,0,0,1,0,1
0:00:45.278,1545.0,1516.3,0,0,0,1,0,1
0:00:45.378,1532.7,1532.7,0,0,0,1,0,1
0:00:45.478,1516.3,1553.1,0,0,0,1,0,1
0:00:45.578,1508.2,1585.8,0,0,0,1,0,1
0:00:45.678,1491.8,1602.2,0,0,0,1,0,1
0:00:45.778,1483.7,1618.5,0,0,0,1,0,1
0:00:45.878,1475.5,1630.8,0,0,0,1,0,1
0:00:45.978,1463.2,1639.0,0,0,0,1,0,1
0:00:46.078,1451.0,1647.1,0,0,0,1,0,1
0:00:46.178,1434.6,1655.3,0,0,0,1,0,1
0:00:46.278,1418.3,1659.4,0,0,0,1,0,1
0:00:46.378,1397.8,1659.4,0,0,0,1,0,1
0:00:46.478,1373.3,1663.5,0,0,0,1,0,1
0:00:46.578,1340.6,1663.5,0,0,0,1,0,1
0:00:46.678,1320.2,1667.6,0,0,0,1,0,1
0:00:46.778,1299.7,1671.7,0,0,0,1,0,1
0:00:46.878,1275.2,1679.8,0,0,0,1,0,1
0:00:46.978,1250.7,1688.0,0,0,0,1,0,1
0:00:47.078,1230.2,1700.3,0,0,0,1,0,1
0:00:47.178,1205.7,1708.4,0,0,0,1,0,1
0:00:47.278,1181.2,1724.8,0,0,0,1,0,1
0:00:47.378,1164.9,1733.0,0,0,0,1,0,1
0:00:47.478,1144.4,1741.1,0,0,0,1,0,1
0:00:47.578,1119.9,1745.2,0,0,0,1,0,1
0:00:47.678,1099.5,1741.1,0,0,0,1,0,1
0:00:47.744,1083.1,1741.1,0,1,0,0,0,1
0:00:47.844,1058.6,1728.9,0,1,0,0,0,1
0:00:47.944,1034.1,1724.8,0,1,0,0,0,1
0:00:48.045,1013.6,1708.4,0,1,0,0,0,1
0:00:48.178,985.0,1688.0,0,1,0,0,0,1
0:00:48.278,960.5,1675.7,0,1,0,0,0,1
0:00:48.378,944.1,1663.5,0,1,0,0,0,1
0:00:48.478,923.7,1647.1,0,1,0,0,0,1
0:00:48.578,907.4,1630.8,0,1,0,0,0,0
0:00:48.678,891.0,1610.4,0,1,0,0,0,0
0:00:48.778,874.7,1589.9,0,1,0,0,0,0
0:00:48.878,862.4,1569.5,0,1,0,0,0,0
0:00:48.978,846.0,1553.1,0,1,0,0,0,0
0:00:49.078,825.6,1536.8,0,1,0,0,0,0
0:00:49.178,805.2,1520.4,0,1,0,0,0,0
0:00:49.278,788.8,1508.2,0,1,0,0,0,0
0:00:49.378,764.3,1495.9,0,1,0,0,0,0
0:00:49.478,743.9,1487.7,0,1,0,0,0,0
0:00:49.578,719.3,1479.6,0,1,0,0,0,0
0:00:49.678,703.0,1475.5,0,1,0,0,0,0
0:00:49.778,682.6,1471.4,0,1,0,0,0,0
0:00:49.878,658.0,1471.4,0,1,0,0,0,0
0:00:49.978,637.6,1467.3,0,1,0,0,0,1
0:00:50.078,617.2,1467.3,0,1,0,0,0,1
0:00:50.178,596.7,1467.3,0,1,0,0,0,1
0:00:50.278,576.3,1471.4,0,1,0,0,0,1
0:00:50.378,551.8,1471.4,0,1,0,0,0,1
0:00:50.478,531.3,1471.4,0,1,0,0,0,1
0:00:50.578,515.0,1471.4,0,1,0,0,0,1
0:00:50.678,502.7,1475.5,0,1,0,0,0,1
0:00:50.778,494.6,1471.4,0,1,0,0,0,1
0:00:50.878,486.4,1463.2,0,1,0,0,0,1
0:00:50.978,474.1,1442.8,0,1,0,0,0,1
0:00:51.078,461.9,1422.3,0,1,0,0,0,1
0:00:51.178,457.8,1401.9,0,1,0,0,0,1
0:00:51.278,453.7,1377.4,0,1,0,0,0,1
0:00:51.378,445.5,1356.9,0,1,0,0,0,1
0:00:51.478,441.4,1332.4,0,1,0,0,0,1
0:00:51.578,437.3,1312.0,0,1,0,0,0,1
0:00:51.678,429.2,1291.6,0,1,0,0,0,1
0:00:51.778,421.0,1267.0,0,1,0,0,0,1
0:00:51.878,412.8,1246.6,0,1,0,0,0,1
0:00:51.978,404.6,1222.1,0,1,0,0,0,1
0:00:52.078,396.5,1197.5,0,1,0,0,0,1
