Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:23.813,1091.3,1728.9,0,0,0,1,0,1
0:00:23.947,1091.3,1737.1,0,0,0,1,0,1
0:00:24.047,1091.3,1733.0,0,0,0,1,0,1
0:00:24.280,1111.7,1741.1,0,0,0,1,0,1
0:00:24.380,1136.2,1741.1,0,0,0,1,0,1
0:00:24.480,1148.5,1741.1,0,0,0,1,0,1
0:00:24.580,1173.0,1737.1,0,0,0,1,0,1
0:00:24.680,1209.8,1716.6,0,0,0,1,0,1
0:00:24.847,1254.8,1675.7,0,0,0,1,0,1
0:00:24.947,1271.1,1659.4,0,0,0,1,0,1
0:00:25.047,1287.5,1643.1,0,0,0,1,0,1
0:00:25.214,1312.0,1610.4,0,0,0,1,0,0
0:00:25.347,1316.1,1577.7,0,0,0,1,0,0
0:00:25.480,1320.2,1553.1,0,0,0,1,0,0
0:00:25.580,1324.3,1532.7,0,0,0,1,0,0
0:00:25.747,1328.3,1495.9,0,0,0,1,0,0
0:00:25.847,1332.4,1467.3,0,0,0,1,0,0
0:00:25.980,1340.6,1438.7,0,0,0,1,0,0
0:00:26.080,1348.8,1414.2,0,0,0,1,0,0
0:00:26.247,1361.0,1373.3,0,0,0,1,0,0
0:00:26.347,1365.1,1348.8,0,0,0,1,0,0
0:00:26.447,1373.3,1320.2,0,0,0,1,0,0
0:00:26.580,1377.4,1287.5,0,0,0,1,1,0
0:00:26.680,1381.5,1262.9,0,0,0,1,0,0
0:00:26.780,1381.5,1234.3,0,0,0,1,0,0
0:00:26.880,1377.4,1209.8,0,0,0,1,0,0
0:00:26.980,1369.2,1185.3,0,0,0,1,0,0
0:00:27.080,1361.0,1160.8,0,0,0,1,0,0
0:00:27.180,1352.9,1136.2,0,0,0,1,0,0
0:00:27.280,1344.7,1115.8,0,0,0,1,0,0
0:00:27.380,1332.4,1091.3,0,0,0,1,0,0
0:00:27.480,1324.3,1070.8,0,0,0,1,0,0
0:00:27.580,1320.2,1042.2,0,0,1,0,0,0
0:00:27.680,1312.0,1013.6,0,0,1,0,0,0
0:00:27.780,1303.8,989.1,0,0,1,0,0,0
0:00:27.880,1295.6,964.6,0,0,1,0,0,0
0:00:27.980,1283.4,936.0,0,0,1,0,0,0
0:00:28.147,1267.0,899.2,0,0,1,0,0,0
0:00:28.247,1258.9,870.6,0,0,1,0,0,0
0:00:28.347,1250.7,850.1,0,0,1,0,0,0
0:00:28.447,1238.4,821.5,0,0,1,0,0,0
0:00:28.547,1226.2,801.1,0,0,1,0,0,0
0:00:28.647,1213.9,772.5,0,0,1,0,0,0
0:00:28.747,1197.5,752.0,0,0,1,0,0,0
0:00:28.847,1181.2,727.5,0,0,1,0,0,0
0:00:28.947,1168.9,707.1,0,0,1,0,0,0
0:00:29.047,1152.6,686.6,0,0,1,0,0,0
0:00:29.147,1136.2,666.2,0,0,1,0,0,0
0:00:29.247,1119.9,645.8,0,0,1,0,0,0
0:00:29.347,1103.5,625.3,0,0,1,0,0,0
0:00:29.447,1087.2,609.0,0,0,1,0,0,0
0:00:29.480,1083.1,604.9,1,0,0,0,0,0
0:00:29.580,1066.8,584.5,1,0,0,0,0,0
0:00:29.680,1050.4,564.0,1,0,0,0,0,0
0:00:29.780,1038.1,543.6,1,0,0,0,0,0
0:00:29.880,1030.0,519.1,1,0,0,0,0,0
0:00:29.980,1021.8,498.6,1,0,0,0,0,0
0:00:30.080,1013.6,474.1,1,0,0,0,0,0
0:00:30.180,1001.4,457.8,1,0,0,0,0,0
0:00:30.280,980.9,441.4,1,0,0,0,0,0
0:00:30.380,960.5,425.1,1,0,0,0,0,0
0:00:30.414,956.4,421.0,1,0,0,0,0,1
0:00:30.514,936.0,416.9,1,0,0,0,0,1
0:00:30.647,899.2,404.6,1,0,0,0,0,1
0:00:30.747,874.7,400.5,1,0,0,0,0,1
0:00:30.847,850.1,400.5,1,0,0,0,0,1
0:00:30.947,829.7,396.5,1,0,0,0,0,1
0:00:31.047,805.2,400.5,1,0,0,0,0,1
0:00:31.147,776.6,400.5,1,0,0,0,0,1
0:00:31.247,756.1,408.7,1,0,0,0,0,1
0:00:31.347,731.6,416.9,1,0,0,0,0,1
0:00:31.447,711.2,429.2,1,0,0,0,0,1
0:00:31.547,694.8,445.5,1,0,0,0,0,1
