Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:11.845,1749.3,960.5,0,0,1,0,0,1
0:00:11.945,1753.4,948.2,0,0,1,0,0,1
0:00:12.045,1761.6,931.9,0,0,1,0,0,1
0:00:12.145,1765.7,911.4,0,0,1,0,0,1
0:00:12.245,1769.8,895.1,0,0,1,0,0,1
0:00:12.379,1773.8,870.6,0,0,1,0,0,1
0:00:12.479,1773.8,854.2,0,0,1,0,0,1
0:00:12.579,1769.8,842.0,0,0,1,0,0,1
0:00:12.679,1769.8,833.8,0,0,1,0,0,1
0:00:12.779,1761.6,825.6,0,0,1,0,0,1
0:00:12.879,1761.6,817.4,0,0,1,0,0,1
0:00:13.012,1753.4,801.1,0,0,1,0,0,1
0:00:13.112,1737.1,788.8,0,0,1,0,0,1
0:00:13.212,1728.9,780.7,0,0,1,0,0,1
0:00:13.312,1708.4,760.2,0,0,1,0,0,1
0:00:13.412,1696.2,752.0,0,0,1,0,0,1
0:00:13.512,1679.8,735.7,0,0,1,0,0,1
0:00:13.612,1663.5,723.4,0,0,1,0,0,1
0:00:13.712,1651.2,707.1,0,0,1,0,0,1
0:00:13.812,1639.0,690.7,0,0,1,0,0,1
0:00:13.912,1622.6,674.4,0,0,1,0,0,1
0:00:14.012,1610.4,658.0,0,0,1,0,0,1
0:00:14.112,1594.0,637.6,0,0,1,0,0,1
0:00:14.212,1581.7,621.3,0,0,1,0,0,1
0:00:14.312,1569.5,600.8,0,0,1,0,0,1
0:00:14.412,1557.2,576.3,0,0,1,0,0,1
0:00:14.512,1549.0,559.9,0,0,1,0,0,1
0:00:14.612,1540.9,531.3,0,0,1,0,0,1
0:00:14.912,1520.4,461.9,0,0,1,0,0,1
0:00:15.012,1508.2,449.6,0,0,1,0,0,1
0:00:15.112,1487.7,437.3,0,0,1,0,0,1
0:00:15.279,1442.8,429.2,0,0,1,0,0,1
0:00:15.379,1410.1,421.0,0,0,1,0,0,1
0:00:15.479,1381.5,412.8,0,0,1,0,0,1
0:00:15.579,1356.9,404.6,0,0,1,0,0,1
0:00:15.679,1336.5,392.4,0,0,1,0,0,1
0:00:15.779,1312.0,376.0,0,0,1,0,0,1
0:00:15.979,1279.3,343.3,0,0,1,0,0,1
0:00:16.079,1271.1,331.1,0,0,1,0,0,1
0:00:16.179,1258.9,322.9,0,0,1,0,0,1
0:00:16.279,1250.7,322.9,0,0,1,0,0,1
0:00:16.379,1242.5,318.8,0,0,1,0,0,1
0:00:16.479,1234.3,318.8,0,0,1,0,0,1
0:00:16.579,1226.2,322.9,0,0,1,0,0,1
0:00:16.679,1218.0,322.9,0,0,1,0,0,1
0:00:16.779,1213.9,327.0,0,0,1,0,0,1
0:00:16.879,1209.8,335.1,0,0,1,0,0,1
0:00:16.979,1205.7,335.1,0,0,1,0,0,1
0:00:17.079,1201.6,335.1,0,0,1,0,0,1
0:00:17.179,1197.5,331.1,0,0,1,0,0,1
0:00:17.279,1193.5,327.0,0,0,1,0,0,1
0:00:17.379,1189.4,327.0,0,0,1,0,0,1
0:00:17.479,1185.3,322.9,0,0,1,0,0,1
0:00:17.579,1181.2,322.9,0,0,1,0,0,1
0:00:17.679,1181.2,322.9,0,0,1,0,0,1
0:00:17.779,1177.1,327.0,0,0,1,0,0,1
0:00:17.879,1173.0,327.0,0,0,1,0,0,1
0:00:17.979,1173.0,335.1,0,0,1,0,0,1
0:00:18.112,1168.9,339.2,0,0,1,0,0,1
0:00:18.212,1164.9,339.2,0,0,1,0,0,1
0:00:18.312,1148.5,339.2,0,0,1,0,0,1
0:00:18.412,1132.2,347.4,0,0,1,0,0,1
0:00:18.512,1115.8,351.5,0,0,1,0,0,1
0:00:18.612,1095.4,363.8,0,0,1,0,0,1
0:00:18.679,1079.0,367.8,1,0,0,0,0,1
0:00:18.779,1054.5,376.0,1,0,0,0,0,1
0:00:18.879,1030.0,376.0,1,0,0,0,0,1
0:00:18.979,1009.5,380.1,1,0,0,0,0,1
0:00:19.079,980.9,380.1,1,0,0,0,0,1
0:00:19.179,952.3,384.2,1,0,0,0,0,1
0:00:19.279,923.7,392.4,1,0,0,0,0,1
0:00:19.379,895.1,400.5,1,0,0,0,0,1
0:00:19.479,870.6,412.8,1,0,0,0,0,1
0:00:19.579,846.0,421.0,1,0,0,0,0,1
0:00:19.679,817.4,433.2,1,0,0,0,0,1
0:00:19.779,792.9,449.6,1,0,0,0,0,1
0:00:19.879,768.4,465.9,1,0,0,0,0,1
0:00:19.979,752.0,486.4,1,0,0,0,0,1
0:00:20.079,748.0,502.7,1,0,0,0,0,1
0:00:20.145,748.0,519.1,1,0,0,0,0,0
0:00:20.245,752.0,527.2,1,0,0,0,0,0
0:00:20.345,768.4,531.3,1,0,0,0,0,0
0:00:20.445,784.7,531.3,1,0,0,0,0,0
0:00:20.545,809.3,531.3,1,0,0,0,0,0
0:00:20.645,829.7,523.2,1,0,0,0,0,0
0:00:20.745,858.3,519.1,1,0,0,0,0,0
0:00:20.845,882.8,515.0,1,0,0,0,0,0
0:00:20.945,911.4,510.9,1,0,0,0,0,0
0:00:21.045,940.1,506.8,1,0,0,0,0,0
0:00:21.145,968.7,506.8,1,0,0,0,0,0
0:00:21.245,1001.4,510.9,1,0,0,0,0,0
0:00:21.345,1025.9,510.9,1,0,0,0,0,0
0:00:21.445,1058.6,519.1,1,0,0,0,0,0
0:00:21.545,1087.2,527.2,0,0,1,0,0,0
0:00:21.645,1119.9,535.4,0,0,1,0,0,0
0:00:21.745,1152.6,543.6,0,0,1,0,0,0
0:00:21.845,1177.1,555.9,0,0,1,0,0,0
0:00:21.945,1201.6,572.2,0,0,1,0,0,0
0:00:22.045,1226.2,592.6,0,0,1,0,0,0
0:00:22.145,1250.7,609.0,0,0,1,0,0,0
0:00:22.245,1271.1,629.4,0,0,1,0,0,0
0:00:22.345,1295.6,649.9,0,0,1,0,0,0
0:00:22.445,1316.1,670.3,0,0,1,0,0,0
0:00:22.545,1340.6,694.8,0,0,1,0,0,0
0:00:22.645,1361.0,719.3,0,0,1,0,0,0
0:00:22.745,1377.4,739.8,0,0,1,0,0,0
0:00:22.845,1397.8,764.3,0,0,1,0,0,0
0:00:22.945,1418.3,788.8,0,0,1,0,0,0
0:00:23.045,1434.6,813.4,0,0,1,0,0,0
0:00:23.145,1459.1,837.9,0,0,1,0,0,0
0:00:23.245,1479.6,858.3,0,0,1,0,0,0
0:00:23.345,1500.0,882.8,0,0,1,0,0,0
0:00:23.445,1524.5,907.4,0,0,1,0,0,0
0:00:23.545,1545.0,927.8,0,0,1,0,0,0
0:00:23.645,1565.4,948.2,0,0,1,0,0,0
0:00:23.745,1589.9,972.8,0,0,1,0,0,0
0:00:23.845,1610.4,997.3,0,0,1,0,0,0
0:00:23.945,1626.7,1013.6,0,0,1,0,0,0
0:00:24.045,1651.2,1046.3,0,0,1,0,0,0
0:00:24.079,1659.4,1054.5,0,0,0,1,0,0
0:00:24.279,1688.0,1103.5,0,0,0,1,0,0
0:00:24.379,1692.1,1132.2,0,0,0,1,0,0
0:00:24.479,1696.2,1144.4,0,0,0,1,0,0
0:00:24.579,1700.3,1164.9,0,0,0,1,0,0
0:00:24.612,1704.4,1160.8,0,0,0,1,0,1
0:00:24.845,1712.5,1234.3,0,0,0,1,0,1
0:00:25.212,1671.7,1307.9,0,0,0,1,0,1
0:00:25.312,1659.4,1324.3,0,0,0,1,0,1
0:00:25.412,1647.1,1344.7,0,0,0,1,0,1
0:00:25.512,1630.8,1365.1,0,0,0,1,0,1
0:00:25.612,1618.5,1385.6,0,0,0,1,0,1
0:00:25.712,1602.2,1406.0,0,0,0,1,0,1
0:00:25.812,1589.9,1426.4,0,0,0,1,0,1
0:00:25.912,1577.7,1442.8,0,0,0,1,0,1
0:00:26.012,1561.3,1463.2,0,0,0,1,0,1
0:00:26.112,1545.0,1471.4,0,0,0,1,0,1
0:00:26.212,1532.7,1475.5,0,0,0,1,0,1
0:00:26.245,1528.6,1475.5,0,0,0,1,0,0
0:00:26.345,1508.2,1475.5,0,0,0,1,0,0
0:00:26.445,1491.8,1475.5,0,0,0,1,0,0
0:00:26.545,1475.5,1471.4,0,0,0,1,0,0
0:00:26.645,1463.2,1463.2,0,0,0,1,0,0
0:00:26.745,1442.8,1455.0,0,0,0,1,0,0
0:00:26.845,1434.6,1451.0,0,0,0,1,0,0
0:00:26.945,1410.1,1446.9,0,0,0,1,0,0
0:00:27.045,1393.7,1446.9,0,0,0,1,0,0
0:00:27.145,1377.4,1446.9,0,0,0,1,0,0
0:00:27.245,1356.9,1451.0,0,0,0,1,0,0
0:00:27.345,1336.5,1455.0,0,0,0,1,0,0
0:00:27.445,1320.2,1459.1,0,0,0,1,0,0
0:00:27.545,1299.7,1467.3,0,0,0,1,0,0
0:00:27.645,1287.5,1479.6,0,0,0,1,0,0
0:00:27.745,1267.0,1491.8,0,0,0,1,0,0
0:00:27.845,1254.8,1500.0,0,0,0,1,0,0
0:00:27.945,1238.4,1516.3,0,0,0,1,0,0
0:00:28.045,1226.2,1528.6,0,0,0,1,0,0
0:00:28.145,1213.9,1545.0,0,0,0,1,0,0
0:00:28.245,1201.6,1565.4,0,0,0,1,0,0
0:00:28.345,1193.5,1585.8,0,0,0,1,0,0
0:00:28.445,1185.3,1606.3,0,0,0,1,0,0
0:00:28.545,1177.1,1626.7,0,0,0,1,0,0
0:00:28.645,1164.9,1647.1,0,0,0,1,0,0
0:00:28.745,1156.7,1663.5,0,0,0,1,0,1
0:00:28.845,1144.4,1683.9,0,0,0,1,0,1
0:00:28.945,1132.2,1700.3,0,0,0,1,0,1
0:00:29.045,1115.8,1720.7,0,0,0,1,0,1
0:00:29.145,1099.5,1737.1,0,0,0,1,0,1
0:00:29.279,1083.1,1745.2,0,1,0,0,0,1
0:00:29.379,1066.8,1749.3,0,1,0,0,0,1
0:00:29.479,1058.6,1749.3,0,1,0,0,0,1
0:00:29.579,1046.3,1745.2,0,1,0,0,0,1
0:00:29.679,1038.1,1741.1,0,1,0,0,0,1
0:00:29.779,1025.9,1737.1,0,1,0,0,0,1
0:00:29.879,1009.5,1720.7,0,1,0,0,0,1
0:00:29.979,997.3,1700.3,0,1,0,0,0,1
0:00:30.079,980.9,1683.9,0,1,0,0,0,1
0:00:30.179,972.8,1671.7,0,1,0,0,0,1
0:00:30.279,964.6,1651.2,0,1,0,0,0,1
0:00:30.312,960.5,1647.1,0,1,0,0,0,0
0:00:30.412,960.5,1626.7,0,1,0,0,0,0
0:00:30.512,960.5,1614.4,0,1,0,0,0,0
0:00:30.612,960.5,1594.0,0,1,0,0,0,0
0:00:30.712,960.5,1573.6,0,1,0,0,0,0
0:00:30.812,956.4,1549.0,0,1,0,0,0,0
0:00:30.912,948.2,1528.6,0,1,0,0,0,0
0:00:31.012,944.1,1508.2,0,1,0,0,0,0
0:00:31.112,931.9,1483.7,0,1,0,0,0,0
0:00:31.212,927.8,1463.2,0,1,0,0,0,0
0:00:31.312,919.6,1442.8,0,1,0,0,0,0
0:00:31.412,915.5,1418.3,0,1,0,0,0,0
0:00:31.512,907.4,1393.7,0,1,0,0,0,0
0:00:31.612,899.2,1373.3,0,1,0,0,0,0
0:00:31.712,895.1,1348.8,0,1,0,0,0,0
0:00:31.812,891.0,1320.2,0,1,0,0,0,0
0:00:31.912,882.8,1295.6,0,1,0,0,0,0
0:00:32.012,878.7,1267.0,0,1,0,0,0,0
0:00:32.112,870.6,1242.5,0,1,0,0,0,0
0:00:32.212,866.5,1213.9,0,1,0,0,0,0
0:00:32.312,862.4,1185.3,0,1,0,0,0,0
0:00:32.412,862.4,1156.7,0,1,0,0,0,0
0:00:32.512,858.3,1128.1,0,1,0,0,0,0
0:00:32.612,862.4,1099.5,0,1,0,0,0,0
0:00:32.712,866.5,1070.8,0,1,0,0,0,0
0:00:32.812,870.6,1042.2,1,0,0,0,0,0
0:00:32.912,874.7,1013.6,1,0,0,0,0,0
0:00:33.012,882.8,980.9,1,0,0,0,0,0
0:00:33.112,891.0,952.3,1,0,0,0,0,0
0:00:33.212,899.2,923.7,1,0,0,0,0,0
0:00:33.312,907.4,895.1,1,0,0,0,0,0
0:00:33.412,919.6,866.5,1,0,0,0,0,0
0:00:33.512,936.0,842.0,1,0,0,0,0,0
0:00:33.612,948.2,813.4,1,0,0,0,0,0
0:00:33.712,964.6,788.8,1,0,0,0,0,0
0:00:33.812,980.9,760.2,1,0,0,0,0,0
0:00:33.912,1001.4,731.6,1,0,0,0,0,0
0:00:34.012,1017.7,707.1,1,0,0,0,0,0
0:00:34.112,1038.1,686.6,1,0,0,0,0,0
0:00:34.212,1058.6,658.0,1,0,0,0,0,0
0:00:34.312,1079.0,637.6,1,0,0,0,0,0
0:00:34.345,1087.2,629.4,0,0,1,0,0,0
0:00:34.445,1107.6,604.9,0,0,1,0,0,0
0:00:34.545,1128.1,584.5,0,0,1,0,0,0
0:00:34.645,1148.5,564.0,0,0,1,0,0,0
0:00:34.745,1168.9,539.5,0,0,1,0,0,0
0:00:34.845,1189.4,515.0,0,0,1,0,0,0
0:00:34.945,1209.8,490.5,0,0,1,0,0,0
0:00:35.045,1230.2,470.0,0,0,1,0,0,0
0:00:35.145,1250.7,445.5,0,0,1,0,0,0
0:00:35.245,1275.2,429.2,0,0,1,0,0,1
0:00:35.345,1299.7,412.8,0,0,1,0,0,1
0:00:35.445,1324.3,400.5,0,0,1,0,0,1
0:00:35.545,1352.9,384.2,0,0,1,0,0,1
0:00:35.645,1377.4,380.1,0,0,1,0,0,1
0:00:35.745,1393.7,380.1,0,0,1,0,0,1
0:00:35.845,1401.9,380.1,0,0,1,0,0,1
0:00:35.945,1406.0,384.2,0,0,1,0,0,1
0:00:36.045,1418.3,392.4,0,0,1,0,0,1
0:00:36.145,1426.4,404.6,0,0,1,0,0,1
0:00:36.245,1446.9,429.2,0,0,1,0,0,1
0:00:36.345,1459.1,449.6,0,0,1,0,0,1
0:00:36.445,1467.3,465.9,0,0,1,0,0,1
0:00:36.545,1479.6,486.4,0,0,1,0,0,1
0:00:36.645,1491.8,502.7,0,0,1,0,0,1
0:00:36.745,1504.1,523.2,0,0,1,0,0,1
0:00:36.845,1516.3,543.6,0,0,1,0,0,1
0:00:36.945,1520.4,559.9,0,0,1,0,0,1
0:00:37.045,1532.7,584.5,0,0,1,0,0,1
0:00:37.145,1540.9,604.9,0,0,1,0,0,1
0:00:37.212,1553.1,621.3,0,0,1,0,0,0
0:00:37.312,1569.5,637.6,0,0,1,0,0,0
0:00:37.345,1573.6,641.7,0,0,1,0,0,1
0:00:37.445,1589.9,658.0,0,0,1,0,0,1
0:00:37.545,1610.4,674.4,0,0,1,0,0,1
0:00:37.645,1630.8,690.7,0,0,1,0,0,1
0:00:37.745,1655.3,707.1,0,0,1,0,0,1
0:00:37.845,1671.7,715.3,0,0,1,0,0,1
0:00:37.945,1696.2,727.5,0,0,1,0,0,1
0:00:38.045,1724.8,739.8,0,0,1,0,0,1
0:00:38.179,1745.2,760.2,0,0,1,0,0,1
0:00:38.279,1753.4,776.6,0,0,1,0,0,1
0:00:38.379,1761.6,797.0,0,0,1,0,0,1
0:00:38.479,1765.7,813.4,0,0,1,0,0,1
0:00:38.579,1773.8,837.9,0,0,1,0,0,1
0:00:38.679,1773.8,862.4,0,0,1,0,0,1
0:00:38.779,1777.9,886.9,0,0,1,0,0,1
0:00:38.879,1777.9,915.5,0,0,1,0,0,1
0:00:39.045,1773.8,968.7,0,0,1,0,0,1
0:00:39.145,1777.9,997.3,0,0,1,0,0,1
0:00:39.245,1782.0,1021.8,0,0,1,0,0,1
0:00:39.345,1786.1,1050.4,0,0,0,1,0,1
0:00:39.445,1790.2,1070.8,0,0,0,1,0,1
0:00:39.545,1790.2,1103.5,0,0,0,1,0,1
0:00:39.645,1790.2,1124.0,0,0,0,1,0,1
0:00:39.745,1790.2,1144.4,0,0,0,1,0,1
0:00:39.845,1782.0,1173.0,0,0,0,1,0,1
0:00:39.945,1773.8,1201.6,0,0,0,1,0,1
0:00:40.112,1757.5,1242.5,0,0,0,1,0,1
0:00:40.279,1745.2,1279.3,0,0,0,1,0,1
0:00:40.479,1728.9,1328.3,0,0,0,1,0,1
0:00:40.579,1720.7,1348.8,0,0,0,1,0,1
0:00:40.679,1712.5,1369.2,0,0,0,1,0,1
0:00:40.779,1704.4,1385.6,0,0,0,1,0,1
0:00:40.879,1696.2,1401.9,0,0,0,1,0,1
0:00:40.979,1683.9,1418.3,0,0,0,1,0,1
0:00:41.079,1675.7,1434.6,0,0,0,1,0,1
0:00:41.179,1655.3,1455.0,0,0,0,1,0,1
0:00:41.312,1639.0,1475.5,0,0,0,1,0,1
0:00:41.412,1622.6,1491.8,0,0,0,1,0,1
0:00:41.512,1606.3,1508.2,0,0,0,1,0,1
0:00:41.612,1594.0,1524.5,0,0,0,1,0,1
0:00:41.712,1577.7,1540.9,0,0,0,1,0,1
0:00:41.812,1565.4,1557.2,0,0,0,1,0,1
0:00:41.912,1545.0,1573.6,0,0,0,1,0,1
0:00:42.012,1520.4,1589.9,0,0,0,1,0,1
0:00:42.112,1495.9,1602.2,0,0,0,1,0,1
0:00:42.212,1471.4,1618.5,0,0,0,1,0,1
0:00:42.312,1446.9,1630.8,0,0,0,1,0,1
0:00:42.412,1422.3,1643.1,0,0,0,1,0,1
0:00:42.579,1389.6,1663.5,0,0,0,1,0,1
0:00:42.679,1365.1,1671.7,0,0,0,1,0,1
0:00:42.779,1340.6,1679.8,0,0,0,1,0,1
0:00:42.879,1316.1,1688.0,0,0,0,1,0,1
0:00:42.979,1291.6,1692.1,0,0,0,1,0,1
0:00:43.079,1262.9,1700.3,0,0,0,1,0,1
0:00:43.179,1242.5,1708.4,0,0,0,1,0,1
0:00:43.279,1218.0,1720.7,0,0,0,1,0,1
0:00:43.379,1197.5,1733.0,0,0,0,1,0,1
0:00:43.479,1181.2,1741.1,0,0,0,1,0,1
0:00:43.579,1168.9,1741.1,0,0,0,1,0,1
0:00:43.679,1156.7,1741.1,0,0,0,1,0,1
0:00:43.779,1144.4,1745.2,0,0,0,1,0,1
0:00:43.879,1128.1,1745.2,0,0,0,1,0,1
0:00:43.979,1119.9,1745.2,0,0,0,1,0,1
0:00:44.079,1107.6,1741.1,0,0,0,1,0,1
0:00:44.212,1095.4,1737.1,0,0,0,1,0,1
0:00:44.312,1087.2,1737.1,0,0,0,1,0,1
0:00:44.379,1083.1,1737.1,0,1,0,0,0,1
0:00:44.479,1079.0,1733.0,0,1,0,0,0,1
0:00:44.579,1070.8,1733.0,0,1,0,0,0,1
0:00:44.679,1066.8,1728.9,0,1,0,0,0,1
0:00:44.779,1062.7,1728.9,0,1,0,0,0,1
0:00:44.879,1062.7,1733.0,0,1,0,0,0,1
0:00:44.979,1062.7,1733.0,0,1,0,0,0,1
0:00:45.079,1062.7,1728.9,0,1,0,0,0,1
0:00:45.179,1066.8,1728.9,0,1,0,0,0,1
0:00:45.279,1070.8,1733.0,0,1,0,0,0,1
0:00:45.379,1079.0,1737.1,0,1,0,0,0,1
0:00:45.445,1087.2,1741.1,0,0,0,1,0,1
0:00:45.546,1095.4,1741.1,0,0,0,1,0,1
0:00:45.679,1111.7,1741.1,0,0,0,1,0,1
0:00:45.779,1124.0,1745.2,0,0,0,1,0,1
0:00:45.879,1136.2,1741.1,0,0,0,1,0,1
0:00:45.979,1148.5,1733.0,0,0,0,1,0,1
0:00:46.079,1164.9,1683.9,0,0,0,1,0,1
0:00:46.245,1181.2,1639.0,0,0,0,1,0,0
0:00:46.412,1197.5,1606.3,0,0,0,1,0,0
0:00:46.579,1218.0,1569.5,0,0,0,1,0,0
0:00:46.679,1230.2,1549.0,0,0,0,1,0,0
0:00:46.779,1234.3,1536.8,0,0,0,1,0,0
0:00:46.879,1246.6,1524.5,0,0,0,1,0,0
0:00:46.979,1262.9,1516.3,0,0,0,1,0,0
0:00:47.079,1275.2,1508.2,0,0,0,1,0,0
0:00:47.179,1291.6,1504.1,0,0,0,1,0,0
0:00:47.279,1307.9,1500.0,0,0,0,1,0,0
0:00:47.379,1328.3,1500.0,0,0,0,1,0,0
0:00:47.479,1348.8,1500.0,0,0,0,1,0,0
0:00:47.579,1369.2,1495.9,0,0,0,1,0,0
0:00:47.679,1393.7,1491.8,0,0,0,1,0,0
0:00:47.779,1414.2,1491.8,0,0,0,1,0,0
0:00:47.879,1438.7,1491.8,0,0,0,1,0,0
0:00:47.979,1455.0,1495.9,0,0,0,1,0,0
0:00:48.079,1479.6,1495.9,0,0,0,1,0,0
0:00:48.179,1500.0,1500.0,0,0,0,1,0,0
0:00:48.212,1508.2,1500.0,0,0,0,1,0,1
0:00:48.345,1532.7,1504.1,0,0,0,1,0,1
0:00:48.479,1561.3,1520.4,0,0,0,1,0,1
0:00:48.579,1577.7,1528.6,0,0,0,1,0,1
0:00:48.679,1581.7,1532.7,0,0,0,1,0,1
0:00:48.779,1581.7,1532.7,0,0,0,1,0,1
0:00:48.879,1577.7,1532.7,0,0,0,1,0,1
0:00:48.979,1577.7,1532.7,0,0,0,1,0,1
0:00:49.079,1577.7,1532.7,0,0,0,1,0,1
0:00:49.179,1577.7,1536.8,0,0,0,1,0,1
0:00:49.279,1573.6,1540.9,0,0,0,1,0,1
0:00:49.379,1573.6,1545.0,0,0,0,1,0,1
0:00:49.479,1569.5,1545.0,0,0,0,1,0,1
0:00:49.579,1565.4,1545.0,0,0,0,1,0,1
0:00:49.679,1565.4,1545.0,0,0,0,1,0,1
0:00:49.779,1561.3,1545.0,0,0,0,1,0,1
0:00:49.879,1557.2,1545.0,0,0,0,1,0,1
