Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:00.000,,,0,0,0,1,0,0
0:00:00.380,1185.3,1185.3,0,0,0,1,0,0
0:00:00.480,1197.5,1160.8,0,0,0,1,0,0
0:00:00.580,1209.8,1136.2,0,0,0,1,0,0
0:00:00.680,1213.9,1111.7,0,0,0,1,0,0
0:00:00.781,1209.8,1087.2,0,0,0,1,0,0
0:00:00.881,1193.5,1066.8,0,0,0,1,0,0
0:00:00.981,1177.1,1058.6,0,0,0,1,0,0
0:00:01.081,1152.6,1058.6,0,0,0,1,0,0
0:00:01.181,1136.2,1074.9,0,0,0,1,0,0
0:00:01.281,1128.1,1095.4,0,0,0,1,0,0
0:00:01.381,1119.9,1115.8,0,0,0,1,0,0
0:00:01.481,1115.8,1144.4,0,0,0,1,0,0
0:00:01.581,1115.8,1168.9,0,0,0,1,0,0
0:00:01.681,1115.8,1197.5,0,0,0,1,0,0
0:00:01.781,1119.9,1226.2,0,0,0,1,0,0
0:00:01.881,1119.9,1250.7,0,0,0,1,0,0
0:00:01.981,1115.8,1279.3,0,0,0,1,0,0
0:00:02.081,1111.7,1307.9,0,0,0,1,0,0
0:00:02.247,1095.4,1352.9,0,0,0,1,0,0
0:00:02.347,1083.1,1381.5,0,1,0,0,0,0
0:00:02.514,1062.7,1426.4,0,1,0,0,0,0
0:00:02.614,1046.3,1446.9,0,1,0,0,0,0
0:00:02.714,1030.0,1475.5,0,1,0,0,0,0
0:00:02.814,1013.6,1495.9,0,1,0,0,0,0
0:00:02.914,993.2,1516.3,0,1,0,0,0,0
0:00:03.014,972.8,1532.7,0,1,0,0,0,0
0:00:03.181,927.8,1561.3,0,1,0,0,0,0
0:00:03.281,903.3,1569.5,0,1,0,0,0,0
0:00:03.381,874.7,1569.5,0,1,0,0,0,0
0:00:03.481,846.0,1565.4,0,1,0,0,0,0
0:00:03.714,788.8,1553.1,0,1,0,0,0,0
0:00:03.814,768.4,1540.9,0,1,0,0,0,0
0:00:03.914,748.0,1524.5,0,1,0,0,0,0
0:00:04.014,731.6,1504.1,0,1,0,0,0,0
0:00:04.114,727.5,1483.7,0,1,0,0,0,0
0:00:04.214,727.5,1463.2,0,1,0,0,0,0
0:00:04.314,735.7,1451.0,0,1,0,0,0,0
0:00:04.414,752.0,1442.8,0,1,0,0,0,0
0:00:04.514,768.4,1446.9,0,1,0,0,0,0
0:00:04.614,784.7,1455.0,0,1,0,0,0,0
0:00:04.714,797.0,1467.3,0,1,0,0,0,0
0:00:04.814,809.3,1487.7,0,1,0,0,0,0
0:00:04.914,813.4,1504.1,0,1,0,0,0,0
0:00:05.014,817.4,1528.6,0,1,0,0,0,0
0:00:05.114,813.4,1545.0,0,1,0,0,0,0
0:00:05.214,805.2,1565.4,0,1,0,0,0,0
0:00:05.314,792.9,1581.7,0,1,0,0,0,0
0:00:05.347,784.7,1589.9,0,1,0,0,0,1
0:00:05.447,772.5,1602.2,0,1,0,0,0,1
0:00:05.547,756.1,1618.5,0,1,0,0,0,1
0:00:05.681,723.4,1630.8,0,1,0,0,0,1
0:00:05.781,694.8,1630.8,0,1,0,0,0,1
0:00:05.881,678.5,1626.7,0,1,0,0,0,1
0:00:05.981,658.0,1618.5,0,1,0,0,0,1
0:00:06.081,637.6,1606.3,0,1,0,0,0,1
0:00:06.181,625.3,1598.1,0,1,0,0,0,1
0:00:06.281,613.1,1585.8,0,1,0,0,0,1
0:00:06.381,604.9,1577.7,0,1,0,0,0,1
0:00:06.581,596.7,1565.4,0,1,0,0,0,1
0:00:06.681,592.6,1565.4,0,1,0,0,0,1
0:00:06.781,584.5,1561.3,0,1,0,0,0,1
0:00:06.881,576.3,1553.1,0,1,0,0,0,1
0:00:07.014,568.1,1545.0,0,1,0,0,0,1
0:00:07.114,555.9,1536.8,0,1,0,0,0,1
0:00:07.214,539.5,1524.5,0,1,0,0,0,1
0:00:07.314,527.2,1508.2,0,1,0,0,0,1
0:00:07.414,519.1,1491.8,0,1,0,0,0,1
0:00:07.514,510.9,1471.4,0,1,0,0,0,1
0:00:07.614,506.8,1451.0,0,1,0,0,0,1
0:00:07.714,506.8,1430.5,0,1,0,0,0,1
0:00:07.814,515.0,1410.1,0,1,0,0,0,1
0:00:07.914,523.2,1397.8,0,1,0,0,0,1
0:00:08.014,539.5,1393.7,0,1,0,0,0,1
0:00:08.114,551.8,1393.7,0,1,0,0,0,1
0:00:08.214,572.2,1393.7,0,1,0,0,0,1
0:00:08.281,584.5,1397.8,0,1,0,0,0,0
0:00:08.381,596.7,1401.9,0,1,0,0,0,0
0:00:08.514,621.3,1414.2,0,1,0,0,0,0
0:00:08.614,637.6,1422.3,0,1,0,0,0,0
0:00:08.714,654.0,1434.6,0,1,0,0,0,0
0:00:08.814,670.3,1446.9,0,1,0,0,0,0
0:00:08.914,690.7,1459.1,0,1,0,0,0,0
0:00:09.014,711.2,1471.4,0,1,0,0,0,0
0:00:09.114,727.5,1487.7,0,1,0,0,0,0
0:00:09.214,748.0,1500.0,0,1,0,0,0,0
0:00:09.314,760.2,1520.4,0,1,0,0,0,0
0:00:09.414,772.5,1536.8,0,1,0,0,0,0
0:00:09.514,780.7,1557.2,0,1,0,0,0,0
0:00:09.614,784.7,1577.7,0,1,0,0,0,0
0:00:09.647,784.7,1585.8,0,1,0,0,0,1
0:00:09.747,784.7,1610.4,0,1,0,0,0,1
0:00:09.847,780.7,1626.7,0,1,0,0,0,1
0:00:09.947,772.5,1643.1,0,1,0,0,0,1
0:00:10.047,756.1,1659.4,0,1,0,0,0,1
0:00:10.147,748.0,1667.6,0,1,0,0,0,1
0:00:10.247,735.7,1667.6,0,1,0,0,0,1
0:00:10.347,723.4,1667.6,0,1,0,0,0,1
0:00:10.447,707.1,1659.4,0,1,0,0,0,1
0:00:10.547,690.7,1651.2,0,1,0,0,0,1
