Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:05.010,1438.7,1119.9,0,0,0,1,0,0
0:00:05.110,1459.1,1132.2,0,0,0,1,0,0
0:00:05.210,1487.7,1140.3,0,0,0,1,0,0
0:00:05.310,1508.2,1148.5,0,0,0,1,0,0
0:00:05.443,1549.0,1152.6,0,0,0,1,0,0
0:00:05.543,1569.5,1148.5,0,0,0,1,0,0
0:00:05.643,1594.0,1144.4,0,0,0,1,0,0
0:00:05.943,1675.7,1128.1,0,0,0,1,0,0
0:00:06.043,1683.9,1124.0,0,0,0,1,0,0
0:00:06.143,1692.1,1115.8,0,0,0,1,0,0
0:00:06.243,1696.2,1115.8,0,0,0,1,0,0
0:00:06.343,1700.3,1115.8,0,0,0,1,0,0
0:00:06.410,1716.6,1119.9,0,0,0,1,0,1
0:00:06.643,1786.1,1132.2,0,0,0,1,0,1
0:00:07.210,1700.3,1177.1,0,0,0,1,0,1
0:00:07.243,1696.2,1181.2,0,0,0,1,0,0
0:00:07.343,1688.0,1185.3,0,0,0,1,0,0
0:00:07.443,1683.9,1189.4,0,0,0,1,0,0
0:00:07.543,1679.8,1185.3,0,0,0,1,0,0
0:00:07.643,1675.7,1185.3,0,0,0,1,0,0
0:00:07.743,1667.6,1197.5,0,0,0,1,0,0
0:00:08.277,1508.2,1258.9,0,0,0,1,0,0
0:00:08.377,1487.7,1267.0,0,0,0,1,0,0
0:00:08.477,1463.2,1275.2,0,0,0,1,0,0
0:00:08.577,1438.7,1283.4,0,0,0,1,0,0
0:00:08.677,1414.2,1287.5,0,0,0,1,0,0
0:00:08.777,1393.7,1283.4,0,0,0,1,0,0
0:00:08.877,1373.3,1283.4,0,0,0,1,1,0
0:00:08.977,1361.0,1279.3,0,0,0,1,1,0
0:00:09.077,1352.9,1283.4,0,0,0,1,1,0
0:00:09.177,1344.7,1287.5,0,0,0,1,1,0
0:00:09.277,1348.8,1291.6,0,0,0,1,1,0
0:00:09.377,1348.8,1291.6,0,0,0,1,1,0
0:00:09.477,1344.7,1291.6,0,0,0,1,1,0
0:00:09.577,1336.5,1291.6,0,0,0,1,1,0
0:00:09.843,1312.0,1287.5,0,0,0,1,1,0
0:00:09.943,1303.8,1291.6,0,0,0,1,1,0
0:00:10.077,1295.6,1287.5,0,0,0,1,1,0
0:00:10.177,1295.6,1287.5,0,0,0,1,1,0
0:00:10.377,1291.6,1287.5,0,0,0,1,1,0
0:00:10.477,1291.6,1287.5,0,0,0,1,1,0
0:00:10.577,1291.6,1287.5,0,0,0,1,1,0
0:00:10.777,1291.6,1287.5,0,0,0,1,1,0
0:00:11.043,1295.6,1287.5,0,0,0,1,1,0
0:00:11.343,1295.6,1287.5,0,0,0,1,1,0
0:00:11.443,1295.6,1287.5,0,0,0,1,1,0
0:00:11.677,1291.6,1287.5,0,0,0,1,1,0
0:00:11.943,1291.6,1287.5,0,0,0,1,1,0
0:00:12.043,1295.6,1287.5,0,0,0,1,1,0
0:00:12.210,1291.6,1287.5,0,0,0,1,1,0
0:00:12.310,1291.6,1287.5,0,0,0,1,1,0
0:00:12.410,1291.6,1287.5,0,0,0,1,1,0
0:00:12.543,1291.6,1287.5,0,0,0,1,1,0
0:00:12.643,1291.6,1287.5,0,0,0,1,1,0
0:00:12.877,1291.6,1287.5,0,0,0,1,1,0
0:00:12.977,1291.6,1287.5,0,0,0,1,1,0
0:00:13.077,1291.6,1287.5,0,0,0,1,1,0
0:00:13.177,1291.6,1287.5,0,0,0,1,1,0
0:00:13.277,1291.6,1287.5,0,0,0,1,1,0
0:00:13.377,1291.6,1287.5,0,0,0,1,1,0
0:00:13.477,1291.6,1287.5,0,0,0,1,1,0
0:00:13.577,1291.6,1287.5,0,0,0,1,1,0
0:00:13.677,1291.6,1287.5,0,0,0,1,1,0
0:00:13.777,1291.6,1287.5,0,0,0,1,1,0
0:00:13.877,1291.6,1291.6,0,0,0,1,1,0
