Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:07.746,453.7,837.9,1,0,0,0,0,1
0:00:07.846,433.2,850.1,1,0,0,0,0,1
0:00:07.946,416.9,870.6,1,0,0,0,0,1
0:00:08.046,404.6,895.1,1,0,0,0,0,1
0:00:08.146,396.5,919.6,1,0,0,0,0,1
0:00:08.246,392.4,948.2,1,0,0,0,0,1
0:00:08.346,392.4,972.8,1,0,0,0,0,1
0:00:08.446,392.4,1001.4,1,0,0,0,0,1
0:00:08.546,400.5,1030.0,1,0,0,0,0,1
0:00:08.646,408.7,1054.5,0,1,0,0,0,1
0:00:08.746,416.9,1074.9,0,1,0,0,0,1
0:00:08.846,429.2,1099.5,0,1,0,0,0,1
0:00:08.946,441.4,1111.7,0,1,0,0,0,1
0:00:09.046,461.9,1124.0,0,1,0,0,0,1
0:00:09.146,478.2,1128.1,0,1,0,0,0,0
0:00:09.246,494.6,1128.1,0,1,0,0,0,0
0:00:09.346,506.8,1124.0,0,1,0,0,0,0
0:00:09.446,515.0,1111.7,0,1,0,0,0,0
0:00:09.546,519.1,1095.4,0,1,0,0,0,0
0:00:09.646,515.0,1074.9,0,1,0,0,0,0
0:00:09.746,510.9,1058.6,0,1,0,0,0,0
0:00:09.812,506.8,1046.3,1,0,0,0,0,0
0:00:09.946,494.6,1025.9,1,0,0,0,0,0
0:00:10.046,482.3,1009.5,1,0,0,0,0,0
0:00:10.146,465.9,993.2,1,0,0,0,0,1
0:00:10.246,449.6,976.8,1,0,0,0,0,1
0:00:10.346,437.3,960.5,1,0,0,0,0,1
0:00:10.446,421.0,944.1,1,0,0,0,0,1
0:00:10.579,400.5,919.6,1,0,0,0,0,1
0:00:10.679,388.3,907.4,1,0,0,0,0,1
0:00:10.779,376.0,895.1,1,0,0,0,0,1
0:00:10.913,367.8,882.8,1,0,0,0,0,1
0:00:11.046,1692.1,1070.8,0,0,0,1,0,0
0:00:11.246,367.8,858.3,1,0,0,0,0,1
0:00:11.346,367.8,858.3,1,0,0,0,0,1
0:00:11.446,371.9,854.2,1,0,0,0,0,1
0:00:11.579,380.1,846.0,1,0,0,0,0,1
0:00:11.679,388.3,837.9,1,0,0,0,0,1
0:00:11.779,396.5,825.6,1,0,0,0,0,1
0:00:11.879,404.6,813.4,1,0,0,0,0,1
0:00:11.979,412.8,788.8,1,0,0,0,0,1
0:00:12.112,416.9,764.3,1,0,0,0,0,1
0:00:12.212,421.0,743.9,1,0,0,0,0,1
0:00:12.312,421.0,727.5,1,0,0,0,0,1
0:00:12.413,425.1,707.1,1,0,0,0,0,1
0:00:12.679,465.9,633.5,1,0,0,0,0,1
0:00:12.846,478.2,613.1,1,0,0,0,0,1
0:00:12.946,490.5,604.9,1,0,0,0,0,1
0:00:13.112,519.1,588.6,1,0,0,0,0,1
0:00:13.212,527.2,588.6,1,0,0,0,0,1
0:00:13.312,539.5,588.6,1,0,0,0,0,1
0:00:13.413,551.8,596.7,1,0,0,0,0,1
0:00:13.546,564.0,609.0,1,0,0,0,0,1
0:00:13.679,572.2,633.5,1,0,0,0,0,1
0:00:13.779,576.3,654.0,1,0,0,0,0,1
0:00:13.879,576.3,674.4,1,0,0,0,0,1
0:00:13.979,572.2,694.8,1,0,0,0,0,0
0:00:14.079,568.1,715.3,1,0,0,0,0,0
0:00:14.179,559.9,735.7,1,0,0,0,0,0
0:00:14.279,551.8,756.1,1,0,0,0,0,0
0:00:14.379,539.5,780.7,1,0,0,0,0,0
0:00:14.479,531.3,801.1,1,0,0,0,0,0
0:00:14.579,523.2,829.7,1,0,0,0,0,0
0:00:14.679,515.0,850.1,1,0,0,0,0,0
0:00:14.779,506.8,878.7,1,0,0,0,0,0
0:00:14.879,502.7,903.3,1,0,0,0,0,0
0:00:14.979,494.6,931.9,1,0,0,0,0,0
0:00:15.079,490.5,952.3,1,0,0,0,0,0
0:00:15.179,486.4,980.9,1,0,0,0,0,0
0:00:15.279,486.4,1009.5,1,0,0,0,0,0
0:00:15.379,486.4,1034.1,1,0,0,0,0,0
0:00:15.446,486.4,1054.5,0,1,0,0,0,0
0:00:15.546,490.5,1079.0,0,1,0,0,0,0
0:00:15.646,494.6,1107.6,0,1,0,0,0,0
0:00:15.746,498.6,1136.2,0,1,0,0,0,0
0:00:15.846,502.7,1160.8,0,1,0,0,0,0
0:00:15.946,510.9,1189.4,0,1,0,0,0,0
0:00:16.046,519.1,1213.9,0,1,0,0,0,0
0:00:16.146,523.2,1242.5,0,1,0,0,0,0
0:00:16.246,531.3,1267.0,0,1,0,0,0,0
0:00:16.346,535.4,1295.6,0,1,0,0,0,0
0:00:16.446,543.6,1324.3,0,1,0,0,0,0
0:00:16.546,551.8,1348.8,0,1,0,0,0,1
0:00:16.646,564.0,1373.3,0,1,0,0,0,1
0:00:16.679,572.2,1381.5,0,1,0,0,0,0
0:00:16.712,576.3,1389.6,0,1,0,0,0,1
0:00:16.813,592.6,1410.1,0,1,0,0,0,1
0:00:16.879,604.9,1422.3,0,1,0,0,0,0
0:00:16.979,629.4,1442.8,0,1,0,0,0,0
0:00:17.079,649.9,1455.0,0,1,0,0,0,0
0:00:17.179,678.5,1471.4,0,1,0,0,0,0
0:00:17.279,698.9,1479.6,0,1,0,0,0,0
0:00:17.379,723.4,1487.7,0,1,0,0,0,0
0:00:17.479,748.0,1500.0,0,1,0,0,0,0
0:00:17.579,776.6,1512.3,0,1,0,0,0,0
0:00:17.679,801.1,1520.4,0,1,0,0,0,0
0:00:17.779,825.6,1532.7,0,1,0,0,0,0
0:00:17.879,846.0,1549.0,0,1,0,0,0,0
0:00:17.979,870.6,1565.4,0,1,0,0,0,0
0:00:18.079,886.9,1581.7,0,1,0,0,0,0
0:00:18.179,903.3,1602.2,0,1,0,0,0,0
0:00:18.279,915.5,1626.7,0,1,0,0,0,0
0:00:18.346,919.6,1639.0,0,1,0,0,0,1
0:00:18.446,927.8,1655.3,0,1,0,0,0,1
0:00:18.546,940.1,1675.7,0,1,0,0,0,1
0:00:18.679,948.2,1708.4,0,1,0,0,0,1
0:00:18.812,956.4,1733.0,0,1,0,0,0,1
0:00:18.912,956.4,1733.0,0,1,0,0,0,1
0:00:19.013,956.4,1728.9,0,1,0,0,0,1
0:00:19.146,960.5,1720.7,0,1,0,0,0,1
0:00:19.246,960.5,1716.6,0,1,0,0,0,1
0:00:19.346,960.5,1716.6,0,1,0,0,0,1
0:00:19.446,960.5,1724.8,0,1,0,0,0,1
0:00:19.546,956.4,1724.8,0,1,0,0,0,1
0:00:19.646,952.3,1724.8,0,1,0,0,0,1
0:00:19.746,948.2,1724.8,0,1,0,0,0,1
0:00:19.846,936.0,1728.9,0,1,0,0,0,1
0:00:19.946,923.7,1728.9,0,1,0,0,0,1
0:00:20.046,911.4,1720.7,0,1,0,0,0,1
0:00:20.146,895.1,1708.4,0,1,0,0,0,1
0:00:20.246,882.8,1688.0,0,1,0,0,0,1
0:00:20.346,870.6,1667.6,0,1,0,0,0,1
0:00:20.446,858.3,1651.2,0,1,0,0,0,1
0:00:20.546,842.0,1634.9,0,1,0,0,0,1
0:00:20.646,825.6,1618.5,0,1,0,0,0,1
0:00:20.746,813.4,1610.4,0,1,0,0,0,1
0:00:20.846,792.9,1606.3,0,1,0,0,0,1
0:00:20.946,776.6,1606.3,0,1,0,0,0,1
0:00:21.046,756.1,1606.3,0,1,0,0,0,1
0:00:21.146,735.7,1614.4,0,1,0,0,0,1
0:00:21.246,715.3,1622.6,0,1,0,0,0,1
0:00:21.346,703.0,1630.8,0,1,0,0,0,1
0:00:21.446,690.7,1634.9,0,1,0,0,0,1
0:00:21.546,686.6,1639.0,0,1,0,0,0,1
0:00:21.646,682.6,1639.0,0,1,0,0,0,1
0:00:21.746,678.5,1634.9,0,1,0,0,0,1
0:00:21.846,682.6,1634.9,0,1,0,0,0,1
0:00:21.946,678.5,1626.7,0,1,0,0,0,1
0:00:22.046,674.4,1626.7,0,1,0,0,0,1
0:00:22.146,666.2,1618.5,0,1,0,0,0,1
0:00:22.246,658.0,1610.4,0,1,0,0,0,1
0:00:22.346,649.9,1602.2,0,1,0,0,0,1
0:00:22.446,637.6,1598.1,0,1,0,0,0,1
0:00:22.546,629.4,1594.0,0,1,0,0,0,1
0:00:22.646,621.3,1594.0,0,1,0,0,0,1
0:00:22.746,621.3,1594.0,0,1,0,0,0,1
0:00:22.846,621.3,1594.0,0,1,0,0,0,1
0:00:22.946,621.3,1589.9,0,1,0,0,0,1
0:00:23.046,621.3,1585.8,0,1,0,0,0,1
0:00:23.146,621.3,1581.7,0,1,0,0,0,1
0:00:23.246,617.2,1577.7,0,1,0,0,0,1
0:00:23.346,613.1,1577.7,0,1,0,0,0,1
0:00:23.446,600.8,1569.5,0,1,0,0,0,1
0:00:23.546,596.7,1561.3,0,1,0,0,0,1
0:00:23.646,592.6,1557.2,0,1,0,0,0,1
0:00:23.746,576.3,1553.1,0,1,0,0,0,1
0:00:23.912,555.9,1540.9,0,1,0,0,0,1
0:00:24.013,543.6,1528.6,0,1,0,0,0,1
0:00:24.113,531.3,1512.3,0,1,0,0,0,1
0:00:24.213,519.1,1500.0,0,1,0,0,0,1
0:00:24.313,506.8,1483.7,0,1,0,0,0,1
0:00:24.413,490.5,1463.2,0,1,0,0,0,1
0:00:24.513,478.2,1446.9,0,1,0,0,0,1
0:00:24.613,461.9,1422.3,0,1,0,0,0,1
0:00:24.713,449.6,1401.9,0,1,0,0,0,1
0:00:24.879,429.2,1365.1,0,1,0,0,0,1
0:00:24.979,421.0,1348.8,0,1,0,0,0,1
0:00:25.079,412.8,1328.3,0,1,0,0,0,1
0:00:25.179,404.6,1312.0,0,1,0,0,0,1
0:00:25.379,384.2,1267.0,0,1,0,0,0,1
0:00:25.479,376.0,1238.4,0,1,0,0,0,1
0:00:25.613,363.8,1197.5,0,1,0,0,0,1
0:00:25.713,359.7,1181.2,0,1,0,0,0,1
0:00:25.813,355.6,1152.6,0,1,0,0,0,1
0:00:25.979,347.4,1103.5,0,1,0,0,0,1
0:00:26.113,347.4,1058.6,0,1,0,0,0,1
0:00:26.179,347.4,1042.2,1,0,0,0,0,1
0:00:26.279,351.5,1017.7,1,0,0,0,0,1
0:00:26.379,355.6,993.2,1,0,0,0,0,1
0:00:26.479,367.8,972.8,1,0,0,0,0,1
0:00:26.579,380.1,948.2,1,0,0,0,0,1
0:00:26.679,392.4,927.8,1,0,0,0,0,1
0:00:26.779,400.5,903.3,1,0,0,0,0,1
0:00:26.879,408.7,882.8,1,0,0,0,0,1
0:00:26.979,416.9,858.3,1,0,0,0,0,1
0:00:27.079,421.0,837.9,1,0,0,0,0,1
0:00:27.179,421.0,813.4,1,0,0,0,0,1
0:00:27.279,421.0,788.8,1,0,0,0,0,1
0:00:27.379,425.1,768.4,1,0,0,0,0,1
0:00:27.479,429.2,748.0,1,0,0,0,0,1
0:00:27.579,433.2,731.6,1,0,0,0,0,1
0:00:27.679,441.4,723.4,1,0,0,0,0,1
0:00:27.779,453.7,719.3,1,0,0,0,0,1
0:00:27.879,461.9,719.3,1,0,0,0,0,1
0:00:27.979,470.0,727.5,1,0,0,0,0,1
0:00:28.079,478.2,735.7,1,0,0,0,0,1
0:00:28.179,486.4,748.0,1,0,0,0,0,1
0:00:28.279,494.6,772.5,1,0,0,0,0,1
0:00:28.379,498.6,792.9,1,0,0,0,0,1
0:00:28.479,498.6,813.4,1,0,0,0,0,1
0:00:28.579,498.6,837.9,1,0,0,0,0,1
0:00:28.613,498.6,846.0,1,0,0,0,0,0
0:00:28.713,498.6,870.6,1,0,0,0,0,0
0:00:28.813,498.6,899.2,1,0,0,0,0,0
0:00:28.913,498.6,923.7,1,0,0,0,0,0
0:00:29.013,498.6,948.2,1,0,0,0,0,0
0:00:29.113,494.6,976.8,1,0,0,0,0,0
0:00:29.213,490.5,1001.4,1,0,0,0,0,0
0:00:29.313,486.4,1025.9,1,0,0,0,0,0
0:00:29.413,482.3,1050.4,0,1,0,0,0,0
0:00:29.546,470.0,1087.2,0,1,0,0,0,1
0:00:29.646,461.9,1111.7,0,1,0,0,0,1
0:00:29.746,457.8,1136.2,0,1,0,0,0,1
0:00:29.846,449.6,1164.9,0,1,0,0,0,1
0:00:29.946,445.5,1189.4,0,1,0,0,0,1
0:00:30.046,441.4,1218.0,0,1,0,0,0,1
0:00:30.146,437.3,1242.5,0,1,0,0,0,1
0:00:30.246,437.3,1267.0,0,1,0,0,0,1
0:00:30.346,437.3,1295.6,0,1,0,0,0,1
0:00:30.446,437.3,1320.2,0,1,0,0,0,1
0:00:30.546,441.4,1344.7,0,1,0,0,0,1
0:00:30.646,445.5,1373.3,0,1,0,0,0,1
0:00:30.746,453.7,1393.7,0,1,0,0,0,1
0:00:30.879,465.9,1418.3,0,1,0,0,0,1
0:00:30.979,474.1,1438.7,0,1,0,0,0,1
0:00:31.079,490.5,1467.3,0,1,0,0,0,1
0:00:31.179,510.9,1491.8,0,1,0,0,0,1
0:00:31.279,523.2,1508.2,0,1,0,0,0,1
0:00:31.379,539.5,1520.4,0,1,0,0,0,1
0:00:31.479,559.9,1532.7,0,1,0,0,0,1
0:00:31.579,580.4,1540.9,0,1,0,0,0,1
0:00:31.679,604.9,1557.2,0,1,0,0,0,1
0:00:31.779,625.3,1569.5,0,1,0,0,0,1
0:00:31.879,641.7,1585.8,0,1,0,0,0,1
0:00:31.979,662.1,1602.2,0,1,0,0,0,1
0:00:32.079,678.5,1618.5,0,1,0,0,0,1
0:00:32.179,698.9,1634.9,0,1,0,0,0,1
0:00:32.279,723.4,1639.0,0,1,0,0,0,1
0:00:32.379,743.9,1647.1,0,1,0,0,0,1
0:00:32.479,776.6,1655.3,0,1,0,0,0,1
0:00:32.579,797.0,1655.3,0,1,0,0,0,1
0:00:32.679,817.4,1663.5,0,1,0,0,0,1
0:00:32.779,846.0,1667.6,0,1,0,0,0,1
0:00:32.879,870.6,1671.7,0,1,0,0,0,1
0:00:32.979,895.1,1675.7,0,1,0,0,0,1
0:00:33.079,919.6,1675.7,0,1,0,0,0,1
0:00:33.179,944.1,1675.7,0,1,0,0,0,1
0:00:33.279,964.6,1679.8,0,1,0,0,0,1
0:00:33.379,989.1,1679.8,0,1,0,0,0,1
0:00:33.479,1009.5,1683.9,0,1,0,0,0,1
0:00:33.579,1030.0,1688.0,0,1,0,0,0,1
0:00:33.679,1050.4,1700.3,0,1,0,0,0,1
0:00:33.779,1070.8,1716.6,0,1,0,0,0,1
0:00:33.879,1083.1,1733.0,0,1,0,0,0,1
0:00:33.912,1087.2,1737.1,0,0,0,1,0,1
0:00:34.013,1095.4,1737.1,0,0,0,1,0,1
0:00:34.113,1095.4,1737.1,0,0,0,1,0,1
0:00:34.213,1095.4,1733.0,0,0,0,1,0,1
0:00:34.313,1095.4,1728.9,0,0,0,1,0,1
0:00:34.413,1095.4,1728.9,0,0,0,1,0,1
0:00:34.546,1107.6,1724.8,0,0,0,1,0,1
0:00:34.646,1119.9,1720.7,0,0,0,1,0,1
0:00:34.746,1136.2,1712.5,0,0,0,1,0,1
0:00:34.846,1152.6,1704.4,0,0,0,1,0,1
0:00:34.946,1168.9,1692.1,0,0,0,1,0,1
0:00:35.046,1189.4,1675.7,0,0,0,1,0,1
0:00:35.146,1201.6,1663.5,0,0,0,1,0,1
0:00:35.246,1218.0,1643.1,0,0,0,1,0,0
0:00:35.346,1226.2,1626.7,0,0,0,1,0,0
0:00:35.446,1234.3,1606.3,0,0,0,1,0,0
0:00:35.546,1242.5,1585.8,0,0,0,1,0,0
0:00:35.646,1250.7,1565.4,0,0,0,1,0,0
0:00:35.746,1267.0,1549.0,0,0,0,1,0,0
0:00:35.846,1279.3,1536.8,0,0,0,1,0,0
0:00:35.946,1299.7,1524.5,0,0,0,1,0,0
0:00:36.046,1316.1,1512.3,0,0,0,1,0,0
0:00:36.146,1336.5,1500.0,0,0,0,1,0,0
0:00:36.246,1356.9,1491.8,0,0,0,1,0,0
0:00:36.346,1381.5,1479.6,0,0,0,1,0,0
0:00:36.446,1397.8,1475.5,0,0,0,1,0,0
0:00:36.546,1414.2,1479.6,0,0,0,1,0,0
0:00:36.646,1426.4,1483.7,0,0,0,1,0,0
0:00:36.746,1446.9,1491.8,0,0,0,1,0,0
0:00:36.846,1459.1,1508.2,0,0,0,1,0,0
0:00:36.946,1475.5,1524.5,0,0,0,1,0,0
0:00:36.979,1475.5,1528.6,0,0,0,1,0,1
0:00:37.079,1491.8,1545.0,0,0,0,1,0,1
0:00:37.179,1508.2,1565.4,0,0,0,1,0,1
0:00:37.279,1520.4,1577.7,0,0,0,1,0,1
0:00:37.379,1524.5,1585.8,0,0,0,1,0,1
0:00:37.479,1524.5,1585.8,0,0,0,1,0,1
0:00:37.579,1520.4,1581.7,0,0,0,1,0,1
0:00:37.679,1520.4,1577.7,0,0,0,1,0,1
0:00:37.779,1520.4,1577.7,0,0,0,1,0,1
0:00:37.879,1524.5,1573.6,0,0,0,1,0,1
0:00:37.979,1528.6,1573.6,0,0,0,1,0,1
0:00:38.079,1532.7,1573.6,0,0,0,1,0,1
0:00:38.179,1540.9,1569.5,0,0,0,1,0,1
0:00:38.279,1545.0,1561.3,0,0,0,1,0,1
0:00:38.413,1553.1,1528.6,0,0,0,1,0,1
0:00:38.513,1553.1,1504.1,0,0,0,1,0,1
0:00:38.613,1553.1,1483.7,0,0,0,1,0,1
0:00:38.713,1553.1,1459.1,0,0,0,1,0,1
0:00:38.779,1553.1,1451.0,0,0,0,1,0,0
0:00:38.879,1549.0,1438.7,0,0,0,1,0,0
0:00:38.979,1540.9,1434.6,0,0,0,1,0,0
0:00:39.079,1528.6,1430.5,0,0,0,1,0,0
0:00:39.179,1512.3,1430.5,0,0,0,1,0,0
0:00:39.279,1500.0,1434.6,0,0,0,1,0,0
0:00:39.379,1487.7,1442.8,0,0,0,1,0,0
0:00:39.479,1475.5,1459.1,0,0,0,1,0,0
0:00:39.579,1463.2,1475.5,0,0,0,1,0,0
0:00:39.679,1455.0,1495.9,0,0,0,1,0,0
0:00:39.779,1446.9,1516.3,0,0,0,1,0,0
0:00:39.879,1434.6,1536.8,0,0,0,1,0,0
0:00:39.979,1430.5,1557.2,0,0,0,1,0,0
0:00:40.046,1426.4,1569.5,0,0,0,1,0,1
0:00:40.146,1418.3,1589.9,0,0,0,1,0,1
0:00:40.246,1406.0,1610.4,0,0,0,1,0,1
0:00:40.346,1393.7,1626.7,0,0,0,1,0,1
0:00:40.446,1381.5,1647.1,0,0,0,1,0,1
0:00:40.646,1352.9,1683.9,0,0,0,1,0,1
0:00:40.746,1336.5,1692.1,0,0,0,1,0,1
0:00:40.846,1312.0,1700.3,0,0,0,1,0,1
0:00:40.946,1291.6,1712.5,0,0,0,1,0,1
0:00:41.046,1271.1,1720.7,0,0,0,1,0,1
0:00:41.146,1242.5,1724.8,0,0,0,1,0,1
0:00:41.246,1222.1,1733.0,0,0,0,1,0,1
0:00:41.346,1193.5,1733.0,0,0,0,1,0,1
0:00:41.446,1177.1,1728.9,0,0,0,1,0,1
0:00:41.546,1140.3,1716.6,0,0,0,1,0,1
0:00:41.646,1115.8,1708.4,0,0,0,1,0,1
0:00:41.746,1091.3,1700.3,0,0,0,1,0,1
0:00:41.779,1083.1,1696.2,0,1,0,0,0,1
0:00:41.879,1062.7,1692.1,0,1,0,0,0,1
0:00:41.979,1034.1,1688.0,0,1,0,0,0,1
0:00:42.079,1009.5,1683.9,0,1,0,0,0,1
0:00:42.179,985.0,1683.9,0,1,0,0,0,1
0:00:42.279,960.5,1688.0,0,1,0,0,0,1
0:00:42.379,936.0,1692.1,0,1,0,0,0,1
0:00:42.479,911.4,1700.3,0,1,0,0,0,1
0:00:42.579,891.0,1712.5,0,1,0,0,0,1
0:00:42.679,870.6,1716.6,0,1,0,0,0,1
0:00:42.779,854.2,1716.6,0,1,0,0,0,1
0:00:42.879,846.0,1716.6,0,1,0,0,0,1
0:00:42.979,825.6,1712.5,0,1,0,0,0,1
0:00:43.079,817.4,1708.4,0,1,0,0,0,1
0:00:43.179,797.0,1700.3,0,1,0,0,0,1
0:00:43.279,776.6,1692.1,0,1,0,0,0,1
0:00:43.379,760.2,1683.9,0,1,0,0,0,1
0:00:43.479,739.8,1671.7,0,1,0,0,0,1
0:00:43.579,719.3,1663.5,0,1,0,0,0,1
0:00:43.679,703.0,1651.2,0,1,0,0,0,1
0:00:43.779,686.6,1643.1,0,1,0,0,0,1
0:00:43.879,670.3,1634.9,0,1,0,0,0,1
0:00:43.979,654.0,1626.7,0,1,0,0,0,1
0:00:44.079,641.7,1618.5,0,1,0,0,0,1
0:00:44.246,613.1,1598.1,0,1,0,0,0,1
0:00:44.346,600.8,1585.8,0,1,0,0,0,1
0:00:44.446,592.6,1577.7,0,1,0,0,0,1
0:00:44.546,572.2,1557.2,0,1,0,0,0,1
0:00:44.646,555.9,1545.0,0,1,0,0,0,1
0:00:44.746,543.6,1528.6,0,1,0,0,0,1
0:00:44.846,527.2,1512.3,0,1,0,0,0,1
0:00:44.946,515.0,1495.9,0,1,0,0,0,1
0:00:45.046,498.6,1475.5,0,1,0,0,0,1
0:00:45.146,486.4,1459.1,0,1,0,0,0,1
0:00:45.246,474.1,1438.7,0,1,0,0,0,1
0:00:45.346,465.9,1422.3,0,1,0,0,0,1
0:00:45.446,449.6,1406.0,0,1,0,0,0,1
0:00:45.546,441.4,1389.6,0,1,0,0,0,1
0:00:45.646,433.2,1377.4,0,1,0,0,0,1
0:00:46.046,384.2,1267.0,0,1,0,0,0,1
0:00:46.213,371.9,1226.2,0,1,0,0,0,1
0:00:46.313,367.8,1201.6,0,1,0,0,0,1
0:00:46.413,363.8,1189.4,0,1,0,0,0,1
0:00:46.980,343.3,1046.3,1,0,0,0,0,1
0:00:47.080,343.3,1021.8,1,0,0,0,0,1
0:00:47.213,347.4,980.9,1,0,0,0,0,1
0:00:47.313,351.5,956.4,1,0,0,0,0,1
0:00:47.413,351.5,931.9,1,0,0,0,0,1
0:00:47.513,355.6,915.5,1,0,0,0,0,1
0:00:47.613,359.7,895.1,1,0,0,0,0,1
0:00:47.846,1671.7,1156.7,0,0,0,1,0,0
0:00:47.980,1692.1,1062.7,0,0,0,1,0,0
0:00:48.179,412.8,731.6,1,0,0,0,0,1
0:00:48.280,416.9,723.4,1,0,0,0,0,1
0:00:48.380,425.1,707.1,1,0,0,0,0,1
0:00:48.513,445.5,682.6,1,0,0,0,0,1
0:00:48.613,461.9,662.1,1,0,0,0,0,1
0:00:48.713,474.1,645.8,1,0,0,0,0,1
0:00:48.846,490.5,621.3,1,0,0,0,0,1
0:00:48.946,498.6,600.8,1,0,0,0,0,1
0:00:49.046,506.8,584.5,1,0,0,0,0,1
0:00:49.146,510.9,576.3,1,0,0,0,0,1
0:00:49.246,1692.1,1074.9,0,0,0,1,0,0
0:00:49.413,568.1,510.9,1,0,0,0,0,1
0:00:49.480,572.2,502.7,0,0,0,0,0,0
0:00:49.613,600.8,486.4,1,0,0,0,0,1
0:00:49.713,621.3,474.1,1,0,0,0,0,1
0:00:49.813,637.6,461.9,1,0,0,0,0,1
0:00:49.913,662.1,449.6,1,0,0,0,0,1
0:00:50.013,682.6,437.3,1,0,0,0,0,1
0:00:50.113,707.1,429.2,1,0,0,0,0,1
0:00:50.213,731.6,416.9,1,0,0,0,0,1
0:00:50.313,756.1,404.6,1,0,0,0,0,1
0:00:50.413,780.7,392.4,1,0,0,0,0,1
0:00:50.513,805.2,380.1,1,0,0,0,0,1
0:00:50.613,825.6,371.9,1,0,0,0,0,1
0:00:50.713,850.1,359.7,1,0,0,0,0,1
0:00:50.813,870.6,351.5,1,0,0,0,0,1
0:00:50.913,891.0,339.2,1,0,0,0,0,1
0:00:51.013,907.4,331.1,1,0,0,0,0,1
0:00:51.113,923.7,322.9,1,0,0,0,0,1
0:00:51.213,940.1,314.7,1,0,0,0,0,1
