Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:17.546,1173.0,1103.5,0,0,0,1,0,0
0:00:17.646,1197.5,1103.5,0,0,0,1,0,0
0:00:17.746,1226.2,1103.5,0,0,0,1,0,0
0:00:17.846,1254.8,1103.5,0,0,0,1,0,0
0:00:17.946,1283.4,1099.5,0,0,0,1,0,0
0:00:18.046,1307.9,1087.2,0,0,0,1,0,0
0:00:18.147,1336.5,1079.0,0,0,0,1,0,0
0:00:18.280,1365.1,1070.8,0,0,0,1,0,0
0:00:18.380,1397.8,1062.7,0,0,0,1,0,0
0:00:18.480,1426.4,1058.6,0,0,0,1,0,0
0:00:18.580,1459.1,1054.5,0,0,0,1,0,0
0:00:18.680,1491.8,1046.3,0,0,1,0,0,0
0:00:18.780,1516.3,1038.1,0,0,1,0,0,0
0:00:18.880,1545.0,1034.1,0,0,1,0,0,0
0:00:18.980,1569.5,1025.9,0,0,1,0,0,0
0:00:19.146,1622.6,1017.7,0,0,1,0,0,0
0:00:19.246,1655.3,1017.7,0,0,1,0,0,0
0:00:19.346,1683.9,1013.6,0,0,1,0,0,0
0:00:19.446,1704.4,1009.5,0,0,1,0,0,0
0:00:19.513,1716.6,1005.4,0,0,1,0,0,1
0:00:19.613,1737.1,997.3,0,0,1,0,0,1
0:00:19.713,1773.8,989.1,0,0,1,0,0,1
0:00:19.813,1786.1,985.0,0,0,1,0,0,1
0:00:19.946,1794.3,980.9,0,0,1,0,0,1
0:00:20.047,1790.2,980.9,0,0,1,0,0,1
0:00:20.180,1790.2,972.8,0,0,1,0,0,1
0:00:20.280,1786.1,964.6,0,0,1,0,0,1
0:00:20.380,1782.0,956.4,0,0,1,0,0,1
0:00:20.613,1765.7,927.8,0,0,1,0,0,1
0:00:20.713,1753.4,911.4,0,0,1,0,0,1
0:00:20.813,1745.2,895.1,0,0,1,0,0,1
0:00:20.913,1737.1,874.7,0,0,1,0,0,1
0:00:21.013,1724.8,854.2,0,0,1,0,0,1
0:00:21.113,1716.6,833.8,0,0,1,0,0,1
0:00:21.213,1708.4,813.4,0,0,1,0,0,1
0:00:21.313,1696.2,788.8,0,0,1,0,0,1
0:00:21.413,1688.0,768.4,0,0,1,0,0,1
0:00:21.513,1671.7,748.0,0,0,1,0,0,1
0:00:21.613,1655.3,731.6,0,0,1,0,0,1
0:00:21.713,1634.9,711.2,0,0,1,0,0,1
0:00:21.813,1618.5,694.8,0,0,1,0,0,1
0:00:21.913,1602.2,670.3,0,0,1,0,0,1
0:00:22.013,1585.8,645.8,0,0,1,0,0,1
0:00:22.113,1573.6,621.3,0,0,1,0,0,1
0:00:22.213,1557.2,596.7,0,0,1,0,0,1
0:00:22.313,1545.0,576.3,0,0,1,0,0,1
0:00:22.413,1528.6,547.7,0,0,1,0,0,1
0:00:22.513,1512.3,527.2,0,0,1,0,0,1
0:00:22.613,1491.8,502.7,0,0,1,0,0,1
0:00:22.713,1471.4,490.5,0,0,1,0,0,1
0:00:22.846,1434.6,474.1,0,0,1,0,0,1
0:00:22.947,1414.2,461.9,0,0,1,0,0,1
0:00:23.047,1389.6,449.6,0,0,1,0,0,1
0:00:23.180,1356.9,425.1,0,0,1,0,0,1
0:00:23.280,1332.4,412.8,0,0,1,0,0,1
0:00:23.380,1312.0,396.5,0,0,1,0,0,1
0:00:23.513,1275.2,384.2,0,0,1,0,0,1
0:00:23.613,1250.7,376.0,0,0,1,0,0,1
0:00:23.713,1222.1,380.1,0,0,1,0,0,1
0:00:23.813,1197.5,384.2,0,0,1,0,0,1
0:00:23.913,1168.9,396.5,0,0,1,0,0,1
0:00:24.013,1144.4,404.6,0,0,1,0,0,1
0:00:24.080,1128.1,412.8,0,0,1,0,0,0
0:00:24.180,1107.6,425.1,0,0,1,0,0,0
0:00:24.280,1087.2,445.5,0,0,1,0,0,0
0:00:24.313,1079.0,449.6,1,0,0,0,0,0
0:00:24.413,1062.7,470.0,1,0,0,0,0,0
0:00:24.513,1046.3,490.5,1,0,0,0,0,0
0:00:24.613,1034.1,515.0,1,0,0,0,0,0
0:00:24.713,1021.8,539.5,1,0,0,0,0,0
0:00:24.813,1017.7,564.0,1,0,0,0,0,0
0:00:24.913,1013.6,584.5,1,0,0,0,0,0
0:00:25.013,1013.6,609.0,1,0,0,0,0,0
0:00:25.113,1017.7,633.5,1,0,0,0,0,0
0:00:25.247,1025.9,670.3,1,0,0,0,0,0
0:00:25.380,1038.1,698.9,1,0,0,0,0,0
0:00:25.480,1042.2,719.3,1,0,0,0,0,0
0:00:25.580,1050.4,748.0,1,0,0,0,0,0
0:00:25.680,1054.5,772.5,1,0,0,0,0,0
0:00:25.780,1058.6,797.0,1,0,0,0,0,0
0:00:25.880,1058.6,825.6,1,0,0,0,0,0
0:00:25.980,1054.5,850.1,1,0,0,0,0,0
0:00:26.080,1050.4,878.7,1,0,0,0,0,0
0:00:26.180,1050.4,907.4,1,0,0,0,0,0
0:00:26.280,1046.3,936.0,1,0,0,0,0,0
0:00:26.380,1046.3,964.6,1,0,0,0,0,0
0:00:26.480,1042.2,993.2,1,0,0,0,0,0
0:00:26.580,1038.1,1017.7,1,0,0,0,0,0
0:00:26.680,1034.1,1046.3,1,0,0,0,0,0
0:00:26.713,1030.0,1058.6,0,1,0,0,0,0
0:00:26.813,1025.9,1083.1,0,1,0,0,0,0
0:00:26.913,1021.8,1111.7,0,1,0,0,0,0
0:00:27.013,1017.7,1140.3,0,1,0,0,0,0
0:00:27.113,1017.7,1168.9,0,1,0,0,0,0
0:00:27.213,1017.7,1201.6,0,1,0,0,0,0
0:00:27.313,1017.7,1226.2,0,1,0,0,0,0
0:00:27.413,1017.7,1250.7,0,1,0,0,0,0
0:00:27.513,1013.6,1275.2,0,1,0,0,0,0
0:00:27.613,1005.4,1291.6,0,1,0,0,0,0
0:00:27.713,993.2,1316.1,0,1,0,0,0,0
0:00:27.813,980.9,1332.4,0,1,0,0,0,0
0:00:27.913,972.8,1356.9,0,1,0,0,0,0
0:00:28.013,972.8,1377.4,0,1,0,0,0,0
0:00:28.113,972.8,1406.0,0,1,0,0,0,0
0:00:28.213,972.8,1430.5,0,1,0,0,0,0
0:00:28.313,980.9,1459.1,0,1,0,0,0,0
0:00:28.413,985.0,1479.6,0,1,0,0,0,0
0:00:28.513,993.2,1504.1,0,1,0,0,0,0
0:00:28.613,1001.4,1528.6,0,1,0,0,0,0
0:00:28.713,1013.6,1553.1,0,1,0,0,0,0
0:00:28.813,1025.9,1577.7,0,1,0,0,0,0
0:00:28.913,1038.1,1598.1,0,1,0,0,0,0
0:00:29.013,1050.4,1614.4,0,1,0,0,0,0
0:00:29.113,1066.8,1630.8,0,1,0,0,0,0
0:00:29.213,1091.3,1639.0,0,0,0,1,0,0
0:00:29.313,1115.8,1647.1,0,0,0,1,0,0
0:00:29.413,1136.2,1651.2,0,0,0,1,0,0
0:00:29.513,1156.7,1655.3,0,0,0,1,0,0
0:00:29.613,1173.0,1659.4,0,0,0,1,0,1
0:00:29.713,1193.5,1667.6,0,0,0,1,0,1
0:00:29.813,1213.9,1675.7,0,0,0,1,0,1
0:00:29.913,1230.2,1679.8,0,0,0,1,0,1
0:00:30.013,1246.6,1683.9,0,0,0,1,0,1
0:00:30.113,1267.0,1683.9,0,0,0,1,0,1
0:00:30.213,1287.5,1683.9,0,0,0,1,0,1
0:00:30.346,1312.0,1675.7,0,0,0,1,0,1
0:00:30.446,1332.4,1663.5,0,0,0,1,0,1
0:00:30.546,1344.7,1647.1,0,0,0,1,0,1
0:00:30.747,1373.3,1614.4,0,0,0,1,0,1
0:00:30.880,1393.7,1598.1,0,0,0,1,0,1
0:00:30.980,1410.1,1581.7,0,0,0,1,0,1
0:00:31.080,1430.5,1573.6,0,0,0,1,0,1
0:00:31.180,1455.0,1561.3,0,0,0,1,0,1
0:00:31.280,1471.4,1557.2,0,0,0,1,0,1
0:00:31.380,1491.8,1553.1,0,0,0,1,0,1
0:00:31.480,1508.2,1540.9,0,0,0,1,0,1
0:00:31.580,1520.4,1524.5,0,0,0,1,0,1
0:00:31.680,1532.7,1508.2,0,0,0,1,0,1
0:00:31.780,1536.8,1491.8,0,0,0,1,0,1
0:00:31.880,1540.9,1471.4,0,0,0,1,0,1
0:00:31.946,1545.0,1455.0,0,0,0,1,0,0
0:00:32.047,1545.0,1430.5,0,0,0,1,0,0
0:00:32.180,1545.0,1401.9,0,0,0,1,0,0
0:00:32.280,1536.8,1381.5,0,0,0,1,0,0
0:00:32.413,1528.6,1356.9,0,0,0,1,0,0
0:00:32.513,1524.5,1324.3,0,0,0,1,0,0
0:00:32.613,1520.4,1312.0,0,0,0,1,0,0
0:00:32.713,1520.4,1283.4,0,0,0,1,0,0
0:00:32.813,1524.5,1262.9,0,0,0,1,0,0
0:00:32.913,1528.6,1234.3,0,0,0,1,0,0
0:00:33.013,1532.7,1209.8,0,0,0,1,0,0
0:00:33.113,1540.9,1185.3,0,0,0,1,0,0
0:00:33.213,1549.0,1152.6,0,0,0,1,0,0
0:00:33.313,1557.2,1136.2,0,0,0,1,0,0
0:00:33.413,1573.6,1107.6,0,0,0,1,0,0
0:00:33.513,1581.7,1087.2,0,0,0,1,0,0
0:00:33.613,1594.0,1058.6,0,0,0,1,0,0
0:00:33.680,1598.1,1038.1,0,0,1,0,0,0
0:00:33.780,1610.4,1013.6,0,0,1,0,0,0
0:00:33.913,1618.5,976.8,0,0,1,0,0,0
0:00:34.013,1618.5,948.2,0,0,1,0,0,0
0:00:34.113,1614.4,919.6,0,0,1,0,0,0
0:00:34.213,1610.4,899.2,0,0,1,0,0,0
0:00:34.313,1606.3,870.6,0,0,1,0,0,0
0:00:34.413,1594.0,854.2,0,0,1,0,0,0
0:00:34.513,1577.7,837.9,0,0,1,0,0,0
0:00:34.613,1561.3,829.7,0,0,1,0,0,0
0:00:34.713,1536.8,821.5,0,0,1,0,0,0
0:00:34.813,1516.3,821.5,0,0,1,0,0,0
0:00:34.913,1491.8,817.4,0,0,1,0,0,0
0:00:35.013,1467.3,813.4,0,0,1,0,0,0
0:00:35.113,1442.8,809.3,0,0,1,0,0,0
0:00:35.213,1418.3,809.3,0,0,1,0,0,0
0:00:35.347,1381.5,809.3,0,0,1,0,0,0
0:00:35.480,1352.9,809.3,0,0,1,0,0,0
0:00:35.580,1328.3,809.3,0,0,1,0,0,0
0:00:35.680,1303.8,805.2,0,0,1,0,0,0
0:00:35.780,1279.3,801.1,0,0,1,0,0,0
0:00:35.880,1254.8,797.0,0,0,1,0,0,0
0:00:35.980,1226.2,797.0,0,0,1,0,0,0
0:00:36.080,1201.6,805.2,0,0,1,0,0,0
0:00:36.180,1177.1,813.4,0,0,1,0,0,0
0:00:36.280,1156.7,825.6,0,0,1,0,0,0
0:00:36.380,1132.2,837.9,0,0,1,0,0,0
0:00:36.480,1111.7,850.1,0,0,1,0,0,0
0:00:36.580,1087.2,862.4,0,0,1,0,0,0
0:00:36.613,1079.0,866.5,1,0,0,0,0,0
0:00:36.713,1054.5,878.7,1,0,0,0,0,0
0:00:36.813,1030.0,895.1,1,0,0,0,0,0
0:00:36.913,1013.6,915.5,1,0,0,0,0,0
0:00:37.013,993.2,936.0,1,0,0,0,0,0
0:00:37.113,976.8,952.3,1,0,0,0,0,0
0:00:37.213,960.5,972.8,1,0,0,0,0,0
0:00:37.313,940.1,993.2,1,0,0,0,0,0
0:00:37.413,919.6,1009.5,1,0,0,0,0,0
0:00:37.513,895.1,1021.8,1,0,0,0,0,0
0:00:37.613,874.7,1034.1,1,0,0,0,0,0
0:00:37.713,850.1,1034.1,1,0,0,0,0,0
0:00:37.813,825.6,1038.1,1,0,0,0,0,0
0:00:37.913,805.2,1034.1,1,0,0,0,0,0
0:00:38.013,780.7,1034.1,1,0,0,0,0,0
0:00:38.113,756.1,1042.2,1,0,0,0,0,0
0:00:38.213,735.7,1050.4,0,1,0,0,0,0
0:00:38.313,715.3,1062.7,0,1,0,0,0,0
0:00:38.413,694.8,1074.9,0,1,0,0,0,0
0:00:38.513,678.5,1087.2,0,1,0,0,0,0
0:00:38.613,666.2,1103.5,0,1,0,0,0,0
0:00:38.713,645.8,1115.8,0,1,0,0,0,0
0:00:38.813,629.4,1128.1,0,1,0,0,0,0
0:00:38.913,613.1,1136.2,0,1,0,0,0,0
0:00:39.013,592.6,1144.4,0,1,0,0,0,0
0:00:39.113,576.3,1152.6,0,1,0,0,0,0
0:00:39.213,555.9,1160.8,0,1,0,0,0,0
0:00:39.313,535.4,1168.9,0,1,0,0,0,0
0:00:39.413,519.1,1181.2,0,1,0,0,0,0
0:00:39.513,506.8,1193.5,0,1,0,0,0,0
0:00:39.613,498.6,1213.9,0,1,0,0,0,0
0:00:39.680,494.6,1222.1,0,1,0,0,0,1
0:00:39.780,494.6,1242.5,0,1,0,0,0,1
0:00:39.880,494.6,1262.9,0,1,0,0,0,1
0:00:39.980,498.6,1279.3,0,1,0,0,0,1
0:00:40.080,506.8,1295.6,0,1,0,0,0,1
0:00:40.180,519.1,1307.9,0,1,0,0,0,1
0:00:40.280,531.3,1320.2,0,1,0,0,0,1
0:00:40.380,543.6,1332.4,0,1,0,0,0,0
0:00:40.480,559.9,1336.5,0,1,0,0,0,0
0:00:40.580,576.3,1340.6,0,1,0,0,0,0
0:00:40.680,584.5,1336.5,0,1,0,0,0,0
0:00:40.780,596.7,1332.4,0,1,0,0,0,0
0:00:40.880,613.1,1324.3,0,1,0,0,0,0
0:00:40.980,625.3,1312.0,0,1,0,0,0,0
0:00:41.080,637.6,1299.7,0,1,0,0,0,0
0:00:41.180,654.0,1287.5,0,1,0,0,0,0
0:00:41.280,670.3,1279.3,0,1,0,0,0,0
0:00:41.380,690.7,1267.0,0,1,0,0,0,0
0:00:41.480,711.2,1258.9,0,1,0,0,0,0
0:00:41.580,731.6,1250.7,0,1,0,0,0,0
0:00:41.680,752.0,1242.5,0,1,0,0,0,0
0:00:41.780,780.7,1238.4,0,1,0,0,0,0
0:00:41.880,797.0,1234.3,0,1,0,0,0,0
0:00:41.980,825.6,1230.2,0,1,0,0,0,0
0:00:42.080,850.1,1230.2,0,1,0,0,0,0
0:00:42.180,874.7,1230.2,0,1,0,0,0,0
0:00:42.280,903.3,1226.2,0,1,0,0,0,0
0:00:42.380,927.8,1226.2,0,1,0,0,0,0
0:00:42.480,956.4,1226.2,0,1,0,0,0,0
0:00:42.580,980.9,1222.1,0,1,0,0,0,0
0:00:42.680,1013.6,1222.1,0,1,0,0,0,0
0:00:42.780,1038.1,1213.9,0,1,0,0,0,0
0:00:42.880,1066.8,1213.9,0,1,0,0,0,0
0:00:42.980,1091.3,1209.8,0,0,0,1,0,0
0:00:43.080,1124.0,1209.8,0,0,0,1,0,0
0:00:43.180,1148.5,1209.8,0,0,0,1,0,0
0:00:43.280,1177.1,1209.8,0,0,0,1,0,0
0:00:43.380,1205.7,1209.8,0,0,0,1,0,0
0:00:43.480,1230.2,1209.8,0,0,0,1,0,0
0:00:43.580,1254.8,1209.8,0,0,0,1,0,0
0:00:43.680,1279.3,1213.9,0,0,0,1,0,0
0:00:43.780,1303.8,1213.9,0,0,0,1,0,0
0:00:43.880,1328.3,1218.0,0,0,0,1,0,0
0:00:43.980,1344.7,1222.1,0,0,0,1,0,0
0:00:44.080,1361.0,1230.2,0,0,0,1,0,0
0:00:44.180,1377.4,1238.4,0,0,0,1,0,0
0:00:44.280,1385.6,1246.6,0,0,0,1,0,0
0:00:44.380,1397.8,1262.9,0,0,0,1,0,0
0:00:44.480,1406.0,1275.2,0,0,0,1,0,0
0:00:44.580,1414.2,1291.6,0,0,0,1,0,0
0:00:44.680,1422.3,1307.9,0,0,0,1,0,0
0:00:44.780,1434.6,1324.3,0,0,0,1,0,0
0:00:44.880,1446.9,1340.6,0,0,0,1,0,0
0:00:44.980,1455.0,1348.8,0,0,0,1,0,0
0:00:45.080,1467.3,1352.9,0,0,0,1,0,0
0:00:45.180,1491.8,1356.9,0,0,0,1,0,0
0:00:45.280,1508.2,1356.9,0,0,0,1,0,0
0:00:45.380,1516.3,1356.9,0,0,0,1,0,0
0:00:45.480,1536.8,1348.8,0,0,0,1,0,0
0:00:45.580,1549.0,1340.6,0,0,0,1,0,0
0:00:45.680,1557.2,1328.3,0,0,0,1,0,0
0:00:45.780,1569.5,1316.1,0,0,0,1,0,0
0:00:45.880,1573.6,1299.7,0,0,0,1,0,0
0:00:45.980,1577.7,1279.3,0,0,0,1,0,0
0:00:46.080,1573.6,1262.9,0,0,0,1,0,0
0:00:46.180,1565.4,1246.6,0,0,0,1,0,0
0:00:46.280,1561.3,1230.2,0,0,0,1,0,0
0:00:46.380,1557.2,1218.0,0,0,0,1,0,0
0:00:46.480,1540.9,1205.7,0,0,0,1,0,0
0:00:46.580,1536.8,1201.6,0,0,0,1,0,0
0:00:46.680,1524.5,1197.5,0,0,0,1,0,0
0:00:46.780,1512.3,1197.5,0,0,0,1,0,0
0:00:46.880,1504.1,1197.5,0,0,0,1,0,0
0:00:46.980,1491.8,1205.7,0,0,0,1,0,0
0:00:47.080,1487.7,1213.9,0,0,0,1,0,0
0:00:47.180,1483.7,1230.2,0,0,0,1,0,0
0:00:47.280,1483.7,1238.4,0,0,0,1,0,0
0:00:47.380,1487.7,1246.6,0,0,0,1,0,0
0:00:47.480,1500.0,1258.9,0,0,0,1,0,0
0:00:47.580,1508.2,1262.9,0,0,0,1,0,0
0:00:47.680,1528.6,1271.1,0,0,0,1,0,0
0:00:47.780,1536.8,1275.2,0,0,0,1,0,0
0:00:47.880,1553.1,1275.2,0,0,0,1,0,0
0:00:47.980,1565.4,1271.1,0,0,0,1,0,0
0:00:48.080,1581.7,1250.7,0,0,0,1,0,0
0:00:48.180,1581.7,1242.5,0,0,0,1,0,0
0:00:48.280,1581.7,1234.3,0,0,0,1,0,0
0:00:48.380,1581.7,1226.2,0,0,0,1,0,0
0:00:48.480,1557.2,1205.7,0,0,0,1,0,0
0:00:48.580,1549.0,1201.6,0,0,0,1,0,0
0:00:48.680,1536.8,1193.5,0,0,0,1,0,0
0:00:48.780,1516.3,1185.3,0,0,0,1,0,0
0:00:48.880,1508.2,1181.2,0,0,0,1,0,0
0:00:48.980,1487.7,1177.1,0,0,0,1,0,0
0:00:49.080,1467.3,1173.0,0,0,0,1,0,0
