Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:41.036,997.3,310.6,1,0,0,0,0,1
0:00:41.136,976.8,310.6,1,0,0,0,0,1
0:00:41.169,972.8,306.5,0,0,0,0,0,0
0:00:41.269,948.2,310.6,0,0,0,0,0,0
0:00:41.369,936.0,314.7,0,0,0,0,0,0
0:00:41.469,911.4,318.8,0,0,0,0,0,0
0:00:41.569,891.0,322.9,0,0,0,0,0,0
0:00:41.669,866.5,331.1,0,0,0,0,0,0
0:00:41.769,842.0,339.2,0,0,0,0,0,0
0:00:41.869,821.5,347.4,0,0,0,0,0,0
0:00:41.903,817.4,351.5,1,0,0,0,0,1
0:00:42.003,797.0,359.7,1,0,0,0,0,1
0:00:42.103,780.7,367.8,1,0,0,0,0,1
0:00:42.203,760.2,376.0,1,0,0,0,0,1
0:00:42.236,756.1,376.0,0,0,0,0,0,0
0:00:42.269,752.0,380.1,1,0,0,0,0,1
0:00:42.336,739.8,384.2,0,0,0,0,0,0
0:00:42.369,735.7,388.3,1,0,0,0,0,1
0:00:42.403,727.5,388.3,0,0,0,0,0,0
0:00:42.503,715.3,396.5,0,0,0,0,0,0
0:00:42.536,711.2,400.5,1,0,0,0,0,1
0:00:42.603,703.0,404.6,0,0,0,0,0,0
0:00:42.669,690.7,412.8,1,0,0,0,0,1
0:00:42.703,682.6,416.9,0,0,0,0,0,0
0:00:42.769,678.5,421.0,1,0,0,0,0,1
0:00:42.803,674.4,421.0,0,0,0,0,0,0
0:00:42.836,670.3,425.1,1,0,0,0,0,1
0:00:42.869,662.1,429.2,0,0,0,0,0,0
0:00:42.969,1688.0,1066.8,0,0,0,1,0,0
0:00:43.669,539.5,539.5,1,0,0,0,0,1
0:00:43.769,527.2,555.9,1,0,0,0,0,1
0:00:43.869,515.0,568.1,1,0,0,0,0,1
0:00:43.969,502.7,584.5,1,0,0,0,0,1
0:00:44.069,490.5,596.7,1,0,0,0,0,1
0:00:44.169,478.2,613.1,1,0,0,0,0,1
0:00:44.269,470.0,625.3,1,0,0,0,0,1
0:00:44.369,465.9,637.6,1,0,0,0,0,1
0:00:44.469,1692.1,1074.9,0,0,0,1,0,0
0:00:44.569,1683.9,1124.0,0,0,0,1,0,0
0:00:44.803,1683.9,1111.7,0,0,0,1,0,0
0:00:45.103,1679.8,1128.1,0,0,0,1,0,0
0:00:45.203,1675.7,1181.2,0,0,0,1,0,0
0:00:45.736,1692.1,1074.9,0,0,0,1,0,0
0:00:46.069,1692.1,1079.0,0,0,0,1,0,0
0:00:46.203,355.6,915.5,1,0,0,0,0,1
0:00:46.536,1692.1,1079.0,0,0,0,1,0,0
0:00:47.003,1692.1,1083.1,0,0,0,1,0,0
0:00:47.236,347.4,1095.4,0,1,0,0,0,1
0:00:47.569,355.6,1160.8,0,1,0,0,0,1
0:00:47.669,359.7,1168.9,0,1,0,0,0,1
0:00:47.769,363.8,1189.4,0,1,0,0,0,1
0:00:47.869,367.8,1205.7,0,1,0,0,0,1
0:00:47.969,371.9,1222.1,0,1,0,0,0,1
0:00:48.069,376.0,1238.4,0,1,0,0,0,1
0:00:48.169,384.2,1258.9,0,1,0,0,0,1
0:00:48.269,388.3,1279.3,0,1,0,0,0,1
0:00:48.369,396.5,1295.6,0,1,0,0,0,1
0:00:48.469,400.5,1312.0,0,1,0,0,0,1
0:00:48.569,416.9,1340.6,0,1,0,0,0,1
0:00:48.669,425.1,1361.0,0,1,0,0,0,1
0:00:48.769,437.3,1381.5,0,1,0,0,0,1
0:00:48.869,449.6,1397.8,0,1,0,0,0,1
0:00:48.969,461.9,1414.2,0,1,0,0,0,1
0:00:49.069,470.0,1430.5,0,1,0,0,0,1
0:00:49.169,486.4,1446.9,0,1,0,0,0,1
0:00:49.269,498.6,1467.3,0,1,0,0,0,1
0:00:49.369,510.9,1479.6,0,1,0,0,0,1
0:00:49.469,523.2,1495.9,0,1,0,0,0,1
0:00:49.569,531.3,1508.2,0,1,0,0,0,1
0:00:49.669,539.5,1524.5,0,1,0,0,0,1
0:00:49.769,551.8,1536.8,0,1,0,0,0,1
0:00:49.869,568.1,1557.2,0,1,0,0,0,1
0:00:49.969,580.4,1565.4,0,1,0,0,0,1
0:00:50.069,596.7,1577.7,0,1,0,0,0,1
0:00:50.169,609.0,1589.9,0,1,0,0,0,1
0:00:50.269,625.3,1602.2,0,1,0,0,0,1
0:00:50.369,641.7,1614.4,0,1,0,0,0,1
0:00:50.469,658.0,1626.7,0,1,0,0,0,1
0:00:50.569,674.4,1634.9,0,1,0,0,0,1
0:00:50.703,694.8,1651.2,0,1,0,0,0,1
0:00:50.803,711.2,1663.5,0,1,0,0,0,1
0:00:50.903,731.6,1667.6,0,1,0,0,0,1
0:00:51.003,748.0,1671.7,0,1,0,0,0,1
0:00:51.103,768.4,1671.7,0,1,0,0,0,1
0:00:51.203,792.9,1667.6,0,1,0,0,0,1
0:00:51.303,813.4,1663.5,0,1,0,0,0,1
0:00:51.403,833.8,1663.5,0,1,0,0,0,1
0:00:51.503,850.1,1663.5,0,1,0,0,0,1
0:00:51.603,870.6,1663.5,0,1,0,0,0,1
0:00:51.703,886.9,1663.5,0,1,0,0,0,1
0:00:51.803,903.3,1667.6,0,1,0,0,0,1
0:00:51.903,923.7,1671.7,0,1,0,0,0,1
0:00:52.003,944.1,1675.7,0,1,0,0,0,1
0:00:52.103,964.6,1679.8,0,1,0,0,0,1
0:00:52.203,985.0,1683.9,0,1,0,0,0,1
0:00:52.303,1005.4,1688.0,0,1,0,0,0,1
0:00:52.403,1025.9,1696.2,0,1,0,0,0,1
0:00:52.503,1046.3,1704.4,0,1,0,0,0,1
0:00:52.603,1062.7,1712.5,0,1,0,0,0,1
0:00:52.703,1079.0,1728.9,0,1,0,0,0,1
0:00:52.736,1087.2,1733.0,0,0,0,1,0,1
0:00:52.836,1095.4,1741.1,0,0,0,1,0,1
0:00:52.936,1103.5,1745.2,0,0,0,1,0,1
0:00:53.036,1115.8,1745.2,0,0,0,1,0,1
0:00:53.136,1128.1,1745.2,0,0,0,1,0,1
0:00:53.236,1140.3,1741.1,0,0,0,1,0,1
0:00:53.336,1156.7,1745.2,0,0,0,1,0,1
0:00:53.436,1177.1,1741.1,0,0,0,1,0,1
0:00:53.536,1201.6,1737.1,0,0,0,1,0,1
0:00:53.636,1222.1,1733.0,0,0,0,1,0,1
0:00:53.736,1242.5,1724.8,0,0,0,1,0,1
0:00:53.836,1262.9,1712.5,0,0,0,1,0,1
0:00:53.936,1275.2,1700.3,0,0,0,1,0,1
0:00:54.036,1295.6,1683.9,0,0,0,1,0,1
0:00:54.136,1316.1,1671.7,0,0,0,1,0,1
0:00:54.236,1332.4,1659.4,0,0,0,1,0,1
0:00:54.336,1348.8,1647.1,0,0,0,1,0,1
0:00:54.436,1365.1,1639.0,0,0,0,1,0,1
0:00:54.536,1385.6,1626.7,0,0,0,1,0,1
0:00:54.636,1401.9,1622.6,0,0,0,1,0,1
0:00:54.736,1426.4,1618.5,0,0,0,1,0,1
