Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:00.000,,,0,0,1,0,0,0
0:00:00.978,1189.4,882.8,0,0,1,0,0,0
0:00:01.111,1209.8,854.2,0,0,1,0,0,0
0:00:01.211,1226.2,837.9,0,0,1,0,0,0
0:00:01.311,1242.5,817.4,0,0,1,0,0,0
0:00:01.411,1246.6,797.0,0,0,1,0,0,0
0:00:01.511,1246.6,772.5,0,0,1,0,0,0
0:00:01.611,1234.3,760.2,0,0,1,0,0,0
0:00:01.711,1213.9,752.0,0,0,1,0,0,0
0:00:01.811,1197.5,752.0,0,0,1,0,0,0
0:00:01.911,1185.3,756.1,0,0,1,0,0,0
0:00:02.011,1173.0,768.4,0,0,1,0,0,0
0:00:02.111,1160.8,784.7,0,0,1,0,0,0
0:00:02.211,1160.8,801.1,0,0,1,0,0,0
0:00:02.311,1156.7,817.4,0,0,1,0,0,0
0:00:02.411,1152.6,837.9,0,0,1,0,0,0
0:00:02.511,1144.4,854.2,0,0,1,0,0,0
0:00:02.611,1136.2,874.7,0,0,1,0,0,0
0:00:02.744,1119.9,891.0,0,0,1,0,0,0
0:00:02.844,1099.5,907.4,0,0,1,0,0,0
0:00:02.944,1083.1,919.6,1,0,0,0,0,0
0:00:03.044,1062.7,927.8,1,0,0,0,0,0
0:00:03.144,1046.3,940.1,1,0,0,0,0,0
0:00:03.244,1034.1,960.5,1,0,0,0,0,0
0:00:03.344,1025.9,980.9,1,0,0,0,0,0
0:00:03.444,1025.9,1001.4,1,0,0,0,0,0
0:00:03.544,1034.1,1021.8,1,0,0,0,0,0
0:00:03.644,1046.3,1042.2,1,0,0,0,0,0
0:00:03.711,1054.5,1054.5,0,1,0,0,0,0
0:00:03.811,1066.8,1070.8,0,1,0,0,0,0
0:00:03.911,1083.1,1091.3,0,1,0,0,0,0
0:00:03.978,1087.2,1103.5,0,0,0,1,0,0
0:00:04.078,1095.4,1128.1,0,0,0,1,0,0
0:00:04.178,1099.5,1152.6,0,0,0,1,0,0
0:00:04.278,1099.5,1177.1,0,0,0,1,0,0
0:00:04.411,1103.5,1209.8,0,0,0,1,0,0
0:00:04.511,1111.7,1234.3,0,0,0,1,0,0
0:00:04.611,1124.0,1258.9,0,0,0,1,0,0
0:00:04.711,1136.2,1279.3,0,0,0,1,0,0
0:00:04.811,1156.7,1299.7,0,0,0,1,0,0
0:00:04.911,1173.0,1316.1,0,0,0,1,0,0
0:00:05.011,1193.5,1332.4,0,0,0,1,0,0
0:00:05.111,1209.8,1348.8,0,0,0,1,0,0
0:00:05.211,1226.2,1365.1,0,0,0,1,0,0
0:00:05.311,1234.3,1381.5,0,0,0,1,0,0
0:00:05.411,1254.8,1389.6,0,0,0,1,0,0
0:00:05.511,1271.1,1397.8,0,0,0,1,0,0
0:00:05.611,1295.6,1401.9,0,0,0,1,0,0
0:00:05.711,1320.2,1401.9,0,0,0,1,0,0
0:00:05.811,1340.6,1393.7,0,0,0,1,0,0
0:00:05.911,1365.1,1385.6,0,0,0,1,0,0
0:00:06.011,1381.5,1373.3,0,0,0,1,0,0
0:00:06.111,1406.0,1361.0,0,0,0,1,0,0
0:00:06.211,1422.3,1352.9,0,0,0,1,0,0
0:00:06.311,1442.8,1348.8,0,0,0,1,0,0
0:00:06.411,1467.3,1344.7,0,0,0,1,0,0
0:00:06.511,1487.7,1348.8,0,0,0,1,0,0
0:00:06.611,1512.3,1356.9,0,0,0,1,0,0
0:00:06.844,1557.2,1365.1,0,0,0,1,0,0
0:00:07.078,1618.5,1361.0,0,0,0,1,0,0
0:00:07.211,1647.1,1365.1,0,0,0,1,0,1
0:00:07.311,1679.8,1369.2,0,0,0,1,0,1
0:00:07.478,1700.3,1373.3,0,0,0,1,0,1
0:00:07.578,1704.4,1377.4,0,0,0,1,0,1
0:00:07.811,1700.3,1377.4,0,0,0,1,0,1
0:00:07.944,1704.4,1373.3,0,0,0,1,0,1
0:00:08.078,1712.5,1369.2,0,0,0,1,0,1
0:00:08.211,1716.6,1348.8,0,0,0,1,0,1
0:00:08.311,1720.7,1336.5,0,0,0,1,0,1
0:00:08.411,1720.7,1312.0,0,0,0,1,0,1
0:00:08.511,1716.6,1287.5,0,0,0,1,0,1
0:00:08.611,1712.5,1262.9,0,0,0,1,0,1
0:00:08.711,1712.5,1242.5,0,0,0,1,0,1
0:00:08.844,1696.2,1205.7,0,0,0,1,0,1
0:00:09.044,1696.2,1181.2,0,0,0,1,0,0
0:00:09.077,1724.8,1177.1,0,0,0,1,0,1
0:00:09.178,1704.4,1168.9,0,0,0,1,0,1
0:00:09.577,1786.1,1132.2,0,0,0,1,0,1
0:00:09.777,1782.0,1128.1,0,0,0,1,0,1
0:00:09.878,1777.9,1128.1,0,0,0,1,0,1
0:00:09.978,1777.9,1128.1,0,0,0,1,0,1
0:00:10.144,1777.9,1132.2,0,0,0,1,0,1
0:00:10.244,1777.9,1140.3,0,0,0,1,0,1
0:00:10.344,1777.9,1156.7,0,0,0,1,0,1
0:00:10.611,1769.8,1193.5,0,0,0,1,0,1
0:00:10.711,1761.6,1213.9,0,0,0,1,0,1
0:00:10.878,1757.5,1242.5,0,0,0,1,0,1
0:00:10.978,1753.4,1258.9,0,0,0,1,0,1
0:00:11.178,1741.1,1299.7,0,0,0,1,0,1
0:00:11.644,1622.6,1348.8,0,0,0,1,0,0
0:00:11.811,1598.1,1324.3,0,0,0,1,0,0
0:00:11.911,1594.0,1303.8,0,0,0,1,0,0
0:00:12.011,1594.0,1283.4,0,0,0,1,0,0
0:00:12.144,1602.2,1254.8,0,0,0,1,0,0
0:00:12.244,1610.4,1226.2,0,0,0,1,0,0
0:00:12.378,1643.1,1201.6,0,0,0,1,0,0
0:00:12.478,1659.4,1181.2,0,0,0,1,0,0
0:00:12.578,1671.7,1160.8,0,0,0,1,0,0
0:00:12.678,1675.7,1140.3,0,0,0,1,0,0
0:00:12.778,1679.8,1124.0,0,0,0,1,0,0
0:00:12.878,1679.8,1115.8,0,0,0,1,0,0
0:00:12.978,1683.9,1099.5,0,0,0,1,0,0
0:00:13.111,1688.0,1087.2,0,0,0,1,0,0
0:00:13.211,1700.3,1042.2,0,0,1,0,0,0
0:00:13.444,1749.3,968.7,0,0,1,0,0,1
0:00:13.544,1765.7,944.1,0,0,1,0,0,1
0:00:13.644,1777.9,923.7,0,0,1,0,0,1
0:00:13.744,1786.1,907.4,0,0,1,0,0,1
0:00:13.844,1786.1,886.9,0,0,1,0,0,1
0:00:13.944,1777.9,862.4,0,0,1,0,0,1
0:00:14.044,1765.7,842.0,0,0,1,0,0,1
0:00:14.144,1753.4,821.5,0,0,1,0,0,1
0:00:14.244,1737.1,805.2,0,0,1,0,0,1
0:00:14.344,1716.6,784.7,0,0,1,0,0,1
0:00:14.478,1696.2,764.3,0,0,1,0,0,1
0:00:14.578,1675.7,752.0,0,0,1,0,0,1
0:00:14.711,1647.1,735.7,0,0,1,0,0,1
0:00:15.111,1561.3,690.7,0,0,1,0,0,0
0:00:15.211,1536.8,670.3,0,0,1,0,0,0
0:00:15.311,1524.5,654.0,0,0,1,0,0,0
0:00:15.411,1512.3,633.5,0,0,1,0,0,0
0:00:15.511,1500.0,613.1,0,0,1,0,0,0
0:00:15.611,1487.7,588.6,0,0,1,0,0,0
0:00:15.711,1475.5,564.0,0,0,1,0,0,0
0:00:15.811,1459.1,543.6,0,0,1,0,0,0
0:00:15.878,1451.0,527.2,0,0,1,0,0,1
0:00:16.111,1414.2,478.2,0,0,1,0,0,1
0:00:16.211,1401.9,457.8,0,0,1,0,0,1
0:00:16.311,1389.6,433.2,0,0,1,0,0,1
0:00:16.411,1381.5,412.8,0,0,1,0,0,1
0:00:16.511,1381.5,388.3,0,0,1,0,0,1
0:00:16.611,1377.4,376.0,0,0,1,0,0,1
0:00:16.711,1377.4,371.9,0,0,1,0,0,1
0:00:16.811,1377.4,371.9,0,0,1,0,0,1
0:00:16.944,1373.3,371.9,0,0,1,0,0,1
0:00:17.078,1361.0,367.8,0,0,1,0,0,1
0:00:17.178,1332.4,376.0,0,0,1,0,0,1
0:00:17.311,1291.6,380.1,0,0,1,0,0,1
0:00:17.411,1267.0,388.3,0,0,1,0,0,1
0:00:17.511,1242.5,396.5,0,0,1,0,0,1
0:00:17.611,1218.0,404.6,0,0,1,0,0,1
0:00:17.711,1193.5,416.9,0,0,1,0,0,1
0:00:17.744,1185.3,425.1,0,0,1,0,0,0
0:00:17.844,1173.0,433.2,0,0,1,0,0,0
0:00:17.944,1160.8,441.4,0,0,1,0,0,0
0:00:18.044,1148.5,461.9,0,0,1,0,0,0
0:00:18.144,1140.3,482.3,0,0,1,0,0,0
0:00:18.244,1132.2,506.8,0,0,1,0,0,0
0:00:18.344,1119.9,523.2,0,0,1,0,0,0
0:00:18.444,1107.6,543.6,0,0,1,0,0,0
0:00:18.544,1099.5,568.1,0,0,1,0,0,0
0:00:18.644,1087.2,592.6,0,0,1,0,0,0
0:00:18.711,1083.1,609.0,1,0,0,0,0,0
0:00:18.811,1070.8,629.4,1,0,0,0,0,0
0:00:18.911,1058.6,654.0,1,0,0,0,0,0
0:00:19.011,1046.3,670.3,1,0,0,0,0,0
0:00:19.111,1025.9,682.6,1,0,0,0,0,0
0:00:19.211,1005.4,690.7,1,0,0,0,0,0
0:00:19.311,985.0,698.9,1,0,0,0,0,0
0:00:19.411,964.6,698.9,1,0,0,0,0,0
0:00:19.511,940.1,703.0,1,0,0,0,0,0
0:00:19.611,923.7,707.1,1,0,0,0,0,0
0:00:19.711,903.3,719.3,1,0,0,0,0,0
0:00:19.811,886.9,731.6,1,0,0,0,0,0
0:00:19.944,870.6,752.0,1,0,0,0,0,0
0:00:20.044,862.4,768.4,1,0,0,0,0,0
0:00:20.144,858.3,788.8,1,0,0,0,0,0
0:00:20.278,862.4,809.3,1,0,0,0,0,0
0:00:20.378,870.6,821.5,1,0,0,0,0,0
0:00:20.478,882.8,833.8,1,0,0,0,0,0
0:00:20.578,899.2,842.0,1,0,0,0,0,0
0:00:20.678,911.4,846.0,1,0,0,0,0,0
0:00:20.811,940.1,846.0,1,0,0,0,0,0
0:00:20.911,956.4,846.0,1,0,0,0,0,0
0:00:21.011,976.8,842.0,1,0,0,0,0,0
0:00:21.111,993.2,837.9,1,0,0,0,0,0
0:00:21.211,1013.6,833.8,1,0,0,0,0,0
0:00:21.344,1038.1,829.7,1,0,0,0,0,0
0:00:21.444,1058.6,833.8,1,0,0,0,0,0
0:00:21.544,1079.0,842.0,1,0,0,0,0,0
0:00:21.578,1087.2,846.0,0,0,1,0,0,0
0:00:21.678,1103.5,858.3,0,0,1,0,0,0
0:00:21.778,1128.1,866.5,0,0,1,0,0,0
0:00:21.878,1148.5,874.7,0,0,1,0,0,0
0:00:21.978,1168.9,882.8,0,0,1,0,0,0
0:00:22.078,1197.5,886.9,0,0,1,0,0,0
0:00:22.178,1226.2,886.9,0,0,1,0,0,0
0:00:22.278,1246.6,882.8,0,0,1,0,0,0
0:00:22.378,1271.1,878.7,0,0,1,0,0,0
0:00:22.478,1295.6,870.6,0,0,1,0,0,0
0:00:22.578,1320.2,866.5,0,0,1,0,0,0
0:00:22.678,1344.7,858.3,0,0,1,0,0,0
