Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:05.001,465.9,972.8,1,0,0,0,0,1
0:00:05.101,457.8,956.4,1,0,0,0,0,1
0:00:05.201,445.5,940.1,1,0,0,0,0,1
0:00:05.301,437.3,927.8,1,0,0,0,0,1
0:00:05.401,425.1,907.4,1,0,0,0,0,1
0:00:05.501,412.8,895.1,1,0,0,0,0,1
0:00:05.601,404.6,882.8,1,0,0,0,0,1
0:00:05.701,400.5,866.5,1,0,0,0,0,1
0:00:05.801,400.5,850.1,1,0,0,0,0,1
0:00:05.901,404.6,833.8,1,0,0,0,0,1
0:00:06.001,416.9,817.4,1,0,0,0,0,1
0:00:06.134,437.3,801.1,1,0,0,0,0,1
0:00:06.234,453.7,792.9,1,0,0,0,0,1
0:00:06.334,474.1,784.7,1,0,0,0,0,1
0:00:06.434,498.6,784.7,1,0,0,0,0,1
0:00:06.534,519.1,784.7,1,0,0,0,0,1
0:00:06.568,527.2,784.7,1,0,0,0,0,0
0:00:06.668,547.7,792.9,1,0,0,0,0,0
0:00:06.834,572.2,805.2,1,0,0,0,0,0
0:00:06.934,584.5,817.4,1,0,0,0,0,0
0:00:07.034,588.6,829.7,1,0,0,0,0,0
0:00:07.134,592.6,846.0,1,0,0,0,0,0
0:00:07.301,596.7,866.5,1,0,0,0,0,0
0:00:07.401,596.7,882.8,1,0,0,0,0,0
0:00:07.501,592.6,891.0,1,0,0,0,0,0
0:00:07.601,592.6,903.3,1,0,0,0,0,0
0:00:07.701,592.6,919.6,1,0,0,0,0,0
0:00:07.801,600.8,936.0,1,0,0,0,0,0
0:00:07.901,609.0,948.2,1,0,0,0,0,0
0:00:08.001,621.3,960.5,1,0,0,0,0,0
0:00:08.101,637.6,964.6,1,0,0,0,0,0
0:00:08.201,658.0,964.6,1,0,0,0,0,0
0:00:08.301,670.3,956.4,1,0,0,0,0,0
0:00:08.401,674.4,952.3,1,0,0,0,0,0
0:00:08.501,682.6,936.0,1,0,0,0,0,0
0:00:08.601,686.6,923.7,1,0,0,0,0,0
0:00:08.701,686.6,907.4,1,0,0,0,0,0
0:00:08.801,682.6,895.1,1,0,0,0,0,0
0:00:08.901,674.4,882.8,1,0,0,0,0,0
0:00:09.001,670.3,874.7,1,0,0,0,0,0
0:00:09.101,662.1,866.5,1,0,0,0,0,0
0:00:09.201,658.0,858.3,1,0,0,0,0,0
0:00:09.301,658.0,842.0,1,0,0,0,0,0
0:00:09.401,662.1,825.6,1,0,0,0,0,0
0:00:09.501,670.3,813.4,1,0,0,0,0,0
0:00:09.601,682.6,809.3,1,0,0,0,0,0
0:00:09.701,698.9,809.3,1,0,0,0,0,0
0:00:09.801,707.1,817.4,1,0,0,0,0,0
0:00:09.901,719.3,829.7,1,0,0,0,0,0
0:00:10.001,723.4,842.0,1,0,0,0,0,0
0:00:10.101,727.5,862.4,1,0,0,0,0,0
0:00:10.201,727.5,882.8,1,0,0,0,0,0
0:00:10.301,727.5,899.2,1,0,0,0,0,0
0:00:10.401,731.6,915.5,1,0,0,0,0,0
0:00:10.501,739.8,936.0,1,0,0,0,0,0
0:00:10.601,756.1,952.3,1,0,0,0,0,0
0:00:10.701,772.5,968.7,1,0,0,0,0,0
0:00:10.801,788.8,985.0,1,0,0,0,0,0
0:00:10.901,805.2,1005.4,1,0,0,0,0,0
0:00:11.001,817.4,1025.9,1,0,0,0,0,0
0:00:11.101,829.7,1050.4,0,1,0,0,0,0
0:00:11.201,837.9,1070.8,0,1,0,0,0,0
0:00:11.301,850.1,1095.4,0,1,0,0,0,0
0:00:11.401,858.3,1119.9,0,1,0,0,0,0
0:00:11.501,862.4,1148.5,0,1,0,0,0,0
0:00:11.601,870.6,1168.9,0,1,0,0,0,0
0:00:11.701,878.7,1193.5,0,1,0,0,0,0
0:00:11.801,891.0,1218.0,0,1,0,0,0,0
0:00:11.901,907.4,1242.5,0,1,0,0,0,0
0:00:12.001,923.7,1262.9,0,1,0,0,0,0
0:00:12.101,940.1,1287.5,0,1,0,0,0,0
0:00:12.201,952.3,1307.9,0,1,0,0,0,0
0:00:12.301,960.5,1332.4,0,1,0,0,0,0
0:00:12.401,960.5,1356.9,0,1,0,0,0,0
0:00:12.501,956.4,1381.5,0,1,0,0,0,0
0:00:12.601,948.2,1401.9,0,1,0,0,0,0
0:00:12.701,940.1,1426.4,0,1,0,0,0,0
0:00:12.801,931.9,1442.8,0,1,0,0,0,0
0:00:12.901,923.7,1467.3,0,1,0,0,0,0
0:00:13.001,915.5,1483.7,0,1,0,0,0,0
0:00:13.101,903.3,1504.1,0,1,0,0,0,0
0:00:13.201,891.0,1520.4,0,1,0,0,0,0
0:00:13.301,878.7,1536.8,0,1,0,0,0,0
0:00:13.401,858.3,1545.0,0,1,0,0,0,0
0:00:13.501,842.0,1549.0,0,1,0,0,0,0
0:00:13.601,821.5,1549.0,0,1,0,0,0,0
0:00:13.701,801.1,1540.9,0,1,0,0,0,0
0:00:13.801,784.7,1528.6,0,1,0,0,0,0
0:00:13.901,764.3,1516.3,0,1,0,0,0,0
0:00:14.001,752.0,1500.0,0,1,0,0,0,0
0:00:14.101,743.9,1483.7,0,1,0,0,0,0
0:00:14.201,735.7,1467.3,0,1,0,0,0,0
0:00:14.301,735.7,1446.9,0,1,0,0,0,0
0:00:14.401,735.7,1422.3,0,1,0,0,0,0
0:00:14.501,743.9,1401.9,0,1,0,0,0,0
0:00:14.601,748.0,1385.6,0,1,0,0,0,0
0:00:14.701,752.0,1365.1,0,1,0,0,0,0
0:00:14.801,752.0,1344.7,0,1,0,0,0,0
0:00:14.901,748.0,1328.3,0,1,0,0,0,0
0:00:15.001,739.8,1307.9,0,1,0,0,0,0
0:00:15.101,727.5,1291.6,0,1,0,0,0,0
0:00:15.201,715.3,1271.1,0,1,0,0,0,0
0:00:15.301,698.9,1254.8,0,1,0,0,0,0
0:00:15.401,682.6,1242.5,0,1,0,0,0,0
0:00:15.501,666.2,1226.2,0,1,0,0,0,0
0:00:15.601,645.8,1209.8,0,1,0,0,0,0
0:00:15.734,617.2,1193.5,0,1,0,0,0,0
0:00:15.834,596.7,1181.2,0,1,0,0,0,0
0:00:15.934,576.3,1168.9,0,1,0,0,0,0
0:00:16.034,559.9,1164.9,0,1,0,0,0,0
0:00:16.134,543.6,1160.8,0,1,0,0,0,0
0:00:16.234,523.2,1164.9,0,1,0,0,0,0
0:00:16.334,510.9,1168.9,0,1,0,0,0,0
0:00:16.434,502.7,1173.0,0,1,0,0,0,0
0:00:16.568,494.6,1181.2,0,1,0,0,0,0
0:00:16.701,490.5,1193.5,0,1,0,0,0,0
0:00:16.801,494.6,1209.8,0,1,0,0,0,0
0:00:16.901,502.7,1218.0,0,1,0,0,0,0
0:00:17.001,515.0,1226.2,0,1,0,0,0,0
0:00:17.101,527.2,1226.2,0,1,0,0,0,0
0:00:17.201,543.6,1230.2,0,1,0,0,0,0
0:00:17.301,559.9,1226.2,0,1,0,0,0,0
0:00:17.401,572.2,1226.2,0,1,0,0,0,0
0:00:17.501,588.6,1222.1,0,1,0,0,0,0
0:00:17.601,604.9,1218.0,0,1,0,0,0,0
0:00:17.701,625.3,1213.9,0,1,0,0,0,0
0:00:17.801,641.7,1209.8,0,1,0,0,0,0
0:00:17.901,662.1,1201.6,0,1,0,0,0,0
0:00:18.001,682.6,1189.4,0,1,0,0,0,0
0:00:18.101,703.0,1185.3,0,1,0,0,0,0
0:00:18.201,727.5,1185.3,0,1,0,0,0,0
0:00:18.301,748.0,1185.3,0,1,0,0,0,0
0:00:18.401,772.5,1189.4,0,1,0,0,0,0
0:00:18.501,792.9,1197.5,0,1,0,0,0,0
0:00:18.601,817.4,1205.7,0,1,0,0,0,0
0:00:18.701,837.9,1213.9,0,1,0,0,0,0
0:00:18.801,862.4,1230.2,0,1,0,0,0,0
0:00:18.901,882.8,1242.5,0,1,0,0,0,0
0:00:19.001,911.4,1250.7,0,1,0,0,0,0
0:00:19.101,936.0,1262.9,0,1,0,0,0,0
0:00:19.201,960.5,1275.2,0,1,0,0,0,0
0:00:19.301,989.1,1291.6,0,1,0,0,0,0
0:00:19.401,1013.6,1299.7,0,1,0,0,0,0
0:00:19.501,1042.2,1312.0,0,1,0,0,0,0
0:00:19.601,1070.8,1324.3,0,1,0,0,0,0
0:00:19.668,1091.3,1336.5,0,0,0,1,0,0
0:00:19.768,1124.0,1348.8,0,0,0,1,0,0
0:00:19.868,1148.5,1361.0,0,0,0,1,0,0
0:00:19.968,1177.1,1369.2,0,0,0,1,0,0
0:00:20.068,1209.8,1377.4,0,0,0,1,0,0
0:00:20.168,1238.4,1385.6,0,0,0,1,0,0
0:00:20.268,1262.9,1389.6,0,0,0,1,0,0
0:00:20.368,1291.6,1393.7,0,0,0,1,0,0
0:00:20.468,1316.1,1389.6,0,0,0,1,0,0
0:00:20.568,1344.7,1385.6,0,0,0,1,0,0
0:00:20.668,1373.3,1381.5,0,0,0,1,0,0
0:00:20.768,1393.7,1373.3,0,0,0,1,0,0
0:00:20.868,1414.2,1365.1,0,0,0,1,0,0
0:00:20.968,1434.6,1365.1,0,0,0,1,0,0
0:00:21.068,1451.0,1369.2,0,0,0,1,0,0
0:00:21.168,1475.5,1377.4,0,0,0,1,0,0
0:00:21.268,1495.9,1389.6,0,0,0,1,0,0
0:00:21.368,1504.1,1406.0,0,0,0,1,0,0
0:00:21.468,1516.3,1422.3,0,0,0,1,0,0
0:00:21.568,1524.5,1442.8,0,0,0,1,0,0
0:00:21.668,1532.7,1459.1,0,0,0,1,0,0
0:00:21.734,1536.8,1475.5,0,0,0,1,0,1
0:00:21.834,1549.0,1491.8,0,0,0,1,0,1
0:00:22.001,1565.4,1536.8,0,0,0,1,0,1
0:00:22.101,1565.4,1553.1,0,0,0,1,0,1
0:00:22.234,1561.3,1561.3,0,0,0,1,0,1
0:00:22.334,1557.2,1565.4,0,0,0,1,0,1
0:00:22.434,1549.0,1569.5,0,0,0,1,0,1
0:00:22.534,1540.9,1577.7,0,0,0,1,0,1
0:00:22.634,1528.6,1585.8,0,0,0,1,0,1
0:00:22.734,1512.3,1594.0,0,0,0,1,0,1
0:00:22.834,1495.9,1602.2,0,0,0,1,0,1
0:00:22.934,1475.5,1610.4,0,0,0,1,0,1
0:00:23.034,1442.8,1614.4,0,0,0,1,0,1
0:00:23.134,1418.3,1618.5,0,0,0,1,0,1
0:00:23.234,1393.7,1622.6,0,0,0,1,0,1
0:00:23.334,1369.2,1626.7,0,0,0,1,0,1
0:00:23.434,1344.7,1630.8,0,0,0,1,0,1
0:00:23.534,1320.2,1634.9,0,0,0,1,0,1
0:00:23.634,1295.6,1634.9,0,0,0,1,0,1
0:00:23.734,1275.2,1634.9,0,0,0,1,0,1
0:00:23.768,1267.0,1634.9,0,0,0,1,0,0
0:00:23.868,1246.6,1630.8,0,0,0,1,0,0
0:00:23.968,1226.2,1622.6,0,0,0,1,0,0
0:00:24.068,1205.7,1614.4,0,0,0,1,0,0
0:00:24.168,1193.5,1602.2,0,0,0,1,0,0
0:00:24.268,1185.3,1589.9,0,0,0,1,0,0
0:00:24.368,1181.2,1573.6,0,0,0,1,0,0
0:00:24.468,1181.2,1557.2,0,0,0,1,0,0
0:00:24.568,1181.2,1545.0,0,0,0,1,0,0
0:00:24.668,1193.5,1532.7,0,0,0,1,0,0
0:00:24.768,1201.6,1524.5,0,0,0,1,0,0
0:00:24.868,1218.0,1524.5,0,0,0,1,0,0
0:00:24.968,1234.3,1524.5,0,0,0,1,0,0
0:00:25.068,1250.7,1524.5,0,0,0,1,0,0
0:00:25.168,1262.9,1528.6,0,0,0,1,0,0
0:00:25.268,1279.3,1536.8,0,0,0,1,0,0
0:00:25.368,1287.5,1553.1,0,0,0,1,0,0
0:00:25.468,1295.6,1565.4,0,0,0,1,0,0
0:00:25.568,1303.8,1577.7,0,0,0,1,0,0
0:00:25.668,1307.9,1594.0,0,0,0,1,0,0
0:00:25.768,1307.9,1614.4,0,0,0,1,0,0
0:00:25.834,1307.9,1622.6,0,0,0,1,0,1
0:00:25.934,1303.8,1643.1,0,0,0,1,0,1
0:00:26.034,1295.6,1659.4,0,0,0,1,0,1
0:00:26.134,1291.6,1683.9,0,0,0,1,0,1
0:00:26.234,1279.3,1700.3,0,0,0,1,0,1
0:00:26.334,1271.1,1720.7,0,0,0,1,0,1
0:00:26.434,1254.8,1728.9,0,0,0,1,0,1
0:00:26.534,1234.3,1733.0,0,0,0,1,0,1
0:00:26.634,1213.9,1737.1,0,0,0,1,0,1
0:00:26.734,1193.5,1737.1,0,0,0,1,0,1
0:00:26.834,1168.9,1733.0,0,0,0,1,0,1
0:00:26.934,1144.4,1728.9,0,0,0,1,0,1
0:00:27.034,1124.0,1724.8,0,0,0,1,0,1
0:00:27.134,1099.5,1728.9,0,0,0,1,0,1
0:00:27.201,1083.1,1728.9,0,1,0,0,0,1
0:00:27.301,1070.8,1733.0,0,1,0,0,0,1
0:00:27.401,1058.6,1737.1,0,1,0,0,0,1
0:00:27.534,1046.3,1741.1,0,1,0,0,0,1
0:00:27.634,1042.2,1741.1,0,1,0,0,0,1
0:00:27.734,1030.0,1741.1,0,1,0,0,0,1
0:00:27.834,1017.7,1741.1,0,1,0,0,0,1
0:00:27.934,997.3,1737.1,0,1,0,0,0,1
0:00:28.034,976.8,1728.9,0,1,0,0,0,1
0:00:28.134,948.2,1704.4,0,1,0,0,0,1
0:00:28.234,931.9,1683.9,0,1,0,0,0,1
0:00:28.334,919.6,1667.6,0,1,0,0,0,1
0:00:28.434,911.4,1647.1,0,1,0,0,0,1
0:00:28.534,911.4,1634.9,0,1,0,0,0,1
0:00:28.568,911.4,1630.8,0,1,0,0,0,0
0:00:28.668,923.7,1618.5,0,1,0,0,0,0
0:00:28.768,931.9,1610.4,0,1,0,0,0,0
0:00:28.868,952.3,1610.4,0,1,0,0,0,0
0:00:28.968,964.6,1610.4,0,1,0,0,0,0
0:00:29.068,980.9,1622.6,0,1,0,0,0,0
0:00:29.168,989.1,1634.9,0,1,0,0,0,0
0:00:29.268,1001.4,1651.2,0,1,0,0,0,0
0:00:29.301,1005.4,1655.3,0,1,0,0,0,1
0:00:29.401,1009.5,1671.7,0,1,0,0,0,1
0:00:29.501,1017.7,1688.0,0,1,0,0,0,1
0:00:29.601,1017.7,1704.4,0,1,0,0,0,1
0:00:29.701,1013.6,1728.9,0,1,0,0,0,1
0:00:29.801,1009.5,1737.1,0,1,0,0,0,1
0:00:29.901,1005.4,1741.1,0,1,0,0,0,1
0:00:30.001,1005.4,1737.1,0,1,0,0,0,1
0:00:30.101,1005.4,1737.1,0,1,0,0,0,1
0:00:30.201,1009.5,1733.0,0,1,0,0,0,1
0:00:30.301,1009.5,1733.0,0,1,0,0,0,1
0:00:30.401,1017.7,1724.8,0,1,0,0,0,1
0:00:30.501,1025.9,1724.8,0,1,0,0,0,1
0:00:30.601,1046.3,1708.4,0,1,0,0,0,1
0:00:30.701,1062.7,1692.1,0,1,0,0,0,1
0:00:30.801,1066.8,1671.7,0,1,0,0,0,1
0:00:30.868,1074.9,1655.3,0,1,0,0,0,0
0:00:30.968,1079.0,1643.1,0,1,0,0,0,0
0:00:31.068,1079.0,1618.5,0,1,0,0,0,0
0:00:31.168,1074.9,1598.1,0,1,0,0,0,0
0:00:31.268,1074.9,1581.7,0,1,0,0,0,0
0:00:31.368,1062.7,1561.3,0,1,0,0,0,0
0:00:31.468,1054.5,1549.0,0,1,0,0,0,0
0:00:31.568,1038.1,1536.8,0,1,0,0,0,0
0:00:31.668,1025.9,1528.6,0,1,0,0,0,0
0:00:31.768,1009.5,1528.6,0,1,0,0,0,0
0:00:31.868,997.3,1532.7,0,1,0,0,0,0
0:00:31.968,980.9,1536.8,0,1,0,0,0,0
0:00:32.068,968.7,1549.0,0,1,0,0,0,0
0:00:32.168,952.3,1561.3,0,1,0,0,0,0
0:00:32.268,940.1,1577.7,0,1,0,0,0,0
0:00:32.368,923.7,1594.0,0,1,0,0,0,0
0:00:32.468,911.4,1610.4,0,1,0,0,0,0
0:00:32.568,899.2,1626.7,0,1,0,0,0,0
0:00:32.601,895.1,1634.9,0,1,0,0,0,1
0:00:32.701,886.9,1651.2,0,1,0,0,0,1
0:00:32.801,878.7,1667.6,0,1,0,0,0,1
0:00:32.901,874.7,1679.8,0,1,0,0,0,1
0:00:33.001,874.7,1700.3,0,1,0,0,0,1
0:00:33.101,874.7,1708.4,0,1,0,0,0,1
0:00:33.201,878.7,1720.7,0,1,0,0,0,1
0:00:33.301,891.0,1724.8,0,1,0,0,0,1
0:00:33.401,899.2,1724.8,0,1,0,0,0,1
0:00:33.501,907.4,1724.8,0,1,0,0,0,1
0:00:33.601,911.4,1716.6,0,1,0,0,0,1
0:00:33.701,915.5,1708.4,0,1,0,0,0,1
0:00:33.801,923.7,1696.2,0,1,0,0,0,1
0:00:33.901,931.9,1679.8,0,1,0,0,0,1
0:00:34.001,931.9,1659.4,0,1,0,0,0,1
0:00:34.101,931.9,1643.1,0,1,0,0,0,1
0:00:34.134,927.8,1634.9,0,1,0,0,0,0
0:00:34.234,927.8,1614.4,0,1,0,0,0,0
0:00:34.334,919.6,1594.0,0,1,0,0,0,0
0:00:34.434,915.5,1569.5,0,1,0,0,0,0
0:00:34.534,907.4,1545.0,0,1,0,0,0,0
0:00:34.634,899.2,1520.4,0,1,0,0,0,0
0:00:34.734,895.1,1495.9,0,1,0,0,0,0
0:00:34.834,886.9,1467.3,0,1,0,0,0,0
0:00:34.934,882.8,1442.8,0,1,0,0,0,0
0:00:35.034,874.7,1414.2,0,1,0,0,0,0
0:00:35.134,870.6,1389.6,0,1,0,0,0,0
0:00:35.234,862.4,1361.0,0,1,0,0,0,0
0:00:35.334,854.2,1336.5,0,1,0,0,0,0
0:00:35.434,846.0,1307.9,0,1,0,0,0,0
0:00:35.534,833.8,1279.3,0,1,0,0,0,0
0:00:35.634,825.6,1254.8,0,1,0,0,0,0
0:00:35.734,813.4,1226.2,0,1,0,0,0,0
0:00:35.834,805.2,1201.6,0,1,0,0,0,0
0:00:35.934,792.9,1173.0,0,1,0,0,0,0
0:00:36.034,780.7,1144.4,0,1,0,0,0,0
0:00:36.134,768.4,1115.8,0,1,0,0,0,0
0:00:36.234,756.1,1091.3,0,1,0,0,0,0
0:00:36.334,743.9,1062.7,0,1,0,0,0,0
0:00:36.401,739.8,1042.2,1,0,0,0,0,0
0:00:36.501,727.5,1013.6,1,0,0,0,0,0
0:00:36.601,715.3,989.1,1,0,0,0,0,0
0:00:36.701,703.0,960.5,1,0,0,0,0,0
0:00:36.801,690.7,936.0,1,0,0,0,0,0
0:00:36.901,674.4,907.4,1,0,0,0,0,0
0:00:37.001,662.1,882.8,1,0,0,0,0,0
0:00:37.101,649.9,854.2,1,0,0,0,0,0
0:00:37.201,637.6,833.8,1,0,0,0,0,0
0:00:37.301,621.3,805.2,1,0,0,0,0,0
0:00:37.401,604.9,784.7,1,0,0,0,0,0
0:00:37.501,588.6,764.3,1,0,0,0,0,0
0:00:37.601,572.2,739.8,1,0,0,0,0,0
0:00:37.701,555.9,719.3,1,0,0,0,0,0
0:00:37.734,547.7,711.2,1,0,0,0,0,1
0:00:37.834,531.3,690.7,1,0,0,0,0,1
0:00:37.934,515.0,674.4,1,0,0,0,0,1
0:00:38.034,498.6,654.0,1,0,0,0,0,1
0:00:38.134,490.5,641.7,1,0,0,0,0,1
0:00:38.234,482.3,629.4,1,0,0,0,0,1
0:00:38.634,519.1,559.9,1,0,0,0,0,1
0:00:38.734,531.3,555.9,1,0,0,0,0,1
0:00:38.834,547.7,547.7,1,0,0,0,0,1
0:00:38.934,568.1,539.5,1,0,0,0,0,1
0:00:39.034,592.6,531.3,1,0,0,0,0,1
0:00:39.134,617.2,523.2,1,0,0,0,0,1
0:00:39.234,641.7,519.1,1,0,0,0,0,1
0:00:39.334,666.2,519.1,1,0,0,0,0,1
0:00:39.434,694.8,519.1,1,0,0,0,0,1
0:00:39.534,719.3,519.1,1,0,0,0,0,1
0:00:39.634,743.9,515.0,1,0,0,0,0,1
0:00:39.668,752.0,515.0,1,0,0,0,0,0
0:00:39.768,776.6,506.8,1,0,0,0,0,0
0:00:39.868,805.2,502.7,1,0,0,0,0,0
0:00:39.968,829.7,498.6,1,0,0,0,0,0
0:00:40.068,854.2,490.5,1,0,0,0,0,0
0:00:40.168,878.7,482.3,1,0,0,0,0,0
0:00:40.268,907.4,478.2,1,0,0,0,0,0
0:00:40.368,931.9,470.0,1,0,0,0,0,0
0:00:40.501,964.6,465.9,1,0,0,0,0,0
0:00:40.601,989.1,461.9,1,0,0,0,0,0
0:00:40.701,1013.6,457.8,1,0,0,0,0,0
0:00:40.801,1042.2,457.8,1,0,0,0,0,0
0:00:40.901,1062.7,461.9,1,0,0,0,0,0
0:00:41.001,1087.2,465.9,0,0,1,0,0,0
0:00:41.101,1107.6,470.0,0,0,1,0,0,0
0:00:41.201,1128.1,482.3,0,0,1,0,0,0
0:00:41.301,1140.3,498.6,0,0,1,0,0,0
0:00:41.401,1152.6,510.9,0,0,1,0,0,0
0:00:41.501,1156.7,531.3,0,0,1,0,0,0
0:00:41.601,1160.8,547.7,0,0,1,0,0,0
0:00:41.701,1152.6,568.1,0,0,1,0,0,0
0:00:41.801,1148.5,580.4,0,0,1,0,0,0
0:00:41.901,1132.2,592.6,0,0,1,0,0,0
0:00:42.001,1119.9,600.8,0,0,1,0,0,0
0:00:42.101,1103.5,609.0,0,0,1,0,0,0
0:00:42.201,1083.1,617.2,1,0,0,0,0,0
0:00:42.301,1066.8,621.3,1,0,0,0,0,0
0:00:42.401,1042.2,625.3,1,0,0,0,0,0
0:00:42.501,1021.8,629.4,1,0,0,0,0,0
0:00:42.601,997.3,637.6,1,0,0,0,0,0
0:00:42.701,976.8,641.7,1,0,0,0,0,0
0:00:42.801,952.3,645.8,1,0,0,0,0,0
0:00:42.901,936.0,654.0,1,0,0,0,0,0
0:00:43.001,911.4,666.2,1,0,0,0,0,0
0:00:43.101,891.0,670.3,1,0,0,0,0,0
0:00:43.201,862.4,678.5,1,0,0,0,0,0
0:00:43.301,842.0,678.5,1,0,0,0,0,0
0:00:43.401,817.4,678.5,1,0,0,0,0,0
0:00:43.501,792.9,678.5,1,0,0,0,0,0
0:00:43.601,768.4,670.3,1,0,0,0,0,0
0:00:43.701,748.0,666.2,1,0,0,0,0,0
0:00:43.801,727.5,654.0,1,0,0,0,0,0
0:00:43.901,707.1,641.7,1,0,0,0,0,0
0:00:44.001,690.7,629.4,1,0,0,0,0,0
0:00:44.101,674.4,613.1,1,0,0,0,0,0
0:00:44.201,662.1,592.6,1,0,0,0,0,0
0:00:44.268,654.0,576.3,1,0,0,0,0,1
0:00:44.368,645.8,555.9,1,0,0,0,0,1
0:00:44.468,641.7,531.3,1,0,0,0,0,1
0:00:44.568,637.6,510.9,1,0,0,0,0,1
0:00:44.668,633.5,490.5,1,0,0,0,0,1
0:00:44.834,629.4,470.0,1,0,0,0,0,1
0:00:45.034,625.3,461.9,1,0,0,0,0,1
0:00:45.501,674.4,421.0,0,0,0,0,0,0
0:00:45.568,678.5,421.0,1,0,0,0,0,1
0:00:45.668,698.9,421.0,1,0,0,0,0,1
0:00:45.768,715.3,416.9,1,0,0,0,0,1
0:00:45.868,739.8,416.9,1,0,0,0,0,1
0:00:45.968,768.4,412.8,1,0,0,0,0,1
0:00:46.068,797.0,416.9,1,0,0,0,0,1
0:00:46.168,821.5,421.0,1,0,0,0,0,1
0:00:46.268,846.0,425.1,1,0,0,0,0,1
0:00:46.368,870.6,429.2,1,0,0,0,0,1
0:00:46.468,895.1,433.2,1,0,0,0,0,1
0:00:46.568,919.6,437.3,1,0,0,0,0,0
0:00:46.668,944.1,441.4,1,0,0,0,0,0
0:00:46.768,972.8,441.4,1,0,0,0,0,0
0:00:46.868,997.3,445.5,1,0,0,0,0,0
0:00:46.968,1025.9,445.5,1,0,0,0,0,0
0:00:47.068,1050.4,449.6,1,0,0,0,0,0
0:00:47.168,1074.9,457.8,1,0,0,0,0,0
0:00:47.234,1091.3,465.9,0,0,1,0,0,0
0:00:47.334,1107.6,478.2,0,0,1,0,0,0
0:00:47.434,1128.1,494.6,0,0,1,0,0,0
0:00:47.534,1140.3,510.9,0,0,1,0,0,0
0:00:47.634,1152.6,531.3,0,0,1,0,0,0
0:00:47.734,1156.7,551.8,0,0,1,0,0,0
0:00:47.834,1156.7,572.2,0,0,1,0,0,0
0:00:47.934,1152.6,588.6,0,0,1,0,0,0
0:00:48.034,1148.5,596.7,0,0,1,0,0,0
0:00:48.134,1140.3,604.9,0,0,1,0,0,0
0:00:48.234,1124.0,604.9,0,0,1,0,0,0
0:00:48.334,1111.7,604.9,0,0,1,0,0,0
0:00:48.434,1095.4,596.7,0,0,1,0,0,0
0:00:48.501,1083.1,592.6,1,0,0,0,0,0
