Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:15.525,768.4,376.0,1,0,0,0,0,1
0:00:15.625,760.2,376.0,1,0,0,0,0,1
0:00:15.658,756.1,376.0,0,0,0,0,0,0
0:00:15.825,743.9,380.1,1,0,0,0,0,1
0:00:15.891,739.8,384.2,0,0,0,0,0,0
0:00:15.925,735.7,388.3,1,0,0,0,0,1
0:00:15.958,727.5,388.3,0,0,0,0,0,0
0:00:16.125,711.2,404.6,1,0,0,0,0,1
0:00:16.225,707.1,408.7,1,0,0,0,0,1
0:00:16.325,703.0,412.8,1,0,0,0,0,1
0:00:16.425,694.8,421.0,1,0,0,0,0,1
0:00:16.525,690.7,425.1,1,0,0,0,0,1
0:00:16.625,678.5,429.2,1,0,0,0,0,1
0:00:16.725,670.3,437.3,1,0,0,0,0,1
0:00:16.825,662.1,441.4,1,0,0,0,0,1
0:00:16.925,658.0,449.6,1,0,0,0,0,1
0:00:17.025,649.9,449.6,1,0,0,0,0,1
0:00:17.125,633.5,457.8,1,0,0,0,0,1
0:00:17.225,621.3,470.0,1,0,0,0,0,1
0:00:17.325,609.0,482.3,1,0,0,0,0,1
0:00:17.425,604.9,498.6,1,0,0,0,0,1
0:00:17.558,609.0,527.2,1,0,0,0,0,1
0:00:17.658,621.3,543.6,1,0,0,0,0,1
0:00:17.758,637.6,559.9,1,0,0,0,0,1
0:00:17.858,654.0,572.2,1,0,0,0,0,1
0:00:17.958,666.2,588.6,1,0,0,0,0,0
0:00:18.092,682.6,613.1,1,0,0,0,0,0
0:00:18.192,690.7,629.4,1,0,0,0,0,0
0:00:18.325,703.0,654.0,1,0,0,0,0,0
0:00:18.425,715.3,670.3,1,0,0,0,0,0
0:00:18.525,735.7,682.6,1,0,0,0,0,0
0:00:18.625,756.1,694.8,1,0,0,0,0,0
0:00:18.725,780.7,703.0,1,0,0,0,0,0
0:00:18.825,801.1,707.1,1,0,0,0,0,0
0:00:18.925,825.6,711.2,1,0,0,0,0,0
0:00:19.025,854.2,719.3,1,0,0,0,0,0
0:00:19.125,870.6,723.4,1,0,0,0,0,0
0:00:19.225,899.2,731.6,1,0,0,0,0,0
0:00:19.325,915.5,739.8,1,0,0,0,0,0
0:00:19.425,940.1,752.0,1,0,0,0,0,0
0:00:19.525,960.5,764.3,1,0,0,0,0,0
0:00:19.625,985.0,772.5,1,0,0,0,0,0
0:00:19.725,1009.5,776.6,1,0,0,0,0,0
0:00:19.825,1025.9,776.6,1,0,0,0,0,0
0:00:19.925,1046.3,772.5,1,0,0,0,0,0
0:00:20.025,1058.6,760.2,1,0,0,0,0,0
0:00:20.125,1066.8,739.8,1,0,0,0,0,0
0:00:20.225,1066.8,723.4,1,0,0,0,0,0
0:00:20.325,1066.8,703.0,1,0,0,0,0,0
0:00:20.425,1054.5,678.5,1,0,0,0,0,0
0:00:20.525,1046.3,654.0,1,0,0,0,0,0
0:00:20.625,1038.1,637.6,1,0,0,0,0,0
0:00:20.725,1034.1,613.1,1,0,0,0,0,0
0:00:20.825,1030.0,588.6,1,0,0,0,0,0
0:00:20.925,1025.9,564.0,1,0,0,0,0,0
0:00:21.025,1030.0,543.6,1,0,0,0,0,0
0:00:21.125,1030.0,515.0,1,0,0,0,0,0
0:00:21.225,1034.1,490.5,1,0,0,0,0,0
0:00:21.325,1042.2,465.9,1,0,0,0,0,0
0:00:21.425,1050.4,441.4,1,0,0,0,0,0
0:00:21.592,1066.8,396.5,1,0,0,0,0,1
0:00:21.692,1074.9,371.9,1,0,0,0,0,1
0:00:21.792,1083.1,343.3,1,0,0,0,0,1
0:00:21.858,1087.2,331.1,0,0,1,0,0,1
0:00:21.958,1087.2,314.7,0,0,1,0,0,1
0:00:22.158,1091.3,314.7,0,0,1,0,0,1
0:00:22.258,1091.3,314.7,0,0,1,0,0,1
0:00:22.358,1091.3,314.7,0,0,1,0,0,1
0:00:22.491,1095.4,314.7,0,0,1,0,0,1
0:00:22.592,1091.3,310.6,0,0,1,0,0,1
0:00:22.691,1083.1,310.6,1,0,0,0,0,1
0:00:22.791,1074.9,310.6,1,0,0,0,0,1
0:00:22.891,1066.8,306.5,1,0,0,0,0,1
0:00:23.091,1054.5,310.6,1,0,0,0,0,1
0:00:23.192,1050.4,310.6,1,0,0,0,0,1
0:00:23.292,1050.4,310.6,1,0,0,0,0,1
0:00:23.392,1050.4,310.6,1,0,0,0,0,1
0:00:23.492,1050.4,310.6,1,0,0,0,0,1
0:00:23.625,1062.7,306.5,1,0,0,0,0,1
0:00:23.725,1074.9,306.5,1,0,0,0,0,1
0:00:23.825,1087.2,306.5,0,0,1,0,0,1
0:00:23.925,1099.5,306.5,0,0,1,0,0,1
0:00:24.025,1119.9,322.9,0,0,1,0,0,1
0:00:24.125,1148.5,339.2,0,0,1,0,0,1
0:00:24.225,1173.0,351.5,0,0,1,0,0,1
0:00:24.325,1197.5,363.8,0,0,1,0,0,1
0:00:24.425,1218.0,376.0,0,0,1,0,0,1
0:00:24.525,1246.6,384.2,0,0,1,0,0,1
0:00:24.625,1267.0,392.4,0,0,1,0,0,1
0:00:24.725,1291.6,396.5,0,0,1,0,0,1
0:00:24.825,1320.2,396.5,0,0,1,0,0,1
0:00:24.925,1348.8,388.3,0,0,1,0,0,1
0:00:25.025,1365.1,384.2,0,0,1,0,0,1
0:00:25.125,1381.5,380.1,0,0,1,0,0,1
0:00:25.225,1397.8,384.2,0,0,1,0,0,1
0:00:25.325,1410.1,388.3,0,0,1,0,0,1
0:00:25.425,1422.3,396.5,0,0,1,0,0,1
0:00:25.525,1438.7,404.6,0,0,1,0,0,1
0:00:25.625,1446.9,412.8,0,0,1,0,0,1
0:00:25.725,1459.1,457.8,0,0,1,0,0,1
0:00:25.825,1455.0,498.6,0,0,1,0,0,1
0:00:25.925,1438.7,519.1,0,0,1,0,0,0
0:00:26.025,1422.3,531.3,0,0,1,0,0,0
0:00:26.125,1401.9,539.5,0,0,1,0,0,0
0:00:26.225,1377.4,547.7,0,0,1,0,0,0
0:00:26.325,1356.9,551.8,0,0,1,0,0,0
0:00:26.425,1332.4,555.9,0,0,1,0,0,0
0:00:26.525,1312.0,555.9,0,0,1,0,0,0
0:00:26.625,1287.5,555.9,0,0,1,0,0,0
0:00:26.725,1258.9,551.8,0,0,1,0,0,0
0:00:26.825,1238.4,551.8,0,0,1,0,0,0
0:00:26.925,1213.9,543.6,0,0,1,0,0,0
0:00:27.025,1189.4,543.6,0,0,1,0,0,0
0:00:27.125,1160.8,535.4,0,0,1,0,0,0
0:00:27.225,1136.2,535.4,0,0,1,0,0,0
0:00:27.325,1111.7,531.3,0,0,1,0,0,0
0:00:27.425,1087.2,531.3,0,0,1,0,0,0
0:00:27.458,1079.0,531.3,1,0,0,0,0,0
0:00:27.558,1050.4,531.3,1,0,0,0,0,0
0:00:27.658,1025.9,535.4,1,0,0,0,0,0
0:00:27.758,997.3,535.4,1,0,0,0,0,0
0:00:27.858,972.8,535.4,1,0,0,0,0,0
0:00:27.958,948.2,539.5,1,0,0,0,0,0
0:00:28.058,919.6,539.5,1,0,0,0,0,0
0:00:28.158,895.1,543.6,1,0,0,0,0,0
0:00:28.258,870.6,547.7,1,0,0,0,0,0
0:00:28.358,846.0,547.7,1,0,0,0,0,0
0:00:28.458,821.5,551.8,1,0,0,0,0,0
0:00:28.558,797.0,551.8,1,0,0,0,0,0
0:00:28.658,772.5,555.9,1,0,0,0,0,0
0:00:28.758,748.0,555.9,1,0,0,0,0,0
0:00:28.858,727.5,559.9,1,0,0,0,0,0
0:00:28.958,703.0,559.9,1,0,0,0,0,0
0:00:29.058,678.5,564.0,1,0,0,0,0,1
0:00:29.158,654.0,564.0,1,0,0,0,0,1
0:00:29.258,633.5,564.0,1,0,0,0,0,1
0:00:29.358,609.0,564.0,1,0,0,0,0,1
0:00:29.458,584.5,559.9,1,0,0,0,0,1
0:00:29.558,568.1,555.9,1,0,0,0,0,1
0:00:29.658,559.9,551.8,1,0,0,0,0,1
0:00:29.758,551.8,547.7,1,0,0,0,0,1
0:00:30.025,551.8,543.6,1,0,0,0,0,1
0:00:30.125,551.8,539.5,1,0,0,0,0,1
0:00:30.258,547.7,539.5,1,0,0,0,0,1
0:00:30.358,547.7,535.4,1,0,0,0,0,1
0:00:30.458,543.6,539.5,1,0,0,0,0,1
0:00:30.792,1667.6,1209.8,0,0,0,1,0,0
0:00:31.025,474.1,625.3,1,0,0,0,0,1
0:00:31.125,449.6,658.0,1,0,0,0,0,1
0:00:31.225,437.3,682.6,1,0,0,0,0,1
0:00:31.325,421.0,715.3,1,0,0,0,0,1
0:00:31.425,412.8,743.9,1,0,0,0,0,1
0:00:31.525,408.7,772.5,1,0,0,0,0,1
0:00:31.625,408.7,801.1,1,0,0,0,0,1
0:00:31.725,412.8,821.5,1,0,0,0,0,1
0:00:31.825,421.0,833.8,1,0,0,0,0,1
0:00:31.925,437.3,837.9,1,0,0,0,0,1
0:00:32.025,449.6,837.9,1,0,0,0,0,1
0:00:32.125,453.7,829.7,1,0,0,0,0,1
0:00:32.225,457.8,813.4,1,0,0,0,0,1
0:00:32.325,453.7,797.0,1,0,0,0,0,1
0:00:32.425,449.6,780.7,1,0,0,0,0,1
0:00:32.525,437.3,764.3,1,0,0,0,0,1
0:00:32.625,429.2,756.1,1,0,0,0,0,1
0:00:32.725,425.1,752.0,1,0,0,0,0,1
0:00:32.825,416.9,752.0,1,0,0,0,0,1
0:00:32.925,412.8,752.0,1,0,0,0,0,1
0:00:33.025,408.7,748.0,1,0,0,0,0,1
0:00:33.125,412.8,752.0,1,0,0,0,0,1
0:00:33.225,408.7,752.0,1,0,0,0,0,1
0:00:33.325,408.7,756.1,1,0,0,0,0,1
0:00:33.425,412.8,764.3,1,0,0,0,0,1
0:00:33.525,408.7,768.4,1,0,0,0,0,1
0:00:33.625,408.7,776.6,1,0,0,0,0,1
0:00:33.725,404.6,780.7,1,0,0,0,0,1
0:00:33.825,400.5,780.7,1,0,0,0,0,1
0:00:33.925,400.5,768.4,1,0,0,0,0,1
0:00:34.025,400.5,756.1,1,0,0,0,0,1
0:00:34.125,408.7,743.9,1,0,0,0,0,1
0:00:34.225,412.8,731.6,1,0,0,0,0,1
0:00:34.425,429.2,698.9,1,0,0,0,0,1
0:00:34.858,465.9,633.5,1,0,0,0,0,1
0:00:34.958,482.3,609.0,1,0,0,0,0,1
0:00:35.192,506.8,572.2,1,0,0,0,0,1
0:00:35.292,515.0,568.1,1,0,0,0,0,1
0:00:35.392,523.2,555.9,1,0,0,0,0,1
0:00:35.492,531.3,547.7,1,0,0,0,0,1
0:00:35.725,1692.1,1124.0,0,0,0,1,0,0
0:00:35.792,564.0,510.9,1,0,0,0,0,1
0:00:35.892,576.3,502.7,1,0,0,0,0,1
0:00:35.992,596.7,486.4,1,0,0,0,0,1
0:00:36.092,604.9,478.2,1,0,0,0,0,1
0:00:36.192,609.0,478.2,1,0,0,0,0,1
0:00:36.292,613.1,482.3,1,0,0,0,0,1
0:00:36.392,625.3,478.2,1,0,0,0,0,1
0:00:36.492,625.3,474.1,1,0,0,0,0,1
0:00:36.692,613.1,474.1,1,0,0,0,0,1
0:00:36.792,596.7,486.4,1,0,0,0,0,1
0:00:37.025,564.0,510.9,1,0,0,0,0,1
0:00:37.125,555.9,519.1,1,0,0,0,0,1
0:00:37.458,510.9,568.1,1,0,0,0,0,1
0:00:37.525,1659.4,1209.8,0,0,0,1,0,0
0:00:37.758,1655.3,1222.1,0,0,0,1,0,0
0:00:37.858,1655.3,1213.9,0,0,0,1,0,0
0:00:38.225,1659.4,1193.5,0,0,0,1,0,0
0:00:38.325,1655.3,1213.9,0,0,0,1,0,0
0:00:38.492,388.3,784.7,1,0,0,0,0,1
0:00:38.558,1659.4,1189.4,0,0,0,1,0,0
0:00:38.692,376.0,825.6,1,0,0,0,0,1
0:00:38.825,1655.3,1222.1,0,0,0,1,0,0
0:00:38.992,1663.5,1181.2,0,0,0,1,0,0
0:00:39.092,1651.2,1246.6,0,0,0,1,0,0
0:00:39.158,347.4,976.8,1,0,0,0,0,1
0:00:39.392,400.5,1030.0,1,0,0,0,0,1
0:00:39.492,421.0,1054.5,0,1,0,0,0,1
0:00:39.725,465.9,1079.0,0,1,0,0,0,1
0:00:39.792,478.2,1079.0,0,1,0,0,0,0
0:00:39.958,494.6,1058.6,0,1,0,0,0,0
0:00:40.025,494.6,1046.3,1,0,0,0,0,0
0:00:40.292,490.5,989.1,1,0,0,0,0,0
0:00:40.392,482.3,968.7,1,0,0,0,0,0
0:00:40.525,474.1,940.1,1,0,0,0,0,1
0:00:40.625,470.0,919.6,1,0,0,0,0,1
0:00:40.725,461.9,895.1,1,0,0,0,0,1
0:00:40.825,457.8,874.7,1,0,0,0,0,1
0:00:40.925,449.6,850.1,1,0,0,0,0,1
0:00:41.025,445.5,829.7,1,0,0,0,0,1
0:00:41.125,441.4,809.3,1,0,0,0,0,1
0:00:41.225,437.3,788.8,1,0,0,0,0,1
0:00:41.325,437.3,764.3,1,0,0,0,0,1
0:00:41.458,433.2,735.7,1,0,0,0,0,1
0:00:41.558,433.2,719.3,1,0,0,0,0,1
0:00:41.658,437.3,707.1,1,0,0,0,0,1
0:00:41.758,437.3,690.7,1,0,0,0,0,1
0:00:42.058,1688.0,1099.5,0,0,0,1,0,0
0:00:42.158,1663.5,1209.8,0,0,0,1,0,0
0:00:42.492,490.5,596.7,1,0,0,0,0,1
0:00:42.558,1655.3,1234.3,0,0,0,1,0,0
0:00:42.658,515.0,564.0,1,0,0,0,0,1
0:00:42.892,555.9,523.2,1,0,0,0,0,1
0:00:43.158,584.5,494.6,1,0,0,0,0,1
0:00:43.258,604.9,474.1,1,0,0,0,0,1
0:00:43.292,609.0,470.0,0,0,0,0,0,0
0:00:43.358,1659.4,1230.2,0,0,0,1,0,0
0:00:43.525,666.2,429.2,1,0,0,0,0,1
0:00:43.625,674.4,421.0,0,0,0,0,0,0
0:00:43.658,682.6,421.0,1,0,0,0,0,1
0:00:43.758,707.1,412.8,1,0,0,0,0,1
0:00:43.858,727.5,404.6,1,0,0,0,0,1
0:00:43.958,748.0,400.5,1,0,0,0,0,1
0:00:44.058,772.5,400.5,1,0,0,0,0,1
0:00:44.158,792.9,396.5,1,0,0,0,0,1
0:00:44.258,809.3,400.5,1,0,0,0,0,1
0:00:44.358,817.4,408.7,1,0,0,0,0,1
0:00:44.458,825.6,416.9,1,0,0,0,0,1
0:00:44.558,829.7,429.2,1,0,0,0,0,1
0:00:44.758,825.6,449.6,1,0,0,0,0,1
0:00:44.858,821.5,457.8,1,0,0,0,0,1
0:00:44.958,813.4,461.9,1,0,0,0,0,1
0:00:45.058,801.1,470.0,1,0,0,0,0,1
0:00:45.158,784.7,474.1,1,0,0,0,0,1
0:00:45.258,768.4,474.1,1,0,0,0,0,1
0:00:45.358,748.0,470.0,1,0,0,0,0,1
0:00:45.458,727.5,470.0,1,0,0,0,0,1
0:00:45.558,707.1,465.9,1,0,0,0,0,1
0:00:45.658,686.6,470.0,1,0,0,0,0,1
0:00:45.758,666.2,465.9,1,0,0,0,0,1
0:00:45.858,649.9,470.0,1,0,0,0,0,1
0:00:45.992,629.4,470.0,1,0,0,0,0,1
0:00:46.092,621.3,470.0,1,0,0,0,0,1
0:00:46.192,613.1,465.9,0,0,0,0,0,0
0:00:46.225,1671.7,1185.3,0,0,0,1,0,0
0:00:46.425,1683.9,1144.4,0,0,0,1,0,0
0:00:47.392,1679.8,1148.5,0,0,0,1,0,0
0:00:47.958,1667.6,1197.5,0,0,0,1,0,0
0:00:48.058,1667.6,1205.7,0,0,0,1,0,0
0:00:48.525,1671.7,1185.3,0,0,0,1,0,0
0:00:49.325,347.4,1099.5,0,1,0,0,0,1
0:00:49.425,351.5,1119.9,0,1,0,0,0,1
0:00:49.525,359.7,1144.4,0,1,0,0,0,1
0:00:49.625,371.9,1164.9,0,1,0,0,0,1
0:00:49.725,388.3,1185.3,0,1,0,0,0,1
0:00:49.825,408.7,1197.5,0,1,0,0,0,1
0:00:49.925,429.2,1201.6,0,1,0,0,0,1
0:00:50.025,445.5,1197.5,0,1,0,0,0,1
0:00:50.125,457.8,1189.4,0,1,0,0,0,1
0:00:50.225,461.9,1173.0,0,1,0,0,0,1
0:00:50.325,461.9,1156.7,0,1,0,0,0,1
0:00:50.425,457.8,1136.2,0,1,0,0,0,1
0:00:50.525,449.6,1119.9,0,1,0,0,0,1
0:00:50.658,437.3,1095.4,0,1,0,0,0,1
0:00:50.758,429.2,1079.0,0,1,0,0,0,1
0:00:50.858,425.1,1058.6,0,1,0,0,0,1
0:00:50.925,421.0,1046.3,1,0,0,0,0,1
0:00:51.025,412.8,1030.0,1,0,0,0,0,1
0:00:51.125,408.7,1009.5,1,0,0,0,0,1
0:00:51.225,408.7,989.1,1,0,0,0,0,1
0:00:51.325,404.6,968.7,1,0,0,0,0,1
0:00:51.425,400.5,948.2,1,0,0,0,0,1
0:00:51.525,396.5,923.7,1,0,0,0,0,1
0:00:51.625,392.4,903.3,1,0,0,0,0,1
0:00:51.725,392.4,882.8,1,0,0,0,0,1
0:00:51.858,392.4,854.2,1,0,0,0,0,1
0:00:51.958,396.5,833.8,1,0,0,0,0,1
0:00:52.058,400.5,813.4,1,0,0,0,0,1
0:00:52.158,404.6,792.9,1,0,0,0,0,1
0:00:52.258,412.8,772.5,1,0,0,0,0,1
0:00:52.358,416.9,752.0,1,0,0,0,0,1
0:00:52.458,425.1,731.6,1,0,0,0,0,1
0:00:52.558,429.2,715.3,1,0,0,0,0,1
0:00:52.658,433.2,698.9,1,0,0,0,0,1
0:00:52.758,437.3,686.6,1,0,0,0,0,1
0:00:53.292,490.5,596.7,1,0,0,0,0,1
0:00:53.392,506.8,576.3,1,0,0,0,0,1
0:00:53.492,519.1,559.9,1,0,0,0,0,1
0:00:53.592,535.4,543.6,1,0,0,0,0,1
0:00:53.692,551.8,527.2,1,0,0,0,0,1
0:00:53.858,568.1,506.8,0,0,0,0,0,0
0:00:53.892,572.2,506.8,1,0,0,0,0,1
0:00:53.992,588.6,490.5,1,0,0,0,0,1
0:00:54.092,600.8,478.2,1,0,0,0,0,1
0:00:54.258,1667.6,1193.5,0,0,0,1,0,0
0:00:54.525,1663.5,1213.9,0,0,0,1,0,0
0:00:54.725,698.9,404.6,0,0,0,0,0,0
0:00:54.825,723.4,392.4,0,0,0,0,0,0
0:00:54.925,735.7,384.2,0,0,0,0,0,0
0:00:54.958,743.9,380.1,1,0,0,0,0,1
0:00:54.992,752.0,376.0,0,0,0,0,0,0
0:00:55.092,776.6,363.8,0,0,0,0,0,0
0:00:55.192,792.9,355.6,0,0,0,0,0,0
0:00:55.292,817.4,347.4,0,0,0,0,0,0
0:00:55.392,837.9,343.3,1,0,0,0,0,1
0:00:55.425,842.0,339.2,0,0,0,0,0,0
0:00:55.525,862.4,335.1,1,0,0,0,0,1
0:00:55.625,882.8,331.1,1,0,0,0,0,1
0:00:55.725,907.4,331.1,1,0,0,0,0,1
0:00:55.825,936.0,335.1,1,0,0,0,0,1
0:00:55.925,964.6,343.3,1,0,0,0,0,1
0:00:56.025,989.1,355.6,1,0,0,0,0,1
0:00:56.125,1009.5,367.8,1,0,0,0,0,1
0:00:56.292,1025.9,396.5,1,0,0,0,0,1
0:00:56.392,1034.1,412.8,1,0,0,0,0,1
0:00:56.425,1034.1,421.0,1,0,0,0,0,0
0:00:56.525,1034.1,437.3,1,0,0,0,0,0
0:00:56.625,1030.0,445.5,1,0,0,0,0,0
0:00:56.725,1021.8,457.8,1,0,0,0,0,0
0:00:56.825,1009.5,461.9,1,0,0,0,0,0
0:00:56.925,993.2,470.0,1,0,0,0,0,0
0:00:57.025,985.0,470.0,1,0,0,0,0,0
0:00:57.125,972.8,465.9,1,0,0,0,0,0
0:00:57.225,960.5,457.8,1,0,0,0,0,0
0:00:57.325,952.3,449.6,1,0,0,0,0,0
0:00:57.425,944.1,437.3,1,0,0,0,0,0
0:00:57.458,940.1,429.2,1,0,0,0,0,1
0:00:57.558,936.0,412.8,1,0,0,0,0,1
0:00:57.658,931.9,396.5,1,0,0,0,0,1
0:00:57.758,927.8,376.0,1,0,0,0,0,1
0:00:57.858,927.8,351.5,1,0,0,0,0,1
0:00:57.992,927.8,335.1,1,0,0,0,0,1
0:00:58.092,927.8,331.1,1,0,0,0,0,1
0:00:58.192,931.9,322.9,1,0,0,0,0,1
0:00:58.292,931.9,322.9,1,0,0,0,0,1
0:00:58.392,927.8,322.9,1,0,0,0,0,1
0:00:58.492,915.5,318.8,0,0,0,0,0,0
0:00:58.592,903.3,322.9,0,0,0,0,0,0
0:00:58.692,886.9,327.0,0,0,0,0,0,0
0:00:58.792,874.7,331.1,1,0,0,0,0,1
0:00:58.858,870.6,331.1,0,0,0,0,0,0
0:00:58.958,858.3,335.1,1,0,0,0,0,1
0:00:58.992,850.1,335.1,0,0,0,0,0,0
0:00:59.092,833.8,339.2,0,0,0,0,0,0
0:00:59.225,813.4,351.5,1,0,0,0,0,1
0:00:59.258,809.3,351.5,0,0,0,0,0,0
0:00:59.358,801.1,355.6,0,0,0,0,0,0
0:00:59.392,797.0,359.7,1,0,0,0,0,1
0:00:59.425,788.8,359.7,0,0,0,0,0,0
0:00:59.525,780.7,363.8,0,0,0,0,0,0
0:00:59.658,760.2,371.9,0,0,0,0,0,0
0:00:59.792,743.9,380.1,1,0,0,0,0,1
0:00:59.825,739.8,380.1,0,0,0,0,0,0
0:00:59.925,727.5,388.3,0,0,0,0,0,0
