Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:11.044,535.4,547.7,1,0,0,0,0,1
0:00:11.144,551.8,535.4,1,0,0,0,0,1
0:00:11.244,564.0,523.2,1,0,0,0,0,1
0:00:11.377,584.5,506.8,1,0,0,0,0,1
0:00:11.511,604.9,490.5,1,0,0,0,0,1
0:00:11.611,617.2,478.2,1,0,0,0,0,1
0:00:11.711,629.4,470.0,1,0,0,0,0,1
0:00:11.844,637.6,457.8,1,0,0,0,0,1
0:00:11.944,654.0,441.4,1,0,0,0,0,1
0:00:12.044,670.3,433.2,1,0,0,0,0,1
0:00:12.144,682.6,429.2,1,0,0,0,0,1
0:00:12.244,703.0,429.2,1,0,0,0,0,1
0:00:12.344,727.5,429.2,1,0,0,0,0,1
0:00:12.444,748.0,441.4,1,0,0,0,0,1
0:00:12.544,764.3,449.6,1,0,0,0,0,1
0:00:12.644,780.7,461.9,1,0,0,0,0,1
0:00:12.744,797.0,465.9,1,0,0,0,0,1
0:00:12.844,813.4,478.2,1,0,0,0,0,0
0:00:12.944,825.6,486.4,1,0,0,0,0,0
0:00:13.044,833.8,494.6,1,0,0,0,0,0
0:00:13.144,846.0,506.8,1,0,0,0,0,0
0:00:13.244,858.3,519.1,1,0,0,0,0,0
0:00:13.344,870.6,539.5,1,0,0,0,0,0
0:00:13.444,882.8,555.9,1,0,0,0,0,0
0:00:13.544,891.0,576.3,1,0,0,0,0,0
0:00:13.644,891.0,596.7,1,0,0,0,0,0
0:00:13.744,895.1,613.1,1,0,0,0,0,0
0:00:13.844,895.1,637.6,1,0,0,0,0,0
0:00:13.944,891.0,658.0,1,0,0,0,0,0
0:00:14.044,886.9,682.6,1,0,0,0,0,0
0:00:14.144,882.8,703.0,1,0,0,0,0,0
0:00:14.244,878.7,731.6,1,0,0,0,0,0
0:00:14.344,882.8,756.1,1,0,0,0,0,0
0:00:14.444,882.8,780.7,1,0,0,0,0,0
0:00:14.544,891.0,805.2,1,0,0,0,0,0
0:00:14.644,899.2,821.5,1,0,0,0,0,0
0:00:14.744,915.5,837.9,1,0,0,0,0,0
0:00:14.844,931.9,846.0,1,0,0,0,0,0
0:00:14.944,952.3,854.2,1,0,0,0,0,0
0:00:15.044,976.8,854.2,1,0,0,0,0,0
0:00:15.144,997.3,854.2,1,0,0,0,0,0
0:00:15.244,1021.8,854.2,1,0,0,0,0,0
0:00:15.344,1042.2,850.1,1,0,0,0,0,0
0:00:15.444,1066.8,846.0,1,0,0,0,0,0
0:00:15.544,1091.3,837.9,0,0,1,0,0,0
0:00:15.644,1119.9,829.7,0,0,1,0,0,0
0:00:15.744,1140.3,821.5,0,0,1,0,0,0
0:00:15.844,1164.9,813.4,0,0,1,0,0,0
0:00:15.944,1185.3,809.3,0,0,1,0,0,0
0:00:16.044,1209.8,801.1,0,0,1,0,0,0
0:00:16.144,1234.3,797.0,0,0,1,0,0,0
0:00:16.244,1258.9,797.0,0,0,1,0,0,0
0:00:16.344,1283.4,797.0,0,0,1,0,0,0
0:00:16.444,1303.8,801.1,0,0,1,0,0,0
0:00:16.544,1324.3,809.3,0,0,1,0,0,0
0:00:16.644,1348.8,821.5,0,0,1,0,0,0
0:00:16.744,1365.1,833.8,0,0,1,0,0,0
0:00:16.844,1385.6,850.1,0,0,1,0,0,0
0:00:16.944,1401.9,866.5,0,0,1,0,0,0
0:00:17.044,1422.3,886.9,0,0,1,0,0,0
0:00:17.144,1442.8,903.3,0,0,1,0,0,0
0:00:17.244,1463.2,919.6,0,0,1,0,0,0
0:00:17.344,1487.7,931.9,0,0,1,0,0,0
0:00:17.444,1512.3,940.1,0,0,1,0,0,0
0:00:17.544,1540.9,948.2,0,0,1,0,0,0
0:00:17.644,1561.3,948.2,0,0,1,0,0,0
0:00:17.744,1594.0,948.2,0,0,1,0,0,0
0:00:17.844,1622.6,940.1,0,0,1,0,0,0
0:00:17.944,1651.2,931.9,0,0,1,0,0,0
0:00:18.044,1671.7,923.7,0,0,1,0,0,0
0:00:18.144,1696.2,911.4,0,0,1,0,0,0
0:00:18.177,1704.4,903.3,0,0,1,0,0,1
0:00:18.277,1720.7,886.9,0,0,1,0,0,1
0:00:18.378,1737.1,866.5,0,0,1,0,0,1
0:00:18.478,1753.4,846.0,0,0,1,0,0,1
0:00:18.611,1761.6,821.5,0,0,1,0,0,1
0:00:18.711,1761.6,809.3,0,0,1,0,0,1
0:00:18.878,1757.5,801.1,0,0,1,0,0,1
0:00:18.978,1753.4,805.2,0,0,1,0,0,1
0:00:19.111,1720.7,801.1,0,0,1,0,0,1
0:00:19.211,1688.0,805.2,0,0,1,0,0,1
0:00:19.311,1663.5,809.3,0,0,1,0,0,0
0:00:19.411,1639.0,821.5,0,0,1,0,0,0
0:00:19.511,1618.5,829.7,0,0,1,0,0,0
0:00:19.611,1598.1,837.9,0,0,1,0,0,0
0:00:19.711,1577.7,850.1,0,0,1,0,0,0
0:00:19.811,1561.3,862.4,0,0,1,0,0,0
0:00:19.911,1545.0,878.7,0,0,1,0,0,0
0:00:20.011,1524.5,891.0,0,0,1,0,0,0
0:00:20.111,1504.1,899.2,0,0,1,0,0,0
0:00:20.211,1483.7,911.4,0,0,1,0,0,0
0:00:20.311,1463.2,919.6,0,0,1,0,0,0
0:00:20.411,1442.8,919.6,0,0,1,0,0,0
0:00:20.511,1418.3,923.7,0,0,1,0,0,0
0:00:20.611,1393.7,923.7,0,0,1,0,0,0
0:00:20.711,1365.1,927.8,0,0,1,0,0,0
0:00:20.811,1340.6,927.8,0,0,1,0,0,0
0:00:20.911,1316.1,931.9,0,0,1,0,0,0
0:00:21.011,1287.5,936.0,0,0,1,0,0,0
0:00:21.111,1258.9,940.1,0,0,1,0,0,0
0:00:21.211,1230.2,944.1,0,0,1,0,0,0
0:00:21.311,1205.7,948.2,0,0,1,0,0,0
0:00:21.411,1177.1,948.2,0,0,1,0,0,0
0:00:21.511,1148.5,952.3,0,0,1,0,0,0
0:00:21.611,1119.9,956.4,0,0,1,0,0,0
0:00:21.711,1087.2,960.5,0,0,1,0,0,0
0:00:21.744,1079.0,960.5,1,0,0,0,0,0
0:00:21.844,1054.5,964.6,1,0,0,0,0,0
0:00:21.944,1025.9,968.7,1,0,0,0,0,0
0:00:22.044,997.3,968.7,1,0,0,0,0,0
0:00:22.144,968.7,964.6,1,0,0,0,0,0
0:00:22.244,940.1,964.6,1,0,0,0,0,0
0:00:22.344,911.4,956.4,1,0,0,0,0,0
0:00:22.444,886.9,952.3,1,0,0,0,0,0
0:00:22.544,858.3,948.2,1,0,0,0,0,0
0:00:22.644,833.8,940.1,1,0,0,0,0,0
0:00:22.744,805.2,931.9,1,0,0,0,0,0
0:00:22.844,776.6,923.7,1,0,0,0,0,0
0:00:22.944,748.0,915.5,1,0,0,0,0,0
0:00:23.044,723.4,907.4,1,0,0,0,0,0
0:00:23.144,694.8,899.2,1,0,0,0,0,0
0:00:23.244,670.3,891.0,1,0,0,0,0,0
0:00:23.344,641.7,886.9,1,0,0,0,0,0
0:00:23.444,613.1,882.8,1,0,0,0,0,0
0:00:23.544,588.6,878.7,1,0,0,0,0,0
0:00:23.677,551.8,874.7,1,0,0,0,0,0
0:00:23.777,527.2,878.7,1,0,0,0,0,0
0:00:23.878,502.7,882.8,1,0,0,0,0,0
0:00:23.944,486.4,886.9,1,0,0,0,0,1
0:00:24.044,461.9,895.1,1,0,0,0,0,1
0:00:24.144,437.3,899.2,1,0,0,0,0,1
0:00:24.244,412.8,907.4,1,0,0,0,0,1
0:00:24.344,392.4,915.5,1,0,0,0,0,1
0:00:24.644,363.8,927.8,1,0,0,0,0,1
0:00:24.744,367.8,927.8,1,0,0,0,0,1
0:00:24.944,371.9,936.0,1,0,0,0,0,1
0:00:25.044,371.9,931.9,1,0,0,0,0,1
0:00:25.178,367.8,927.8,1,0,0,0,0,1
0:00:25.278,367.8,923.7,1,0,0,0,0,1
0:00:25.378,359.7,915.5,1,0,0,0,0,1
0:00:25.478,359.7,911.4,1,0,0,0,0,1
0:00:25.578,355.6,903.3,1,0,0,0,0,1
0:00:25.878,376.0,825.6,1,0,0,0,0,1
0:00:25.978,384.2,817.4,1,0,0,0,0,1
0:00:26.078,400.5,813.4,1,0,0,0,0,1
0:00:26.178,425.1,809.3,1,0,0,0,0,1
0:00:26.278,445.5,805.2,1,0,0,0,0,1
0:00:26.411,474.1,797.0,1,0,0,0,0,1
0:00:26.511,498.6,797.0,1,0,0,0,0,1
0:00:26.611,519.1,797.0,1,0,0,0,0,0
0:00:26.711,539.5,797.0,1,0,0,0,0,0
0:00:26.811,559.9,797.0,1,0,0,0,0,0
0:00:26.911,584.5,797.0,1,0,0,0,0,0
0:00:27.011,604.9,801.1,1,0,0,0,0,0
0:00:27.111,629.4,801.1,1,0,0,0,0,0
0:00:27.211,654.0,805.2,1,0,0,0,0,0
0:00:27.311,682.6,809.3,1,0,0,0,0,0
0:00:27.411,707.1,813.4,1,0,0,0,0,0
0:00:27.511,731.6,813.4,1,0,0,0,0,0
0:00:27.611,760.2,805.2,1,0,0,0,0,0
0:00:27.711,784.7,797.0,1,0,0,0,0,0
0:00:27.811,809.3,784.7,1,0,0,0,0,0
0:00:27.911,825.6,772.5,1,0,0,0,0,0
0:00:28.011,842.0,756.1,1,0,0,0,0,0
0:00:28.111,854.2,735.7,1,0,0,0,0,0
0:00:28.211,862.4,715.3,1,0,0,0,0,0
0:00:28.311,862.4,690.7,1,0,0,0,0,0
0:00:28.411,862.4,670.3,1,0,0,0,0,0
0:00:28.511,858.3,649.9,1,0,0,0,0,0
0:00:28.611,850.1,625.3,1,0,0,0,0,0
0:00:28.711,842.0,609.0,1,0,0,0,0,0
0:00:28.811,833.8,584.5,1,0,0,0,0,0
0:00:28.911,825.6,568.1,1,0,0,0,0,0
0:00:29.011,813.4,547.7,1,0,0,0,0,0
0:00:29.111,801.1,531.3,1,0,0,0,0,0
0:00:29.211,788.8,510.9,1,0,0,0,0,0
0:00:29.311,772.5,498.6,1,0,0,0,0,1
0:00:29.411,752.0,486.4,1,0,0,0,0,1
0:00:29.511,731.6,478.2,1,0,0,0,0,1
0:00:29.611,711.2,470.0,1,0,0,0,0,1
0:00:29.711,690.7,470.0,1,0,0,0,0,1
0:00:29.811,674.4,474.1,1,0,0,0,0,1
0:00:29.911,662.1,482.3,1,0,0,0,0,1
0:00:30.011,649.9,494.6,1,0,0,0,0,1
0:00:30.111,645.8,510.9,1,0,0,0,0,1
0:00:30.211,645.8,523.2,1,0,0,0,0,1
0:00:30.311,649.9,531.3,1,0,0,0,0,1
0:00:30.411,662.1,539.5,1,0,0,0,0,1
0:00:30.511,674.4,547.7,1,0,0,0,0,1
0:00:30.611,698.9,551.8,1,0,0,0,0,0
0:00:30.711,715.3,551.8,1,0,0,0,0,0
0:00:30.811,735.7,551.8,1,0,0,0,0,0
0:00:30.911,752.0,551.8,1,0,0,0,0,0
0:00:31.011,776.6,547.7,1,0,0,0,0,0
0:00:31.111,792.9,539.5,1,0,0,0,0,0
0:00:31.211,817.4,527.2,1,0,0,0,0,0
0:00:31.311,833.8,515.0,1,0,0,0,0,0
0:00:31.411,850.1,498.6,1,0,0,0,0,0
0:00:31.511,862.4,478.2,1,0,0,0,0,0
0:00:31.611,870.6,457.8,1,0,0,0,0,0
0:00:31.644,874.7,445.5,1,0,0,0,0,1
0:00:31.744,878.7,425.1,1,0,0,0,0,1
0:00:31.844,878.7,400.5,1,0,0,0,0,1
0:00:31.944,878.7,380.1,1,0,0,0,0,1
0:00:32.044,870.6,359.7,1,0,0,0,0,1
0:00:32.178,862.4,347.4,1,0,0,0,0,1
0:00:32.278,858.3,347.4,1,0,0,0,0,1
0:00:32.378,862.4,347.4,1,0,0,0,0,1
0:00:32.511,858.3,347.4,1,0,0,0,0,1
0:00:32.611,854.2,343.3,1,0,0,0,0,1
0:00:32.711,854.2,343.3,1,0,0,0,0,1
0:00:32.811,850.1,347.4,1,0,0,0,0,1
0:00:32.911,850.1,351.5,1,0,0,0,0,1
0:00:33.011,850.1,355.6,1,0,0,0,0,1
0:00:33.111,850.1,359.7,1,0,0,0,0,1
0:00:33.211,850.1,359.7,1,0,0,0,0,1
0:00:33.311,846.0,359.7,1,0,0,0,0,1
0:00:33.411,850.1,355.6,1,0,0,0,0,1
0:00:33.511,854.2,347.4,1,0,0,0,0,1
0:00:33.611,862.4,343.3,1,0,0,0,0,1
0:00:33.711,870.6,339.2,1,0,0,0,0,1
0:00:33.811,878.7,335.1,1,0,0,0,0,1
0:00:33.911,895.1,331.1,1,0,0,0,0,1
0:00:34.077,919.6,331.1,1,0,0,0,0,1
0:00:34.178,927.8,339.2,1,0,0,0,0,1
0:00:34.278,940.1,347.4,1,0,0,0,0,1
0:00:34.378,948.2,359.7,1,0,0,0,0,1
0:00:34.478,964.6,371.9,1,0,0,0,0,1
0:00:34.578,980.9,384.2,1,0,0,0,0,1
0:00:34.678,997.3,392.4,1,0,0,0,0,1
0:00:34.778,1013.6,396.5,1,0,0,0,0,1
0:00:34.878,1034.1,400.5,1,0,0,0,0,1
0:00:34.978,1042.2,404.6,1,0,0,0,0,1
0:00:35.078,1054.5,416.9,1,0,0,0,0,0
0:00:35.178,1058.6,429.2,1,0,0,0,0,0
0:00:35.278,1062.7,445.5,1,0,0,0,0,0
0:00:35.378,1062.7,457.8,1,0,0,0,0,0
0:00:35.478,1054.5,465.9,1,0,0,0,0,0
0:00:35.578,1042.2,474.1,1,0,0,0,0,0
0:00:35.678,1034.1,482.3,1,0,0,0,0,0
0:00:35.778,1017.7,486.4,1,0,0,0,0,0
0:00:35.878,1001.4,490.5,1,0,0,0,0,0
0:00:35.978,985.0,490.5,1,0,0,0,0,0
0:00:36.111,960.5,486.4,1,0,0,0,0,0
0:00:36.211,940.1,478.2,1,0,0,0,0,0
0:00:36.311,919.6,470.0,1,0,0,0,0,0
0:00:36.411,899.2,461.9,1,0,0,0,0,0
0:00:36.511,878.7,453.7,1,0,0,0,0,0
0:00:36.544,870.6,449.6,1,0,0,0,0,1
0:00:36.644,850.1,437.3,1,0,0,0,0,1
0:00:36.744,821.5,429.2,1,0,0,0,0,1
0:00:36.844,801.1,421.0,1,0,0,0,0,1
0:00:36.944,776.6,408.7,1,0,0,0,0,1
0:00:37.044,752.0,404.6,1,0,0,0,0,1
0:00:37.144,731.6,400.5,1,0,0,0,0,1
0:00:37.311,711.2,400.5,1,0,0,0,0,1
0:00:37.444,698.9,408.7,1,0,0,0,0,1
0:00:37.644,686.6,416.9,1,0,0,0,0,1
0:00:37.744,686.6,421.0,1,0,0,0,0,1
0:00:37.844,682.6,429.2,1,0,0,0,0,1
0:00:37.944,682.6,433.2,1,0,0,0,0,1
0:00:38.044,678.5,437.3,1,0,0,0,0,1
0:00:38.144,678.5,441.4,1,0,0,0,0,1
0:00:38.244,678.5,449.6,1,0,0,0,0,1
0:00:38.344,674.4,457.8,1,0,0,0,0,1
0:00:38.444,674.4,470.0,1,0,0,0,0,1
0:00:38.544,682.6,482.3,1,0,0,0,0,1
0:00:38.644,690.7,490.5,1,0,0,0,0,1
0:00:38.744,707.1,498.6,1,0,0,0,0,1
0:00:38.844,723.4,510.9,1,0,0,0,0,1
0:00:38.944,739.8,519.1,1,0,0,0,0,1
0:00:38.978,743.9,523.2,1,0,0,0,0,0
0:00:39.078,756.1,531.3,1,0,0,0,0,0
0:00:39.178,768.4,543.6,1,0,0,0,0,0
0:00:39.278,784.7,564.0,1,0,0,0,0,0
0:00:39.378,797.0,580.4,1,0,0,0,0,0
0:00:39.478,809.3,600.8,1,0,0,0,0,0
0:00:39.578,825.6,617.2,1,0,0,0,0,0
0:00:39.678,842.0,637.6,1,0,0,0,0,0
0:00:39.778,858.3,654.0,1,0,0,0,0,0
0:00:39.878,882.8,674.4,1,0,0,0,0,0
0:00:39.978,907.4,686.6,1,0,0,0,0,0
0:00:40.078,927.8,694.8,1,0,0,0,0,0
0:00:40.178,956.4,703.0,1,0,0,0,0,0
0:00:40.278,985.0,711.2,1,0,0,0,0,0
0:00:40.378,1009.5,715.3,1,0,0,0,0,0
0:00:40.478,1038.1,719.3,1,0,0,0,0,0
0:00:40.578,1062.7,715.3,1,0,0,0,0,0
0:00:40.678,1083.1,707.1,1,0,0,0,0,0
0:00:40.711,1087.2,698.9,0,0,1,0,0,0
0:00:40.811,1099.5,682.6,0,0,1,0,0,0
0:00:40.911,1111.7,666.2,0,0,1,0,0,0
0:00:41.011,1115.8,645.8,0,0,1,0,0,0
0:00:41.111,1115.8,625.3,0,0,1,0,0,0
0:00:41.211,1111.7,609.0,0,0,1,0,0,0
0:00:41.311,1103.5,588.6,0,0,1,0,0,0
0:00:41.411,1095.4,572.2,0,0,1,0,0,0
0:00:41.478,1083.1,555.9,1,0,0,0,0,0
0:00:41.578,1070.8,543.6,1,0,0,0,0,0
0:00:41.678,1054.5,527.2,1,0,0,0,0,0
0:00:41.778,1038.1,515.0,1,0,0,0,0,0
0:00:41.878,1017.7,506.8,1,0,0,0,0,0
0:00:41.978,1001.4,498.6,1,0,0,0,0,0
0:00:42.078,980.9,494.6,1,0,0,0,0,0
0:00:42.178,960.5,486.4,1,0,0,0,0,0
0:00:42.278,936.0,482.3,1,0,0,0,0,0
0:00:42.378,915.5,478.2,1,0,0,0,0,0
0:00:42.478,891.0,474.1,1,0,0,0,0,0
0:00:42.578,870.6,470.0,1,0,0,0,0,0
0:00:42.678,850.1,461.9,1,0,0,0,0,0
0:00:42.711,846.0,457.8,1,0,0,0,0,1
0:00:42.811,825.6,445.5,1,0,0,0,0,1
0:00:42.911,805.2,433.2,1,0,0,0,0,1
0:00:43.011,788.8,416.9,1,0,0,0,0,1
0:00:43.111,768.4,400.5,1,0,0,0,0,1
0:00:43.278,756.1,388.3,1,0,0,0,0,1
0:00:43.378,760.2,388.3,1,0,0,0,0,1
0:00:43.478,764.3,388.3,1,0,0,0,0,1
0:00:43.578,764.3,392.4,1,0,0,0,0,1
0:00:43.678,764.3,396.5,1,0,0,0,0,1
0:00:43.778,764.3,392.4,1,0,0,0,0,1
0:00:43.878,768.4,388.3,1,0,0,0,0,1
0:00:43.978,772.5,380.1,1,0,0,0,0,1
0:00:44.078,780.7,376.0,1,0,0,0,0,1
0:00:44.178,792.9,367.8,1,0,0,0,0,1
0:00:44.278,809.3,359.7,1,0,0,0,0,1
0:00:44.378,825.6,351.5,1,0,0,0,0,1
0:00:44.478,842.0,347.4,1,0,0,0,0,1
0:00:44.578,858.3,343.3,1,0,0,0,0,1
0:00:44.678,878.7,343.3,1,0,0,0,0,1
0:00:44.778,895.1,347.4,1,0,0,0,0,1
0:00:44.878,907.4,355.6,1,0,0,0,0,1
0:00:44.978,927.8,367.8,1,0,0,0,0,1
0:00:45.078,940.1,376.0,1,0,0,0,0,1
0:00:45.178,964.6,384.2,1,0,0,0,0,1
0:00:45.278,985.0,384.2,1,0,0,0,0,1
0:00:45.378,1009.5,380.1,1,0,0,0,0,1
0:00:45.478,1025.9,376.0,1,0,0,0,0,1
0:00:45.578,1050.4,363.8,1,0,0,0,0,1
0:00:45.678,1066.8,355.6,1,0,0,0,0,1
0:00:45.778,1087.2,343.3,0,0,1,0,0,1
0:00:45.878,1103.5,327.0,0,0,1,0,0,1
0:00:45.978,1111.7,318.8,0,0,1,0,0,1
0:00:46.078,1115.8,318.8,0,0,1,0,0,1
0:00:46.178,1119.9,318.8,0,0,1,0,0,1
0:00:46.278,1128.1,318.8,0,0,1,0,0,1
0:00:46.378,1132.2,314.7,0,0,1,0,0,1
0:00:46.478,1144.4,314.7,0,0,1,0,0,1
0:00:46.578,1156.7,314.7,0,0,1,0,0,1
0:00:46.744,1189.4,318.8,0,0,1,0,0,1
0:00:46.844,1213.9,318.8,0,0,1,0,0,1
0:00:46.978,1238.4,327.0,0,0,1,0,0,1
0:00:47.078,1258.9,331.1,0,0,1,0,0,1
0:00:47.211,1287.5,339.2,0,0,1,0,0,1
0:00:47.311,1303.8,343.3,0,0,1,0,0,1
0:00:47.411,1328.3,359.7,0,0,1,0,0,1
0:00:47.511,1348.8,371.9,0,0,1,0,0,1
0:00:47.611,1369.2,388.3,0,0,1,0,0,1
0:00:47.711,1389.6,404.6,0,0,1,0,0,1
0:00:47.811,1410.1,425.1,0,0,1,0,0,1
0:00:47.911,1430.5,445.5,0,0,1,0,0,1
0:00:48.011,1446.9,465.9,0,0,1,0,0,1
0:00:48.111,1467.3,482.3,0,0,1,0,0,1
0:00:48.211,1487.7,498.6,0,0,1,0,0,1
0:00:48.311,1512.3,510.9,0,0,1,0,0,1
0:00:48.411,1532.7,519.1,0,0,1,0,0,1
0:00:48.511,1565.4,523.2,0,0,1,0,0,1
0:00:48.611,1585.8,531.3,0,0,1,0,0,1
0:00:48.711,1594.0,535.4,0,0,1,0,0,1
0:00:48.811,1594.0,539.5,0,0,1,0,0,1
0:00:48.911,1598.1,547.7,0,0,1,0,0,1
0:00:49.011,1598.1,551.8,0,0,1,0,0,1
0:00:49.111,1602.2,559.9,0,0,1,0,0,1
0:00:49.211,1610.4,572.2,0,0,1,0,0,1
0:00:49.311,1618.5,588.6,0,0,1,0,0,1
0:00:49.411,1626.7,604.9,0,0,1,0,0,1
0:00:49.511,1634.9,621.3,0,0,1,0,0,1
0:00:49.611,1643.1,645.8,0,0,1,0,0,1
0:00:49.744,1655.3,670.3,0,0,1,0,0,1
0:00:49.878,1667.6,694.8,0,0,1,0,0,1
0:00:49.978,1671.7,719.3,0,0,1,0,0,1
0:00:50.078,1675.7,743.9,0,0,1,0,0,1
