Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:04.645,1124.0,1716.6,0,0,0,1,0,1
0:00:04.745,1111.7,1737.1,0,0,0,1,0,1
0:00:04.845,1107.6,1741.1,0,0,0,1,0,1
0:00:04.945,1103.5,1737.1,0,0,0,1,0,1
0:00:05.045,1099.5,1737.1,0,0,0,1,0,1
0:00:05.178,1087.2,1741.1,0,0,0,1,0,1
0:00:05.245,1083.1,1741.1,0,1,0,0,0,1
0:00:05.911,976.8,1688.0,0,1,0,0,0,1
0:00:06.012,972.8,1671.7,0,1,0,0,0,1
0:00:06.112,972.8,1655.3,0,1,0,0,0,1
0:00:06.178,972.8,1643.1,0,1,0,0,0,0
0:00:06.278,980.9,1626.7,0,1,0,0,0,0
0:00:06.478,1013.6,1606.3,0,1,0,0,0,0
0:00:06.578,1030.0,1606.3,0,1,0,0,0,0
0:00:06.712,1058.6,1610.4,0,1,0,0,0,0
0:00:06.812,1074.9,1618.5,0,1,0,0,0,0
0:00:06.911,1087.2,1630.8,0,0,0,1,0,0
0:00:07.012,1095.4,1647.1,0,0,0,1,0,0
0:00:07.112,1099.5,1663.5,0,0,0,1,0,1
0:00:07.278,1099.5,1692.1,0,0,0,1,0,1
0:00:07.445,1099.5,1733.0,0,0,0,1,0,1
0:00:07.545,1107.6,1741.1,0,0,0,1,0,1
0:00:07.778,1132.2,1741.1,0,0,0,1,0,1
0:00:07.878,1156.7,1737.1,0,0,0,1,0,1
0:00:07.978,1193.5,1704.4,0,0,0,1,0,1
0:00:08.078,1213.9,1683.9,0,0,0,1,0,1
0:00:08.178,1230.2,1667.6,0,0,0,1,0,1
0:00:08.278,1250.7,1651.2,0,0,0,1,0,1
0:00:08.445,1283.4,1626.7,0,0,0,1,0,0
0:00:08.545,1303.8,1610.4,0,0,0,1,0,0
0:00:08.745,1336.5,1581.7,0,0,0,1,0,0
0:00:08.845,1352.9,1565.4,0,0,0,1,0,0
0:00:08.945,1365.1,1545.0,0,0,0,1,0,0
0:00:09.045,1377.4,1524.5,0,0,0,1,0,0
0:00:09.145,1389.6,1508.2,0,0,0,1,0,0
0:00:09.245,1401.9,1483.7,0,0,0,1,0,0
0:00:09.345,1414.2,1467.3,0,0,0,1,0,0
0:00:09.445,1426.4,1442.8,0,0,0,1,0,0
0:00:09.545,1434.6,1422.3,0,0,0,1,0,0
0:00:09.645,1446.9,1406.0,0,0,0,1,0,0
0:00:09.745,1459.1,1377.4,0,0,0,1,0,0
0:00:09.845,1467.3,1356.9,0,0,0,1,0,0
0:00:09.945,1471.4,1336.5,0,0,0,1,0,0
0:00:10.078,1479.6,1303.8,0,0,0,1,0,0
0:00:10.245,1479.6,1262.9,0,0,0,1,0,0
0:00:10.345,1475.5,1242.5,0,0,0,1,0,0
0:00:10.545,1467.3,1205.7,0,0,0,1,0,0
0:00:10.712,1455.0,1173.0,0,0,0,1,0,0
0:00:10.812,1446.9,1160.8,0,0,0,1,0,0
0:00:10.912,1434.6,1144.4,0,0,0,1,0,0
0:00:11.012,1426.4,1132.2,0,0,0,1,0,0
0:00:11.112,1414.2,1115.8,0,0,0,1,0,0
0:00:11.212,1406.0,1103.5,0,0,0,1,0,0
0:00:11.312,1389.6,1091.3,0,0,0,1,0,0
0:00:11.412,1373.3,1079.0,0,0,0,1,0,0
0:00:11.512,1356.9,1074.9,0,0,0,1,0,0
0:00:11.612,1336.5,1066.8,0,0,0,1,0,0
0:00:11.712,1316.1,1062.7,0,0,0,1,0,0
0:00:11.812,1295.6,1058.6,0,0,0,1,0,0
0:00:11.912,1271.1,1058.6,0,0,0,1,0,0
0:00:12.012,1250.7,1058.6,0,0,0,1,0,0
0:00:12.112,1230.2,1058.6,0,0,0,1,0,0
0:00:12.212,1205.7,1058.6,0,0,0,1,0,0
0:00:12.412,1152.6,1066.8,0,0,0,1,0,0
0:00:12.512,1128.1,1074.9,0,0,0,1,0,0
0:00:12.612,1103.5,1087.2,0,0,0,1,0,0
0:00:12.745,1074.9,1103.5,0,1,0,0,0,0
0:00:12.845,1050.4,1119.9,0,1,0,0,0,0
0:00:12.978,1025.9,1144.4,0,1,0,0,0,0
0:00:13.078,1005.4,1160.8,0,1,0,0,0,0
0:00:13.178,985.0,1181.2,0,1,0,0,0,0
0:00:13.278,968.7,1201.6,0,1,0,0,0,0
0:00:13.378,952.3,1226.2,0,1,0,0,0,0
0:00:13.578,927.8,1271.1,0,1,0,0,0,0
0:00:13.678,915.5,1299.7,0,1,0,0,0,0
0:00:13.812,907.4,1332.4,0,1,0,0,0,0
0:00:13.912,903.3,1361.0,0,1,0,0,0,0
0:00:14.012,899.2,1389.6,0,1,0,0,0,0
0:00:14.112,903.3,1410.1,0,1,0,0,0,0
0:00:14.212,907.4,1438.7,0,1,0,0,0,0
0:00:14.312,919.6,1463.2,0,1,0,0,0,0
0:00:14.412,931.9,1479.6,0,1,0,0,0,0
0:00:14.512,948.2,1500.0,0,1,0,0,0,0
0:00:14.612,968.7,1516.3,0,1,0,0,0,0
0:00:14.712,985.0,1532.7,0,1,0,0,0,0
0:00:14.812,1009.5,1545.0,0,1,0,0,0,0
0:00:14.912,1034.1,1553.1,0,1,0,0,0,0
0:00:15.012,1058.6,1557.2,0,1,0,0,0,0
0:00:15.112,1083.1,1561.3,0,1,0,0,0,0
0:00:15.145,1091.3,1565.4,0,0,0,1,0,0
0:00:15.245,1115.8,1565.4,0,0,0,1,0,0
0:00:15.345,1140.3,1569.5,0,0,0,1,0,0
0:00:15.445,1164.9,1569.5,0,0,0,1,0,0
0:00:15.545,1189.4,1569.5,0,0,0,1,0,0
0:00:15.645,1213.9,1569.5,0,0,0,1,0,0
0:00:15.778,1246.6,1561.3,0,0,0,1,0,0
0:00:15.878,1267.0,1557.2,0,0,0,1,0,0
0:00:15.978,1295.6,1549.0,0,0,0,1,0,0
0:00:16.078,1316.1,1540.9,0,0,0,1,0,0
0:00:16.178,1336.5,1532.7,0,0,0,1,0,0
0:00:16.278,1361.0,1524.5,0,0,0,1,0,0
0:00:16.378,1381.5,1512.3,0,0,0,1,0,0
0:00:16.478,1406.0,1504.1,0,0,0,1,0,0
0:00:16.612,1434.6,1487.7,0,0,0,1,0,0
0:00:16.712,1455.0,1479.6,0,0,0,1,0,0
0:00:16.812,1475.5,1467.3,0,0,0,1,0,0
0:00:16.945,1508.2,1451.0,0,0,0,1,0,0
0:00:17.045,1528.6,1438.7,0,0,0,1,0,0
0:00:17.178,1561.3,1426.4,0,0,0,1,0,0
0:00:17.312,1589.9,1410.1,0,0,0,1,0,1
0:00:17.412,1610.4,1397.8,0,0,0,1,0,1
0:00:17.512,1634.9,1385.6,0,0,0,1,0,1
0:00:17.645,1659.4,1365.1,0,0,0,1,0,1
0:00:17.745,1683.9,1348.8,0,0,0,1,0,1
0:00:17.845,1712.5,1340.6,0,0,0,1,0,1
0:00:18.078,1745.2,1299.7,0,0,0,1,0,1
0:00:18.278,1757.5,1267.0,0,0,0,1,0,1
0:00:18.545,1769.8,1222.1,0,0,0,1,0,1
0:00:18.645,1773.8,1205.7,0,0,0,1,0,1
0:00:18.812,1782.0,1177.1,0,0,0,1,0,1
0:00:18.912,1786.1,1156.7,0,0,0,1,0,1
0:00:19.045,1790.2,1128.1,0,0,0,1,0,1
0:00:19.145,1794.3,1107.6,0,0,0,1,0,1
0:00:19.245,1794.3,1087.2,0,0,0,1,0,1
0:00:19.378,1794.3,1058.6,0,0,0,1,0,1
0:00:19.445,1794.3,1042.2,0,0,1,0,0,1
0:00:19.545,1798.4,1021.8,0,0,1,0,0,1
0:00:19.645,1794.3,997.3,0,0,1,0,0,1
0:00:19.745,1794.3,976.8,0,0,1,0,0,1
0:00:19.845,1794.3,960.5,0,0,1,0,0,1
0:00:19.945,1790.2,940.1,0,0,1,0,0,1
0:00:20.045,1786.1,919.6,0,0,1,0,0,1
0:00:20.145,1786.1,903.3,0,0,1,0,0,1
0:00:20.245,1782.0,882.8,0,0,1,0,0,1
0:00:20.345,1777.9,866.5,0,0,1,0,0,1
0:00:20.445,1773.8,846.0,0,0,1,0,0,1
0:00:20.545,1765.7,829.7,0,0,1,0,0,1
0:00:20.645,1757.5,809.3,0,0,1,0,0,1
0:00:20.745,1749.3,788.8,0,0,1,0,0,1
0:00:20.845,1741.1,768.4,0,0,1,0,0,1
0:00:20.945,1733.0,748.0,0,0,1,0,0,1
0:00:21.045,1724.8,727.5,0,0,1,0,0,1
0:00:21.145,1716.6,703.0,0,0,1,0,0,1
0:00:21.245,1708.4,682.6,0,0,1,0,0,1
0:00:21.345,1696.2,662.1,0,0,1,0,0,1
0:00:21.445,1688.0,645.8,0,0,1,0,0,1
0:00:21.545,1675.7,629.4,0,0,1,0,0,1
0:00:21.645,1663.5,613.1,0,0,1,0,0,1
0:00:21.745,1647.1,596.7,0,0,1,0,0,1
0:00:21.845,1634.9,580.4,0,0,1,0,0,1
0:00:21.945,1618.5,564.0,0,0,1,0,0,1
0:00:22.045,1606.3,547.7,0,0,1,0,0,1
0:00:22.145,1589.9,531.3,0,0,1,0,0,1
0:00:22.245,1577.7,515.0,0,0,1,0,0,1
0:00:22.345,1561.3,498.6,0,0,1,0,0,1
0:00:22.445,1545.0,482.3,0,0,1,0,0,1
0:00:22.545,1528.6,465.9,0,0,1,0,0,1
0:00:22.645,1516.3,453.7,0,0,1,0,0,1
0:00:22.745,1495.9,441.4,0,0,1,0,0,1
0:00:22.845,1475.5,429.2,0,0,1,0,0,1
0:00:22.945,1459.1,416.9,0,0,1,0,0,1
0:00:23.045,1438.7,404.6,0,0,1,0,0,1
0:00:23.145,1422.3,396.5,0,0,1,0,0,1
0:00:23.245,1410.1,392.4,0,0,1,0,0,1
0:00:23.345,1401.9,388.3,0,0,1,0,0,1
0:00:23.445,1393.7,388.3,0,0,1,0,0,1
0:00:23.545,1385.6,384.2,0,0,1,0,0,1
0:00:23.645,1377.4,380.1,0,0,1,0,0,1
0:00:23.745,1373.3,376.0,0,0,1,0,0,1
0:00:23.845,1365.1,367.8,0,0,1,0,0,1
0:00:24.012,1352.9,363.8,0,0,1,0,0,1
0:00:24.112,1348.8,359.7,0,0,1,0,0,1
0:00:24.212,1340.6,363.8,0,0,1,0,0,1
0:00:24.345,1336.5,367.8,0,0,1,0,0,1
0:00:24.445,1332.4,367.8,0,0,1,0,0,1
0:00:24.545,1332.4,367.8,0,0,1,0,0,1
0:00:24.645,1340.6,363.8,0,0,1,0,0,1
0:00:24.745,1352.9,367.8,0,0,1,0,0,1
0:00:24.845,1365.1,371.9,0,0,1,0,0,1
0:00:24.945,1377.4,384.2,0,0,1,0,0,1
0:00:25.045,1389.6,392.4,0,0,1,0,0,1
0:00:25.145,1401.9,408.7,0,0,1,0,0,1
0:00:25.245,1414.2,425.1,0,0,1,0,0,1
0:00:25.345,1426.4,441.4,0,0,1,0,0,1
0:00:25.445,1438.7,457.8,0,0,1,0,0,1
0:00:25.545,1451.0,474.1,0,0,1,0,0,1
0:00:25.645,1463.2,494.6,0,0,1,0,0,1
0:00:25.745,1475.5,510.9,0,0,1,0,0,1
0:00:25.845,1491.8,531.3,0,0,1,0,0,1
0:00:25.945,1504.1,547.7,0,0,1,0,0,1
0:00:26.045,1520.4,568.1,0,0,1,0,0,1
0:00:26.145,1540.9,584.5,0,0,1,0,0,1
0:00:26.245,1557.2,600.8,0,0,1,0,0,1
0:00:26.345,1573.6,617.2,0,0,1,0,0,1
0:00:26.445,1594.0,633.5,0,0,1,0,0,1
0:00:26.545,1610.4,654.0,0,0,1,0,0,1
0:00:26.645,1630.8,674.4,0,0,1,0,0,1
0:00:26.745,1647.1,694.8,0,0,1,0,0,1
0:00:26.845,1659.4,715.3,0,0,1,0,0,1
0:00:26.945,1671.7,731.6,0,0,1,0,0,1
0:00:27.045,1683.9,756.1,0,0,1,0,0,1
0:00:27.145,1696.2,780.7,0,0,1,0,0,1
0:00:27.278,1704.4,809.3,0,0,1,0,0,1
0:00:27.412,1712.5,837.9,0,0,1,0,0,1
0:00:27.512,1716.6,866.5,0,0,1,0,0,1
0:00:27.612,1720.7,886.9,0,0,1,0,0,1
0:00:27.778,1724.8,927.8,0,0,1,0,0,1
0:00:27.878,1728.9,948.2,0,0,1,0,0,1
0:00:27.978,1733.0,972.8,0,0,1,0,0,1
0:00:28.078,1737.1,997.3,0,0,1,0,0,1
0:00:28.178,1737.1,1017.7,0,0,1,0,0,1
0:00:28.312,1745.2,1046.3,0,0,1,0,0,1
0:00:28.345,1749.3,1054.5,0,0,0,1,0,1
0:00:28.445,1753.4,1079.0,0,0,0,1,0,1
0:00:28.545,1765.7,1107.6,0,0,0,1,0,1
0:00:28.645,1773.8,1128.1,0,0,0,1,0,1
0:00:28.745,1782.0,1148.5,0,0,0,1,0,1
0:00:28.845,1782.0,1173.0,0,0,0,1,0,1
0:00:28.945,1782.0,1193.5,0,0,0,1,0,1
0:00:29.045,1777.9,1213.9,0,0,0,1,0,1
0:00:29.145,1769.8,1234.3,0,0,0,1,0,1
0:00:29.245,1761.6,1254.8,0,0,0,1,0,1
0:00:29.412,1745.2,1283.4,0,0,0,1,0,1
0:00:29.578,1724.8,1316.1,0,0,0,1,0,1
0:00:29.745,1704.4,1340.6,0,0,0,1,0,1
0:00:29.845,1679.8,1356.9,0,0,0,1,0,1
0:00:29.945,1667.6,1373.3,0,0,0,1,0,1
0:00:30.078,1647.1,1401.9,0,0,0,1,0,1
0:00:30.178,1630.8,1414.2,0,0,0,1,0,1
0:00:30.278,1618.5,1434.6,0,0,0,1,0,1
0:00:30.378,1602.2,1451.0,0,0,0,1,0,1
0:00:30.478,1589.9,1467.3,0,0,0,1,0,1
0:00:30.578,1577.7,1491.8,0,0,0,1,0,1
0:00:30.678,1569.5,1512.3,0,0,0,1,0,1
0:00:30.778,1565.4,1536.8,0,0,0,1,0,1
0:00:30.878,1561.3,1553.1,0,0,0,1,0,1
0:00:30.978,1557.2,1561.3,0,0,0,1,0,1
0:00:31.078,1553.1,1565.4,0,0,0,1,0,1
0:00:31.178,1553.1,1565.4,0,0,0,1,0,1
0:00:31.278,1549.0,1565.4,0,0,0,1,0,1
0:00:31.412,1549.0,1561.3,0,0,0,1,0,1
0:00:31.512,1545.0,1561.3,0,0,0,1,0,1
0:00:31.612,1549.0,1557.2,0,0,0,1,0,1
0:00:31.712,1553.1,1557.2,0,0,0,1,0,1
0:00:31.812,1561.3,1553.1,0,0,0,1,0,1
0:00:31.912,1569.5,1545.0,0,0,0,1,0,1
0:00:32.012,1577.7,1540.9,0,0,0,1,0,1
0:00:32.112,1585.8,1528.6,0,0,0,1,0,1
0:00:32.212,1598.1,1516.3,0,0,0,1,0,1
0:00:32.312,1606.3,1500.0,0,0,0,1,0,1
0:00:32.412,1610.4,1483.7,0,0,0,1,0,1
0:00:32.512,1618.5,1459.1,0,0,0,1,0,1
0:00:32.612,1622.6,1442.8,0,0,0,1,0,1
0:00:32.712,1630.8,1422.3,0,0,0,1,0,1
0:00:32.812,1634.9,1406.0,0,0,0,1,0,1
0:00:32.912,1639.0,1389.6,0,0,0,1,0,1
0:00:33.012,1643.1,1369.2,0,0,0,1,0,1
0:00:33.112,1647.1,1352.9,0,0,0,1,0,1
0:00:33.212,1655.3,1332.4,0,0,0,1,0,1
0:00:33.312,1659.4,1316.1,0,0,0,1,0,1
0:00:33.412,1667.6,1295.6,0,0,0,1,0,1
0:00:33.512,1667.6,1267.0,0,0,0,1,0,0
0:00:33.612,1671.7,1246.6,0,0,0,1,0,0
0:00:33.712,1675.7,1222.1,0,0,0,1,0,0
0:00:33.812,1679.8,1205.7,0,0,0,1,0,0
0:00:33.912,1679.8,1185.3,0,0,0,1,0,0
0:00:34.012,1679.8,1168.9,0,0,0,1,0,0
0:00:34.112,1679.8,1152.6,0,0,0,1,0,0
0:00:34.212,1679.8,1136.2,0,0,0,1,0,0
0:00:34.312,1675.7,1124.0,0,0,0,1,0,0
0:00:34.412,1675.7,1111.7,0,0,0,1,0,0
0:00:34.512,1675.7,1107.6,0,0,0,1,0,0
0:00:34.612,1675.7,1087.2,0,0,0,1,0,0
0:00:34.712,1675.7,1091.3,0,0,0,1,0,0
0:00:35.012,1647.1,964.6,0,0,1,0,0,0
0:00:35.112,1643.1,948.2,0,0,1,0,0,0
0:00:35.212,1634.9,927.8,0,0,1,0,0,0
0:00:35.312,1626.7,903.3,0,0,1,0,0,0
0:00:35.412,1614.4,886.9,0,0,1,0,0,0
0:00:35.512,1606.3,866.5,0,0,1,0,0,0
0:00:35.612,1594.0,854.2,0,0,1,0,0,0
0:00:35.712,1581.7,833.8,0,0,1,0,0,0
0:00:35.812,1565.4,813.4,0,0,1,0,0,0
0:00:35.912,1557.2,801.1,0,0,1,0,0,0
0:00:36.045,1545.0,776.6,0,0,1,0,0,0
0:00:36.145,1540.9,760.2,0,0,1,0,0,0
0:00:36.378,1540.9,719.3,0,0,1,0,0,0
0:00:36.478,1549.0,711.2,0,0,1,0,0,0
0:00:36.578,1561.3,703.0,0,0,1,0,0,0
0:00:36.845,1594.0,707.1,0,0,1,0,0,0
0:00:36.945,1606.3,719.3,0,0,1,0,0,0
0:00:37.045,1618.5,731.6,0,0,1,0,0,0
0:00:37.145,1630.8,752.0,0,0,1,0,0,0
0:00:37.245,1634.9,772.5,0,0,1,0,0,0
0:00:37.345,1639.0,788.8,0,0,1,0,0,0
0:00:37.445,1643.1,805.2,0,0,1,0,0,0
0:00:37.545,1643.1,825.6,0,0,1,0,0,0
0:00:37.645,1643.1,846.0,0,0,1,0,0,0
0:00:37.745,1643.1,866.5,0,0,1,0,0,0
0:00:37.845,1643.1,882.8,0,0,1,0,0,0
0:00:37.945,1639.0,907.4,0,0,1,0,0,0
0:00:38.079,1634.9,936.0,0,0,1,0,0,0
0:00:38.212,1626.7,964.6,0,0,1,0,0,0
0:00:38.312,1622.6,980.9,0,0,1,0,0,0
0:00:38.412,1610.4,1001.4,0,0,1,0,0,0
0:00:38.512,1602.2,1021.8,0,0,1,0,0,0
0:00:38.612,1594.0,1042.2,0,0,1,0,0,0
0:00:38.678,1589.9,1050.4,0,0,0,1,0,0
0:00:38.778,1581.7,1066.8,0,0,0,1,0,0
0:00:38.878,1569.5,1091.3,0,0,0,1,0,0
0:00:38.978,1561.3,1107.6,0,0,0,1,0,0
0:00:39.078,1536.8,1148.5,0,0,0,1,0,0
0:00:39.179,1536.8,1148.5,0,0,0,1,0,0
0:00:39.312,1520.4,1173.0,0,0,0,1,0,0
0:00:39.745,1467.3,1254.8,0,0,0,1,0,0
0:00:39.845,1455.0,1275.2,0,0,0,1,0,0
0:00:39.945,1446.9,1295.6,0,0,0,1,0,0
0:00:40.045,1430.5,1320.2,0,0,0,1,0,0
0:00:40.145,1422.3,1336.5,0,0,0,1,0,0
0:00:40.245,1410.1,1352.9,0,0,0,1,0,0
0:00:40.345,1397.8,1373.3,0,0,0,1,0,0
0:00:40.445,1381.5,1397.8,0,0,0,1,0,0
0:00:40.545,1369.2,1414.2,0,0,0,1,0,0
0:00:40.645,1361.0,1434.6,0,0,0,1,0,0
0:00:40.745,1348.8,1455.0,0,0,0,1,0,0
0:00:40.845,1336.5,1471.4,0,0,0,1,0,0
0:00:40.945,1320.2,1491.8,0,0,0,1,0,0
0:00:41.079,1307.9,1512.3,0,0,0,1,0,0
0:00:41.212,1287.5,1536.8,0,0,0,1,0,0
0:00:41.312,1275.2,1553.1,0,0,0,1,0,0
0:00:41.412,1258.9,1569.5,0,0,0,1,0,0
0:00:41.512,1246.6,1585.8,0,0,0,1,0,0
0:00:41.645,1222.1,1606.3,0,0,0,1,0,0
0:00:41.745,1205.7,1618.5,0,0,0,1,0,0
0:00:41.845,1189.4,1630.8,0,0,0,1,0,0
0:00:41.945,1173.0,1643.1,0,0,0,1,0,0
0:00:42.045,1156.7,1655.3,0,0,0,1,0,0
0:00:42.112,1144.4,1659.4,0,0,0,1,0,1
0:00:42.245,1119.9,1671.7,0,0,0,1,0,1
0:00:42.378,1095.4,1679.8,0,0,0,1,0,1
0:00:42.445,1083.1,1683.9,0,1,0,0,0,1
0:00:42.545,1066.8,1688.0,0,1,0,0,0,1
0:00:42.645,1050.4,1688.0,0,1,0,0,0,1
0:00:42.745,1030.0,1688.0,0,1,0,0,0,1
0:00:42.845,1009.5,1688.0,0,1,0,0,0,1
0:00:42.945,993.2,1683.9,0,1,0,0,0,1
0:00:43.078,968.7,1679.8,0,1,0,0,0,1
0:00:43.178,952.3,1671.7,0,1,0,0,0,1
0:00:43.278,931.9,1667.6,0,1,0,0,0,1
0:00:43.378,915.5,1659.4,0,1,0,0,0,1
0:00:43.478,895.1,1655.3,0,1,0,0,0,1
0:00:43.578,878.7,1647.1,0,1,0,0,0,1
0:00:43.678,862.4,1639.0,0,1,0,0,0,1
0:00:43.778,846.0,1630.8,0,1,0,0,0,1
0:00:43.879,825.6,1622.6,0,1,0,0,0,1
0:00:44.012,805.2,1610.4,0,1,0,0,0,1
0:00:44.145,780.7,1594.0,0,1,0,0,0,1
0:00:44.245,768.4,1585.8,0,1,0,0,0,1
0:00:44.345,748.0,1573.6,0,1,0,0,0,1
0:00:44.445,735.7,1561.3,0,1,0,0,0,1
0:00:44.545,719.3,1549.0,0,1,0,0,0,1
0:00:44.645,703.0,1540.9,0,1,0,0,0,1
0:00:44.745,686.6,1528.6,0,1,0,0,0,1
0:00:44.878,666.2,1512.3,0,1,0,0,0,1
0:00:44.978,649.9,1504.1,0,1,0,0,0,1
0:00:45.078,629.4,1500.0,0,1,0,0,0,1
0:00:45.178,613.1,1495.9,0,1,0,0,0,1
0:00:45.279,592.6,1495.9,0,1,0,0,0,1
0:00:45.412,568.1,1500.0,0,1,0,0,0,1
0:00:45.512,551.8,1504.1,0,1,0,0,0,1
0:00:45.778,531.3,1504.1,0,1,0,0,0,1
0:00:46.045,535.4,1504.1,0,1,0,0,0,1
0:00:46.178,531.3,1504.1,0,1,0,0,0,1
0:00:46.278,535.4,1504.1,0,1,0,0,0,1
0:00:46.378,535.4,1504.1,0,1,0,0,0,1
0:00:46.478,539.5,1508.2,0,1,0,0,0,1
0:00:46.578,539.5,1508.2,0,1,0,0,0,1
0:00:46.678,543.6,1508.2,0,1,0,0,0,1
0:00:46.778,543.6,1508.2,0,1,0,0,0,1
0:00:46.878,547.7,1512.3,0,1,0,0,0,1
0:00:46.978,547.7,1512.3,0,1,0,0,0,1
0:00:47.078,547.7,1512.3,0,1,0,0,0,1
0:00:47.179,543.6,1512.3,0,1,0,0,0,1
0:00:47.312,535.4,1512.3,0,1,0,0,0,1
0:00:47.412,527.2,1504.1,0,1,0,0,0,1
0:00:47.512,519.1,1495.9,0,1,0,0,0,1
0:00:47.612,510.9,1487.7,0,1,0,0,0,1
0:00:47.712,502.7,1475.5,0,1,0,0,0,1
0:00:47.812,494.6,1463.2,0,1,0,0,0,1
0:00:47.912,486.4,1451.0,0,1,0,0,0,1
0:00:48.012,478.2,1434.6,0,1,0,0,0,1
0:00:48.112,470.0,1422.3,0,1,0,0,0,1
0:00:48.212,461.9,1406.0,0,1,0,0,0,1
0:00:48.312,453.7,1389.6,0,1,0,0,0,1
0:00:48.412,445.5,1369.2,0,1,0,0,0,1
0:00:48.512,433.2,1352.9,0,1,0,0,0,1
0:00:48.612,425.1,1336.5,0,1,0,0,0,1
0:00:48.712,416.9,1316.1,0,1,0,0,0,1
0:00:48.812,404.6,1295.6,0,1,0,0,0,1
0:00:48.912,396.5,1275.2,0,1,0,0,0,1
0:00:49.012,388.3,1258.9,0,1,0,0,0,1
0:00:49.112,380.1,1242.5,0,1,0,0,0,1
0:00:49.212,371.9,1222.1,0,1,0,0,0,1
0:00:49.312,367.8,1205.7,0,1,0,0,0,1
0:00:49.478,355.6,1173.0,0,1,0,0,0,1
0:00:49.712,1675.7,1087.2,0,0,0,1,0,0
0:00:49.812,1663.5,1148.5,0,0,0,1,0,0
0:00:49.912,1671.7,1111.7,0,0,0,1,0,0
0:00:50.178,1659.4,1144.4,0,0,0,1,0,0
0:00:50.278,1675.7,1091.3,0,0,0,1,0,0
0:00:50.478,1659.4,1148.5,0,0,0,1,0,0
0:00:50.578,1671.7,1107.6,0,0,0,1,0,0
0:00:50.678,1659.4,1148.5,0,0,0,1,0,0
0:00:50.745,355.6,903.3,1,0,0,0,0,1
0:00:50.845,359.7,895.1,1,0,0,0,0,1
0:00:51.012,363.8,870.6,1,0,0,0,0,1
0:00:51.212,376.0,825.6,1,0,0,0,0,1
0:00:51.945,1688.0,1083.1,0,0,0,1,0,0
0:00:52.245,1688.0,1083.1,0,0,0,1,0,0
0:00:52.412,1667.6,1205.7,0,0,0,1,0,0
0:00:52.512,1688.0,1099.5,0,0,0,1,0,0
0:00:53.412,629.4,453.7,0,0,0,0,0,0
0:00:54.045,756.1,371.9,0,0,0,0,0,0
0:00:54.145,776.6,363.8,0,0,0,0,0,0
0:00:54.245,792.9,355.6,0,0,0,0,0,0
0:00:54.345,813.4,347.4,0,0,0,0,0,0
0:00:54.445,833.8,343.3,0,0,0,0,0,0
0:00:54.545,850.1,335.1,0,0,0,0,0,0
0:00:54.578,858.3,335.1,1,0,0,0,0,1
0:00:54.612,858.3,331.1,0,0,0,0,0,0
0:00:54.678,874.7,331.1,1,0,0,0,0,1
0:00:54.712,882.8,327.0,0,0,0,0,0,0
0:00:54.812,899.2,322.9,0,0,0,0,0,0
0:00:54.912,915.5,318.8,0,0,0,0,0,0
0:00:54.979,927.8,318.8,1,0,0,0,0,1
0:00:55.012,931.9,314.7,0,0,0,0,0,0
0:00:55.045,940.1,314.7,1,0,0,0,0,1
0:00:55.145,960.5,310.6,0,0,0,0,0,0
