Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:11.209,388.3,927.8,1,0,0,0,0,1
0:00:11.309,396.5,927.8,1,0,0,0,0,1
0:00:11.409,404.6,927.8,1,0,0,0,0,1
0:00:11.509,412.8,931.9,1,0,0,0,0,1
0:00:11.609,421.0,940.1,1,0,0,0,0,1
0:00:11.709,429.2,952.3,1,0,0,0,0,1
0:00:11.809,441.4,968.7,1,0,0,0,0,1
0:00:11.909,449.6,980.9,1,0,0,0,0,1
0:00:12.009,457.8,1001.4,1,0,0,0,0,1
0:00:12.109,461.9,1021.8,1,0,0,0,0,1
0:00:12.209,465.9,1042.2,1,0,0,0,0,1
0:00:12.276,465.9,1058.6,0,1,0,0,0,1
0:00:12.376,461.9,1083.1,0,1,0,0,0,1
0:00:12.476,457.8,1103.5,0,1,0,0,0,1
0:00:12.576,449.6,1124.0,0,1,0,0,0,1
0:00:12.676,433.2,1140.3,0,1,0,0,0,1
0:00:12.776,416.9,1156.7,0,1,0,0,0,1
0:00:12.876,400.5,1168.9,0,1,0,0,0,1
0:00:12.976,388.3,1177.1,0,1,0,0,0,1
0:00:13.076,380.1,1181.2,0,1,0,0,0,1
0:00:13.176,371.9,1181.2,0,1,0,0,0,1
0:00:13.276,371.9,1185.3,0,1,0,0,0,1
0:00:13.376,371.9,1181.2,0,1,0,0,0,1
0:00:13.509,380.1,1177.1,0,1,0,0,0,1
0:00:13.609,380.1,1181.2,0,1,0,0,0,1
0:00:13.709,380.1,1181.2,0,1,0,0,0,1
0:00:13.809,380.1,1181.2,0,1,0,0,0,1
0:00:13.909,376.0,1181.2,0,1,0,0,0,1
0:00:14.009,380.1,1177.1,0,1,0,0,0,1
0:00:14.109,380.1,1177.1,0,1,0,0,0,1
0:00:14.209,380.1,1173.0,0,1,0,0,0,1
0:00:14.309,388.3,1164.9,0,1,0,0,0,1
0:00:14.409,392.4,1160.8,0,1,0,0,0,1
0:00:14.509,404.6,1156.7,0,1,0,0,0,1
0:00:14.609,425.1,1148.5,0,1,0,0,0,1
0:00:14.709,441.4,1144.4,0,1,0,0,0,1
0:00:14.809,457.8,1144.4,0,1,0,0,0,1
0:00:14.909,470.0,1144.4,0,1,0,0,0,1
0:00:14.976,482.3,1148.5,0,1,0,0,0,0
0:00:15.076,498.6,1152.6,0,1,0,0,0,0
0:00:15.176,515.0,1164.9,0,1,0,0,0,0
0:00:15.276,531.3,1173.0,0,1,0,0,0,0
0:00:15.376,547.7,1185.3,0,1,0,0,0,0
0:00:15.476,559.9,1193.5,0,1,0,0,0,0
0:00:15.576,572.2,1209.8,0,1,0,0,0,0
0:00:15.676,584.5,1230.2,0,1,0,0,0,0
0:00:15.776,592.6,1246.6,0,1,0,0,0,0
0:00:15.876,596.7,1271.1,0,1,0,0,0,0
0:00:15.976,600.8,1287.5,0,1,0,0,0,0
0:00:16.076,600.8,1312.0,0,1,0,0,0,0
0:00:16.176,600.8,1336.5,0,1,0,0,0,0
0:00:16.276,592.6,1356.9,0,1,0,0,0,0
0:00:16.376,584.5,1377.4,0,1,0,0,0,0
0:00:16.442,576.3,1389.6,0,1,0,0,0,1
0:00:16.542,559.9,1406.0,0,1,0,0,0,1
0:00:16.642,543.6,1422.3,0,1,0,0,0,1
0:00:16.742,527.2,1434.6,0,1,0,0,0,1
0:00:16.842,510.9,1442.8,0,1,0,0,0,1
0:00:16.942,498.6,1446.9,0,1,0,0,0,1
0:00:17.042,490.5,1451.0,0,1,0,0,0,1
0:00:17.142,490.5,1451.0,0,1,0,0,0,1
0:00:17.242,490.5,1446.9,0,1,0,0,0,1
0:00:17.342,494.6,1442.8,0,1,0,0,0,1
0:00:17.442,498.6,1442.8,0,1,0,0,0,1
0:00:17.542,502.7,1442.8,0,1,0,0,0,1
0:00:17.642,502.7,1442.8,0,1,0,0,0,1
0:00:17.742,502.7,1446.9,0,1,0,0,0,1
0:00:17.842,502.7,1451.0,0,1,0,0,0,1
0:00:17.942,502.7,1455.0,0,1,0,0,0,1
0:00:18.042,506.8,1459.1,0,1,0,0,0,1
0:00:18.142,510.9,1471.4,0,1,0,0,0,1
0:00:18.242,519.1,1479.6,0,1,0,0,0,1
0:00:18.342,531.3,1495.9,0,1,0,0,0,1
0:00:18.442,547.7,1512.3,0,1,0,0,0,1
0:00:18.542,564.0,1524.5,0,1,0,0,0,1
0:00:18.642,580.4,1540.9,0,1,0,0,0,1
0:00:18.742,596.7,1561.3,0,1,0,0,0,1
0:00:18.842,609.0,1573.6,0,1,0,0,0,1
0:00:18.942,617.2,1589.9,0,1,0,0,0,1
0:00:19.042,621.3,1598.1,0,1,0,0,0,1
0:00:19.142,621.3,1598.1,0,1,0,0,0,1
0:00:19.242,621.3,1598.1,0,1,0,0,0,1
0:00:19.342,621.3,1598.1,0,1,0,0,0,1
0:00:19.442,621.3,1594.0,0,1,0,0,0,1
0:00:19.542,633.5,1594.0,0,1,0,0,0,1
0:00:19.642,637.6,1594.0,0,1,0,0,0,1
0:00:19.742,645.8,1589.9,0,1,0,0,0,1
0:00:19.842,654.0,1573.6,0,1,0,0,0,1
0:00:19.942,662.1,1561.3,0,1,0,0,0,1
0:00:20.042,670.3,1545.0,0,1,0,0,0,1
0:00:20.142,674.4,1528.6,0,1,0,0,0,1
0:00:20.242,674.4,1504.1,0,1,0,0,0,1
0:00:20.309,674.4,1491.8,0,1,0,0,0,0
0:00:20.409,670.3,1467.3,0,1,0,0,0,0
0:00:20.509,662.1,1446.9,0,1,0,0,0,0
0:00:20.609,654.0,1426.4,0,1,0,0,0,0
0:00:20.709,641.7,1397.8,0,1,0,0,0,0
0:00:20.809,629.4,1377.4,0,1,0,0,0,0
0:00:20.909,617.2,1352.9,0,1,0,0,0,0
0:00:21.009,609.0,1332.4,0,1,0,0,0,0
0:00:21.109,596.7,1307.9,0,1,0,0,0,0
0:00:21.209,584.5,1283.4,0,1,0,0,0,0
0:00:21.309,568.1,1262.9,0,1,0,0,0,0
0:00:21.409,555.9,1238.4,0,1,0,0,0,0
0:00:21.509,539.5,1218.0,0,1,0,0,0,0
0:00:21.609,527.2,1193.5,0,1,0,0,0,0
0:00:21.709,510.9,1168.9,0,1,0,0,0,0
0:00:21.809,498.6,1140.3,0,1,0,0,0,0
0:00:21.909,482.3,1115.8,0,1,0,0,0,0
0:00:22.009,470.0,1091.3,0,1,0,0,0,1
0:00:22.109,457.8,1066.8,0,1,0,0,0,1
0:00:22.209,441.4,1042.2,1,0,0,0,0,1
0:00:22.309,429.2,1017.7,1,0,0,0,0,1
0:00:22.409,412.8,993.2,1,0,0,0,0,1
0:00:22.509,400.5,968.7,1,0,0,0,0,1
0:00:22.609,384.2,948.2,1,0,0,0,0,1
0:00:22.709,371.9,927.8,1,0,0,0,0,1
0:00:22.809,363.8,911.4,1,0,0,0,0,1
0:00:22.909,363.8,899.2,1,0,0,0,0,1
0:00:23.009,359.7,891.0,1,0,0,0,0,1
0:00:23.109,359.7,886.9,1,0,0,0,0,1
0:00:23.209,363.8,874.7,1,0,0,0,0,1
0:00:23.309,367.8,858.3,1,0,0,0,0,1
0:00:23.409,384.2,854.2,1,0,0,0,0,1
0:00:23.509,404.6,842.0,1,0,0,0,0,1
0:00:23.609,421.0,833.8,1,0,0,0,0,1
0:00:23.709,441.4,825.6,1,0,0,0,0,1
0:00:23.809,461.9,813.4,1,0,0,0,0,1
0:00:23.909,486.4,797.0,1,0,0,0,0,1
0:00:24.009,502.7,784.7,1,0,0,0,0,1
0:00:24.109,523.2,764.3,1,0,0,0,0,1
0:00:24.209,543.6,743.9,1,0,0,0,0,0
0:00:24.309,559.9,719.3,1,0,0,0,0,0
0:00:24.409,576.3,698.9,1,0,0,0,0,0
0:00:24.509,592.6,674.4,1,0,0,0,0,0
0:00:24.609,604.9,654.0,1,0,0,0,0,0
0:00:24.676,613.1,633.5,1,0,0,0,0,1
0:00:24.776,625.3,609.0,1,0,0,0,0,1
0:00:24.876,633.5,580.4,1,0,0,0,0,1
0:00:24.976,641.7,551.8,1,0,0,0,0,1
0:00:25.076,649.9,527.2,1,0,0,0,0,1
0:00:25.176,649.9,502.7,1,0,0,0,0,1
0:00:25.276,649.9,478.2,1,0,0,0,0,1
0:00:25.376,649.9,461.9,1,0,0,0,0,1
0:00:25.476,654.0,449.6,1,0,0,0,0,1
0:00:25.576,654.0,449.6,1,0,0,0,0,1
0:00:25.676,649.9,449.6,1,0,0,0,0,1
0:00:25.776,654.0,449.6,1,0,0,0,0,1
0:00:25.876,658.0,449.6,1,0,0,0,0,1
0:00:25.976,662.1,445.5,1,0,0,0,0,1
0:00:26.076,670.3,441.4,1,0,0,0,0,1
0:00:26.176,682.6,437.3,1,0,0,0,0,1
0:00:26.276,694.8,437.3,1,0,0,0,0,1
0:00:26.376,711.2,433.2,1,0,0,0,0,1
0:00:26.476,731.6,437.3,1,0,0,0,0,1
0:00:26.576,752.0,445.5,1,0,0,0,0,1
0:00:26.676,772.5,449.6,1,0,0,0,0,1
0:00:26.776,797.0,457.8,1,0,0,0,0,1
0:00:26.876,817.4,461.9,1,0,0,0,0,1
0:00:26.976,842.0,461.9,1,0,0,0,0,1
0:00:27.009,850.1,465.9,1,0,0,0,0,0
0:00:27.109,874.7,465.9,1,0,0,0,0,0
0:00:27.209,899.2,465.9,1,0,0,0,0,0
0:00:27.309,927.8,465.9,1,0,0,0,0,0
0:00:27.409,952.3,465.9,1,0,0,0,0,0
0:00:27.509,976.8,461.9,1,0,0,0,0,0
0:00:27.609,1005.4,457.8,1,0,0,0,0,0
0:00:27.709,1030.0,453.7,1,0,0,0,0,0
0:00:27.809,1058.6,445.5,1,0,0,0,0,0
0:00:27.909,1083.1,437.3,1,0,0,0,0,0
0:00:27.942,1091.3,433.2,0,0,1,0,0,0
0:00:28.042,1115.8,421.0,0,0,1,0,0,0
0:00:28.109,1132.2,412.8,0,0,1,0,0,1
0:00:28.209,1152.6,400.5,0,0,1,0,0,1
0:00:28.309,1173.0,384.2,0,0,1,0,0,1
0:00:28.409,1193.5,371.9,0,0,1,0,0,1
0:00:28.509,1213.9,351.5,0,0,1,0,0,1
0:00:28.609,1226.2,339.2,0,0,1,0,0,1
0:00:28.709,1230.2,331.1,0,0,1,0,0,1
0:00:28.809,1226.2,331.1,0,0,1,0,0,1
0:00:28.909,1226.2,335.1,0,0,1,0,0,1
0:00:29.009,1230.2,343.3,0,0,1,0,0,1
0:00:29.109,1226.2,355.6,0,0,1,0,0,1
0:00:29.209,1238.4,355.6,0,0,1,0,0,1
0:00:29.309,1246.6,363.8,0,0,1,0,0,1
0:00:29.409,1258.9,367.8,0,0,1,0,0,1
0:00:29.509,1267.0,376.0,0,0,1,0,0,1
0:00:29.609,1279.3,388.3,0,0,1,0,0,1
0:00:29.709,1291.6,404.6,0,0,1,0,0,1
0:00:29.809,1299.7,421.0,0,0,1,0,0,1
0:00:29.909,1303.8,441.4,0,0,1,0,0,1
0:00:29.976,1307.9,453.7,0,0,1,0,0,0
0:00:30.076,1307.9,474.1,0,0,1,0,0,0
0:00:30.176,1307.9,486.4,0,0,1,0,0,0
0:00:30.276,1299.7,510.9,0,0,1,0,0,0
0:00:30.376,1295.6,527.2,0,0,1,0,0,0
0:00:30.476,1287.5,547.7,0,0,1,0,0,0
0:00:30.576,1283.4,564.0,0,0,1,0,0,0
0:00:30.676,1279.3,588.6,0,0,1,0,0,0
0:00:30.776,1271.1,604.9,0,0,1,0,0,0
0:00:30.876,1267.0,629.4,0,0,1,0,0,0
0:00:30.976,1258.9,645.8,0,0,1,0,0,0
0:00:31.076,1250.7,666.2,0,0,1,0,0,0
0:00:31.176,1238.4,686.6,0,0,1,0,0,0
0:00:31.276,1226.2,707.1,0,0,1,0,0,0
0:00:31.376,1205.7,723.4,0,0,1,0,0,0
0:00:31.476,1189.4,735.7,0,0,1,0,0,0
0:00:31.576,1173.0,752.0,0,0,1,0,0,0
0:00:31.676,1152.6,768.4,0,0,1,0,0,0
0:00:31.776,1136.2,784.7,0,0,1,0,0,0
0:00:31.876,1119.9,801.1,0,0,1,0,0,0
0:00:31.976,1103.5,817.4,0,0,1,0,0,0
0:00:32.076,1087.2,833.8,0,0,1,0,0,0
0:00:32.109,1083.1,842.0,1,0,0,0,0,0
0:00:32.209,1074.9,858.3,1,0,0,0,0,0
0:00:32.309,1070.8,878.7,1,0,0,0,0,0
0:00:32.409,1066.8,899.2,1,0,0,0,0,0
0:00:32.509,1070.8,919.6,1,0,0,0,0,0
0:00:32.609,1079.0,936.0,1,0,0,0,0,0
0:00:32.676,1087.2,948.2,0,0,1,0,0,0
0:00:32.776,1099.5,960.5,0,0,1,0,0,0
0:00:32.876,1115.8,968.7,0,0,1,0,0,0
0:00:32.976,1132.2,976.8,0,0,1,0,0,0
0:00:33.076,1156.7,976.8,0,0,1,0,0,0
0:00:33.176,1177.1,972.8,0,0,1,0,0,0
0:00:33.276,1197.5,964.6,0,0,1,0,0,0
0:00:33.376,1218.0,952.3,0,0,1,0,0,0
0:00:33.476,1234.3,940.1,0,0,1,0,0,0
0:00:33.576,1254.8,923.7,0,0,1,0,0,0
0:00:33.676,1271.1,907.4,0,0,1,0,0,0
0:00:33.776,1283.4,886.9,0,0,1,0,0,0
0:00:33.876,1299.7,866.5,0,0,1,0,0,0
0:00:33.976,1307.9,846.0,0,0,1,0,0,0
0:00:34.076,1320.2,825.6,0,0,1,0,0,0
0:00:34.176,1332.4,801.1,0,0,1,0,0,0
0:00:34.276,1340.6,780.7,0,0,1,0,0,0
0:00:34.376,1352.9,752.0,0,0,1,0,0,0
0:00:34.476,1365.1,731.6,0,0,1,0,0,0
0:00:34.576,1377.4,707.1,0,0,1,0,0,0
0:00:34.676,1385.6,682.6,0,0,1,0,0,0
0:00:34.776,1401.9,662.1,0,0,1,0,0,0
0:00:34.876,1414.2,641.7,0,0,1,0,0,0
0:00:34.976,1430.5,621.3,0,0,1,0,0,0
0:00:35.076,1446.9,596.7,0,0,1,0,0,0
0:00:35.242,1475.5,568.1,0,0,1,0,0,0
0:00:35.342,1491.8,555.9,0,0,1,0,0,1
0:00:35.442,1508.2,539.5,0,0,1,0,0,1
0:00:35.543,1532.7,523.2,0,0,1,0,0,1
0:00:35.676,1553.1,510.9,0,0,1,0,0,1
0:00:35.809,1557.2,506.8,0,0,1,0,0,1
0:00:35.909,1557.2,510.9,0,0,1,0,0,1
0:00:36.009,1557.2,515.0,0,0,1,0,0,1
0:00:36.109,1561.3,519.1,0,0,1,0,0,1
0:00:36.276,1565.4,527.2,0,0,1,0,0,1
0:00:36.376,1569.5,547.7,0,0,1,0,0,1
0:00:36.476,1577.7,559.9,0,0,1,0,0,1
0:00:36.576,1581.7,580.4,0,0,1,0,0,1
0:00:36.676,1581.7,600.8,0,0,1,0,0,1
0:00:36.776,1585.8,621.3,0,0,1,0,0,1
0:00:36.876,1585.8,645.8,0,0,1,0,0,1
0:00:36.976,1585.8,670.3,0,0,1,0,0,0
0:00:37.076,1589.9,690.7,0,0,1,0,0,0
0:00:37.176,1594.0,719.3,0,0,1,0,0,0
0:00:37.276,1598.1,743.9,0,0,1,0,0,0
0:00:37.376,1606.3,768.4,0,0,1,0,0,0
0:00:37.476,1618.5,788.8,0,0,1,0,0,0
0:00:37.576,1630.8,813.4,0,0,1,0,0,0
0:00:37.676,1651.2,829.7,0,0,1,0,0,0
0:00:37.842,1679.8,858.3,0,0,1,0,0,0
0:00:37.909,1696.2,874.7,0,0,1,0,0,1
0:00:38.009,1720.7,886.9,0,0,1,0,0,1
0:00:38.109,1741.1,895.1,0,0,1,0,0,1
0:00:38.209,1765.7,903.3,0,0,1,0,0,1
0:00:38.309,1777.9,911.4,0,0,1,0,0,1
0:00:38.409,1782.0,911.4,0,0,1,0,0,1
0:00:38.509,1782.0,911.4,0,0,1,0,0,1
0:00:38.609,1777.9,911.4,0,0,1,0,0,1
0:00:38.709,1773.8,923.7,0,0,1,0,0,1
0:00:38.809,1773.8,936.0,0,0,1,0,0,1
0:00:38.909,1769.8,956.4,0,0,1,0,0,1
0:00:39.009,1765.7,972.8,0,0,1,0,0,1
0:00:39.109,1757.5,989.1,0,0,1,0,0,1
0:00:39.209,1753.4,1013.6,0,0,1,0,0,1
0:00:39.309,1745.2,1030.0,0,0,1,0,0,1
0:00:39.376,1741.1,1050.4,0,0,0,1,0,1
0:00:39.476,1728.9,1079.0,0,0,0,1,0,1
0:00:39.576,1720.7,1095.4,0,0,0,1,0,1
0:00:39.676,1712.5,1111.7,0,0,0,1,0,1
0:00:39.776,1704.4,1132.2,0,0,0,1,0,0
0:00:39.842,1712.5,1140.3,0,0,0,1,0,1
0:00:39.942,1700.3,1160.8,0,0,0,1,0,0
0:00:39.976,1700.3,1168.9,0,0,0,1,0,1
0:00:40.609,1724.8,1348.8,0,0,0,1,0,1
0:00:40.742,1716.6,1361.0,0,0,0,1,0,1
0:00:40.842,1708.4,1369.2,0,0,0,1,0,1
0:00:40.942,1700.3,1381.5,0,0,0,1,0,1
0:00:41.042,1692.1,1393.7,0,0,0,1,0,1
0:00:41.142,1679.8,1401.9,0,0,0,1,0,1
0:00:41.242,1663.5,1410.1,0,0,0,1,0,1
0:00:41.342,1634.9,1414.2,0,0,0,1,0,1
0:00:41.476,1602.2,1414.2,0,0,0,1,0,1
0:00:41.576,1585.8,1418.3,0,0,0,1,0,1
0:00:41.609,1577.7,1418.3,0,0,0,1,0,0
0:00:41.709,1557.2,1422.3,0,0,0,1,0,0
0:00:41.809,1536.8,1422.3,0,0,0,1,0,0
0:00:41.909,1512.3,1430.5,0,0,0,1,0,0
0:00:42.009,1491.8,1434.6,0,0,0,1,0,0
0:00:42.109,1467.3,1438.7,0,0,0,1,0,0
0:00:42.209,1446.9,1451.0,0,0,0,1,0,0
0:00:42.309,1422.3,1459.1,0,0,0,1,0,0
0:00:42.409,1401.9,1471.4,0,0,0,1,0,0
0:00:42.509,1377.4,1483.7,0,0,0,1,0,0
0:00:42.609,1356.9,1495.9,0,0,0,1,0,0
0:00:42.709,1332.4,1512.3,0,0,0,1,0,0
0:00:42.809,1316.1,1524.5,0,0,0,1,0,0
0:00:42.909,1295.6,1540.9,0,0,0,1,0,0
0:00:43.009,1271.1,1557.2,0,0,0,1,0,0
0:00:43.109,1246.6,1573.6,0,0,0,1,0,0
0:00:43.209,1226.2,1589.9,0,0,0,1,0,0
0:00:43.309,1205.7,1606.3,0,0,0,1,0,0
0:00:43.409,1185.3,1618.5,0,0,0,1,0,0
0:00:43.509,1164.9,1634.9,0,0,0,1,0,0
0:00:43.609,1144.4,1647.1,0,0,0,1,0,0
0:00:43.709,1128.1,1659.4,0,0,0,1,0,0
0:00:43.776,1115.8,1667.6,0,0,0,1,0,1
0:00:43.876,1099.5,1683.9,0,0,0,1,0,1
0:00:43.976,1083.1,1700.3,0,1,0,0,0,1
0:00:44.076,1070.8,1724.8,0,1,0,0,0,1
0:00:44.176,1062.7,1733.0,0,1,0,0,0,1
0:00:44.276,1062.7,1733.0,0,1,0,0,0,1
0:00:44.376,1062.7,1728.9,0,1,0,0,0,1
0:00:44.476,1062.7,1728.9,0,1,0,0,0,1
0:00:44.576,1054.5,1733.0,0,1,0,0,0,1
0:00:44.676,1050.4,1737.1,0,1,0,0,0,1
0:00:44.776,1038.1,1741.1,0,1,0,0,0,1
0:00:44.876,1034.1,1737.1,0,1,0,0,0,1
0:00:44.976,1017.7,1733.0,0,1,0,0,0,1
0:00:45.076,997.3,1704.4,0,1,0,0,0,1
0:00:45.176,980.9,1679.8,0,1,0,0,0,1
0:00:45.276,972.8,1659.4,0,1,0,0,0,1
0:00:45.343,964.6,1647.1,0,1,0,0,0,0
0:00:45.476,956.4,1622.6,0,1,0,0,0,0
0:00:45.576,948.2,1598.1,0,1,0,0,0,0
0:00:45.676,940.1,1577.7,0,1,0,0,0,0
0:00:45.776,931.9,1561.3,0,1,0,0,0,0
0:00:45.876,923.7,1545.0,0,1,0,0,0,0
0:00:45.976,911.4,1532.7,0,1,0,0,0,0
0:00:46.076,899.2,1512.3,0,1,0,0,0,0
0:00:46.176,891.0,1500.0,0,1,0,0,0,0
0:00:46.276,878.7,1479.6,0,1,0,0,0,0
0:00:46.376,870.6,1459.1,0,1,0,0,0,0
0:00:46.476,858.3,1438.7,0,1,0,0,0,0
0:00:46.576,850.1,1418.3,0,1,0,0,0,0
0:00:46.676,837.9,1393.7,0,1,0,0,0,0
0:00:46.776,825.6,1373.3,0,1,0,0,0,0
0:00:46.876,809.3,1356.9,0,1,0,0,0,0
0:00:46.976,792.9,1340.6,0,1,0,0,0,0
0:00:47.076,772.5,1324.3,0,1,0,0,0,0
0:00:47.176,756.1,1307.9,0,1,0,0,0,0
0:00:47.276,735.7,1295.6,0,1,0,0,0,0
0:00:47.376,711.2,1283.4,0,1,0,0,0,0
0:00:47.476,690.7,1275.2,0,1,0,0,0,0
0:00:47.576,666.2,1267.0,0,1,0,0,0,0
0:00:47.676,641.7,1262.9,0,1,0,0,0,0
0:00:47.776,617.2,1258.9,0,1,0,0,0,0
0:00:47.876,592.6,1258.9,0,1,0,0,0,0
0:00:47.976,568.1,1262.9,0,1,0,0,0,0
0:00:48.076,543.6,1267.0,0,1,0,0,0,0
0:00:48.176,523.2,1275.2,0,1,0,0,0,0
0:00:48.209,515.0,1279.3,0,1,0,0,0,1
0:00:48.309,494.6,1287.5,0,1,0,0,0,1
0:00:48.409,474.1,1299.7,0,1,0,0,0,1
0:00:48.509,461.9,1316.1,0,1,0,0,0,1
0:00:48.609,445.5,1328.3,0,1,0,0,0,1
0:00:48.709,437.3,1336.5,0,1,0,0,0,1
0:00:48.809,429.2,1344.7,0,1,0,0,0,1
0:00:48.909,425.1,1344.7,0,1,0,0,0,1
0:00:49.009,425.1,1340.6,0,1,0,0,0,1
