Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:08.520,1332.4,936.0,0,0,1,0,0,0
0:00:08.620,1307.9,944.1,0,0,1,0,0,0
0:00:08.720,1287.5,956.4,0,0,1,0,0,0
0:00:08.820,1262.9,976.8,0,0,1,0,0,0
0:00:08.920,1246.6,997.3,0,0,1,0,0,0
0:00:09.020,1226.2,1017.7,0,0,1,0,0,0
0:00:09.120,1205.7,1034.1,0,0,1,0,0,0
0:00:09.220,1181.2,1050.4,0,0,0,1,0,0
0:00:09.320,1152.6,1066.8,0,0,0,1,0,0
0:00:09.420,1128.1,1083.1,0,0,0,1,0,0
0:00:09.520,1103.5,1095.4,0,0,0,1,0,0
0:00:09.620,1074.9,1107.6,0,1,0,0,0,0
0:00:09.720,1050.4,1115.8,0,1,0,0,0,0
0:00:09.820,1021.8,1124.0,0,1,0,0,0,0
0:00:09.920,993.2,1124.0,0,1,0,0,0,0
0:00:10.020,964.6,1128.1,0,1,0,0,0,0
0:00:10.120,936.0,1124.0,0,1,0,0,0,0
0:00:10.220,907.4,1119.9,0,1,0,0,0,0
0:00:10.320,878.7,1115.8,0,1,0,0,0,0
0:00:10.420,854.2,1111.7,0,1,0,0,0,0
0:00:10.520,825.6,1103.5,0,1,0,0,0,0
0:00:10.620,801.1,1095.4,0,1,0,0,0,0
0:00:10.720,780.7,1083.1,0,1,0,0,0,0
0:00:10.820,756.1,1070.8,0,1,0,0,0,0
0:00:10.920,735.7,1058.6,0,1,0,0,0,0
0:00:11.020,715.3,1046.3,1,0,0,0,0,0
0:00:11.120,690.7,1038.1,1,0,0,0,0,0
0:00:11.220,666.2,1030.0,1,0,0,0,0,0
0:00:11.320,641.7,1025.9,1,0,0,0,0,0
0:00:11.420,617.2,1025.9,1,0,0,0,0,0
0:00:11.520,596.7,1025.9,1,0,0,0,0,0
0:00:11.620,576.3,1030.0,1,0,0,0,0,0
0:00:11.720,555.9,1038.1,1,0,0,0,0,0
0:00:11.820,543.6,1050.4,0,1,0,0,0,0
0:00:11.920,531.3,1066.8,0,1,0,0,0,0
0:00:12.020,531.3,1083.1,0,1,0,0,0,0
0:00:12.120,535.4,1095.4,0,1,0,0,0,0
0:00:12.220,547.7,1107.6,0,1,0,0,0,0
0:00:12.320,564.0,1119.9,0,1,0,0,0,0
0:00:12.420,584.5,1124.0,0,1,0,0,0,0
0:00:12.520,604.9,1128.1,0,1,0,0,0,0
0:00:12.620,625.3,1128.1,0,1,0,0,0,0
0:00:12.720,649.9,1128.1,0,1,0,0,0,0
0:00:12.820,670.3,1132.2,0,1,0,0,0,0
0:00:12.920,694.8,1136.2,0,1,0,0,0,0
0:00:13.020,719.3,1140.3,0,1,0,0,0,0
0:00:13.120,739.8,1148.5,0,1,0,0,0,0
0:00:13.220,760.2,1160.8,0,1,0,0,0,0
0:00:13.320,784.7,1173.0,0,1,0,0,0,0
0:00:13.420,805.2,1189.4,0,1,0,0,0,0
0:00:13.520,829.7,1201.6,0,1,0,0,0,0
0:00:13.620,854.2,1213.9,0,1,0,0,0,0
0:00:13.720,878.7,1230.2,0,1,0,0,0,0
0:00:13.820,899.2,1246.6,0,1,0,0,0,0
0:00:13.920,915.5,1262.9,0,1,0,0,0,0
0:00:14.020,936.0,1283.4,0,1,0,0,0,0
0:00:14.120,956.4,1307.9,0,1,0,0,0,0
0:00:14.220,972.8,1332.4,0,1,0,0,0,0
0:00:14.320,985.0,1352.9,0,1,0,0,0,0
0:00:14.420,1001.4,1377.4,0,1,0,0,0,0
0:00:14.520,1013.6,1401.9,0,1,0,0,0,0
0:00:14.620,1025.9,1426.4,0,1,0,0,0,0
0:00:14.720,1034.1,1446.9,0,1,0,0,0,0
0:00:14.820,1050.4,1471.4,0,1,0,0,0,0
0:00:14.920,1062.7,1495.9,0,1,0,0,0,0
0:00:15.020,1074.9,1520.4,0,1,0,0,0,0
0:00:15.120,1083.1,1540.9,0,1,0,0,0,0
0:00:15.153,1087.2,1553.1,0,0,0,1,0,0
0:00:15.253,1099.5,1573.6,0,0,0,1,0,0
0:00:15.353,1107.6,1598.1,0,0,0,1,0,0
0:00:15.453,1119.9,1618.5,0,0,0,1,0,0
0:00:15.553,1132.2,1643.1,0,0,0,1,0,0
0:00:15.653,1144.4,1659.4,0,0,0,1,0,1
0:00:15.753,1156.7,1679.8,0,0,0,1,0,1
0:00:15.853,1168.9,1704.4,0,0,0,1,0,1
0:00:16.053,1185.3,1737.1,0,0,0,1,0,1
0:00:16.153,1185.3,1741.1,0,0,0,1,0,1
0:00:16.386,1185.3,1737.1,0,0,0,1,0,1
0:00:16.487,1189.4,1737.1,0,0,0,1,0,1
0:00:16.587,1193.5,1733.0,0,0,0,1,0,1
0:00:16.687,1201.6,1733.0,0,0,0,1,0,1
0:00:16.787,1209.8,1728.9,0,0,0,1,0,1
0:00:16.887,1230.2,1724.8,0,0,0,1,0,1
0:00:16.987,1246.6,1716.6,0,0,0,1,0,1
0:00:17.087,1271.1,1704.4,0,0,0,1,0,1
0:00:17.220,1291.6,1683.9,0,0,0,1,0,1
0:00:17.320,1312.0,1667.6,0,0,0,1,0,1
0:00:17.420,1332.4,1651.2,0,0,0,1,0,1
0:00:17.520,1348.8,1639.0,0,0,0,1,0,1
0:00:17.620,1369.2,1618.5,0,0,0,1,0,1
0:00:17.720,1389.6,1602.2,0,0,0,1,0,1
0:00:17.820,1410.1,1585.8,0,0,0,1,0,1
0:00:17.920,1426.4,1569.5,0,0,0,1,0,1
0:00:18.020,1446.9,1549.0,0,0,0,1,0,1
0:00:18.120,1467.3,1532.7,0,0,0,1,0,1
0:00:18.153,1475.5,1524.5,0,0,0,1,0,0
0:00:18.253,1495.9,1508.2,0,0,0,1,0,0
0:00:18.353,1512.3,1487.7,0,0,0,1,0,0
0:00:18.453,1532.7,1471.4,0,0,0,1,0,0
0:00:18.553,1549.0,1451.0,0,0,0,1,0,0
0:00:18.653,1569.5,1434.6,0,0,0,1,0,0
0:00:18.687,1577.7,1426.4,0,0,0,1,0,1
0:00:18.820,1602.2,1406.0,0,0,0,1,0,1
0:00:18.920,1622.6,1385.6,0,0,0,1,0,1
0:00:19.020,1643.1,1369.2,0,0,0,1,0,1
0:00:19.120,1659.4,1352.9,0,0,0,1,0,1
0:00:19.220,1679.8,1332.4,0,0,0,1,0,1
0:00:19.320,1700.3,1316.1,0,0,0,1,0,1
0:00:19.420,1728.9,1299.7,0,0,0,1,0,1
0:00:19.520,1741.1,1279.3,0,0,0,1,0,1
0:00:19.620,1757.5,1258.9,0,0,0,1,0,1
0:00:19.720,1765.7,1238.4,0,0,0,1,0,1
0:00:19.820,1777.9,1213.9,0,0,0,1,0,1
0:00:19.920,1782.0,1193.5,0,0,0,1,0,1
0:00:20.020,1786.1,1168.9,0,0,0,1,0,1
0:00:20.120,1782.0,1148.5,0,0,0,1,0,1
0:00:20.220,1782.0,1115.8,0,0,0,1,0,1
0:00:20.320,1773.8,1095.4,0,0,0,1,0,1
0:00:20.420,1769.8,1062.7,0,0,0,1,0,1
0:00:20.520,1765.7,1034.1,0,0,1,0,0,1
0:00:20.720,1757.5,976.8,0,0,1,0,0,1
0:00:20.820,1753.4,952.3,0,0,1,0,0,1
0:00:20.920,1749.3,923.7,0,0,1,0,0,1
0:00:21.053,1745.2,886.9,0,0,1,0,0,1
0:00:21.153,1741.1,862.4,0,0,1,0,0,1
0:00:21.253,1737.1,837.9,0,0,1,0,0,1
0:00:21.353,1733.0,805.2,0,0,1,0,0,1
0:00:21.453,1724.8,780.7,0,0,1,0,0,1
0:00:21.553,1720.7,748.0,0,0,1,0,0,1
0:00:21.653,1712.5,723.4,0,0,1,0,0,1
0:00:21.753,1708.4,703.0,0,0,1,0,0,1
0:00:21.853,1696.2,674.4,0,0,1,0,0,1
0:00:21.953,1688.0,654.0,0,0,1,0,0,1
0:00:22.053,1679.8,633.5,0,0,1,0,0,1
0:00:22.153,1667.6,617.2,0,0,1,0,0,1
0:00:22.253,1655.3,596.7,0,0,1,0,0,1
0:00:22.353,1643.1,580.4,0,0,1,0,0,1
0:00:22.453,1626.7,564.0,0,0,1,0,0,1
0:00:22.553,1610.4,543.6,0,0,1,0,0,1
0:00:22.653,1589.9,527.2,0,0,1,0,0,1
0:00:22.753,1573.6,510.9,0,0,1,0,0,1
0:00:22.853,1553.1,498.6,0,0,1,0,0,1
0:00:22.953,1532.7,482.3,0,0,1,0,0,1
0:00:23.053,1512.3,465.9,0,0,1,0,0,1
0:00:23.153,1491.8,449.6,0,0,1,0,0,1
0:00:23.253,1471.4,437.3,0,0,1,0,0,1
0:00:23.353,1455.0,421.0,0,0,1,0,0,1
0:00:23.453,1438.7,408.7,0,0,1,0,0,1
0:00:23.553,1422.3,396.5,0,0,1,0,0,1
0:00:23.653,1410.1,388.3,0,0,1,0,0,1
0:00:23.753,1401.9,380.1,0,0,1,0,0,1
0:00:23.853,1389.6,376.0,0,0,1,0,0,1
0:00:23.953,1373.3,367.8,0,0,1,0,0,1
0:00:24.053,1356.9,367.8,0,0,1,0,0,1
0:00:24.153,1332.4,363.8,0,0,1,0,0,1
0:00:24.253,1307.9,367.8,0,0,1,0,0,1
0:00:24.353,1287.5,367.8,0,0,1,0,0,1
0:00:24.453,1258.9,371.9,0,0,1,0,0,1
0:00:24.553,1238.4,380.1,0,0,1,0,0,1
0:00:24.653,1213.9,392.4,0,0,1,0,0,1
0:00:24.753,1193.5,404.6,0,0,1,0,0,1
0:00:24.853,1177.1,416.9,0,0,1,0,0,1
0:00:24.887,1168.9,421.0,0,0,1,0,0,0
0:00:24.987,1156.7,437.3,0,0,1,0,0,0
0:00:25.087,1144.4,457.8,0,0,1,0,0,0
0:00:25.187,1128.1,474.1,0,0,1,0,0,0
0:00:25.287,1119.9,494.6,0,0,1,0,0,0
0:00:25.387,1103.5,506.8,0,0,1,0,0,0
0:00:25.487,1091.3,523.2,0,0,1,0,0,0
0:00:25.553,1079.0,531.3,1,0,0,0,0,0
0:00:25.653,1062.7,539.5,1,0,0,0,0,0
0:00:25.753,1038.1,551.8,1,0,0,0,0,0
0:00:25.853,1021.8,559.9,1,0,0,0,0,0
0:00:25.953,997.3,568.1,1,0,0,0,0,0
0:00:26.053,972.8,576.3,1,0,0,0,0,0
0:00:26.153,952.3,584.5,1,0,0,0,0,0
0:00:26.253,931.9,596.7,1,0,0,0,0,0
0:00:26.353,915.5,613.1,1,0,0,0,0,0
0:00:26.453,899.2,629.4,1,0,0,0,0,0
0:00:26.553,891.0,649.9,1,0,0,0,0,0
0:00:26.653,882.8,674.4,1,0,0,0,0,0
0:00:26.753,878.7,698.9,1,0,0,0,0,0
0:00:26.853,878.7,723.4,1,0,0,0,0,0
0:00:26.953,882.8,748.0,1,0,0,0,0,0
0:00:27.053,886.9,768.4,1,0,0,0,0,0
0:00:27.153,895.1,792.9,1,0,0,0,0,0
0:00:27.253,903.3,813.4,1,0,0,0,0,0
0:00:27.353,911.4,842.0,1,0,0,0,0,0
0:00:27.453,919.6,862.4,1,0,0,0,0,0
0:00:27.553,927.8,886.9,1,0,0,0,0,0
0:00:27.653,936.0,911.4,1,0,0,0,0,0
0:00:27.753,940.1,940.1,1,0,0,0,0,0
0:00:27.853,944.1,964.6,1,0,0,0,0,0
0:00:27.953,944.1,997.3,1,0,0,0,0,0
0:00:28.053,944.1,1021.8,1,0,0,0,0,0
0:00:28.153,944.1,1050.4,0,1,0,0,0,0
0:00:28.253,940.1,1074.9,0,1,0,0,0,0
0:00:28.353,936.0,1103.5,0,1,0,0,0,0
0:00:28.453,931.9,1132.2,0,1,0,0,0,0
0:00:28.553,927.8,1156.7,0,1,0,0,0,0
0:00:28.653,919.6,1185.3,0,1,0,0,0,0
0:00:28.753,911.4,1209.8,0,1,0,0,0,0
0:00:28.853,899.2,1238.4,0,1,0,0,0,0
0:00:28.953,891.0,1262.9,0,1,0,0,0,0
0:00:29.053,878.7,1287.5,0,1,0,0,0,0
0:00:29.153,866.5,1312.0,0,1,0,0,0,0
0:00:29.253,854.2,1336.5,0,1,0,0,0,0
0:00:29.353,846.0,1361.0,0,1,0,0,0,0
0:00:29.453,833.8,1381.5,0,1,0,0,0,0
0:00:29.553,821.5,1401.9,0,1,0,0,0,0
0:00:29.653,809.3,1426.4,0,1,0,0,0,0
0:00:29.753,797.0,1446.9,0,1,0,0,0,0
0:00:29.853,784.7,1463.2,0,1,0,0,0,0
0:00:29.953,768.4,1479.6,0,1,0,0,0,0
0:00:30.053,752.0,1491.8,0,1,0,0,0,0
0:00:30.153,735.7,1500.0,0,1,0,0,0,0
0:00:30.253,715.3,1512.3,0,1,0,0,0,0
0:00:30.353,694.8,1520.4,0,1,0,0,0,1
0:00:30.453,670.3,1528.6,0,1,0,0,0,1
0:00:30.553,654.0,1536.8,0,1,0,0,0,1
0:00:30.653,629.4,1549.0,0,1,0,0,0,1
0:00:30.753,613.1,1557.2,0,1,0,0,0,1
0:00:30.853,600.8,1561.3,0,1,0,0,0,1
0:00:30.953,596.7,1565.4,0,1,0,0,0,1
0:00:31.053,596.7,1565.4,0,1,0,0,0,1
0:00:31.220,596.7,1565.4,0,1,0,0,0,1
0:00:31.320,596.7,1565.4,0,1,0,0,0,1
0:00:31.420,596.7,1565.4,0,1,0,0,0,1
0:00:31.520,592.6,1565.4,0,1,0,0,0,1
0:00:31.620,592.6,1565.4,0,1,0,0,0,1
0:00:31.720,588.6,1565.4,0,1,0,0,0,1
0:00:31.820,580.4,1561.3,0,1,0,0,0,1
0:00:31.920,564.0,1549.0,0,1,0,0,0,1
0:00:32.020,555.9,1540.9,0,1,0,0,0,1
0:00:32.120,543.6,1528.6,0,1,0,0,0,1
0:00:32.220,531.3,1495.9,0,1,0,0,0,1
0:00:32.320,523.2,1455.0,0,1,0,0,0,1
0:00:32.420,519.1,1426.4,0,1,0,0,0,1
0:00:32.520,510.9,1401.9,0,1,0,0,0,1
0:00:32.620,506.8,1373.3,0,1,0,0,0,1
0:00:32.720,502.7,1348.8,0,1,0,0,0,1
0:00:32.820,494.6,1324.3,0,1,0,0,0,1
0:00:32.920,490.5,1303.8,0,1,0,0,0,1
0:00:33.020,482.3,1279.3,0,1,0,0,0,1
0:00:33.120,478.2,1254.8,0,1,0,0,0,1
0:00:33.220,470.0,1230.2,0,1,0,0,0,1
0:00:33.320,461.9,1205.7,0,1,0,0,0,1
0:00:33.420,449.6,1181.2,0,1,0,0,0,1
0:00:33.520,441.4,1160.8,0,1,0,0,0,1
0:00:33.620,429.2,1136.2,0,1,0,0,0,1
0:00:33.720,416.9,1119.9,0,1,0,0,0,1
0:00:33.820,400.5,1095.4,0,1,0,0,0,1
0:00:33.920,388.3,1079.0,0,1,0,0,0,1
0:00:34.020,371.9,1058.6,0,1,0,0,0,1
0:00:34.120,363.8,1046.3,1,0,0,0,0,1
0:00:34.353,343.3,1025.9,1,0,0,0,0,1
0:00:34.587,1663.5,1205.7,0,0,0,1,0,0
0:00:34.853,351.5,923.7,1,0,0,0,0,1
0:00:34.953,363.8,907.4,1,0,0,0,0,1
0:00:35.053,376.0,886.9,1,0,0,0,0,1
0:00:35.153,392.4,866.5,1,0,0,0,0,1
0:00:35.253,404.6,846.0,1,0,0,0,0,1
0:00:35.353,421.0,829.7,1,0,0,0,0,1
0:00:35.453,441.4,817.4,1,0,0,0,0,1
0:00:35.553,457.8,809.3,1,0,0,0,0,1
0:00:35.653,482.3,801.1,1,0,0,0,0,1
0:00:35.753,502.7,801.1,1,0,0,0,0,1
0:00:35.820,519.1,801.1,1,0,0,0,0,0
0:00:35.920,543.6,801.1,1,0,0,0,0,0
0:00:36.020,564.0,805.2,1,0,0,0,0,0
0:00:36.120,588.6,813.4,1,0,0,0,0,0
0:00:36.220,613.1,821.5,1,0,0,0,0,0
0:00:36.320,633.5,829.7,1,0,0,0,0,0
0:00:36.420,658.0,837.9,1,0,0,0,0,0
0:00:36.520,678.5,846.0,1,0,0,0,0,0
0:00:36.620,703.0,854.2,1,0,0,0,0,0
0:00:36.720,727.5,862.4,1,0,0,0,0,0
0:00:36.820,756.1,870.6,1,0,0,0,0,0
0:00:36.920,780.7,878.7,1,0,0,0,0,0
0:00:37.020,805.2,882.8,1,0,0,0,0,0
0:00:37.120,833.8,895.1,1,0,0,0,0,0
0:00:37.220,858.3,903.3,1,0,0,0,0,0
0:00:37.320,882.8,911.4,1,0,0,0,0,0
0:00:37.420,907.4,919.6,1,0,0,0,0,0
0:00:37.520,931.9,927.8,1,0,0,0,0,0
0:00:37.620,960.5,936.0,1,0,0,0,0,0
0:00:37.753,997.3,944.1,1,0,0,0,0,0
0:00:37.853,1021.8,952.3,1,0,0,0,0,0
0:00:37.953,1046.3,964.6,1,0,0,0,0,0
0:00:38.053,1074.9,972.8,1,0,0,0,0,0
0:00:38.087,1087.2,972.8,0,0,1,0,0,0
0:00:38.187,1111.7,985.0,0,0,1,0,0,0
0:00:38.287,1140.3,989.1,0,0,1,0,0,0
0:00:38.387,1168.9,1001.4,0,0,1,0,0,0
0:00:38.487,1193.5,1009.5,0,0,1,0,0,0
0:00:38.587,1218.0,1017.7,0,0,1,0,0,0
0:00:38.687,1242.5,1025.9,0,0,1,0,0,0
0:00:38.787,1262.9,1038.1,0,0,1,0,0,0
0:00:38.887,1287.5,1046.3,0,0,1,0,0,0
0:00:38.920,1299.7,1054.5,0,0,0,1,0,0
0:00:39.020,1320.2,1066.8,0,0,0,1,0,0
0:00:39.120,1340.6,1083.1,0,0,0,1,0,0
0:00:39.220,1361.0,1099.5,0,0,0,1,0,0
0:00:39.320,1377.4,1115.8,0,0,0,1,0,0
0:00:39.453,1401.9,1140.3,0,0,0,1,0,0
0:00:39.553,1422.3,1160.8,0,0,0,1,0,0
0:00:39.653,1438.7,1177.1,0,0,0,1,0,0
0:00:39.753,1451.0,1197.5,0,0,0,1,0,0
0:00:39.853,1467.3,1218.0,0,0,0,1,0,0
0:00:39.953,1475.5,1238.4,0,0,0,1,0,0
0:00:40.087,1491.8,1267.0,0,0,0,1,0,0
0:00:40.187,1504.1,1291.6,0,0,0,1,0,0
0:00:40.320,1516.3,1312.0,0,0,0,1,0,0
0:00:40.420,1524.5,1336.5,0,0,0,1,0,0
0:00:40.520,1540.9,1369.2,0,0,0,1,0,0
0:00:40.620,1545.0,1377.4,0,0,0,1,0,0
0:00:40.720,1557.2,1401.9,0,0,0,1,0,0
0:00:40.820,1561.3,1418.3,0,0,0,1,0,0
0:00:40.920,1573.6,1438.7,0,0,0,1,0,1
0:00:41.020,1581.7,1459.1,0,0,0,1,0,1
0:00:41.153,1598.1,1491.8,0,0,0,1,0,1
0:00:41.587,1606.3,1504.1,0,0,0,1,0,1
0:00:41.687,1606.3,1504.1,0,0,0,1,0,1
0:00:41.787,1618.5,1500.0,0,0,0,1,0,1
0:00:41.953,1634.9,1487.7,0,0,0,1,0,1
0:00:42.053,1643.1,1471.4,0,0,0,1,0,1
0:00:42.153,1651.2,1455.0,0,0,0,1,0,1
0:00:42.253,1659.4,1438.7,0,0,0,1,0,1
0:00:42.353,1671.7,1418.3,0,0,0,1,0,1
0:00:42.453,1679.8,1401.9,0,0,0,1,0,1
0:00:42.620,1692.1,1369.2,0,0,0,1,0,1
0:00:42.720,1700.3,1344.7,0,0,0,1,0,1
0:00:42.820,1704.4,1320.2,0,0,0,1,0,1
0:00:42.987,1712.5,1275.2,0,0,0,1,0,1
0:00:43.120,1720.7,1242.5,0,0,0,1,0,1
0:00:43.320,1733.0,1197.5,0,0,0,1,0,1
0:00:43.553,1753.4,1140.3,0,0,0,1,0,1
0:00:43.653,1769.8,1124.0,0,0,0,1,0,1
0:00:43.987,1790.2,1083.1,0,0,0,1,0,1
0:00:44.253,1790.2,1050.4,0,0,0,1,0,1
0:00:44.287,1790.2,1046.3,0,0,1,0,0,1
0:00:44.387,1790.2,1030.0,0,0,1,0,0,1
0:00:44.487,1782.0,1005.4,0,0,1,0,0,1
0:00:44.587,1777.9,985.0,0,0,1,0,0,1
0:00:44.687,1769.8,968.7,0,0,1,0,0,1
0:00:44.787,1765.7,944.1,0,0,1,0,0,1
0:00:44.920,1757.5,915.5,0,0,1,0,0,1
0:00:45.120,1753.4,874.7,0,0,1,0,0,1
0:00:45.220,1753.4,850.1,0,0,1,0,0,1
0:00:45.320,1757.5,833.8,0,0,1,0,0,1
0:00:45.420,1757.5,821.5,0,0,1,0,0,1
0:00:45.520,1757.5,809.3,0,0,1,0,0,1
0:00:45.620,1757.5,797.0,0,0,1,0,0,1
0:00:45.720,1753.4,780.7,0,0,1,0,0,1
0:00:45.820,1749.3,768.4,0,0,1,0,0,1
0:00:45.920,1741.1,756.1,0,0,1,0,0,1
0:00:46.020,1733.0,735.7,0,0,1,0,0,1
0:00:46.120,1712.5,719.3,0,0,1,0,0,1
0:00:46.220,1679.8,694.8,0,0,1,0,0,1
0:00:46.320,1655.3,674.4,0,0,1,0,0,1
0:00:46.420,1634.9,654.0,0,0,1,0,0,1
0:00:46.520,1614.4,637.6,0,0,1,0,0,1
0:00:46.620,1594.0,617.2,0,0,1,0,0,1
0:00:46.720,1569.5,604.9,0,0,1,0,0,1
0:00:46.820,1545.0,588.6,0,0,1,0,0,1
0:00:46.953,1512.3,580.4,0,0,1,0,0,0
0:00:47.053,1487.7,572.2,0,0,1,0,0,0
0:00:47.153,1463.2,572.2,0,0,1,0,0,0
0:00:47.253,1438.7,572.2,0,0,1,0,0,0
0:00:47.353,1414.2,576.3,0,0,1,0,0,0
0:00:47.453,1389.6,576.3,0,0,1,0,0,0
0:00:47.553,1365.1,584.5,0,0,1,0,0,0
0:00:47.653,1344.7,592.6,0,0,1,0,0,0
0:00:47.753,1324.3,613.1,0,0,1,0,0,0
0:00:47.853,1312.0,629.4,0,0,1,0,0,0
0:00:47.953,1299.7,649.9,0,0,1,0,0,0
0:00:48.053,1291.6,670.3,0,0,1,0,0,0
0:00:48.153,1287.5,694.8,0,0,1,0,0,0
0:00:48.253,1279.3,715.3,0,0,1,0,0,0
0:00:48.353,1271.1,743.9,0,0,1,0,0,0
0:00:48.453,1262.9,764.3,0,0,1,0,0,0
0:00:48.553,1246.6,784.7,0,0,1,0,0,0
0:00:48.653,1230.2,801.1,0,0,1,0,0,0
0:00:48.753,1209.8,817.4,0,0,1,0,0,0
0:00:48.853,1193.5,833.8,0,0,1,0,0,0
0:00:48.953,1168.9,846.0,0,0,1,0,0,0
0:00:49.053,1148.5,854.2,0,0,1,0,0,0
0:00:49.187,1115.8,862.4,0,0,1,0,0,0
0:00:49.287,1091.3,866.5,0,0,1,0,0,0
0:00:49.320,1079.0,866.5,1,0,0,0,0,0
0:00:49.420,1054.5,862.4,1,0,0,0,0,0
0:00:49.520,1030.0,858.3,1,0,0,0,0,0
0:00:49.620,1005.4,854.2,1,0,0,0,0,0
0:00:49.720,980.9,846.0,1,0,0,0,0,0
0:00:49.820,956.4,833.8,1,0,0,0,0,0
0:00:49.920,936.0,821.5,1,0,0,0,0,0
0:00:50.020,915.5,805.2,1,0,0,0,0,0
0:00:50.120,899.2,788.8,1,0,0,0,0,0
0:00:50.220,886.9,772.5,1,0,0,0,0,0
0:00:50.320,874.7,748.0,1,0,0,0,0,0
0:00:50.420,870.6,723.4,1,0,0,0,0,0
0:00:50.520,870.6,703.0,1,0,0,0,0,0
