Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:07.218,813.4,1467.3,0,1,0,0,0,0
0:00:07.319,833.8,1467.3,0,1,0,0,0,0
0:00:07.419,858.3,1471.4,0,1,0,0,0,0
0:00:07.552,882.8,1471.4,0,1,0,0,0,0
0:00:07.652,907.4,1467.3,0,1,0,0,0,0
0:00:07.752,927.8,1467.3,0,1,0,0,0,0
0:00:07.852,952.3,1463.2,0,1,0,0,0,0
0:00:07.952,972.8,1463.2,0,1,0,0,0,0
0:00:08.052,989.1,1463.2,0,1,0,0,0,0
0:00:08.152,1009.5,1463.2,0,1,0,0,0,0
0:00:08.252,1025.9,1463.2,0,1,0,0,0,0
0:00:08.352,1046.3,1467.3,0,1,0,0,0,0
0:00:08.452,1058.6,1471.4,0,1,0,0,0,0
0:00:08.552,1083.1,1475.5,0,1,0,0,0,0
0:00:08.585,1087.2,1479.6,0,0,0,1,0,0
0:00:08.685,1107.6,1483.7,0,0,0,1,0,0
0:00:08.785,1124.0,1483.7,0,0,0,1,0,0
0:00:08.885,1144.4,1487.7,0,0,0,1,0,0
0:00:08.985,1168.9,1483.7,0,0,0,1,0,0
0:00:09.085,1189.4,1483.7,0,0,0,1,0,0
0:00:09.185,1209.8,1479.6,0,0,0,1,0,0
0:00:09.285,1230.2,1475.5,0,0,0,1,0,0
0:00:09.385,1250.7,1467.3,0,0,0,1,0,0
0:00:09.485,1271.1,1463.2,0,0,0,1,0,0
0:00:09.585,1291.6,1455.0,0,0,0,1,0,0
0:00:09.685,1312.0,1442.8,0,0,0,1,0,0
0:00:09.785,1324.3,1430.5,0,0,0,1,0,0
0:00:09.885,1340.6,1414.2,0,0,0,1,0,0
0:00:09.985,1352.9,1401.9,0,0,0,1,0,0
0:00:10.085,1361.0,1381.5,0,0,0,1,0,0
0:00:10.185,1369.2,1365.1,0,0,0,1,0,0
0:00:10.385,1373.3,1328.3,0,0,0,1,0,0
0:00:10.485,1377.4,1312.0,0,0,0,1,0,0
0:00:10.585,1373.3,1295.6,0,0,0,1,1,0
0:00:10.685,1369.2,1287.5,0,0,0,1,1,0
0:00:10.785,1361.0,1275.2,0,0,0,1,1,0
0:00:10.885,1356.9,1262.9,0,0,0,1,1,0
0:00:10.985,1352.9,1258.9,0,0,0,1,1,0
0:00:11.085,1348.8,1254.8,0,0,0,1,1,0
0:00:11.185,1352.9,1254.8,0,0,0,1,1,0
0:00:11.285,1352.9,1250.7,0,0,0,1,1,0
0:00:11.385,1352.9,1250.7,0,0,0,1,1,0
0:00:11.485,1348.8,1246.6,0,0,0,1,1,0
0:00:11.585,1344.7,1242.5,0,0,0,1,1,0
0:00:11.685,1344.7,1238.4,0,0,0,1,1,0
0:00:11.785,1344.7,1234.3,0,0,0,1,1,0
0:00:11.885,1340.6,1238.4,0,0,0,1,1,0
0:00:11.985,1340.6,1234.3,0,0,0,1,1,0
0:00:12.085,1340.6,1238.4,0,0,0,1,1,0
0:00:12.185,1340.6,1238.4,0,0,0,1,1,0
0:00:12.285,1340.6,1238.4,0,0,0,1,1,0
0:00:12.385,1336.5,1238.4,0,0,0,1,1,0
0:00:12.485,1336.5,1238.4,0,0,0,1,1,0
0:00:12.585,1332.4,1234.3,0,0,0,1,1,0
0:00:12.685,1332.4,1234.3,0,0,0,1,1,0
0:00:12.785,1332.4,1230.2,0,0,0,1,1,0
0:00:12.885,1324.3,1230.2,0,0,0,1,1,0
0:00:12.985,1316.1,1226.2,0,0,0,1,1,0
0:00:13.085,1307.9,1222.1,0,0,0,1,1,0
0:00:13.152,1303.8,1218.0,0,0,0,1,0,0
0:00:13.285,1303.8,1218.0,0,0,0,1,0,0
0:00:13.385,1307.9,1218.0,0,0,0,1,0,0
0:00:13.485,1307.9,1213.9,0,0,0,1,0,0
0:00:13.585,1307.9,1213.9,0,0,0,1,0,0
0:00:13.685,1303.8,1209.8,0,0,0,1,0,0
0:00:13.785,1291.6,1168.9,0,0,0,1,0,0
0:00:13.885,1275.2,1128.1,0,0,0,1,0,0
0:00:13.985,1258.9,1107.6,0,0,0,1,0,0
0:00:14.085,1246.6,1095.4,0,0,0,1,0,0
0:00:14.185,1230.2,1079.0,0,0,0,1,0,0
0:00:14.285,1213.9,1066.8,0,0,0,1,0,0
0:00:14.385,1201.6,1054.5,0,0,0,1,0,0
0:00:14.452,1189.4,1046.3,0,0,1,0,0,0
0:00:14.552,1173.0,1042.2,0,0,1,0,0,0
0:00:14.652,1160.8,1038.1,0,0,1,0,0,0
0:00:14.752,1148.5,1038.1,0,0,1,0,0,0
0:00:14.852,1132.2,1038.1,0,0,1,0,0,0
0:00:14.952,1119.9,1042.2,0,0,1,0,0,0
0:00:15.052,1107.6,1046.3,0,0,1,0,0,0
0:00:15.152,1095.4,1050.4,0,0,0,1,0,0
0:00:15.252,1087.2,1054.5,0,0,0,1,0,0
