Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:10.811,433.2,698.9,1,0,0,0,0,1
0:00:10.911,433.2,694.8,1,0,0,0,0,1
0:00:11.011,433.2,698.9,1,0,0,0,0,1
0:00:11.177,437.3,698.9,1,0,0,0,0,1
0:00:11.277,441.4,698.9,1,0,0,0,0,1
0:00:11.377,437.3,698.9,1,0,0,0,0,1
0:00:11.477,441.4,694.8,1,0,0,0,0,1
0:00:11.611,441.4,694.8,1,0,0,0,0,1
0:00:11.711,441.4,690.7,1,0,0,0,0,1
0:00:11.811,441.4,690.7,1,0,0,0,0,1
0:00:11.911,441.4,690.7,1,0,0,0,0,1
0:00:12.011,445.5,686.6,1,0,0,0,0,1
0:00:12.111,445.5,682.6,1,0,0,0,0,1
0:00:12.211,449.6,674.4,1,0,0,0,0,1
0:00:12.311,449.6,666.2,1,0,0,0,0,1
0:00:12.411,453.7,658.0,1,0,0,0,0,1
0:00:12.511,457.8,649.9,1,0,0,0,0,1
0:00:12.544,1688.0,1115.8,0,0,0,1,0,0
0:00:12.711,461.9,641.7,1,0,0,0,0,1
0:00:12.844,461.9,645.8,1,0,0,0,0,1
0:00:12.944,461.9,645.8,1,0,0,0,0,1
0:00:13.077,465.9,641.7,1,0,0,0,0,1
0:00:13.177,470.0,637.6,1,0,0,0,0,1
0:00:13.277,478.2,629.4,1,0,0,0,0,1
0:00:13.377,486.4,625.3,1,0,0,0,0,1
0:00:13.477,494.6,613.1,1,0,0,0,0,1
0:00:13.577,506.8,600.8,1,0,0,0,0,1
0:00:13.677,519.1,588.6,1,0,0,0,0,1
0:00:13.777,531.3,572.2,1,0,0,0,0,1
0:00:13.877,547.7,555.9,1,0,0,0,0,1
0:00:13.977,564.0,543.6,1,0,0,0,0,1
0:00:14.077,584.5,527.2,1,0,0,0,0,1
0:00:14.177,600.8,510.9,1,0,0,0,0,1
0:00:14.277,621.3,490.5,1,0,0,0,0,1
0:00:14.377,641.7,474.1,1,0,0,0,0,1
0:00:14.477,662.1,461.9,1,0,0,0,0,1
0:00:14.577,690.7,445.5,1,0,0,0,0,1
0:00:14.677,715.3,437.3,1,0,0,0,0,1
0:00:14.777,739.8,421.0,1,0,0,0,0,1
0:00:14.877,772.5,404.6,1,0,0,0,0,1
0:00:15.044,817.4,388.3,1,0,0,0,0,1
0:00:15.144,846.0,384.2,1,0,0,0,0,1
0:00:15.244,874.7,376.0,1,0,0,0,0,1
0:00:15.344,907.4,367.8,1,0,0,0,0,1
0:00:15.444,936.0,363.8,1,0,0,0,0,1
0:00:15.544,964.6,351.5,1,0,0,0,0,1
0:00:15.644,993.2,339.2,1,0,0,0,0,1
0:00:15.744,1021.8,327.0,1,0,0,0,0,1
0:00:15.844,1050.4,314.7,1,0,0,0,0,1
0:00:15.944,1070.8,306.5,1,0,0,0,0,1
0:00:16.044,1083.1,302.5,1,0,0,0,0,1
0:00:16.077,1087.2,302.5,0,0,1,0,0,1
0:00:16.177,1095.4,302.5,0,0,1,0,0,1
0:00:16.277,1099.5,302.5,0,0,1,0,0,1
0:00:16.377,1099.5,306.5,0,0,1,0,0,1
0:00:16.477,1103.5,306.5,0,0,1,0,0,1
0:00:16.577,1103.5,310.6,0,0,1,0,0,1
0:00:16.677,1103.5,310.6,0,0,1,0,0,1
0:00:16.777,1103.5,310.6,0,0,1,0,0,1
0:00:16.911,1103.5,310.6,0,0,1,0,0,1
0:00:17.011,1111.7,314.7,0,0,1,0,0,1
0:00:17.144,1132.2,318.8,0,0,1,0,0,1
0:00:17.244,1148.5,327.0,0,0,1,0,0,1
0:00:17.344,1164.9,339.2,0,0,1,0,0,1
0:00:17.444,1185.3,355.6,0,0,1,0,0,1
0:00:17.544,1201.6,367.8,0,0,1,0,0,1
0:00:17.644,1218.0,384.2,0,0,1,0,0,1
0:00:17.744,1238.4,404.6,0,0,1,0,0,1
0:00:17.844,1254.8,421.0,0,0,1,0,0,1
0:00:17.944,1275.2,437.3,0,0,1,0,0,1
0:00:17.977,1279.3,441.4,0,0,1,0,0,0
0:00:18.077,1303.8,453.7,0,0,1,0,0,0
0:00:18.144,1316.1,453.7,0,0,1,0,0,1
0:00:18.177,1324.3,457.8,0,0,1,0,0,0
0:00:18.211,1332.4,457.8,0,0,1,0,0,1
0:00:18.311,1356.9,453.7,0,0,1,0,0,1
0:00:18.411,1381.5,453.7,0,0,1,0,0,1
0:00:18.511,1406.0,453.7,0,0,1,0,0,1
0:00:18.611,1430.5,453.7,0,0,1,0,0,1
0:00:18.711,1455.0,453.7,0,0,1,0,0,1
0:00:18.811,1487.7,453.7,0,0,1,0,0,1
0:00:18.911,1504.1,453.7,0,0,1,0,0,1
0:00:19.011,1512.3,457.8,0,0,1,0,0,1
0:00:19.111,1516.3,461.9,0,0,1,0,0,1
0:00:19.211,1520.4,465.9,0,0,1,0,0,1
0:00:19.311,1528.6,470.0,0,0,1,0,0,1
0:00:19.411,1536.8,478.2,0,0,1,0,0,1
0:00:19.511,1540.9,490.5,0,0,1,0,0,1
0:00:19.611,1532.7,543.6,0,0,1,0,0,1
0:00:19.711,1524.5,588.6,0,0,1,0,0,1
0:00:19.744,1524.5,600.8,0,0,1,0,0,0
0:00:19.844,1524.5,629.4,0,0,1,0,0,0
0:00:19.944,1528.6,658.0,0,0,1,0,0,0
0:00:20.044,1532.7,686.6,0,0,1,0,0,0
0:00:20.144,1536.8,723.4,0,0,1,0,0,0
0:00:20.244,1536.8,752.0,0,0,1,0,0,0
0:00:20.344,1532.7,780.7,0,0,1,0,0,0
0:00:20.444,1528.6,813.4,0,0,1,0,0,0
0:00:20.544,1524.5,833.8,0,0,1,0,0,0
0:00:20.644,1512.3,854.2,0,0,1,0,0,0
0:00:20.744,1495.9,874.7,0,0,1,0,0,0
0:00:20.844,1479.6,895.1,0,0,1,0,0,0
0:00:20.944,1463.2,911.4,0,0,1,0,0,0
0:00:21.077,1438.7,931.9,0,0,1,0,0,0
0:00:21.177,1418.3,948.2,0,0,1,0,0,0
0:00:21.277,1401.9,968.7,0,0,1,0,0,0
0:00:21.377,1381.5,989.1,0,0,1,0,0,0
0:00:21.477,1365.1,1009.5,0,0,1,0,0,0
0:00:21.577,1348.8,1030.0,0,0,1,0,0,0
0:00:21.677,1332.4,1050.4,0,0,0,1,0,0
0:00:21.777,1312.0,1079.0,0,0,0,1,0,0
0:00:21.877,1295.6,1103.5,0,0,0,1,0,0
0:00:21.977,1279.3,1128.1,0,0,0,1,0,0
0:00:22.077,1262.9,1152.6,0,0,0,1,0,0
0:00:22.177,1242.5,1173.0,0,0,0,1,0,0
0:00:22.277,1222.1,1197.5,0,0,0,1,0,0
0:00:22.377,1201.6,1222.1,0,0,0,1,0,0
0:00:22.477,1185.3,1242.5,0,0,0,1,0,0
0:00:22.577,1164.9,1271.1,0,0,0,1,0,0
0:00:22.677,1140.3,1291.6,0,0,0,1,0,0
0:00:22.777,1119.9,1316.1,0,0,0,1,0,0
0:00:22.877,1099.5,1340.6,0,0,0,1,0,0
0:00:22.977,1083.1,1365.1,0,1,0,0,0,0
0:00:23.077,1062.7,1393.7,0,1,0,0,0,0
0:00:23.177,1050.4,1418.3,0,1,0,0,0,0
0:00:23.277,1038.1,1442.8,0,1,0,0,0,0
0:00:23.377,1030.0,1471.4,0,1,0,0,0,0
0:00:23.477,1021.8,1500.0,0,1,0,0,0,0
0:00:23.577,1009.5,1528.6,0,1,0,0,0,0
0:00:23.677,1005.4,1553.1,0,1,0,0,0,0
0:00:23.777,1005.4,1581.7,0,1,0,0,0,0
0:00:23.877,1005.4,1610.4,0,1,0,0,0,0
0:00:23.977,1005.4,1634.9,0,1,0,0,0,0
0:00:24.077,1005.4,1659.4,0,1,0,0,0,1
0:00:24.211,1013.6,1692.1,0,1,0,0,0,1
0:00:24.311,1017.7,1716.6,0,1,0,0,0,1
0:00:24.411,1021.8,1733.0,0,1,0,0,0,1
0:00:24.511,1025.9,1741.1,0,1,0,0,0,1
0:00:24.611,1025.9,1741.1,0,1,0,0,0,1
0:00:24.711,1025.9,1737.1,0,1,0,0,0,1
0:00:24.811,1025.9,1733.0,0,1,0,0,0,1
0:00:24.911,1025.9,1728.9,0,1,0,0,0,1
0:00:25.011,1025.9,1724.8,0,1,0,0,0,1
0:00:25.111,1025.9,1724.8,0,1,0,0,0,1
0:00:25.244,1025.9,1724.8,0,1,0,0,0,1
0:00:25.344,1025.9,1724.8,0,1,0,0,0,1
0:00:25.444,1030.0,1724.8,0,1,0,0,0,1
0:00:25.544,1034.1,1724.8,0,1,0,0,0,1
0:00:25.644,1038.1,1720.7,0,1,0,0,0,1
0:00:25.744,1046.3,1708.4,0,1,0,0,0,1
0:00:25.844,1046.3,1696.2,0,1,0,0,0,1
0:00:25.944,1046.3,1683.9,0,1,0,0,0,1
0:00:26.044,1050.4,1667.6,0,1,0,0,0,1
0:00:26.177,1054.5,1647.1,0,1,0,0,0,0
0:00:26.277,1062.7,1626.7,0,1,0,0,0,0
0:00:26.377,1070.8,1606.3,0,1,0,0,0,0
0:00:26.477,1074.9,1585.8,0,1,0,0,0,0
0:00:26.577,1083.1,1565.4,0,1,0,0,0,0
0:00:26.644,1087.2,1549.0,0,0,0,1,0,0
0:00:26.744,1087.2,1524.5,0,0,0,1,0,0
0:00:26.844,1087.2,1500.0,0,0,0,1,0,0
0:00:26.911,1083.1,1487.7,0,1,0,0,0,0
0:00:27.011,1079.0,1463.2,0,1,0,0,0,0
0:00:27.111,1070.8,1442.8,0,1,0,0,0,0
0:00:27.211,1066.8,1418.3,0,1,0,0,0,0
0:00:27.311,1058.6,1397.8,0,1,0,0,0,0
0:00:27.411,1050.4,1369.2,0,1,0,0,0,0
0:00:27.511,1042.2,1344.7,0,1,0,0,0,0
0:00:27.611,1034.1,1316.1,0,1,0,0,0,0
0:00:27.711,1030.0,1287.5,0,1,0,0,0,0
0:00:27.811,1021.8,1258.9,0,1,0,0,0,0
0:00:27.911,1017.7,1230.2,0,1,0,0,0,0
0:00:28.011,1017.7,1201.6,0,1,0,0,0,0
0:00:28.111,1021.8,1173.0,0,1,0,0,0,0
0:00:28.211,1021.8,1144.4,0,1,0,0,0,0
0:00:28.311,1025.9,1115.8,0,1,0,0,0,0
0:00:28.411,1021.8,1091.3,0,1,0,0,0,0
0:00:28.511,1017.7,1062.7,0,1,0,0,0,0
0:00:28.577,1013.6,1046.3,1,0,0,0,0,0
0:00:28.678,1005.4,1017.7,1,0,0,0,0,0
0:00:28.811,989.1,976.8,1,0,0,0,0,0
0:00:28.911,976.8,952.3,1,0,0,0,0,0
0:00:29.011,964.6,923.7,1,0,0,0,0,0
0:00:29.111,952.3,895.1,1,0,0,0,0,0
0:00:29.211,940.1,866.5,1,0,0,0,0,0
0:00:29.311,927.8,837.9,1,0,0,0,0,0
0:00:29.411,919.6,809.3,1,0,0,0,0,0
0:00:29.511,907.4,776.6,1,0,0,0,0,0
0:00:29.611,899.2,748.0,1,0,0,0,0,0
0:00:29.711,886.9,719.3,1,0,0,0,0,0
0:00:29.811,874.7,690.7,1,0,0,0,0,0
0:00:29.911,858.3,662.1,1,0,0,0,0,0
0:00:30.011,842.0,637.6,1,0,0,0,0,0
0:00:30.111,825.6,617.2,1,0,0,0,0,0
0:00:30.211,805.2,592.6,1,0,0,0,0,0
0:00:30.311,784.7,572.2,1,0,0,0,0,0
0:00:30.411,764.3,551.8,1,0,0,0,0,0
0:00:30.511,743.9,535.4,1,0,0,0,0,0
0:00:30.577,727.5,527.2,1,0,0,0,0,1
0:00:30.677,707.1,515.0,1,0,0,0,0,1
0:00:30.777,690.7,515.0,1,0,0,0,0,1
0:00:30.877,678.5,519.1,1,0,0,0,0,1
0:00:30.977,666.2,527.2,1,0,0,0,0,1
0:00:31.077,658.0,539.5,1,0,0,0,0,1
0:00:31.177,654.0,559.9,1,0,0,0,0,1
0:00:31.277,649.9,576.3,1,0,0,0,0,1
0:00:31.377,649.9,600.8,1,0,0,0,0,0
0:00:31.477,654.0,621.3,1,0,0,0,0,0
0:00:31.577,658.0,645.8,1,0,0,0,0,0
0:00:31.677,666.2,670.3,1,0,0,0,0,0
0:00:31.777,674.4,694.8,1,0,0,0,0,0
0:00:31.877,682.6,719.3,1,0,0,0,0,0
0:00:31.977,690.7,748.0,1,0,0,0,0,0
0:00:32.077,698.9,776.6,1,0,0,0,0,0
0:00:32.177,703.0,805.2,1,0,0,0,0,0
0:00:32.277,707.1,833.8,1,0,0,0,0,0
0:00:32.377,711.2,862.4,1,0,0,0,0,0
0:00:32.477,711.2,891.0,1,0,0,0,0,0
0:00:32.577,711.2,919.6,1,0,0,0,0,0
0:00:32.677,711.2,948.2,1,0,0,0,0,0
0:00:32.777,707.1,976.8,1,0,0,0,0,0
0:00:32.877,711.2,1009.5,1,0,0,0,0,0
0:00:32.977,711.2,1038.1,1,0,0,0,0,0
0:00:33.011,715.3,1050.4,0,1,0,0,0,0
0:00:33.111,715.3,1079.0,0,1,0,0,0,0
0:00:33.211,723.4,1107.6,0,1,0,0,0,0
0:00:33.311,727.5,1140.3,0,1,0,0,0,0
0:00:33.411,739.8,1168.9,0,1,0,0,0,0
0:00:33.511,752.0,1201.6,0,1,0,0,0,0
0:00:33.611,764.3,1226.2,0,1,0,0,0,0
0:00:33.711,776.6,1258.9,0,1,0,0,0,0
0:00:33.844,792.9,1295.6,0,1,0,0,0,0
0:00:33.944,805.2,1324.3,0,1,0,0,0,0
0:00:34.044,821.5,1352.9,0,1,0,0,0,0
0:00:34.144,837.9,1377.4,0,1,0,0,0,0
0:00:34.244,854.2,1406.0,0,1,0,0,0,0
0:00:34.344,870.6,1430.5,0,1,0,0,0,0
0:00:34.444,886.9,1455.0,0,1,0,0,0,0
0:00:34.544,907.4,1479.6,0,1,0,0,0,0
0:00:34.644,927.8,1495.9,0,1,0,0,0,0
0:00:34.744,952.3,1508.2,0,1,0,0,0,0
0:00:34.844,976.8,1520.4,0,1,0,0,0,0
0:00:34.944,1001.4,1524.5,0,1,0,0,0,0
0:00:35.044,1030.0,1528.6,0,1,0,0,0,0
0:00:35.144,1050.4,1524.5,0,1,0,0,0,0
0:00:35.244,1074.9,1516.3,0,1,0,0,0,0
0:00:35.311,1087.2,1512.3,0,0,0,1,0,0
0:00:35.411,1107.6,1504.1,0,0,0,1,0,0
0:00:35.511,1128.1,1491.8,0,0,0,1,0,0
0:00:35.611,1148.5,1483.7,0,0,0,1,0,0
0:00:35.711,1173.0,1475.5,0,0,0,1,0,0
0:00:35.811,1193.5,1471.4,0,0,0,1,0,0
0:00:35.911,1218.0,1471.4,0,0,0,1,0,0
0:00:36.011,1242.5,1467.3,0,0,0,1,0,0
0:00:36.111,1262.9,1459.1,0,0,0,1,0,0
0:00:36.211,1279.3,1446.9,0,0,0,1,0,0
0:00:36.311,1299.7,1434.6,0,0,0,1,0,0
0:00:36.411,1320.2,1422.3,0,0,0,1,0,0
0:00:36.511,1332.4,1414.2,0,0,0,1,0,0
0:00:36.611,1352.9,1410.1,0,0,0,1,0,0
0:00:36.711,1373.3,1410.1,0,0,0,1,0,0
0:00:36.811,1393.7,1410.1,0,0,0,1,0,0
0:00:36.911,1410.1,1414.2,0,0,0,1,0,0
0:00:37.011,1434.6,1422.3,0,0,0,1,0,0
0:00:37.111,1446.9,1426.4,0,0,0,1,0,0
0:00:37.211,1463.2,1438.7,0,0,0,1,0,0
0:00:37.311,1479.6,1446.9,0,0,0,1,0,0
0:00:37.411,1495.9,1463.2,0,0,0,1,0,0
0:00:37.511,1508.2,1475.5,0,0,0,1,0,0
0:00:37.577,1520.4,1487.7,0,0,0,1,0,1
0:00:37.677,1532.7,1504.1,0,0,0,1,0,1
0:00:37.777,1553.1,1528.6,0,0,0,1,0,1
0:00:37.877,1561.3,1540.9,0,0,0,1,0,1
0:00:37.977,1565.4,1549.0,0,0,0,1,0,1
0:00:38.078,1565.4,1549.0,0,0,0,1,0,1
0:00:38.178,1569.5,1545.0,0,0,0,1,0,1
0:00:38.311,1565.4,1545.0,0,0,0,1,0,1
0:00:38.444,1561.3,1540.9,0,0,0,1,0,1
0:00:38.544,1557.2,1549.0,0,0,0,1,0,1
0:00:38.677,1549.0,1553.1,0,0,0,1,0,1
0:00:38.777,1540.9,1553.1,0,0,0,1,0,1
0:00:38.878,1520.4,1549.0,0,0,0,1,0,1
0:00:39.011,1495.9,1545.0,0,0,0,1,0,1
0:00:39.111,1483.7,1540.9,0,0,0,1,0,1
0:00:39.211,1467.3,1528.6,0,0,0,1,0,0
0:00:39.311,1446.9,1520.4,0,0,0,1,0,0
0:00:39.411,1430.5,1512.3,0,0,0,1,0,0
0:00:39.511,1410.1,1504.1,0,0,0,1,0,0
0:00:39.611,1389.6,1491.8,0,0,0,1,0,0
0:00:39.711,1365.1,1487.7,0,0,0,1,0,0
0:00:39.811,1340.6,1479.6,0,0,0,1,0,0
0:00:39.911,1316.1,1475.5,0,0,0,1,0,0
0:00:40.011,1287.5,1467.3,0,0,0,1,0,0
0:00:40.111,1262.9,1459.1,0,0,0,1,0,0
0:00:40.211,1238.4,1451.0,0,0,0,1,0,0
0:00:40.311,1213.9,1438.7,0,0,0,1,0,0
0:00:40.411,1189.4,1426.4,0,0,0,1,0,0
0:00:40.511,1164.9,1414.2,0,0,0,1,0,0
0:00:40.611,1136.2,1406.0,0,0,0,1,0,0
0:00:40.711,1107.6,1393.7,0,0,0,1,0,0
0:00:40.811,1079.0,1385.6,0,1,0,0,0,0
0:00:40.911,1046.3,1373.3,0,1,0,0,0,0
0:00:41.011,1017.7,1365.1,0,1,0,0,0,0
0:00:41.111,989.1,1352.9,0,1,0,0,0,0
0:00:41.211,960.5,1340.6,0,1,0,0,0,0
0:00:41.311,931.9,1328.3,0,1,0,0,0,0
0:00:41.411,899.2,1312.0,0,1,0,0,0,0
0:00:41.511,874.7,1299.7,0,1,0,0,0,0
0:00:41.611,842.0,1283.4,0,1,0,0,0,0
0:00:41.711,817.4,1267.0,0,1,0,0,0,0
0:00:41.811,788.8,1254.8,0,1,0,0,0,0
0:00:41.911,760.2,1246.6,0,1,0,0,0,0
0:00:42.011,727.5,1242.5,0,1,0,0,0,0
0:00:42.111,698.9,1238.4,0,1,0,0,0,0
0:00:42.211,670.3,1234.3,0,1,0,0,0,0
0:00:42.311,641.7,1234.3,0,1,0,0,0,0
0:00:42.411,613.1,1238.4,0,1,0,0,0,0
0:00:42.511,584.5,1242.5,0,1,0,0,0,0
0:00:42.611,555.9,1246.6,0,1,0,0,0,0
0:00:42.711,527.2,1250.7,0,1,0,0,0,0
0:00:42.811,498.6,1254.8,0,1,0,0,0,1
0:00:42.911,474.1,1258.9,0,1,0,0,0,1
0:00:43.011,449.6,1271.1,0,1,0,0,0,1
0:00:43.111,429.2,1287.5,0,1,0,0,0,1
0:00:43.211,416.9,1295.6,0,1,0,0,0,1
0:00:43.377,404.6,1303.8,0,1,0,0,0,1
0:00:43.477,404.6,1307.9,0,1,0,0,0,1
0:00:43.577,408.7,1307.9,0,1,0,0,0,1
0:00:43.678,408.7,1307.9,0,1,0,0,0,1
0:00:43.877,412.8,1307.9,0,1,0,0,0,1
0:00:43.978,412.8,1307.9,0,1,0,0,0,1
0:00:44.078,412.8,1316.1,0,1,0,0,0,1
0:00:44.178,412.8,1320.2,0,1,0,0,0,1
0:00:44.311,412.8,1332.4,0,1,0,0,0,1
0:00:44.411,416.9,1340.6,0,1,0,0,0,1
0:00:44.544,416.9,1348.8,0,1,0,0,0,1
0:00:44.678,429.2,1365.1,0,1,0,0,0,1
0:00:44.811,449.6,1401.9,0,1,0,0,0,1
0:00:44.911,461.9,1418.3,0,1,0,0,0,1
0:00:45.011,482.3,1434.6,0,1,0,0,0,1
0:00:45.111,506.8,1446.9,0,1,0,0,0,1
0:00:45.211,527.2,1463.2,0,1,0,0,0,1
0:00:45.311,547.7,1483.7,0,1,0,0,0,1
0:00:45.411,568.1,1500.0,0,1,0,0,0,1
0:00:45.511,588.6,1520.4,0,1,0,0,0,1
0:00:45.611,609.0,1540.9,0,1,0,0,0,1
0:00:45.711,625.3,1561.3,0,1,0,0,0,1
0:00:45.811,641.7,1589.9,0,1,0,0,0,1
0:00:45.911,658.0,1610.4,0,1,0,0,0,1
0:00:46.011,670.3,1626.7,0,1,0,0,0,1
0:00:46.111,678.5,1639.0,0,1,0,0,0,1
0:00:46.211,678.5,1634.9,0,1,0,0,0,1
0:00:46.311,682.6,1634.9,0,1,0,0,0,1
0:00:46.411,682.6,1639.0,0,1,0,0,0,1
0:00:46.511,686.6,1639.0,0,1,0,0,0,1
0:00:46.644,694.8,1643.1,0,1,0,0,0,1
0:00:46.744,703.0,1647.1,0,1,0,0,0,1
0:00:46.844,715.3,1651.2,0,1,0,0,0,1
0:00:46.944,731.6,1659.4,0,1,0,0,0,1
0:00:47.044,748.0,1663.5,0,1,0,0,0,1
0:00:47.144,768.4,1675.7,0,1,0,0,0,1
0:00:47.244,788.8,1683.9,0,1,0,0,0,1
0:00:47.377,821.5,1692.1,0,1,0,0,0,1
0:00:47.478,842.0,1700.3,0,1,0,0,0,1
0:00:47.578,866.5,1712.5,0,1,0,0,0,1
0:00:47.711,895.1,1724.8,0,1,0,0,0,1
0:00:47.911,927.8,1737.1,0,1,0,0,0,1
0:00:48.011,936.0,1737.1,0,1,0,0,0,1
0:00:48.111,936.0,1733.0,0,1,0,0,0,1
0:00:48.211,944.1,1733.0,0,1,0,0,0,1
0:00:48.311,948.2,1728.9,0,1,0,0,0,1
0:00:48.411,956.4,1724.8,0,1,0,0,0,1
0:00:48.511,972.8,1716.6,0,1,0,0,0,1
0:00:48.611,989.1,1704.4,0,1,0,0,0,1
