Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:10.505,764.3,502.7,1,0,0,0,0,1
0:00:10.605,788.8,494.6,1,0,0,0,0,0
0:00:10.705,817.4,490.5,1,0,0,0,0,0
0:00:10.805,842.0,482.3,1,0,0,0,0,0
0:00:10.938,878.7,478.2,1,0,0,0,0,0
0:00:11.039,903.3,474.1,1,0,0,0,0,0
0:00:11.205,944.1,457.8,1,0,0,0,0,0
0:00:11.305,968.7,449.6,1,0,0,0,0,0
0:00:11.405,989.1,433.2,1,0,0,0,0,0
0:00:11.505,1013.6,421.0,1,0,0,0,0,0
0:00:11.572,1025.9,408.7,1,0,0,0,0,1
0:00:11.672,1054.5,396.5,1,0,0,0,0,1
0:00:11.838,1091.3,380.1,0,0,1,0,0,1
0:00:11.938,1119.9,371.9,0,0,1,0,0,1
0:00:12.038,1148.5,367.8,0,0,1,0,0,1
0:00:12.172,1181.2,367.8,0,0,1,0,0,1
0:00:12.272,1209.8,367.8,0,0,1,0,0,1
0:00:12.372,1238.4,371.9,0,0,1,0,0,1
0:00:12.472,1262.9,376.0,0,0,1,0,0,1
0:00:12.572,1291.6,376.0,0,0,1,0,0,1
0:00:12.739,1336.5,376.0,0,0,1,0,0,1
0:00:12.872,1373.3,376.0,0,0,1,0,0,1
0:00:12.972,1393.7,380.1,0,0,1,0,0,1
0:00:13.105,1414.2,388.3,0,0,1,0,0,1
0:00:13.205,1426.4,400.5,0,0,1,0,0,1
0:00:13.305,1442.8,412.8,0,0,1,0,0,1
0:00:13.405,1459.1,425.1,0,0,1,0,0,1
0:00:13.505,1471.4,441.4,0,0,1,0,0,1
0:00:13.605,1483.7,465.9,0,0,1,0,0,1
0:00:13.705,1491.8,486.4,0,0,1,0,0,1
0:00:13.805,1495.9,510.9,0,0,1,0,0,1
0:00:13.905,1495.9,531.3,0,0,1,0,0,1
0:00:14.038,1491.8,559.9,0,0,1,0,0,0
0:00:14.139,1487.7,584.5,0,0,1,0,0,0
0:00:14.239,1479.6,604.9,0,0,1,0,0,0
0:00:14.339,1471.4,621.3,0,0,1,0,0,0
0:00:14.439,1451.0,641.7,0,0,1,0,0,0
0:00:14.539,1434.6,658.0,0,0,1,0,0,0
0:00:14.672,1414.2,682.6,0,0,1,0,0,0
0:00:14.772,1397.8,698.9,0,0,1,0,0,0
0:00:14.905,1373.3,731.6,0,0,1,0,0,0
0:00:15.005,1361.0,752.0,0,0,1,0,0,0
0:00:15.105,1352.9,772.5,0,0,1,0,0,0
0:00:15.205,1340.6,797.0,0,0,1,0,0,0
0:00:15.305,1336.5,825.6,0,0,1,0,0,0
0:00:15.405,1328.3,846.0,0,0,1,0,0,0
0:00:15.505,1324.3,874.7,0,0,1,0,0,0
0:00:15.605,1320.2,899.2,0,0,1,0,0,0
0:00:15.705,1312.0,927.8,0,0,1,0,0,0
0:00:15.805,1307.9,952.3,0,0,1,0,0,0
0:00:15.905,1299.7,976.8,0,0,1,0,0,0
0:00:16.005,1291.6,1001.4,0,0,1,0,0,0
0:00:16.105,1279.3,1025.9,0,0,1,0,0,0
0:00:16.205,1271.1,1046.3,0,0,1,0,0,0
0:00:16.239,1267.0,1058.6,0,0,0,1,0,0
0:00:16.339,1258.9,1079.0,0,0,0,1,0,0
0:00:16.439,1246.6,1107.6,0,0,0,1,0,0
0:00:16.539,1234.3,1132.2,0,0,0,1,0,0
0:00:16.639,1230.2,1156.7,0,0,0,1,0,0
0:00:16.739,1218.0,1177.1,0,0,0,1,0,0
0:00:16.839,1205.7,1201.6,0,0,0,1,0,0
0:00:16.939,1193.5,1218.0,0,0,0,1,0,0
0:00:17.039,1177.1,1238.4,0,0,0,1,0,0
0:00:17.139,1160.8,1254.8,0,0,0,1,0,0
0:00:17.239,1144.4,1271.1,0,0,0,1,0,0
0:00:17.339,1124.0,1291.6,0,0,0,1,0,0
0:00:17.439,1107.6,1312.0,0,0,0,1,0,0
0:00:17.539,1091.3,1332.4,0,0,0,1,0,0
0:00:17.605,1083.1,1344.7,0,1,0,0,0,0
0:00:17.705,1066.8,1365.1,0,1,0,0,0,0
0:00:17.805,1050.4,1385.6,0,1,0,0,0,0
0:00:17.905,1034.1,1406.0,0,1,0,0,0,0
0:00:18.005,1021.8,1426.4,0,1,0,0,0,0
0:00:18.105,1005.4,1442.8,0,1,0,0,0,0
0:00:18.205,989.1,1459.1,0,1,0,0,0,0
0:00:18.305,972.8,1475.5,0,1,0,0,0,0
0:00:18.405,952.3,1491.8,0,1,0,0,0,0
0:00:18.505,936.0,1508.2,0,1,0,0,0,0
0:00:18.605,919.6,1524.5,0,1,0,0,0,0
0:00:18.705,899.2,1536.8,0,1,0,0,0,0
0:00:18.805,878.7,1553.1,0,1,0,0,0,0
0:00:18.905,858.3,1565.4,0,1,0,0,0,0
0:00:19.005,837.9,1573.6,0,1,0,0,0,0
0:00:19.105,821.5,1585.8,0,1,0,0,0,0
0:00:19.172,809.3,1594.0,0,1,0,0,0,1
0:00:19.272,788.8,1606.3,0,1,0,0,0,1
0:00:19.372,772.5,1618.5,0,1,0,0,0,1
0:00:19.472,752.0,1626.7,0,1,0,0,0,1
0:00:19.572,731.6,1639.0,0,1,0,0,0,1
0:00:19.672,715.3,1647.1,0,1,0,0,0,1
0:00:19.772,707.1,1651.2,0,1,0,0,0,1
0:00:19.872,707.1,1651.2,0,1,0,0,0,1
0:00:19.972,711.2,1655.3,0,1,0,0,0,1
0:00:20.072,711.2,1655.3,0,1,0,0,0,1
0:00:20.172,711.2,1651.2,0,1,0,0,0,1
0:00:20.272,703.0,1651.2,0,1,0,0,0,1
0:00:20.372,694.8,1647.1,0,1,0,0,0,1
0:00:20.472,686.6,1643.1,0,1,0,0,0,1
0:00:20.572,670.3,1630.8,0,1,0,0,0,1
0:00:20.672,658.0,1618.5,0,1,0,0,0,1
0:00:20.772,645.8,1606.3,0,1,0,0,0,1
0:00:20.872,629.4,1589.9,0,1,0,0,0,1
0:00:21.005,604.9,1565.4,0,1,0,0,0,1
0:00:21.105,588.6,1549.0,0,1,0,0,0,1
0:00:21.205,572.2,1532.7,0,1,0,0,0,1
0:00:21.305,555.9,1516.3,0,1,0,0,0,1
0:00:21.405,539.5,1495.9,0,1,0,0,0,1
0:00:21.505,527.2,1471.4,0,1,0,0,0,1
0:00:21.605,519.1,1442.8,0,1,0,0,0,1
0:00:21.705,510.9,1418.3,0,1,0,0,0,1
0:00:21.805,498.6,1397.8,0,1,0,0,0,1
0:00:21.905,486.4,1373.3,0,1,0,0,0,1
0:00:22.005,474.1,1352.9,0,1,0,0,0,1
0:00:22.105,457.8,1336.5,0,1,0,0,0,1
0:00:22.205,437.3,1320.2,0,1,0,0,0,1
0:00:22.305,416.9,1303.8,0,1,0,0,0,1
0:00:22.405,404.6,1295.6,0,1,0,0,0,1
0:00:22.505,392.4,1287.5,0,1,0,0,0,1
0:00:22.739,371.9,1230.2,0,1,0,0,0,1
0:00:22.839,363.8,1201.6,0,1,0,0,0,1
0:00:22.939,359.7,1177.1,0,1,0,0,0,1
0:00:23.039,359.7,1152.6,0,1,0,0,0,1
0:00:23.172,355.6,1124.0,0,1,0,0,0,1
0:00:23.272,351.5,1095.4,0,1,0,0,0,1
0:00:23.372,351.5,1070.8,0,1,0,0,0,1
0:00:23.472,347.4,1046.3,1,0,0,0,0,1
0:00:23.572,347.4,1025.9,1,0,0,0,0,1
0:00:23.672,347.4,1001.4,1,0,0,0,0,1
0:00:23.772,347.4,972.8,1,0,0,0,0,1
0:00:23.872,347.4,956.4,1,0,0,0,0,1
0:00:24.505,388.3,780.7,1,0,0,0,0,1
0:00:24.605,400.5,760.2,1,0,0,0,0,1
0:00:24.705,408.7,743.9,1,0,0,0,0,1
0:00:24.805,421.0,723.4,1,0,0,0,0,1
0:00:24.905,433.2,703.0,1,0,0,0,0,1
0:00:25.005,449.6,682.6,1,0,0,0,0,1
0:00:25.105,465.9,662.1,1,0,0,0,0,1
0:00:25.205,486.4,641.7,1,0,0,0,0,1
0:00:25.305,506.8,621.3,1,0,0,0,0,1
0:00:25.405,527.2,604.9,1,0,0,0,0,1
0:00:25.505,547.7,588.6,1,0,0,0,0,1
0:00:25.605,568.1,568.1,1,0,0,0,0,1
0:00:25.705,592.6,547.7,1,0,0,0,0,1
0:00:25.805,613.1,531.3,1,0,0,0,0,1
0:00:25.905,637.6,510.9,1,0,0,0,0,1
0:00:26.005,658.0,490.5,1,0,0,0,0,1
0:00:26.105,678.5,465.9,1,0,0,0,0,1
0:00:26.205,694.8,445.5,1,0,0,0,0,1
0:00:26.305,707.1,421.0,1,0,0,0,0,1
0:00:26.405,723.4,400.5,1,0,0,0,0,1
0:00:26.505,735.7,388.3,1,0,0,0,0,1
0:00:26.539,739.8,380.1,0,0,0,0,0,0
0:00:26.572,743.9,376.0,1,0,0,0,0,1
0:00:26.639,756.1,371.9,0,0,0,0,0,0
0:00:26.872,821.5,347.4,0,0,0,0,0,0
0:00:26.972,842.0,339.2,0,0,0,0,0,0
0:00:27.005,850.1,339.2,1,0,0,0,0,1
0:00:27.105,870.6,339.2,1,0,0,0,0,1
0:00:27.205,895.1,339.2,1,0,0,0,0,1
0:00:27.305,919.6,347.4,1,0,0,0,0,1
0:00:27.405,948.2,355.6,1,0,0,0,0,1
0:00:27.505,968.7,367.8,1,0,0,0,0,1
0:00:27.605,989.1,376.0,1,0,0,0,0,1
0:00:27.705,1013.6,380.1,1,0,0,0,0,1
0:00:27.805,1038.1,376.0,1,0,0,0,0,1
0:00:27.905,1062.7,376.0,1,0,0,0,0,1
0:00:28.005,1091.3,371.9,0,0,1,0,0,1
0:00:28.105,1115.8,363.8,0,0,1,0,0,1
0:00:28.205,1140.3,355.6,0,0,1,0,0,1
0:00:28.305,1164.9,347.4,0,0,1,0,0,1
0:00:28.405,1193.5,339.2,0,0,1,0,0,1
0:00:28.505,1218.0,331.1,0,0,1,0,0,1
0:00:28.605,1238.4,327.0,0,0,1,0,0,1
0:00:28.705,1254.8,327.0,0,0,1,0,0,1
0:00:28.805,1267.0,331.1,0,0,1,0,0,1
0:00:28.905,1283.4,335.1,0,0,1,0,0,1
0:00:29.005,1295.6,339.2,0,0,1,0,0,1
0:00:29.105,1312.0,347.4,0,0,1,0,0,1
0:00:29.205,1328.3,359.7,0,0,1,0,0,1
0:00:29.305,1348.8,380.1,0,0,1,0,0,1
0:00:29.405,1365.1,396.5,0,0,1,0,0,1
0:00:29.505,1385.6,412.8,0,0,1,0,0,1
0:00:29.605,1401.9,429.2,0,0,1,0,0,1
0:00:29.705,1418.3,445.5,0,0,1,0,0,1
0:00:29.805,1438.7,461.9,0,0,1,0,0,1
0:00:29.905,1459.1,478.2,0,0,1,0,0,1
0:00:30.005,1479.6,494.6,0,0,1,0,0,1
0:00:30.105,1500.0,510.9,0,0,1,0,0,1
0:00:30.205,1524.5,531.3,0,0,1,0,0,1
0:00:30.305,1545.0,547.7,0,0,1,0,0,1
0:00:30.405,1565.4,559.9,0,0,1,0,0,1
0:00:30.505,1594.0,580.4,0,0,1,0,0,1
0:00:30.605,1618.5,592.6,0,0,1,0,0,1
0:00:30.705,1643.1,604.9,0,0,1,0,0,1
0:00:30.805,1663.5,621.3,0,0,1,0,0,1
0:00:30.905,1679.8,637.6,0,0,1,0,0,1
0:00:31.039,1696.2,658.0,0,0,1,0,0,1
0:00:31.139,1708.4,678.5,0,0,1,0,0,1
0:00:31.239,1716.6,698.9,0,0,1,0,0,1
0:00:31.339,1724.8,715.3,0,0,1,0,0,1
0:00:31.439,1733.0,735.7,0,0,1,0,0,1
0:00:31.539,1741.1,756.1,0,0,1,0,0,1
0:00:31.639,1749.3,776.6,0,0,1,0,0,1
0:00:31.739,1757.5,797.0,0,0,1,0,0,1
0:00:31.839,1765.7,813.4,0,0,1,0,0,1
0:00:31.939,1769.8,833.8,0,0,1,0,0,1
0:00:32.039,1777.9,858.3,0,0,1,0,0,1
0:00:32.139,1782.0,882.8,0,0,1,0,0,1
0:00:32.239,1786.1,903.3,0,0,1,0,0,1
0:00:32.339,1786.1,927.8,0,0,1,0,0,1
0:00:32.439,1790.2,952.3,0,0,1,0,0,1
0:00:32.539,1794.3,976.8,0,0,1,0,0,1
0:00:32.639,1794.3,1001.4,0,0,1,0,0,1
0:00:32.739,1790.2,1025.9,0,0,1,0,0,1
0:00:32.839,1786.1,1058.6,0,0,0,1,0,1
0:00:32.939,1777.9,1079.0,0,0,0,1,0,1
0:00:33.039,1765.7,1107.6,0,0,0,1,0,1
0:00:33.172,1753.4,1140.3,0,0,0,1,0,1
0:00:33.572,1688.0,1197.5,0,0,0,1,0,0
0:00:33.672,1679.8,1201.6,0,0,0,1,0,0
0:00:33.772,1675.7,1209.8,0,0,0,1,0,0
0:00:34.139,1589.9,1324.3,0,0,0,1,0,0
0:00:34.239,1573.6,1344.7,0,0,0,1,0,0
0:00:34.405,1549.0,1381.5,0,0,0,1,0,0
0:00:34.505,1540.9,1406.0,0,0,0,1,0,0
0:00:34.605,1524.5,1426.4,0,0,0,1,0,0
0:00:34.705,1516.3,1451.0,0,0,0,1,0,0
0:00:34.805,1500.0,1467.3,0,0,0,1,0,0
0:00:34.905,1479.6,1487.7,0,0,0,1,0,0
0:00:35.005,1463.2,1500.0,0,0,0,1,0,0
0:00:35.105,1438.7,1508.2,0,0,0,1,0,0
0:00:35.205,1418.3,1520.4,0,0,0,1,0,0
0:00:35.305,1393.7,1528.6,0,0,0,1,0,0
0:00:35.405,1369.2,1536.8,0,0,0,1,0,0
0:00:35.505,1348.8,1545.0,0,0,0,1,0,0
0:00:35.605,1324.3,1557.2,0,0,0,1,0,0
0:00:35.705,1303.8,1569.5,0,0,0,1,0,0
0:00:35.805,1283.4,1581.7,0,0,0,1,0,0
0:00:35.905,1258.9,1594.0,0,0,0,1,0,0
0:00:36.005,1242.5,1610.4,0,0,0,1,0,0
0:00:36.105,1222.1,1626.7,0,0,0,1,0,0
0:00:36.205,1205.7,1643.1,0,0,0,1,0,0
0:00:36.305,1189.4,1655.3,0,0,0,1,0,1
0:00:36.405,1173.0,1671.7,0,0,0,1,0,1
0:00:36.505,1156.7,1688.0,0,0,0,1,0,1
0:00:36.605,1140.3,1708.4,0,0,0,1,0,1
0:00:36.705,1124.0,1728.9,0,0,0,1,0,1
0:00:36.805,1111.7,1741.1,0,0,0,1,0,1
0:00:36.905,1095.4,1745.2,0,0,0,1,0,1
0:00:36.972,1083.1,1745.2,0,1,0,0,0,1
0:00:37.072,1062.7,1745.2,0,1,0,0,0,1
0:00:37.172,1042.2,1745.2,0,1,0,0,0,1
0:00:37.272,1021.8,1741.1,0,1,0,0,0,1
0:00:37.372,1001.4,1741.1,0,1,0,0,0,1
0:00:37.472,976.8,1733.0,0,1,0,0,0,1
0:00:37.572,960.5,1733.0,0,1,0,0,0,1
0:00:37.672,936.0,1724.8,0,1,0,0,0,1
0:00:37.772,911.4,1720.7,0,1,0,0,0,1
0:00:37.872,886.9,1716.6,0,1,0,0,0,1
0:00:37.972,862.4,1712.5,0,1,0,0,0,1
0:00:38.072,842.0,1708.4,0,1,0,0,0,1
0:00:38.172,813.4,1700.3,0,1,0,0,0,1
0:00:38.272,788.8,1692.1,0,1,0,0,0,1
0:00:38.372,768.4,1688.0,0,1,0,0,0,1
0:00:38.472,743.9,1675.7,0,1,0,0,0,1
0:00:38.572,723.4,1667.6,0,1,0,0,0,1
0:00:38.672,703.0,1655.3,0,1,0,0,0,1
0:00:38.772,678.5,1639.0,0,1,0,0,0,1
0:00:38.872,658.0,1626.7,0,1,0,0,0,1
0:00:38.972,641.7,1606.3,0,1,0,0,0,1
0:00:39.072,625.3,1589.9,0,1,0,0,0,1
0:00:39.172,604.9,1573.6,0,1,0,0,0,1
0:00:39.272,588.6,1557.2,0,1,0,0,0,1
0:00:39.372,572.2,1536.8,0,1,0,0,0,1
0:00:39.472,555.9,1524.5,0,1,0,0,0,1
0:00:39.572,539.5,1516.3,0,1,0,0,0,1
0:00:39.672,523.2,1504.1,0,1,0,0,0,1
0:00:39.772,506.8,1487.7,0,1,0,0,0,1
0:00:39.872,494.6,1471.4,0,1,0,0,0,1
0:00:39.972,482.3,1455.0,0,1,0,0,0,1
0:00:40.072,474.1,1442.8,0,1,0,0,0,1
0:00:40.172,465.9,1426.4,0,1,0,0,0,1
0:00:40.272,457.8,1414.2,0,1,0,0,0,1
0:00:40.372,461.9,1410.1,0,1,0,0,0,1
0:00:40.472,461.9,1401.9,0,1,0,0,0,1
0:00:40.572,461.9,1401.9,0,1,0,0,0,1
0:00:40.672,461.9,1393.7,0,1,0,0,0,1
0:00:40.772,465.9,1393.7,0,1,0,0,0,1
0:00:40.872,465.9,1389.6,0,1,0,0,0,1
0:00:40.972,465.9,1385.6,0,1,0,0,0,1
0:00:41.072,470.0,1389.6,0,1,0,0,0,1
0:00:41.172,470.0,1385.6,0,1,0,0,0,1
0:00:41.272,470.0,1389.6,0,1,0,0,0,1
0:00:41.372,470.0,1389.6,0,1,0,0,0,1
0:00:41.472,470.0,1406.0,0,1,0,0,0,1
0:00:41.572,470.0,1414.2,0,1,0,0,0,1
0:00:41.672,470.0,1422.3,0,1,0,0,0,1
0:00:41.772,474.1,1438.7,0,1,0,0,0,1
0:00:41.872,478.2,1451.0,0,1,0,0,0,1
0:00:41.972,490.5,1467.3,0,1,0,0,0,1
0:00:42.072,502.7,1483.7,0,1,0,0,0,1
0:00:42.172,515.0,1495.9,0,1,0,0,0,1
0:00:42.272,527.2,1508.2,0,1,0,0,0,1
0:00:42.372,543.6,1516.3,0,1,0,0,0,1
0:00:42.472,555.9,1528.6,0,1,0,0,0,1
0:00:42.572,568.1,1536.8,0,1,0,0,0,1
0:00:42.672,576.3,1549.0,0,1,0,0,0,1
0:00:42.772,584.5,1557.2,0,1,0,0,0,1
0:00:42.872,588.6,1569.5,0,1,0,0,0,1
0:00:42.972,596.7,1577.7,0,1,0,0,0,1
0:00:43.072,609.0,1589.9,0,1,0,0,0,1
0:00:43.172,617.2,1598.1,0,1,0,0,0,1
0:00:43.272,633.5,1614.4,0,1,0,0,0,1
0:00:43.372,649.9,1622.6,0,1,0,0,0,1
0:00:43.472,666.2,1634.9,0,1,0,0,0,1
0:00:43.572,678.5,1647.1,0,1,0,0,0,1
0:00:43.672,694.8,1655.3,0,1,0,0,0,1
0:00:43.772,711.2,1663.5,0,1,0,0,0,1
0:00:43.872,727.5,1667.6,0,1,0,0,0,1
0:00:43.972,743.9,1675.7,0,1,0,0,0,1
0:00:44.072,760.2,1683.9,0,1,0,0,0,1
0:00:44.172,776.6,1692.1,0,1,0,0,0,1
0:00:44.272,792.9,1700.3,0,1,0,0,0,1
0:00:44.372,817.4,1708.4,0,1,0,0,0,1
0:00:44.472,833.8,1716.6,0,1,0,0,0,1
0:00:44.572,850.1,1720.7,0,1,0,0,0,1
0:00:44.672,874.7,1724.8,0,1,0,0,0,1
0:00:44.772,895.1,1733.0,0,1,0,0,0,1
0:00:44.872,915.5,1737.1,0,1,0,0,0,1
0:00:44.972,936.0,1741.1,0,1,0,0,0,1
0:00:45.072,960.5,1741.1,0,1,0,0,0,1
0:00:45.172,985.0,1741.1,0,1,0,0,0,1
0:00:45.272,1009.5,1741.1,0,1,0,0,0,1
0:00:45.372,1034.1,1741.1,0,1,0,0,0,1
0:00:45.472,1062.7,1741.1,0,1,0,0,0,1
0:00:45.605,1091.3,1741.1,0,0,0,1,0,1
0:00:45.705,1115.8,1741.1,0,0,0,1,0,1
0:00:45.805,1144.4,1741.1,0,0,0,1,0,1
0:00:45.905,1160.8,1741.1,0,0,0,1,0,1
0:00:46.005,1185.3,1741.1,0,0,0,1,0,1
0:00:46.105,1205.7,1741.1,0,0,0,1,0,1
0:00:46.205,1226.2,1737.1,0,0,0,1,0,1
0:00:46.305,1230.2,1733.0,0,0,0,1,0,1
0:00:46.405,1234.3,1724.8,0,0,0,1,0,1
0:00:46.505,1238.4,1720.7,0,0,0,1,0,1
0:00:46.605,1246.6,1716.6,0,0,0,1,0,1
0:00:46.705,1254.8,1712.5,0,0,0,1,0,1
0:00:46.805,1267.0,1708.4,0,0,0,1,0,1
0:00:46.905,1283.4,1700.3,0,0,0,1,0,1
0:00:47.005,1303.8,1688.0,0,0,0,1,0,1
0:00:47.105,1316.1,1671.7,0,0,0,1,0,1
0:00:47.205,1332.4,1659.4,0,0,0,1,0,1
0:00:47.305,1352.9,1647.1,0,0,0,1,0,1
0:00:47.405,1373.3,1634.9,0,0,0,1,0,1
0:00:47.505,1393.7,1622.6,0,0,0,1,0,1
0:00:47.605,1414.2,1606.3,0,0,0,1,0,1
0:00:47.705,1434.6,1589.9,0,0,0,1,0,1
0:00:47.805,1451.0,1573.6,0,0,0,1,0,1
0:00:47.905,1471.4,1557.2,0,0,0,1,0,1
0:00:48.005,1491.8,1536.8,0,0,0,1,0,1
0:00:48.105,1508.2,1520.4,0,0,0,1,0,1
0:00:48.205,1528.6,1508.2,0,0,0,1,0,1
0:00:48.305,1549.0,1491.8,0,0,0,1,0,1
0:00:48.405,1569.5,1475.5,0,0,0,1,0,1
0:00:48.505,1589.9,1459.1,0,0,0,1,0,1
0:00:48.605,1622.6,1451.0,0,0,0,1,0,1
0:00:48.705,1647.1,1438.7,0,0,0,1,0,1
0:00:48.805,1663.5,1430.5,0,0,0,1,0,1
0:00:48.905,1679.8,1418.3,0,0,0,1,0,1
0:00:49.005,1692.1,1406.0,0,0,0,1,0,1
0:00:49.105,1700.3,1393.7,0,0,0,1,0,1
0:00:49.205,1708.4,1381.5,0,0,0,1,0,1
0:00:49.305,1716.6,1361.0,0,0,0,1,0,1
0:00:49.405,1724.8,1344.7,0,0,0,1,0,1
0:00:49.505,1733.0,1324.3,0,0,0,1,0,1
0:00:49.605,1741.1,1299.7,0,0,0,1,0,1
0:00:49.705,1749.3,1279.3,0,0,0,1,0,1
0:00:49.805,1753.4,1258.9,0,0,0,1,0,1
0:00:49.905,1761.6,1234.3,0,0,0,1,0,1
0:00:50.005,1769.8,1218.0,0,0,0,1,0,1
0:00:50.105,1777.9,1193.5,0,0,0,1,0,1
0:00:50.205,1782.0,1173.0,0,0,0,1,0,1
0:00:50.305,1786.1,1148.5,0,0,0,1,0,1
0:00:50.405,1790.2,1124.0,0,0,0,1,0,1
0:00:50.505,1790.2,1103.5,0,0,0,1,0,1
0:00:50.605,1794.3,1079.0,0,0,0,1,0,1
0:00:50.705,1794.3,1054.5,0,0,0,1,0,1
