Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:12.113,768.4,449.6,1,0,0,0,0,1
0:00:12.213,764.3,470.0,1,0,0,0,0,1
0:00:12.313,764.3,494.6,1,0,0,0,0,1
0:00:12.380,768.4,506.8,1,0,0,0,0,0
0:00:12.480,776.6,527.2,1,0,0,0,0,0
0:00:12.580,788.8,543.6,1,0,0,0,0,0
0:00:12.713,805.2,568.1,1,0,0,0,0,0
0:00:12.813,817.4,580.4,1,0,0,0,0,0
0:00:12.946,842.0,600.8,1,0,0,0,0,0
0:00:13.046,858.3,617.2,1,0,0,0,0,0
0:00:13.146,878.7,625.3,1,0,0,0,0,0
0:00:13.246,903.3,637.6,1,0,0,0,0,0
0:00:13.346,927.8,641.7,1,0,0,0,0,0
0:00:13.446,956.4,645.8,1,0,0,0,0,0
0:00:13.546,985.0,649.9,1,0,0,0,0,0
0:00:13.646,1009.5,654.0,1,0,0,0,0,0
0:00:13.746,1034.1,662.1,1,0,0,0,0,0
0:00:13.846,1058.6,666.2,1,0,0,0,0,0
0:00:13.946,1087.2,670.3,0,0,1,0,0,0
0:00:14.046,1115.8,674.4,0,0,1,0,0,0
0:00:14.146,1144.4,682.6,0,0,1,0,0,0
0:00:14.246,1168.9,686.6,0,0,1,0,0,0
0:00:14.346,1197.5,694.8,0,0,1,0,0,0
0:00:14.446,1222.1,703.0,0,0,1,0,0,0
0:00:14.546,1246.6,715.3,0,0,1,0,0,0
0:00:14.646,1275.2,727.5,0,0,1,0,0,0
0:00:14.746,1295.6,739.8,0,0,1,0,0,0
0:00:14.846,1320.2,756.1,0,0,1,0,0,0
0:00:14.946,1340.6,772.5,0,0,1,0,0,0
0:00:15.046,1361.0,788.8,0,0,1,0,0,0
0:00:15.146,1381.5,805.2,0,0,1,0,0,0
0:00:15.246,1401.9,825.6,0,0,1,0,0,0
0:00:15.346,1422.3,846.0,0,0,1,0,0,0
0:00:15.479,1446.9,870.6,0,0,1,0,0,0
0:00:15.580,1463.2,891.0,0,0,1,0,0,0
0:00:15.680,1487.7,911.4,0,0,1,0,0,0
0:00:15.780,1504.1,927.8,0,0,1,0,0,0
0:00:15.880,1528.6,944.1,0,0,1,0,0,0
0:00:16.046,1565.4,968.7,0,0,1,0,0,0
0:00:16.146,1589.9,985.0,0,0,1,0,0,0
0:00:16.246,1618.5,1001.4,0,0,1,0,0,0
0:00:16.413,1675.7,1025.9,0,0,1,0,0,0
0:00:16.513,1688.0,1042.2,0,0,1,0,0,0
0:00:16.646,1700.3,1054.5,0,0,0,1,0,0
0:00:16.746,1704.4,1066.8,0,0,0,1,0,0
0:00:16.813,1716.6,1070.8,0,0,0,1,0,1
0:00:17.246,1782.0,1087.2,0,0,0,1,0,1
0:00:17.446,1769.8,1087.2,0,0,0,1,0,1
0:00:17.546,1773.8,1087.2,0,0,0,1,0,1
0:00:17.646,1773.8,1091.3,0,0,0,1,0,1
0:00:17.746,1782.0,1087.2,0,0,0,1,0,1
0:00:17.913,1790.2,1074.9,0,0,0,1,0,1
0:00:18.080,1786.1,1054.5,0,0,0,1,0,1
0:00:18.180,1773.8,1042.2,0,0,1,0,0,1
0:00:18.446,1741.1,985.0,0,0,1,0,0,1
0:00:18.613,1728.9,948.2,0,0,1,0,0,1
0:00:18.880,1716.6,891.0,0,0,1,0,0,1
0:00:19.013,1712.5,854.2,0,0,1,0,0,1
0:00:19.113,1712.5,829.7,0,0,1,0,0,1
0:00:19.213,1708.4,809.3,0,0,1,0,0,1
0:00:19.313,1708.4,780.7,0,0,1,0,0,1
0:00:19.413,1708.4,760.2,0,0,1,0,0,1
0:00:19.513,1712.5,731.6,0,0,1,0,0,1
0:00:19.613,1712.5,711.2,0,0,1,0,0,1
0:00:19.713,1712.5,690.7,0,0,1,0,0,1
0:00:19.813,1708.4,686.6,0,0,1,0,0,1
0:00:19.913,1704.4,678.5,0,0,1,0,0,1
0:00:20.080,1683.9,654.0,0,0,1,0,0,1
0:00:20.180,1671.7,641.7,0,0,1,0,0,1
0:00:20.280,1659.4,629.4,0,0,1,0,0,1
0:00:20.380,1643.1,609.0,0,0,1,0,0,1
0:00:20.580,1614.4,572.2,0,0,1,0,0,1
0:00:20.680,1602.2,551.8,0,0,1,0,0,1
0:00:20.780,1585.8,535.4,0,0,1,0,0,1
0:00:20.880,1573.6,515.0,0,0,1,0,0,1
0:00:20.980,1561.3,498.6,0,0,1,0,0,1
0:00:21.080,1545.0,482.3,0,0,1,0,0,1
0:00:21.213,1520.4,465.9,0,0,1,0,0,1
0:00:21.313,1504.1,453.7,0,0,1,0,0,1
0:00:21.413,1487.7,445.5,0,0,1,0,0,1
0:00:21.513,1471.4,433.2,0,0,1,0,0,1
0:00:21.613,1446.9,421.0,0,0,1,0,0,1
0:00:21.713,1430.5,412.8,0,0,1,0,0,1
0:00:21.846,1401.9,396.5,0,0,1,0,0,1
0:00:21.946,1381.5,384.2,0,0,1,0,0,1
0:00:22.046,1365.1,371.9,0,0,1,0,0,1
0:00:22.146,1344.7,363.8,0,0,1,0,0,1
0:00:22.246,1324.3,355.6,0,0,1,0,0,1
0:00:22.346,1295.6,359.7,0,0,1,0,0,1
0:00:22.446,1271.1,359.7,0,0,1,0,0,1
0:00:22.546,1242.5,363.8,0,0,1,0,0,1
0:00:22.646,1226.2,367.8,0,0,1,0,0,1
0:00:22.746,1209.8,371.9,0,0,1,0,0,1
0:00:22.846,1193.5,376.0,0,0,1,0,0,1
0:00:23.013,1168.9,384.2,0,0,1,0,0,1
0:00:23.146,1156.7,392.4,0,0,1,0,0,1
0:00:23.246,1144.4,404.6,0,0,1,0,0,1
0:00:23.346,1136.2,416.9,0,0,1,0,0,0
0:00:23.480,1128.1,437.3,0,0,1,0,0,0
0:00:23.580,1128.1,453.7,0,0,1,0,0,0
0:00:23.680,1128.1,474.1,0,0,1,0,0,0
0:00:23.780,1128.1,490.5,0,0,1,0,0,0
0:00:23.880,1132.2,510.9,0,0,1,0,0,0
0:00:23.980,1136.2,527.2,0,0,1,0,0,0
0:00:24.080,1144.4,547.7,0,0,1,0,0,0
0:00:24.180,1152.6,568.1,0,0,1,0,0,0
0:00:24.280,1160.8,584.5,0,0,1,0,0,0
0:00:24.380,1164.9,600.8,0,0,1,0,0,0
0:00:24.480,1164.9,617.2,0,0,1,0,0,0
0:00:24.580,1160.8,637.6,0,0,1,0,0,0
0:00:24.680,1152.6,654.0,0,0,1,0,0,0
0:00:24.780,1144.4,670.3,0,0,1,0,0,0
0:00:24.880,1128.1,682.6,0,0,1,0,0,0
0:00:24.980,1111.7,690.7,0,0,1,0,0,0
0:00:25.080,1091.3,694.8,0,0,1,0,0,0
0:00:25.146,1083.1,698.9,1,0,0,0,0,0
0:00:25.246,1062.7,698.9,1,0,0,0,0,0
0:00:25.346,1046.3,694.8,1,0,0,0,0,0
0:00:25.546,1030.0,674.4,1,0,0,0,0,0
0:00:25.646,1025.9,658.0,1,0,0,0,0,0
0:00:25.746,1025.9,641.7,1,0,0,0,0,0
0:00:25.846,1030.0,625.3,1,0,0,0,0,0
0:00:25.946,1042.2,617.2,1,0,0,0,0,0
0:00:26.046,1058.6,604.9,1,0,0,0,0,0
0:00:26.146,1074.9,596.7,1,0,0,0,0,0
0:00:26.213,1087.2,588.6,0,0,1,0,0,0
0:00:26.313,1107.6,584.5,0,0,1,0,0,0
0:00:26.413,1128.1,580.4,0,0,1,0,0,0
0:00:26.513,1152.6,576.3,0,0,1,0,0,0
0:00:26.613,1177.1,572.2,0,0,1,0,0,0
0:00:26.713,1201.6,572.2,0,0,1,0,0,0
0:00:26.813,1226.2,572.2,0,0,1,0,0,0
0:00:26.913,1254.8,572.2,0,0,1,0,0,0
0:00:27.013,1279.3,572.2,0,0,1,0,0,0
0:00:27.113,1307.9,568.1,0,0,1,0,0,0
0:00:27.213,1336.5,564.0,0,0,1,0,0,0
0:00:27.313,1361.0,559.9,0,0,1,0,0,0
0:00:27.413,1389.6,555.9,0,0,1,0,0,0
0:00:27.513,1418.3,551.8,0,0,1,0,0,0
0:00:27.613,1446.9,551.8,0,0,1,0,0,0
0:00:27.713,1471.4,551.8,0,0,1,0,0,0
0:00:27.746,1483.7,551.8,0,0,1,0,0,1
0:00:27.846,1508.2,551.8,0,0,1,0,0,1
0:00:28.013,1553.1,555.9,0,0,1,0,0,1
0:00:28.113,1585.8,559.9,0,0,1,0,0,1
0:00:28.280,1614.4,564.0,0,0,1,0,0,1
0:00:28.380,1618.5,564.0,0,0,1,0,0,1
0:00:28.613,1622.6,572.2,0,0,1,0,0,1
0:00:28.713,1630.8,580.4,0,0,1,0,0,1
0:00:28.813,1639.0,584.5,0,0,1,0,0,1
0:00:28.913,1643.1,592.6,0,0,1,0,0,1
0:00:29.013,1655.3,609.0,0,0,1,0,0,1
0:00:29.113,1659.4,625.3,0,0,1,0,0,1
0:00:29.213,1667.6,645.8,0,0,1,0,0,1
0:00:29.313,1667.6,670.3,0,0,1,0,0,1
0:00:29.513,1671.7,719.3,0,0,1,0,0,1
0:00:29.613,1671.7,739.8,0,0,1,0,0,1
0:00:29.746,1667.6,772.5,0,0,1,0,0,1
0:00:29.846,1667.6,792.9,0,0,1,0,0,1
0:00:29.880,1663.5,801.1,0,0,1,0,0,0
0:00:29.980,1663.5,825.6,0,0,1,0,0,0
0:00:30.080,1659.4,850.1,0,0,1,0,0,0
0:00:30.180,1659.4,878.7,0,0,1,0,0,0
0:00:30.313,1659.4,911.4,0,0,1,0,0,0
0:00:30.446,1659.4,948.2,0,0,1,0,0,0
0:00:30.546,1663.5,980.9,0,0,1,0,0,0
0:00:30.646,1667.6,1017.7,0,0,1,0,0,0
0:00:30.746,1675.7,1042.2,0,0,1,0,0,0
0:00:30.780,1675.7,1054.5,0,0,0,1,0,0
0:00:30.880,1679.8,1070.8,0,0,0,1,0,0
0:00:31.080,1679.8,1115.8,0,0,0,1,0,0
0:00:31.180,1675.7,1140.3,0,0,0,1,0,0
0:00:31.280,1679.8,1160.8,0,0,0,1,0,0
0:00:31.380,1671.7,1173.0,0,0,0,1,0,0
0:00:31.946,1598.1,1361.0,0,0,0,1,0,0
0:00:32.080,1589.9,1397.8,0,0,0,1,0,0
0:00:32.180,1581.7,1422.3,0,0,0,1,0,1
0:00:32.280,1573.6,1451.0,0,0,0,1,0,1
0:00:32.380,1569.5,1475.5,0,0,0,1,0,1
0:00:32.480,1565.4,1500.0,0,0,0,1,0,1
0:00:32.580,1561.3,1536.8,0,0,0,1,0,1
0:00:32.680,1553.1,1561.3,0,0,0,1,0,1
0:00:32.780,1549.0,1569.5,0,0,0,1,0,1
0:00:32.946,1536.8,1573.6,0,0,0,1,0,1
0:00:33.080,1528.6,1577.7,0,0,0,1,0,1
0:00:33.180,1524.5,1581.7,0,0,0,1,0,1
0:00:33.313,1516.3,1581.7,0,0,0,1,0,1
0:00:33.446,1512.3,1585.8,0,0,0,1,0,1
0:00:33.546,1512.3,1581.7,0,0,0,1,0,1
0:00:33.646,1508.2,1585.8,0,0,0,1,0,1
0:00:33.746,1508.2,1585.8,0,0,0,1,0,1
0:00:33.880,1508.2,1581.7,0,0,0,1,0,1
0:00:33.980,1508.2,1581.7,0,0,0,1,0,1
0:00:34.313,1520.4,1577.7,0,0,0,1,0,1
0:00:34.446,1528.6,1581.7,0,0,0,1,0,1
0:00:34.546,1536.8,1577.7,0,0,0,1,0,1
0:00:34.646,1549.0,1573.6,0,0,0,1,0,1
0:00:34.780,1561.3,1561.3,0,0,0,1,0,1
0:00:34.880,1565.4,1553.1,0,0,0,1,0,1
0:00:34.980,1569.5,1540.9,0,0,0,1,0,1
0:00:35.080,1573.6,1528.6,0,0,0,1,0,1
0:00:35.180,1573.6,1512.3,0,0,0,1,0,1
0:00:35.280,1569.5,1495.9,0,0,0,1,0,1
0:00:35.380,1565.4,1483.7,0,0,0,1,0,1
0:00:35.513,1553.1,1467.3,0,0,0,1,0,1
0:00:35.580,1545.0,1459.1,0,0,0,1,0,0
0:00:35.746,1520.4,1451.0,0,0,0,1,0,0
0:00:35.913,1495.9,1446.9,0,0,0,1,0,0
0:00:36.013,1479.6,1451.0,0,0,0,1,0,0
0:00:36.113,1459.1,1459.1,0,0,0,1,0,0
0:00:36.213,1434.6,1467.3,0,0,0,1,0,0
0:00:36.413,1393.7,1487.7,0,0,0,1,0,0
0:00:36.513,1377.4,1500.0,0,0,0,1,0,0
0:00:36.613,1365.1,1520.4,0,0,0,1,0,0
0:00:36.713,1348.8,1532.7,0,0,0,1,0,0
0:00:36.813,1332.4,1540.9,0,0,0,1,0,0
0:00:36.913,1316.1,1549.0,0,0,0,1,0,0
0:00:37.013,1299.7,1553.1,0,0,0,1,0,0
0:00:37.113,1275.2,1553.1,0,0,0,1,0,0
0:00:37.213,1254.8,1553.1,0,0,0,1,0,0
0:00:37.313,1230.2,1545.0,0,0,0,1,0,0
0:00:37.413,1213.9,1540.9,0,0,0,1,0,0
0:00:37.513,1189.4,1532.7,0,0,0,1,0,0
0:00:37.613,1168.9,1524.5,0,0,0,1,0,0
0:00:37.713,1140.3,1516.3,0,0,0,1,0,0
0:00:37.813,1115.8,1512.3,0,0,0,1,0,0
0:00:37.913,1091.3,1504.1,0,0,0,1,0,0
0:00:37.980,1074.9,1504.1,0,1,0,0,0,0
0:00:38.080,1046.3,1500.0,0,1,0,0,0,0
0:00:38.180,1025.9,1500.0,0,1,0,0,0,0
0:00:38.280,997.3,1500.0,0,1,0,0,0,0
0:00:38.413,960.5,1500.0,0,1,0,0,0,0
0:00:38.513,936.0,1504.1,0,1,0,0,0,0
0:00:38.613,911.4,1508.2,0,1,0,0,0,0
0:00:38.713,882.8,1508.2,0,1,0,0,0,0
0:00:38.813,858.3,1512.3,0,1,0,0,0,0
0:00:38.913,829.7,1512.3,0,1,0,0,0,0
0:00:39.013,805.2,1512.3,0,1,0,0,0,0
0:00:39.113,776.6,1512.3,0,1,0,0,0,0
0:00:39.213,748.0,1512.3,0,1,0,0,0,0
0:00:39.313,723.4,1512.3,0,1,0,0,0,0
0:00:39.446,686.6,1512.3,0,1,0,0,0,1
0:00:39.547,658.0,1508.2,0,1,0,0,0,1
0:00:39.680,625.3,1508.2,0,1,0,0,0,1
0:00:39.813,592.6,1504.1,0,1,0,0,0,1
0:00:39.913,568.1,1500.0,0,1,0,0,0,1
0:00:40.046,539.5,1495.9,0,1,0,0,0,1
0:00:40.146,527.2,1491.8,0,1,0,0,0,1
0:00:40.247,523.2,1491.8,0,1,0,0,0,1
0:00:40.380,523.2,1487.7,0,1,0,0,0,1
0:00:40.480,527.2,1487.7,0,1,0,0,0,1
0:00:40.580,531.3,1483.7,0,1,0,0,0,1
0:00:40.680,531.3,1483.7,0,1,0,0,0,1
0:00:40.780,527.2,1479.6,0,1,0,0,0,1
0:00:40.880,527.2,1483.7,0,1,0,0,0,1
0:00:40.980,527.2,1479.6,0,1,0,0,0,1
0:00:41.080,527.2,1483.7,0,1,0,0,0,1
0:00:41.180,527.2,1483.7,0,1,0,0,0,1
0:00:41.346,527.2,1487.7,0,1,0,0,0,1
0:00:41.446,527.2,1487.7,0,1,0,0,0,1
0:00:41.546,527.2,1487.7,0,1,0,0,0,1
0:00:41.646,527.2,1483.7,0,1,0,0,0,1
0:00:41.780,523.2,1483.7,0,1,0,0,0,1
0:00:41.913,515.0,1479.6,0,1,0,0,0,1
0:00:42.013,510.9,1475.5,0,1,0,0,0,1
0:00:42.113,506.8,1471.4,0,1,0,0,0,1
0:00:42.213,502.7,1467.3,0,1,0,0,0,1
0:00:42.313,502.7,1459.1,0,1,0,0,0,1
0:00:42.413,498.6,1446.9,0,1,0,0,0,1
0:00:42.513,498.6,1434.6,0,1,0,0,0,1
0:00:42.613,506.8,1418.3,0,1,0,0,0,1
0:00:42.713,515.0,1406.0,0,1,0,0,0,1
0:00:42.813,527.2,1397.8,0,1,0,0,0,1
0:00:42.913,539.5,1389.6,0,1,0,0,0,1
0:00:43.013,555.9,1385.6,0,1,0,0,0,1
0:00:43.113,576.3,1385.6,0,1,0,0,0,0
0:00:43.213,596.7,1385.6,0,1,0,0,0,0
0:00:43.313,617.2,1389.6,0,1,0,0,0,0
0:00:43.413,633.5,1397.8,0,1,0,0,0,0
0:00:43.513,649.9,1410.1,0,1,0,0,0,0
0:00:43.613,666.2,1426.4,0,1,0,0,0,0
0:00:43.713,674.4,1442.8,0,1,0,0,0,0
0:00:43.813,682.6,1463.2,0,1,0,0,0,0
0:00:43.913,686.6,1483.7,0,1,0,0,0,0
0:00:44.013,686.6,1504.1,0,1,0,0,0,0
0:00:44.047,686.6,1512.3,0,1,0,0,0,1
0:00:44.147,686.6,1524.5,0,1,0,0,0,1
0:00:44.247,686.6,1545.0,0,1,0,0,0,1
0:00:44.347,682.6,1561.3,0,1,0,0,0,1
0:00:44.447,682.6,1581.7,0,1,0,0,0,1
0:00:44.547,682.6,1602.2,0,1,0,0,0,1
0:00:44.680,678.5,1622.6,0,1,0,0,0,1
0:00:44.780,682.6,1630.8,0,1,0,0,0,1
0:00:44.880,682.6,1634.9,0,1,0,0,0,1
0:00:44.980,682.6,1634.9,0,1,0,0,0,1
0:00:45.080,682.6,1634.9,0,1,0,0,0,1
0:00:45.180,686.6,1634.9,0,1,0,0,0,1
0:00:45.280,686.6,1630.8,0,1,0,0,0,1
0:00:45.380,686.6,1630.8,0,1,0,0,0,1
0:00:45.480,686.6,1630.8,0,1,0,0,0,1
0:00:45.580,690.7,1626.7,0,1,0,0,0,1
0:00:45.680,703.0,1630.8,0,1,0,0,0,1
0:00:45.780,715.3,1634.9,0,1,0,0,0,1
0:00:45.880,727.5,1639.0,0,1,0,0,0,1
0:00:45.980,743.9,1643.1,0,1,0,0,0,1
0:00:46.080,760.2,1647.1,0,1,0,0,0,1
0:00:46.180,780.7,1651.2,0,1,0,0,0,1
0:00:46.280,801.1,1655.3,0,1,0,0,0,1
0:00:46.380,821.5,1655.3,0,1,0,0,0,1
0:00:46.480,846.0,1655.3,0,1,0,0,0,1
0:00:46.580,866.5,1655.3,0,1,0,0,0,1
0:00:46.680,891.0,1659.4,0,1,0,0,0,1
0:00:46.780,915.5,1659.4,0,1,0,0,0,1
0:00:46.880,940.1,1659.4,0,1,0,0,0,1
0:00:46.980,960.5,1663.5,0,1,0,0,0,1
0:00:47.080,980.9,1667.6,0,1,0,0,0,1
0:00:47.180,1001.4,1671.7,0,1,0,0,0,1
0:00:47.280,1017.7,1671.7,0,1,0,0,0,1
0:00:47.380,1042.2,1671.7,0,1,0,0,0,1
0:00:47.480,1062.7,1671.7,0,1,0,0,0,1
0:00:47.580,1083.1,1671.7,0,1,0,0,0,1
0:00:47.613,1091.3,1667.6,0,0,0,1,0,1
0:00:47.713,1111.7,1663.5,0,0,0,1,0,1
0:00:47.780,1128.1,1659.4,0,0,0,1,0,0
0:00:47.813,1136.2,1659.4,0,0,0,1,0,1
0:00:47.846,1140.3,1655.3,0,0,0,1,0,0
0:00:47.946,1164.9,1651.2,0,0,0,1,0,0
0:00:48.046,1185.3,1647.1,0,0,0,1,0,0
0:00:48.147,1205.7,1643.1,0,0,0,1,0,0
0:00:48.280,1230.2,1639.0,0,0,0,1,0,0
0:00:48.380,1254.8,1630.8,0,0,0,1,0,0
0:00:48.480,1275.2,1626.7,0,0,0,1,0,0
0:00:48.580,1291.6,1622.6,0,0,0,1,0,0
0:00:48.680,1312.0,1618.5,0,0,0,1,0,0
0:00:48.780,1332.4,1606.3,0,0,0,1,0,0
0:00:48.880,1356.9,1598.1,0,0,0,1,0,0
0:00:48.913,1365.1,1598.1,0,0,0,1,0,1
0:00:48.946,1369.2,1594.0,0,0,0,1,0,0
0:00:49.013,1385.6,1589.9,0,0,0,1,0,1
0:00:49.113,1410.1,1581.7,0,0,0,1,0,1
0:00:49.213,1430.5,1573.6,0,0,0,1,0,1
0:00:49.313,1455.0,1565.4,0,0,0,1,0,1
0:00:49.446,1487.7,1553.1,0,0,0,1,0,1
0:00:49.580,1516.3,1536.8,0,0,0,1,0,1
0:00:49.713,1545.0,1520.4,0,0,0,1,0,1
0:00:49.813,1561.3,1508.2,0,0,0,1,0,1
0:00:49.913,1577.7,1491.8,0,0,0,1,0,1
0:00:50.013,1589.9,1475.5,0,0,0,1,0,1
0:00:50.213,1622.6,1434.6,0,0,0,1,0,1
0:00:50.313,1639.0,1410.1,0,0,0,1,0,1
0:00:50.413,1655.3,1393.7,0,0,0,1,0,1
0:00:50.513,1671.7,1373.3,0,0,0,1,0,1
0:00:50.780,1720.7,1328.3,0,0,0,1,0,1
0:00:50.946,1741.1,1291.6,0,0,0,1,0,1
0:00:51.080,1753.4,1262.9,0,0,0,1,0,1
0:00:51.180,1761.6,1242.5,0,0,0,1,0,1
0:00:51.280,1769.8,1222.1,0,0,0,1,0,1
0:00:51.380,1773.8,1201.6,0,0,0,1,0,1
0:00:51.480,1777.9,1185.3,0,0,0,1,0,1
0:00:51.580,1782.0,1164.9,0,0,0,1,0,1
0:00:51.680,1786.1,1140.3,0,0,0,1,0,1
