Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:00.000,,,0,0,0,1,0,0
0:00:00.577,1692.1,1103.5,0,0,0,1,0,0
0:00:00.611,1610.4,748.0,0,0,1,0,0,0
0:00:00.711,1634.9,756.1,0,0,1,0,0,0
0:00:00.944,1667.6,792.9,0,0,1,0,0,1
0:00:01.044,1667.6,813.4,0,0,1,0,0,0
0:00:01.144,1663.5,833.8,0,0,1,0,0,0
0:00:01.344,1639.0,874.7,0,0,1,0,0,0
0:00:01.444,1614.4,886.9,0,0,1,0,0,0
0:00:01.577,1581.7,899.2,0,0,1,0,0,0
0:00:01.677,1557.2,903.3,0,0,1,0,0,0
0:00:01.777,1528.6,911.4,0,0,1,0,0,0
0:00:01.877,1504.1,923.7,0,0,1,0,0,0
0:00:01.977,1475.5,931.9,0,0,1,0,0,0
0:00:02.077,1446.9,944.1,0,0,1,0,0,0
0:00:02.177,1422.3,952.3,0,0,1,0,0,0
0:00:02.277,1393.7,960.5,0,0,1,0,0,0
0:00:02.377,1361.0,964.6,0,0,1,0,0,0
0:00:02.477,1328.3,964.6,0,0,1,0,0,0
0:00:02.577,1299.7,964.6,0,0,1,0,0,0
0:00:02.677,1271.1,968.7,0,0,1,0,0,0
0:00:02.777,1250.7,976.8,0,0,1,0,0,0
0:00:02.877,1230.2,997.3,0,0,1,0,0,0
0:00:02.977,1213.9,1017.7,0,0,1,0,0,0
0:00:03.077,1201.6,1042.2,0,0,1,0,0,0
0:00:03.111,1197.5,1050.4,0,0,0,1,0,0
0:00:03.211,1185.3,1070.8,0,0,0,1,0,0
0:00:03.311,1173.0,1095.4,0,0,0,1,0,0
0:00:03.411,1156.7,1115.8,0,0,0,1,0,0
0:00:03.511,1140.3,1136.2,0,0,0,1,0,0
0:00:03.644,1111.7,1164.9,0,0,0,1,0,0
0:00:03.744,1091.3,1185.3,0,0,0,1,0,0
0:00:03.777,1083.1,1193.5,0,1,0,0,0,0
0:00:03.877,1066.8,1213.9,0,1,0,0,0,0
0:00:03.977,1046.3,1238.4,0,1,0,0,0,0
0:00:04.077,1030.0,1258.9,0,1,0,0,0,0
0:00:04.177,1009.5,1287.5,0,1,0,0,0,0
0:00:04.644,944.1,1410.1,0,1,0,0,0,0
0:00:04.744,927.8,1434.6,0,1,0,0,0,0
0:00:04.944,886.9,1479.6,0,1,0,0,0,0
0:00:05.044,866.5,1500.0,0,1,0,0,0,0
0:00:05.144,850.1,1524.5,0,1,0,0,0,0
0:00:05.244,833.8,1545.0,0,1,0,0,0,0
0:00:05.344,821.5,1569.5,0,1,0,0,0,0
0:00:05.444,805.2,1594.0,0,1,0,0,0,1
0:00:05.544,788.8,1610.4,0,1,0,0,0,1
0:00:05.677,768.4,1630.8,0,1,0,0,0,1
0:00:05.811,739.8,1651.2,0,1,0,0,0,1
0:00:05.944,719.3,1659.4,0,1,0,0,0,1
0:00:06.044,707.1,1659.4,0,1,0,0,0,1
0:00:06.177,682.6,1643.1,0,1,0,0,0,1
0:00:06.277,670.3,1618.5,0,1,0,0,0,1
0:00:06.377,658.0,1585.8,0,1,0,0,0,1
0:00:06.511,654.0,1545.0,0,1,0,0,0,1
0:00:06.611,654.0,1520.4,0,1,0,0,0,1
0:00:06.711,662.1,1500.0,0,1,0,0,0,1
0:00:06.744,666.2,1491.8,0,1,0,0,0,0
0:00:06.844,674.4,1471.4,0,1,0,0,0,0
0:00:06.944,690.7,1455.0,0,1,0,0,0,0
0:00:07.044,707.1,1438.7,0,1,0,0,0,0
0:00:07.144,727.5,1430.5,0,1,0,0,0,0
0:00:07.311,764.3,1414.2,0,1,0,0,0,0
0:00:07.411,784.7,1414.2,0,1,0,0,0,0
0:00:07.644,825.6,1397.8,0,1,0,0,0,0
0:00:07.777,846.0,1377.4,0,1,0,0,0,0
0:00:07.877,858.3,1361.0,0,1,0,0,0,0
0:00:08.077,891.0,1328.3,0,1,0,0,0,0
0:00:08.177,907.4,1312.0,0,1,0,0,0,0
0:00:08.377,952.3,1287.5,0,1,0,0,0,0
0:00:08.544,993.2,1275.2,0,1,0,0,0,0
0:00:08.644,1021.8,1271.1,0,1,0,0,0,0
0:00:08.744,1050.4,1271.1,0,1,0,0,0,0
0:00:08.844,1074.9,1267.0,0,1,0,0,0,0
0:00:08.911,1091.3,1262.9,0,0,0,1,0,0
0:00:09.011,1124.0,1258.9,0,0,0,1,0,0
0:00:09.111,1152.6,1250.7,0,0,0,1,0,0
0:00:09.211,1181.2,1246.6,0,0,0,1,0,0
0:00:09.311,1209.8,1242.5,0,0,0,1,0,0
0:00:09.411,1230.2,1238.4,0,0,0,1,0,0
0:00:12.011,1307.9,1316.1,0,0,0,1,1,0
0:00:12.277,1316.1,1324.3,0,0,0,1,1,0
0:00:12.511,1316.1,1320.2,0,0,0,1,1,0
0:00:12.811,1316.1,1316.1,0,0,0,1,1,0
0:00:12.911,1316.1,1316.1,0,0,0,1,1,0
0:00:13.011,1316.1,1316.1,0,0,0,1,1,0
0:00:13.144,1307.9,1316.1,0,0,0,1,1,0
0:00:13.244,1303.8,1316.1,0,0,0,1,1,0
0:00:13.344,1299.7,1316.1,0,0,0,1,1,0
0:00:13.444,1295.6,1320.2,0,0,0,1,1,0
0:00:13.544,1291.6,1320.2,0,0,0,1,1,0
0:00:13.677,1287.5,1328.3,0,0,0,1,1,0
0:00:13.777,1287.5,1324.3,0,0,0,1,1,0
0:00:13.877,1291.6,1324.3,0,0,0,1,1,0
0:00:13.977,1291.6,1320.2,0,0,0,1,1,0
0:00:14.077,1291.6,1320.2,0,0,0,1,1,0
0:00:14.177,1291.6,1320.2,0,0,0,1,1,0
0:00:14.411,1291.6,1312.0,0,0,0,1,1,0
0:00:14.511,1287.5,1307.9,0,0,0,1,1,0
0:00:14.611,1283.4,1303.8,0,0,0,1,1,0
0:00:14.744,1279.3,1307.9,0,0,0,1,1,0
0:00:14.844,1279.3,1303.8,0,0,0,1,1,0
0:00:14.944,1283.4,1307.9,0,0,0,1,1,0
0:00:15.044,1287.5,1303.8,0,0,0,1,1,0
0:00:15.344,1299.7,1291.6,0,0,0,1,1,0
