Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:11.892,1467.3,506.8,0,0,1,0,0,1
0:00:11.992,1495.9,498.6,0,0,1,0,0,1
0:00:12.092,1524.5,486.4,0,0,1,0,0,1
0:00:12.192,1536.8,482.3,0,0,1,0,0,1
0:00:12.292,1540.9,482.3,0,0,1,0,0,1
0:00:12.458,1545.0,486.4,0,0,1,0,0,1
0:00:12.558,1549.0,486.4,0,0,1,0,0,1
0:00:12.658,1557.2,494.6,0,0,1,0,0,1
0:00:12.825,1569.5,515.0,0,0,1,0,0,1
0:00:12.925,1577.7,539.5,0,0,1,0,0,1
0:00:13.025,1585.8,568.1,0,0,1,0,0,1
0:00:13.125,1594.0,592.6,0,0,1,0,0,1
0:00:13.225,1602.2,617.2,0,0,1,0,0,1
0:00:13.325,1606.3,645.8,0,0,1,0,0,1
0:00:13.425,1610.4,670.3,0,0,1,0,0,1
0:00:13.525,1614.4,694.8,0,0,1,0,0,1
0:00:13.558,1614.4,707.1,0,0,1,0,0,0
0:00:13.658,1614.4,735.7,0,0,1,0,0,0
0:00:13.758,1614.4,764.3,0,0,1,0,0,0
0:00:13.925,1614.4,809.3,0,0,1,0,0,0
0:00:14.025,1606.3,837.9,0,0,1,0,0,0
0:00:14.125,1598.1,866.5,0,0,1,0,0,0
0:00:14.225,1589.9,891.0,0,0,1,0,0,0
0:00:14.325,1577.7,915.5,0,0,1,0,0,0
0:00:14.425,1565.4,940.1,0,0,1,0,0,0
0:00:14.592,1536.8,968.7,0,0,1,0,0,0
0:00:14.692,1520.4,985.0,0,0,1,0,0,0
0:00:14.792,1500.0,1001.4,0,0,1,0,0,0
0:00:14.892,1491.8,1017.7,0,0,1,0,0,0
0:00:15.058,1467.3,1046.3,0,0,1,0,0,0
0:00:15.092,1463.2,1054.5,0,0,0,1,0,0
0:00:15.192,1451.0,1083.1,0,0,0,1,0,0
0:00:15.292,1442.8,1103.5,0,0,0,1,0,0
0:00:15.425,1430.5,1140.3,0,0,0,1,0,0
0:00:15.525,1418.3,1160.8,0,0,0,1,0,0
0:00:15.625,1406.0,1189.4,0,0,0,1,0,0
0:00:15.725,1397.8,1218.0,0,0,0,1,0,0
0:00:15.825,1385.6,1246.6,0,0,0,1,0,0
0:00:16.025,1373.3,1307.9,0,0,0,1,0,0
0:00:16.125,1365.1,1336.5,0,0,0,1,0,0
0:00:16.225,1361.0,1365.1,0,0,0,1,0,0
0:00:16.325,1352.9,1389.6,0,0,0,1,0,0
0:00:16.425,1348.8,1418.3,0,0,0,1,0,0
0:00:16.525,1340.6,1446.9,0,0,0,1,0,0
0:00:16.625,1336.5,1475.5,0,0,0,1,0,0
0:00:16.758,1328.3,1516.3,0,0,0,1,0,0
0:00:16.858,1320.2,1540.9,0,0,0,1,0,0
0:00:16.958,1307.9,1569.5,0,0,0,1,0,0
0:00:17.192,1287.5,1630.8,0,0,0,1,0,1
0:00:17.358,1267.0,1675.7,0,0,0,1,0,1
0:00:17.525,1250.7,1720.7,0,0,0,1,0,1
0:00:17.625,1238.4,1733.0,0,0,0,1,0,1
0:00:17.725,1222.1,1737.1,0,0,0,1,0,1
0:00:17.825,1205.7,1720.7,0,0,0,1,0,1
0:00:18.025,1140.3,1671.7,0,0,0,1,0,1
0:00:18.125,1115.8,1655.3,0,0,0,1,0,0
0:00:18.258,1091.3,1626.7,0,0,0,1,0,0
0:00:18.325,1083.1,1610.4,0,1,0,0,0,0
0:00:18.458,1062.7,1581.7,0,1,0,0,0,0
0:00:18.625,1046.3,1540.9,0,1,0,0,0,0
0:00:18.725,1038.1,1512.3,0,1,0,0,0,0
0:00:18.825,1030.0,1487.7,0,1,0,0,0,0
0:00:18.991,1017.7,1438.7,0,1,0,0,0,0
0:00:19.092,1013.6,1414.2,0,1,0,0,0,0
0:00:19.192,1005.4,1385.6,0,1,0,0,0,0
0:00:19.292,1001.4,1352.9,0,1,0,0,0,0
0:00:19.392,997.3,1324.3,0,1,0,0,0,0
0:00:19.492,993.2,1295.6,0,1,0,0,0,0
0:00:19.592,993.2,1262.9,0,1,0,0,0,0
0:00:19.725,989.1,1218.0,0,1,0,0,0,0
0:00:19.825,989.1,1189.4,0,1,0,0,0,0
0:00:19.958,989.1,1148.5,0,1,0,0,0,0
0:00:20.058,989.1,1115.8,0,1,0,0,0,0
0:00:20.158,989.1,1079.0,0,1,0,0,0,0
0:00:20.258,989.1,1050.4,0,1,0,0,0,0
0:00:20.292,989.1,1038.1,1,0,0,0,0,0
0:00:20.392,989.1,1005.4,1,0,0,0,0,0
0:00:20.558,989.1,952.3,1,0,0,0,0,0
0:00:20.658,989.1,919.6,1,0,0,0,0,0
0:00:20.792,989.1,874.7,1,0,0,0,0,0
0:00:20.925,989.1,833.8,1,0,0,0,0,0
0:00:21.058,993.2,792.9,1,0,0,0,0,0
0:00:21.158,993.2,764.3,1,0,0,0,0,0
0:00:21.258,997.3,731.6,1,0,0,0,0,0
0:00:21.358,997.3,703.0,1,0,0,0,0,0
0:00:21.458,1001.4,670.3,1,0,0,0,0,0
0:00:21.558,1001.4,637.6,1,0,0,0,0,0
0:00:21.725,1001.4,584.5,1,0,0,0,0,0
0:00:21.825,1001.4,551.8,1,0,0,0,0,0
0:00:21.925,1005.4,519.1,1,0,0,0,0,0
0:00:22.025,1005.4,490.5,1,0,0,0,0,0
0:00:22.125,1001.4,461.9,1,0,0,0,0,0
0:00:22.358,997.3,392.4,1,0,0,0,0,1
0:00:22.458,993.2,367.8,1,0,0,0,0,1
0:00:22.625,985.0,327.0,1,0,0,0,0,1
0:00:22.725,980.9,314.7,1,0,0,0,0,1
0:00:22.825,980.9,310.6,1,0,0,0,0,1
0:00:22.992,980.9,314.7,1,0,0,0,0,1
0:00:23.158,985.0,318.8,1,0,0,0,0,1
0:00:23.258,989.1,314.7,1,0,0,0,0,1
0:00:23.358,985.0,314.7,1,0,0,0,0,1
0:00:23.458,985.0,314.7,1,0,0,0,0,1
0:00:23.625,980.9,318.8,1,0,0,0,0,1
0:00:23.725,976.8,314.7,1,0,0,0,0,1
0:00:23.825,968.7,318.8,1,0,0,0,0,1
0:00:23.992,960.5,318.8,1,0,0,0,0,1
0:00:24.158,960.5,318.8,1,0,0,0,0,1
0:00:24.258,960.5,314.7,1,0,0,0,0,1
0:00:24.492,980.9,310.6,1,0,0,0,0,1
0:00:24.625,997.3,310.6,1,0,0,0,0,1
0:00:24.725,1009.5,310.6,1,0,0,0,0,1
0:00:24.825,1030.0,310.6,1,0,0,0,0,1
0:00:25.025,1058.6,318.8,1,0,0,0,0,1
0:00:25.125,1074.9,327.0,1,0,0,0,0,1
0:00:25.225,1087.2,335.1,0,0,1,0,0,1
0:00:25.325,1099.5,351.5,0,0,1,0,0,1
0:00:25.558,1115.8,384.2,0,0,1,0,0,1
0:00:25.658,1115.8,400.5,0,0,1,0,0,1
0:00:25.758,1111.7,412.8,0,0,1,0,0,0
0:00:25.925,1099.5,429.2,0,0,1,0,0,0
0:00:26.058,1087.2,437.3,0,0,1,0,0,0
0:00:26.125,1083.1,437.3,1,0,0,0,0,0
0:00:26.358,1062.7,429.2,1,0,0,0,0,0
0:00:26.458,1054.5,416.9,1,0,0,0,0,0
0:00:26.492,1050.4,412.8,1,0,0,0,0,1
0:00:26.758,1025.9,367.8,1,0,0,0,0,1
0:00:26.858,1017.7,347.4,1,0,0,0,0,1
0:00:26.958,1013.6,331.1,1,0,0,0,0,1
0:00:27.225,1001.4,310.6,1,0,0,0,0,1
0:00:27.325,997.3,306.5,1,0,0,0,0,1
0:00:27.492,980.9,306.5,0,0,0,0,0,0
0:00:27.592,960.5,306.5,0,0,0,0,0,0
0:00:27.692,944.1,310.6,0,0,0,0,0,0
0:00:27.792,915.5,314.7,0,0,0,0,0,0
0:00:27.858,907.4,322.9,1,0,0,0,0,1
0:00:27.892,899.2,322.9,0,0,0,0,0,0
0:00:27.925,895.1,327.0,1,0,0,0,0,1
0:00:27.958,886.9,327.0,0,0,0,0,0,0
0:00:27.992,882.8,331.1,1,0,0,0,0,1
0:00:28.092,866.5,335.1,1,0,0,0,0,1
0:00:28.192,854.2,339.2,1,0,0,0,0,1
0:00:28.358,842.0,339.2,0,0,0,0,0,0
0:00:28.392,842.0,343.3,1,0,0,0,0,1
0:00:28.458,833.8,343.3,0,0,0,0,0,0
0:00:28.525,829.7,347.4,1,0,0,0,0,1
0:00:28.592,817.4,347.4,0,0,0,0,0,0
0:00:28.625,813.4,351.5,1,0,0,0,0,1
0:00:28.792,784.7,363.8,1,0,0,0,0,1
0:00:28.825,780.7,363.8,0,0,0,0,0,0
0:00:29.025,752.0,371.9,0,0,0,0,0,0
0:00:29.192,1692.1,1054.5,0,0,0,1,0,0
0:00:29.292,1692.1,1066.8,0,0,0,1,0,0
0:00:29.425,686.6,416.9,1,0,0,0,0,1
0:00:29.458,682.6,416.9,0,0,0,0,0,0
0:00:29.492,678.5,421.0,1,0,0,0,0,1
0:00:29.592,670.3,429.2,1,0,0,0,0,1
0:00:29.858,662.1,441.4,1,0,0,0,0,1
0:00:30.058,649.9,445.5,1,0,0,0,0,1
0:00:30.325,637.6,474.1,1,0,0,0,0,1
0:00:30.425,641.7,490.5,1,0,0,0,0,1
0:00:30.725,666.2,568.1,1,0,0,0,0,1
0:00:30.792,666.2,584.5,1,0,0,0,0,0
0:00:30.892,666.2,609.0,1,0,0,0,0,0
0:00:30.992,662.1,633.5,1,0,0,0,0,0
0:00:31.158,654.0,666.2,1,0,0,0,0,0
0:00:31.258,641.7,682.6,1,0,0,0,0,0
0:00:31.358,633.5,694.8,1,0,0,0,0,0
0:00:31.458,617.2,703.0,1,0,0,0,0,0
0:00:31.558,604.9,707.1,1,0,0,0,0,0
0:00:31.658,596.7,707.1,1,0,0,0,0,0
0:00:31.758,588.6,703.0,1,0,0,0,0,0
0:00:31.892,572.2,690.7,1,0,0,0,0,0
0:00:31.925,572.2,686.6,1,0,0,0,0,1
0:00:32.025,564.0,670.3,1,0,0,0,0,1
0:00:32.125,564.0,654.0,1,0,0,0,0,1
0:00:32.225,568.1,633.5,1,0,0,0,0,1
0:00:32.325,576.3,617.2,1,0,0,0,0,1
0:00:32.425,592.6,600.8,1,0,0,0,0,1
0:00:32.525,613.1,588.6,1,0,0,0,0,1
0:00:32.625,633.5,576.3,1,0,0,0,0,1
0:00:32.725,658.0,559.9,1,0,0,0,0,1
0:00:32.825,682.6,547.7,1,0,0,0,0,1
0:00:32.925,711.2,535.4,1,0,0,0,0,1
0:00:32.992,731.6,527.2,1,0,0,0,0,0
0:00:33.092,760.2,510.9,1,0,0,0,0,0
0:00:33.192,788.8,502.7,1,0,0,0,0,0
0:00:33.292,821.5,490.5,1,0,0,0,0,0
0:00:33.392,854.2,478.2,1,0,0,0,0,0
0:00:33.492,882.8,470.0,1,0,0,0,0,0
0:00:33.592,919.6,461.9,1,0,0,0,0,0
0:00:33.692,948.2,453.7,1,0,0,0,0,0
0:00:33.792,980.9,445.5,1,0,0,0,0,0
0:00:33.892,1013.6,437.3,1,0,0,0,0,0
0:00:33.992,1046.3,429.2,1,0,0,0,0,0
0:00:34.092,1079.0,429.2,1,0,0,0,0,0
0:00:34.125,1091.3,429.2,0,0,1,0,0,0
0:00:34.225,1124.0,429.2,0,0,1,0,0,0
0:00:34.325,1156.7,429.2,0,0,1,0,0,0
0:00:34.425,1189.4,437.3,0,0,1,0,0,0
0:00:34.525,1222.1,445.5,0,0,1,0,0,0
0:00:34.625,1250.7,453.7,0,0,1,0,0,0
0:00:34.725,1283.4,465.9,0,0,1,0,0,0
0:00:34.825,1312.0,482.3,0,0,1,0,0,0
0:00:34.925,1336.5,494.6,0,0,1,0,0,0
0:00:35.025,1361.0,515.0,0,0,1,0,0,0
0:00:35.125,1385.6,535.4,0,0,1,0,0,0
0:00:35.225,1410.1,559.9,0,0,1,0,0,0
0:00:35.325,1430.5,580.4,0,0,1,0,0,0
0:00:35.425,1446.9,600.8,0,0,1,0,0,0
0:00:35.525,1467.3,629.4,0,0,1,0,0,0
0:00:35.625,1479.6,654.0,0,0,1,0,0,0
0:00:35.725,1495.9,682.6,0,0,1,0,0,0
0:00:35.825,1508.2,711.2,0,0,1,0,0,0
0:00:35.925,1524.5,735.7,0,0,1,0,0,0
0:00:36.025,1536.8,768.4,0,0,1,0,0,0
0:00:36.125,1549.0,792.9,0,0,1,0,0,0
0:00:36.225,1561.3,821.5,0,0,1,0,0,0
0:00:36.325,1569.5,854.2,0,0,1,0,0,0
0:00:36.425,1577.7,882.8,0,0,1,0,0,0
0:00:36.525,1581.7,915.5,0,0,1,0,0,0
0:00:36.625,1585.8,944.1,0,0,1,0,0,0
0:00:36.725,1589.9,972.8,0,0,1,0,0,0
0:00:36.825,1585.8,1005.4,0,0,1,0,0,0
0:00:36.925,1585.8,1030.0,0,0,1,0,0,0
0:00:36.992,1585.8,1054.5,0,0,0,1,0,0
0:00:37.092,1581.7,1083.1,0,0,0,1,0,0
0:00:37.192,1577.7,1111.7,0,0,0,1,0,0
0:00:37.292,1573.6,1136.2,0,0,0,1,0,0
0:00:37.458,1557.2,1189.4,0,0,0,1,0,0
0:00:37.758,1512.3,1242.5,0,0,0,1,0,0
0:00:37.958,1475.5,1267.0,0,0,0,1,0,0
0:00:38.058,1446.9,1275.2,0,0,0,1,0,0
0:00:38.158,1426.4,1279.3,0,0,0,1,0,0
0:00:38.258,1401.9,1279.3,0,0,0,1,0,0
0:00:38.358,1381.5,1283.4,0,0,0,1,0,0
0:00:38.392,1377.4,1283.4,0,0,0,1,1,0
0:00:38.492,1361.0,1287.5,0,0,0,1,1,0
0:00:38.625,1344.7,1291.6,0,0,0,1,1,0
0:00:38.725,1320.2,1287.5,0,0,0,1,1,0
0:00:38.825,1307.9,1287.5,0,0,0,1,1,0
0:00:38.958,1287.5,1279.3,0,0,0,1,1,0
0:00:39.058,1267.0,1275.2,0,0,0,1,1,0
0:00:39.125,1254.8,1275.2,0,0,0,1,0,0
0:00:39.225,1230.2,1262.9,0,0,0,1,0,0
0:00:39.325,1181.2,1238.4,0,0,0,1,0,0
0:00:39.425,1128.1,1218.0,0,0,0,1,0,0
0:00:39.525,1095.4,1205.7,0,0,0,1,0,0
0:00:39.558,1083.1,1201.6,0,1,0,0,0,0
0:00:39.658,1054.5,1189.4,0,1,0,0,0,0
0:00:39.758,1021.8,1173.0,0,1,0,0,0,0
0:00:39.858,993.2,1156.7,0,1,0,0,0,0
0:00:39.958,964.6,1136.2,0,1,0,0,0,0
0:00:40.058,940.1,1115.8,0,1,0,0,0,0
0:00:40.158,915.5,1095.4,0,1,0,0,0,0
0:00:40.258,891.0,1074.9,0,1,0,0,0,0
0:00:40.358,870.6,1050.4,0,1,0,0,0,0
0:00:40.392,862.4,1046.3,1,0,0,0,0,0
0:00:40.492,846.0,1021.8,1,0,0,0,0,0
0:00:40.592,829.7,997.3,1,0,0,0,0,0
0:00:40.692,813.4,972.8,1,0,0,0,0,0
0:00:40.792,797.0,948.2,1,0,0,0,0,0
0:00:40.892,784.7,923.7,1,0,0,0,0,0
0:00:40.992,772.5,895.1,1,0,0,0,0,0
0:00:41.125,756.1,858.3,1,0,0,0,0,0
0:00:41.225,743.9,833.8,1,0,0,0,0,0
0:00:41.325,727.5,801.1,1,0,0,0,0,0
0:00:41.458,711.2,768.4,1,0,0,0,0,0
0:00:41.558,698.9,739.8,1,0,0,0,0,0
0:00:41.658,690.7,715.3,1,0,0,0,0,0
0:00:41.758,682.6,690.7,1,0,0,0,0,0
0:00:41.858,674.4,666.2,1,0,0,0,0,0
0:00:41.958,674.4,637.6,1,0,0,0,0,0
0:00:42.059,674.4,617.2,1,0,0,0,0,0
0:00:42.159,674.4,588.6,1,0,0,0,0,0
0:00:42.258,674.4,568.1,1,0,0,0,0,1
0:00:42.358,682.6,539.5,1,0,0,0,0,1
0:00:42.458,686.6,515.0,1,0,0,0,0,1
0:00:42.558,690.7,490.5,1,0,0,0,0,1
0:00:42.658,698.9,465.9,1,0,0,0,0,1
0:00:42.758,711.2,445.5,1,0,0,0,0,1
0:00:42.858,723.4,425.1,1,0,0,0,0,1
0:00:42.958,731.6,404.6,1,0,0,0,0,1
0:00:43.058,743.9,388.3,1,0,0,0,0,1
0:00:43.158,756.1,376.0,0,0,0,0,0,0
0:00:43.258,784.7,359.7,0,0,0,0,0,0
0:00:43.358,813.4,351.5,1,0,0,0,0,1
0:00:43.392,821.5,347.4,0,0,0,0,0,0
