Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:17.102,519.1,829.7,1,0,0,0,0,0
0:00:17.202,502.7,850.1,1,0,0,0,0,0
0:00:17.235,494.6,854.2,1,0,0,0,0,1
0:00:17.335,474.1,874.7,1,0,0,0,0,1
0:00:17.435,457.8,891.0,1,0,0,0,0,1
0:00:17.535,441.4,907.4,1,0,0,0,0,1
0:00:17.635,429.2,923.7,1,0,0,0,0,1
0:00:17.735,416.9,944.1,1,0,0,0,0,1
0:00:17.835,404.6,964.6,1,0,0,0,0,1
0:00:17.935,400.5,985.0,1,0,0,0,0,1
0:00:18.035,396.5,1005.4,1,0,0,0,0,1
0:00:18.135,392.4,1030.0,1,0,0,0,0,1
0:00:18.235,392.4,1050.4,0,1,0,0,0,1
0:00:18.335,396.5,1066.8,0,1,0,0,0,1
0:00:18.435,404.6,1083.1,0,1,0,0,0,1
0:00:18.535,412.8,1099.5,0,1,0,0,0,1
0:00:18.635,425.1,1115.8,0,1,0,0,0,1
0:00:18.735,433.2,1132.2,0,1,0,0,0,1
0:00:18.835,445.5,1152.6,0,1,0,0,0,1
0:00:18.935,453.7,1168.9,0,1,0,0,0,1
0:00:19.035,461.9,1193.5,0,1,0,0,0,1
0:00:19.135,465.9,1209.8,0,1,0,0,0,1
0:00:19.235,470.0,1234.3,0,1,0,0,0,1
0:00:19.335,474.1,1250.7,0,1,0,0,0,1
0:00:19.435,474.1,1271.1,0,1,0,0,0,1
0:00:19.535,470.0,1287.5,0,1,0,0,0,1
0:00:19.635,465.9,1303.8,0,1,0,0,0,1
0:00:19.735,457.8,1320.2,0,1,0,0,0,1
0:00:19.835,449.6,1328.3,0,1,0,0,0,1
0:00:19.935,441.4,1340.6,0,1,0,0,0,1
0:00:20.035,433.2,1348.8,0,1,0,0,0,1
0:00:20.135,429.2,1356.9,0,1,0,0,0,1
0:00:20.235,433.2,1356.9,0,1,0,0,0,1
0:00:20.335,433.2,1361.0,0,1,0,0,0,1
0:00:20.502,445.5,1356.9,0,1,0,0,0,1
0:00:20.602,449.6,1356.9,0,1,0,0,0,1
0:00:20.702,449.6,1361.0,0,1,0,0,0,1
0:00:20.802,449.6,1365.1,0,1,0,0,0,1
0:00:20.902,445.5,1365.1,0,1,0,0,0,1
0:00:21.002,445.5,1369.2,0,1,0,0,0,1
0:00:21.202,429.2,1365.1,0,1,0,0,0,1
0:00:21.302,421.0,1348.8,0,1,0,0,0,1
0:00:21.402,416.9,1336.5,0,1,0,0,0,1
0:00:21.502,412.8,1320.2,0,1,0,0,0,1
0:00:21.602,408.7,1303.8,0,1,0,0,0,1
0:00:21.702,408.7,1283.4,0,1,0,0,0,1
0:00:21.802,408.7,1267.0,0,1,0,0,0,1
0:00:21.902,421.0,1250.7,0,1,0,0,0,1
0:00:22.002,429.2,1238.4,0,1,0,0,0,1
0:00:22.102,441.4,1226.2,0,1,0,0,0,1
0:00:22.202,457.8,1213.9,0,1,0,0,0,1
0:00:22.302,470.0,1201.6,0,1,0,0,0,1
0:00:22.402,482.3,1189.4,0,1,0,0,0,1
0:00:22.468,490.5,1177.1,0,1,0,0,0,0
0:00:22.568,502.7,1160.8,0,1,0,0,0,0
0:00:22.668,510.9,1140.3,0,1,0,0,0,0
0:00:22.768,523.2,1115.8,0,1,0,0,0,0
0:00:22.868,531.3,1095.4,0,1,0,0,0,0
0:00:22.968,539.5,1070.8,0,1,0,0,0,0
0:00:23.069,543.6,1042.2,1,0,0,0,0,0
0:00:23.202,555.9,1009.5,1,0,0,0,0,0
0:00:23.335,568.1,972.8,1,0,0,0,0,0
0:00:23.435,576.3,944.1,1,0,0,0,0,0
0:00:23.535,588.6,919.6,1,0,0,0,0,0
0:00:23.735,613.1,866.5,1,0,0,0,0,0
0:00:23.835,629.4,842.0,1,0,0,0,0,0
0:00:23.935,641.7,817.4,1,0,0,0,0,0
0:00:24.035,658.0,788.8,1,0,0,0,0,0
0:00:24.135,670.3,764.3,1,0,0,0,0,0
0:00:24.235,690.7,739.8,1,0,0,0,0,0
0:00:24.335,703.0,719.3,1,0,0,0,0,0
0:00:24.435,723.4,690.7,1,0,0,0,0,0
0:00:24.535,735.7,670.3,1,0,0,0,0,0
0:00:24.635,756.1,645.8,1,0,0,0,0,0
0:00:24.735,776.6,629.4,1,0,0,0,0,0
0:00:24.835,797.0,617.2,1,0,0,0,0,0
0:00:24.935,821.5,600.8,1,0,0,0,0,0
0:00:25.035,846.0,584.5,1,0,0,0,0,0
0:00:25.135,870.6,572.2,1,0,0,0,0,0
0:00:25.235,895.1,559.9,1,0,0,0,0,0
0:00:25.335,923.7,547.7,1,0,0,0,0,0
0:00:25.435,948.2,535.4,1,0,0,0,0,0
0:00:25.535,976.8,523.2,1,0,0,0,0,0
0:00:25.635,1001.4,510.9,1,0,0,0,0,0
0:00:25.735,1025.9,498.6,1,0,0,0,0,0
0:00:25.835,1050.4,482.3,1,0,0,0,0,0
0:00:25.935,1074.9,465.9,1,0,0,0,0,0
0:00:26.002,1091.3,453.7,0,0,1,0,0,0
0:00:26.102,1115.8,441.4,0,0,1,0,0,0
0:00:26.202,1140.3,425.1,0,0,1,0,0,0
0:00:26.268,1156.7,412.8,0,0,1,0,0,1
0:00:26.368,1177.1,400.5,0,0,1,0,0,1
0:00:26.468,1201.6,384.2,0,0,1,0,0,1
0:00:26.568,1226.2,371.9,0,0,1,0,0,1
0:00:26.668,1254.8,359.7,0,0,1,0,0,1
0:00:26.768,1275.2,351.5,0,0,1,0,0,1
0:00:26.868,1295.6,343.3,0,0,1,0,0,1
0:00:26.968,1316.1,343.3,0,0,1,0,0,1
0:00:27.068,1340.6,347.4,0,0,1,0,0,1
0:00:27.168,1361.0,359.7,0,0,1,0,0,1
0:00:27.268,1369.2,367.8,0,0,1,0,0,1
0:00:27.368,1385.6,384.2,0,0,1,0,0,1
0:00:27.468,1406.0,421.0,0,0,1,0,0,1
0:00:27.568,1418.3,445.5,0,0,1,0,0,1
0:00:27.668,1426.4,465.9,0,0,1,0,0,1
0:00:27.769,1434.6,486.4,0,0,1,0,0,1
0:00:27.902,1446.9,519.1,0,0,1,0,0,1
0:00:27.935,1446.9,527.2,0,0,1,0,0,0
0:00:28.035,1455.0,551.8,0,0,1,0,0,0
0:00:28.135,1463.2,568.1,0,0,1,0,0,0
0:00:28.235,1475.5,588.6,0,0,1,0,0,0
0:00:28.335,1487.7,609.0,0,0,1,0,0,0
0:00:28.435,1504.1,629.4,0,0,1,0,0,0
0:00:28.535,1520.4,645.8,0,0,1,0,0,0
0:00:28.635,1536.8,662.1,0,0,1,0,0,0
0:00:28.735,1557.2,678.5,0,0,1,0,0,0
0:00:28.835,1577.7,694.8,0,0,1,0,0,0
0:00:28.935,1594.0,715.3,0,0,1,0,0,0
0:00:29.035,1610.4,731.6,0,0,1,0,0,0
0:00:29.135,1626.7,748.0,0,0,1,0,0,0
0:00:29.235,1643.1,768.4,0,0,1,0,0,0
0:00:29.335,1651.2,784.7,0,0,1,0,0,0
0:00:29.435,1667.6,805.2,0,0,1,0,0,0
0:00:29.468,1671.7,809.3,0,0,1,0,0,1
0:00:29.568,1683.9,829.7,0,0,1,0,0,1
0:00:29.669,1696.2,850.1,0,0,1,0,0,1
0:00:29.769,1712.5,870.6,0,0,1,0,0,1
0:00:29.902,1724.8,895.1,0,0,1,0,0,1
0:00:30.002,1741.1,919.6,0,0,1,0,0,1
0:00:30.102,1749.3,936.0,0,0,1,0,0,1
0:00:30.202,1761.6,960.5,0,0,1,0,0,1
0:00:30.335,1773.8,993.2,0,0,1,0,0,1
0:00:30.435,1777.9,1009.5,0,0,1,0,0,1
0:00:30.535,1790.2,1030.0,0,0,1,0,0,1
0:00:30.635,1790.2,1054.5,0,0,0,1,0,1
0:00:30.735,1794.3,1079.0,0,0,0,1,0,1
0:00:30.835,1786.1,1103.5,0,0,0,1,0,1
0:00:30.935,1782.0,1128.1,0,0,0,1,0,1
0:00:31.035,1769.8,1152.6,0,0,0,1,0,1
0:00:31.135,1757.5,1177.1,0,0,0,1,0,1
0:00:31.635,1700.3,1279.3,0,0,0,1,0,1
0:00:31.735,1692.1,1299.7,0,0,0,1,0,1
0:00:31.869,1683.9,1328.3,0,0,0,1,0,1
0:00:32.002,1671.7,1361.0,0,0,0,1,0,1
0:00:32.102,1663.5,1385.6,0,0,0,1,0,1
0:00:32.202,1651.2,1401.9,0,0,0,1,0,1
0:00:32.302,1643.1,1422.3,0,0,0,1,0,1
0:00:32.402,1634.9,1438.7,0,0,0,1,0,1
0:00:32.502,1614.4,1451.0,0,0,0,1,0,1
0:00:32.602,1598.1,1459.1,0,0,0,1,0,1
0:00:32.702,1581.7,1463.2,0,0,0,1,0,1
0:00:32.869,1561.3,1463.2,0,0,0,1,0,1
0:00:33.002,1553.1,1455.0,0,0,0,1,0,1
0:00:33.035,1549.0,1451.0,0,0,0,1,0,0
0:00:33.135,1540.9,1438.7,0,0,0,1,0,0
0:00:33.235,1540.9,1426.4,0,0,0,1,0,0
0:00:33.335,1536.8,1410.1,0,0,0,1,0,0
0:00:33.435,1536.8,1393.7,0,0,0,1,0,0
0:00:33.535,1532.7,1377.4,0,0,0,1,0,0
0:00:33.635,1536.8,1356.9,0,0,0,1,0,0
0:00:33.735,1532.7,1336.5,0,0,0,1,0,0
0:00:33.835,1532.7,1316.1,0,0,0,1,0,0
0:00:33.935,1532.7,1299.7,0,0,0,1,0,0
0:00:34.035,1532.7,1279.3,0,0,0,1,0,0
0:00:34.135,1532.7,1254.8,0,0,0,1,0,0
0:00:34.235,1532.7,1238.4,0,0,0,1,0,0
0:00:34.335,1536.8,1205.7,0,0,0,1,0,0
0:00:34.435,1536.8,1189.4,0,0,0,1,0,0
0:00:34.535,1540.9,1164.9,0,0,0,1,0,0
0:00:34.635,1545.0,1144.4,0,0,0,1,0,0
0:00:34.735,1549.0,1119.9,0,0,0,1,0,0
0:00:34.835,1553.1,1091.3,0,0,0,1,0,0
0:00:34.935,1557.2,1070.8,0,0,0,1,0,0
0:00:35.035,1565.4,1050.4,0,0,0,1,0,0
0:00:35.069,1565.4,1038.1,0,0,1,0,0,0
0:00:35.202,1573.6,1009.5,0,0,1,0,0,0
0:00:35.335,1577.7,976.8,0,0,1,0,0,0
0:00:35.435,1585.8,952.3,0,0,1,0,0,0
0:00:35.535,1589.9,927.8,0,0,1,0,0,0
0:00:35.635,1594.0,903.3,0,0,1,0,0,0
0:00:35.802,1598.1,866.5,0,0,1,0,0,0
0:00:35.902,1598.1,842.0,0,0,1,0,0,0
0:00:36.002,1602.2,813.4,0,0,1,0,0,0
0:00:36.102,1598.1,788.8,0,0,1,0,0,0
0:00:36.202,1598.1,768.4,0,0,1,0,0,0
0:00:36.302,1589.9,743.9,0,0,1,0,0,0
0:00:36.402,1585.8,719.3,0,0,1,0,0,0
0:00:36.502,1577.7,694.8,0,0,1,0,0,0
0:00:36.602,1565.4,674.4,0,0,1,0,0,0
0:00:36.702,1557.2,649.9,0,0,1,0,0,0
0:00:36.802,1545.0,629.4,0,0,1,0,0,0
0:00:36.902,1532.7,604.9,0,0,1,0,0,0
0:00:36.969,1524.5,588.6,0,0,1,0,0,1
0:00:37.102,1508.2,564.0,0,0,1,0,0,1
0:00:37.202,1495.9,547.7,0,0,1,0,0,1
0:00:37.302,1483.7,527.2,0,0,1,0,0,1
0:00:37.402,1471.4,510.9,0,0,1,0,0,1
0:00:37.502,1455.0,490.5,0,0,1,0,0,1
0:00:37.602,1438.7,478.2,0,0,1,0,0,1
0:00:37.702,1422.3,461.9,0,0,1,0,0,1
0:00:37.802,1406.0,449.6,0,0,1,0,0,1
0:00:37.902,1385.6,437.3,0,0,1,0,0,1
0:00:38.002,1365.1,425.1,0,0,1,0,0,1
0:00:38.102,1340.6,412.8,0,0,1,0,0,1
0:00:38.202,1320.2,404.6,0,0,1,0,0,1
0:00:38.302,1299.7,396.5,0,0,1,0,0,1
0:00:38.402,1275.2,388.3,0,0,1,0,0,1
0:00:38.502,1254.8,380.1,0,0,1,0,0,1
0:00:38.602,1230.2,376.0,0,0,1,0,0,1
0:00:38.702,1209.8,367.8,0,0,1,0,0,1
0:00:38.802,1189.4,359.7,0,0,1,0,0,1
0:00:38.902,1164.9,351.5,0,0,1,0,0,1
0:00:39.002,1144.4,339.2,0,0,1,0,0,1
0:00:39.102,1124.0,327.0,0,0,1,0,0,1
0:00:39.202,1103.5,314.7,0,0,1,0,0,1
0:00:39.302,1087.2,306.5,0,0,1,0,0,1
0:00:39.335,1083.1,302.5,1,0,0,0,0,1
0:00:39.435,1062.7,298.4,0,0,0,0,0,0
0:00:39.535,1046.3,298.4,0,0,0,0,0,0
0:00:39.635,1021.8,298.4,0,0,0,0,0,0
0:00:39.735,1001.4,302.5,0,0,0,0,0,0
0:00:39.768,997.3,306.5,1,0,0,0,0,1
0:00:39.969,964.6,314.7,1,0,0,0,0,1
0:00:40.168,931.9,322.9,1,0,0,0,0,1
0:00:40.269,911.4,331.1,1,0,0,0,0,1
0:00:40.369,891.0,335.1,1,0,0,0,0,1
0:00:40.502,862.4,343.3,1,0,0,0,0,1
0:00:40.602,846.0,347.4,1,0,0,0,0,1
0:00:40.702,833.8,355.6,1,0,0,0,0,1
0:00:40.802,813.4,363.8,1,0,0,0,0,1
0:00:40.902,797.0,367.8,1,0,0,0,0,1
0:00:41.002,784.7,371.9,1,0,0,0,0,1
0:00:41.102,768.4,376.0,1,0,0,0,0,1
0:00:41.169,756.1,376.0,0,0,0,0,0,0
0:00:41.235,748.0,380.1,1,0,0,0,0,1
0:00:41.302,739.8,380.1,0,0,0,0,0,0
0:00:41.369,727.5,392.4,1,0,0,0,0,1
0:00:41.469,707.1,400.5,0,0,0,0,0,0
0:00:41.569,690.7,412.8,1,0,0,0,0,1
0:00:41.669,678.5,421.0,1,0,0,0,0,1
0:00:41.802,658.0,437.3,1,0,0,0,0,1
0:00:41.902,641.7,449.6,1,0,0,0,0,1
0:00:42.002,629.4,457.8,1,0,0,0,0,1
0:00:42.102,613.1,470.0,1,0,0,0,0,1
0:00:42.202,596.7,486.4,1,0,0,0,0,1
0:00:42.302,576.3,502.7,1,0,0,0,0,1
0:00:42.402,564.0,510.9,1,0,0,0,0,1
0:00:42.502,547.7,531.3,1,0,0,0,0,1
0:00:42.602,535.4,543.6,1,0,0,0,0,1
0:00:42.702,519.1,559.9,1,0,0,0,0,1
0:00:42.802,510.9,572.2,1,0,0,0,0,1
0:00:43.002,486.4,604.9,1,0,0,0,0,1
0:00:43.102,474.1,617.2,1,0,0,0,0,1
0:00:43.202,465.9,629.4,1,0,0,0,0,1
0:00:43.468,1663.5,1213.9,0,0,0,1,0,0
0:00:44.035,392.4,776.6,1,0,0,0,0,1
0:00:44.135,388.3,788.8,1,0,0,0,0,1
0:00:44.235,380.1,805.2,1,0,0,0,0,1
0:00:44.335,376.0,817.4,1,0,0,0,0,1
0:00:44.435,376.0,833.8,1,0,0,0,0,1
0:00:44.535,371.9,846.0,1,0,0,0,0,1
0:00:44.635,376.0,854.2,1,0,0,0,0,1
0:00:44.735,376.0,862.4,1,0,0,0,0,1
0:00:44.835,376.0,866.5,1,0,0,0,0,1
0:00:44.935,380.1,874.7,1,0,0,0,0,1
0:00:45.035,376.0,878.7,1,0,0,0,0,1
0:00:45.135,371.9,882.8,1,0,0,0,0,1
0:00:45.235,371.9,882.8,1,0,0,0,0,1
0:00:45.335,371.9,882.8,1,0,0,0,0,1
0:00:45.435,371.9,878.7,1,0,0,0,0,1
0:00:45.535,371.9,874.7,1,0,0,0,0,1
0:00:45.635,371.9,866.5,1,0,0,0,0,1
0:00:45.735,371.9,858.3,1,0,0,0,0,1
0:00:45.835,376.0,846.0,1,0,0,0,0,1
0:00:45.935,380.1,837.9,1,0,0,0,0,1
0:00:46.035,384.2,825.6,1,0,0,0,0,1
0:00:46.135,392.4,813.4,1,0,0,0,0,1
0:00:46.235,400.5,801.1,1,0,0,0,0,1
0:00:46.335,408.7,788.8,1,0,0,0,0,1
0:00:46.435,421.0,772.5,1,0,0,0,0,1
0:00:46.535,429.2,756.1,1,0,0,0,0,1
0:00:46.635,441.4,739.8,1,0,0,0,0,1
0:00:46.735,449.6,719.3,1,0,0,0,0,1
0:00:46.835,461.9,698.9,1,0,0,0,0,1
0:00:46.935,470.0,678.5,1,0,0,0,0,1
0:00:47.035,482.3,662.1,1,0,0,0,0,1
0:00:47.202,498.6,625.3,1,0,0,0,0,1
0:00:47.302,506.8,604.9,1,0,0,0,0,1
0:00:47.402,519.1,584.5,1,0,0,0,0,1
0:00:47.502,531.3,564.0,1,0,0,0,0,1
0:00:47.602,543.6,543.6,1,0,0,0,0,1
0:00:47.702,559.9,527.2,1,0,0,0,0,1
0:00:47.802,572.2,510.9,1,0,0,0,0,1
0:00:47.902,592.6,490.5,1,0,0,0,0,1
0:00:48.002,609.0,474.1,1,0,0,0,0,1
0:00:48.102,629.4,457.8,1,0,0,0,0,1
0:00:48.202,649.9,441.4,1,0,0,0,0,1
0:00:48.269,658.0,433.2,0,0,0,0,0,0
0:00:48.302,670.3,429.2,1,0,0,0,0,1
0:00:48.402,690.7,416.9,1,0,0,0,0,1
0:00:48.502,711.2,404.6,1,0,0,0,0,1
0:00:48.602,731.6,392.4,1,0,0,0,0,1
0:00:48.702,752.0,380.1,1,0,0,0,0,1
0:00:48.802,772.5,371.9,1,0,0,0,0,1
0:00:48.902,797.0,363.8,1,0,0,0,0,1
0:00:49.002,813.4,355.6,1,0,0,0,0,1
0:00:49.102,837.9,347.4,1,0,0,0,0,1
0:00:49.202,854.2,343.3,1,0,0,0,0,1
0:00:49.302,874.7,343.3,1,0,0,0,0,1
0:00:49.402,895.1,339.2,1,0,0,0,0,1
0:00:49.502,915.5,339.2,1,0,0,0,0,1
0:00:49.602,940.1,339.2,1,0,0,0,0,1
0:00:49.702,964.6,339.2,1,0,0,0,0,1
0:00:49.802,985.0,339.2,1,0,0,0,0,1
0:00:49.902,1009.5,339.2,1,0,0,0,0,1
0:00:50.002,1038.1,343.3,1,0,0,0,0,1
0:00:50.102,1062.7,343.3,1,0,0,0,0,1
0:00:50.202,1087.2,347.4,0,0,1,0,0,1
