Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:04.039,1095.4,551.8,0,0,1,0,0,0
0:00:04.072,1083.1,551.8,1,0,0,0,0,0
0:00:04.172,1054.5,559.9,1,0,0,0,0,0
0:00:04.272,1030.0,564.0,1,0,0,0,0,0
0:00:04.372,1001.4,564.0,1,0,0,0,0,0
0:00:04.472,972.8,559.9,1,0,0,0,0,0
0:00:04.572,948.2,555.9,1,0,0,0,0,0
0:00:04.672,923.7,547.7,1,0,0,0,0,0
0:00:04.772,899.2,539.5,1,0,0,0,0,0
0:00:04.872,874.7,527.2,1,0,0,0,0,0
0:00:04.972,854.2,510.9,1,0,0,0,0,0
0:00:05.072,837.9,490.5,1,0,0,0,0,0
0:00:05.172,825.6,470.0,1,0,0,0,0,1
0:00:05.272,817.4,445.5,1,0,0,0,0,1
0:00:05.372,813.4,421.0,1,0,0,0,0,1
0:00:05.472,813.4,396.5,1,0,0,0,0,1
0:00:05.572,813.4,371.9,1,0,0,0,0,1
0:00:05.672,817.4,359.7,1,0,0,0,0,1
0:00:05.839,825.6,347.4,1,0,0,0,0,1
0:00:05.872,829.7,343.3,0,0,0,0,0,0
0:00:05.972,842.0,339.2,0,0,0,0,0,0
0:00:06.072,862.4,335.1,1,0,0,0,0,1
0:00:06.172,882.8,327.0,0,0,0,0,0,0
0:00:06.239,895.1,327.0,1,0,0,0,0,1
0:00:06.339,915.5,327.0,1,0,0,0,0,1
0:00:06.439,936.0,327.0,1,0,0,0,0,1
0:00:06.539,956.4,331.1,1,0,0,0,0,1
0:00:06.639,980.9,339.2,1,0,0,0,0,1
0:00:06.739,1001.4,347.4,1,0,0,0,0,1
0:00:06.839,1021.8,355.6,1,0,0,0,0,1
0:00:06.939,1042.2,363.8,1,0,0,0,0,1
0:00:07.039,1066.8,371.9,1,0,0,0,0,1
0:00:07.139,1091.3,384.2,0,0,1,0,0,1
0:00:07.239,1111.7,392.4,0,0,1,0,0,1
0:00:07.339,1136.2,404.6,0,0,1,0,0,1
0:00:07.406,1148.5,416.9,0,0,1,0,0,0
0:00:07.506,1160.8,429.2,0,0,1,0,0,0
0:00:07.606,1173.0,449.6,0,0,1,0,0,0
0:00:07.739,1177.1,478.2,0,0,1,0,0,0
0:00:07.839,1177.1,498.6,0,0,1,0,0,0
0:00:07.939,1168.9,519.1,0,0,1,0,0,0
0:00:08.039,1164.9,535.4,0,0,1,0,0,0
0:00:08.139,1148.5,551.8,0,0,1,0,0,0
0:00:08.239,1136.2,564.0,0,0,1,0,0,0
0:00:08.339,1115.8,572.2,0,0,1,0,0,0
0:00:08.439,1099.5,580.4,0,0,1,0,0,0
0:00:08.506,1083.1,580.4,1,0,0,0,0,0
0:00:08.606,1062.7,580.4,1,0,0,0,0,0
0:00:08.706,1038.1,572.2,1,0,0,0,0,0
0:00:08.806,1025.9,564.0,1,0,0,0,0,0
0:00:08.906,1017.7,547.7,1,0,0,0,0,0
0:00:09.006,1013.6,535.4,1,0,0,0,0,0
0:00:09.106,1013.6,510.9,1,0,0,0,0,0
0:00:09.206,1017.7,498.6,1,0,0,0,0,0
0:00:09.306,1030.0,482.3,1,0,0,0,0,0
0:00:09.406,1042.2,474.1,1,0,0,0,0,0
0:00:09.506,1062.7,465.9,1,0,0,0,0,0
0:00:09.606,1083.1,461.9,1,0,0,0,0,0
0:00:09.639,1091.3,461.9,0,0,1,0,0,0
0:00:09.739,1111.7,465.9,0,0,1,0,0,0
0:00:09.839,1128.1,478.2,0,0,1,0,0,0
0:00:09.939,1140.3,490.5,0,0,1,0,0,0
0:00:10.039,1144.4,510.9,0,0,1,0,0,0
0:00:10.139,1144.4,531.3,0,0,1,0,0,0
0:00:10.239,1136.2,551.8,0,0,1,0,0,0
0:00:10.339,1128.1,568.1,0,0,1,0,0,0
0:00:10.439,1115.8,584.5,0,0,1,0,0,0
0:00:10.539,1099.5,596.7,0,0,1,0,0,0
0:00:10.639,1083.1,609.0,1,0,0,0,0,0
0:00:10.739,1066.8,617.2,1,0,0,0,0,0
0:00:10.839,1046.3,625.3,1,0,0,0,0,0
0:00:10.939,1021.8,629.4,1,0,0,0,0,0
0:00:11.039,997.3,633.5,1,0,0,0,0,0
0:00:11.139,976.8,637.6,1,0,0,0,0,0
0:00:11.239,952.3,633.5,1,0,0,0,0,0
0:00:11.339,931.9,629.4,1,0,0,0,0,0
0:00:11.439,915.5,617.2,1,0,0,0,0,0
0:00:11.539,903.3,604.9,1,0,0,0,0,0
0:00:11.639,895.1,580.4,1,0,0,0,0,0
0:00:11.739,895.1,559.9,1,0,0,0,0,0
0:00:11.839,895.1,539.5,1,0,0,0,0,0
0:00:11.939,899.2,519.1,1,0,0,0,0,0
0:00:12.039,903.3,498.6,1,0,0,0,0,0
0:00:12.139,911.4,474.1,1,0,0,0,0,0
0:00:12.239,923.7,449.6,1,0,0,0,0,0
0:00:12.339,936.0,429.2,1,0,0,0,0,1
0:00:12.439,948.2,408.7,1,0,0,0,0,1
0:00:12.539,960.5,388.3,1,0,0,0,0,1
0:00:12.639,976.8,367.8,1,0,0,0,0,1
0:00:12.739,993.2,347.4,1,0,0,0,0,1
0:00:12.839,1013.6,331.1,1,0,0,0,0,1
0:00:12.939,1030.0,318.8,1,0,0,0,0,1
0:00:13.039,1054.5,314.7,1,0,0,0,0,1
0:00:13.139,1074.9,318.8,1,0,0,0,0,1
0:00:13.206,1087.2,322.9,0,0,1,0,0,1
0:00:13.306,1099.5,335.1,0,0,1,0,0,1
0:00:13.406,1115.8,355.6,0,0,1,0,0,1
0:00:13.506,1124.0,371.9,0,0,1,0,0,1
0:00:13.606,1124.0,392.4,0,0,1,0,0,1
0:00:13.706,1124.0,404.6,0,0,1,0,0,1
0:00:13.772,1119.9,421.0,0,0,1,0,0,0
0:00:13.872,1115.8,433.2,0,0,1,0,0,0
0:00:13.972,1111.7,449.6,0,0,1,0,0,0
0:00:14.072,1103.5,461.9,0,0,1,0,0,0
0:00:14.239,1095.4,486.4,0,0,1,0,0,0
0:00:14.339,1087.2,502.7,0,0,1,0,0,0
0:00:14.439,1083.1,519.1,1,0,0,0,0,0
0:00:14.539,1079.0,539.5,1,0,0,0,0,0
0:00:14.639,1074.9,555.9,1,0,0,0,0,0
0:00:14.739,1062.7,576.3,1,0,0,0,0,0
0:00:14.839,1050.4,588.6,1,0,0,0,0,0
0:00:14.939,1034.1,600.8,1,0,0,0,0,0
0:00:15.039,1017.7,609.0,1,0,0,0,0,0
0:00:15.139,993.2,613.1,1,0,0,0,0,0
0:00:15.239,976.8,613.1,1,0,0,0,0,0
0:00:15.339,956.4,609.0,1,0,0,0,0,0
0:00:15.439,940.1,600.8,1,0,0,0,0,0
0:00:15.539,923.7,592.6,1,0,0,0,0,0
0:00:15.639,911.4,580.4,1,0,0,0,0,0
0:00:15.739,899.2,564.0,1,0,0,0,0,0
0:00:15.839,891.0,547.7,1,0,0,0,0,0
0:00:15.939,878.7,527.2,1,0,0,0,0,0
0:00:16.039,866.5,510.9,1,0,0,0,0,0
0:00:16.139,854.2,490.5,1,0,0,0,0,0
0:00:16.239,837.9,474.1,1,0,0,0,0,0
0:00:16.272,833.8,465.9,1,0,0,0,0,1
0:00:16.372,817.4,449.6,1,0,0,0,0,1
0:00:16.472,801.1,429.2,1,0,0,0,0,1
0:00:16.572,784.7,412.8,1,0,0,0,0,1
0:00:16.672,768.4,400.5,1,0,0,0,0,1
0:00:16.772,756.1,392.4,1,0,0,0,0,1
0:00:16.872,743.9,388.3,1,0,0,0,0,1
0:00:16.972,739.8,384.2,0,0,0,0,0,0
0:00:17.006,735.7,388.3,1,0,0,0,0,1
0:00:17.039,731.6,388.3,0,0,0,0,0,0
0:00:17.139,719.3,392.4,0,0,0,0,0,0
0:00:17.239,682.6,416.9,0,0,0,0,0,0
0:00:17.272,678.5,421.0,1,0,0,0,0,1
0:00:17.372,670.3,425.1,1,0,0,0,0,1
0:00:17.439,649.9,437.3,0,0,0,0,0,0
0:00:17.539,629.4,453.7,0,0,0,0,0,0
0:00:17.572,617.2,465.9,1,0,0,0,0,1
0:00:17.672,609.0,478.2,1,0,0,0,0,1
0:00:17.772,592.6,498.6,1,0,0,0,0,1
0:00:17.872,580.4,519.1,1,0,0,0,0,1
0:00:17.972,568.1,539.5,1,0,0,0,0,1
0:00:18.072,559.9,564.0,1,0,0,0,0,1
0:00:18.172,543.6,588.6,1,0,0,0,0,1
0:00:18.272,535.4,609.0,1,0,0,0,0,1
0:00:18.372,519.1,633.5,1,0,0,0,0,1
0:00:18.472,506.8,654.0,1,0,0,0,0,1
0:00:18.572,486.4,678.5,1,0,0,0,0,1
0:00:18.672,470.0,698.9,1,0,0,0,0,1
0:00:18.772,449.6,711.2,1,0,0,0,0,1
0:00:18.872,433.2,723.4,1,0,0,0,0,1
0:00:19.172,1696.2,1070.8,0,0,0,1,0,0
0:00:19.272,1688.0,1124.0,0,0,0,1,0,0
0:00:20.206,347.4,1001.4,1,0,0,0,0,1
0:00:20.306,343.3,1025.9,1,0,0,0,0,1
0:00:20.406,343.3,1038.1,1,0,0,0,0,1
0:00:20.472,343.3,1050.4,0,1,0,0,0,1
0:00:20.572,347.4,1079.0,0,1,0,0,0,1
0:00:20.672,351.5,1103.5,0,1,0,0,0,1
0:00:20.772,351.5,1124.0,0,1,0,0,0,1
0:00:20.872,355.6,1144.4,0,1,0,0,0,1
0:00:20.972,359.7,1173.0,0,1,0,0,0,1
0:00:21.072,367.8,1197.5,0,1,0,0,0,1
0:00:21.172,371.9,1222.1,0,1,0,0,0,1
0:00:21.272,380.1,1246.6,0,1,0,0,0,1
0:00:21.372,384.2,1267.0,0,1,0,0,0,1
0:00:21.472,392.4,1287.5,0,1,0,0,0,1
0:00:21.572,400.5,1312.0,0,1,0,0,0,1
0:00:21.672,408.7,1328.3,0,1,0,0,0,1
0:00:21.806,416.9,1344.7,0,1,0,0,0,1
0:00:21.939,445.5,1401.9,0,1,0,0,0,1
0:00:22.039,453.7,1410.1,0,1,0,0,0,1
0:00:22.139,465.9,1430.5,0,1,0,0,0,1
0:00:22.239,478.2,1451.0,0,1,0,0,0,1
0:00:22.339,494.6,1467.3,0,1,0,0,0,1
0:00:22.439,506.8,1487.7,0,1,0,0,0,1
0:00:22.539,523.2,1504.1,0,1,0,0,0,1
0:00:22.639,535.4,1520.4,0,1,0,0,0,1
0:00:22.739,555.9,1540.9,0,1,0,0,0,1
0:00:22.839,572.2,1557.2,0,1,0,0,0,1
0:00:22.939,588.6,1573.6,0,1,0,0,0,1
0:00:23.039,600.8,1585.8,0,1,0,0,0,1
0:00:23.139,613.1,1594.0,0,1,0,0,0,1
0:00:23.239,625.3,1598.1,0,1,0,0,0,1
0:00:23.339,629.4,1602.2,0,1,0,0,0,1
0:00:23.439,637.6,1598.1,0,1,0,0,0,1
0:00:23.539,637.6,1598.1,0,1,0,0,0,1
0:00:23.639,645.8,1598.1,0,1,0,0,0,1
0:00:23.739,649.9,1598.1,0,1,0,0,0,1
0:00:23.839,649.9,1598.1,0,1,0,0,0,1
0:00:23.939,645.8,1598.1,0,1,0,0,0,1
0:00:24.039,641.7,1598.1,0,1,0,0,0,1
0:00:24.139,637.6,1598.1,0,1,0,0,0,1
0:00:24.239,637.6,1598.1,0,1,0,0,0,1
0:00:24.339,637.6,1598.1,0,1,0,0,0,1
0:00:24.439,645.8,1602.2,0,1,0,0,0,1
0:00:24.539,649.9,1606.3,0,1,0,0,0,1
0:00:24.639,654.0,1614.4,0,1,0,0,0,1
0:00:24.739,662.1,1622.6,0,1,0,0,0,1
0:00:24.906,682.6,1639.0,0,1,0,0,0,1
0:00:25.006,698.9,1643.1,0,1,0,0,0,1
0:00:25.106,719.3,1647.1,0,1,0,0,0,1
0:00:25.206,739.8,1647.1,0,1,0,0,0,1
0:00:25.306,760.2,1647.1,0,1,0,0,0,1
0:00:25.406,784.7,1647.1,0,1,0,0,0,1
0:00:25.506,797.0,1639.0,0,1,0,0,0,1
0:00:25.606,805.2,1622.6,0,1,0,0,0,1
0:00:25.706,809.3,1610.4,0,1,0,0,0,1
0:00:25.806,805.2,1594.0,0,1,0,0,0,1
0:00:25.839,805.2,1589.9,0,1,0,0,0,0
0:00:25.939,801.1,1577.7,0,1,0,0,0,0
0:00:26.039,788.8,1569.5,0,1,0,0,0,0
0:00:26.139,772.5,1561.3,0,1,0,0,0,0
0:00:26.239,756.1,1557.2,0,1,0,0,0,0
0:00:26.306,743.9,1557.2,0,1,0,0,0,1
0:00:26.406,731.6,1565.4,0,1,0,0,0,1
0:00:26.506,715.3,1573.6,0,1,0,0,0,1
0:00:26.606,703.0,1585.8,0,1,0,0,0,1
0:00:26.706,694.8,1602.2,0,1,0,0,0,1
0:00:26.806,686.6,1618.5,0,1,0,0,0,1
0:00:26.906,686.6,1630.8,0,1,0,0,0,1
0:00:27.006,686.6,1643.1,0,1,0,0,0,1
0:00:27.106,690.7,1647.1,0,1,0,0,0,1
0:00:27.206,694.8,1647.1,0,1,0,0,0,1
0:00:27.306,694.8,1643.1,0,1,0,0,0,1
0:00:27.406,694.8,1643.1,0,1,0,0,0,1
0:00:27.506,690.7,1634.9,0,1,0,0,0,1
0:00:27.606,694.8,1630.8,0,1,0,0,0,1
0:00:27.706,694.8,1630.8,0,1,0,0,0,1
0:00:27.806,690.7,1630.8,0,1,0,0,0,1
0:00:27.906,682.6,1630.8,0,1,0,0,0,1
0:00:28.006,678.5,1626.7,0,1,0,0,0,1
0:00:28.106,670.3,1626.7,0,1,0,0,0,1
0:00:28.206,662.1,1622.6,0,1,0,0,0,1
0:00:28.306,654.0,1618.5,0,1,0,0,0,1
0:00:28.406,641.7,1614.4,0,1,0,0,0,1
0:00:28.506,629.4,1606.3,0,1,0,0,0,1
0:00:28.606,621.3,1598.1,0,1,0,0,0,1
0:00:28.706,617.2,1585.8,0,1,0,0,0,1
0:00:28.806,613.1,1577.7,0,1,0,0,0,1
0:00:28.906,613.1,1569.5,0,1,0,0,0,1
0:00:29.006,613.1,1565.4,0,1,0,0,0,1
0:00:29.106,621.3,1561.3,0,1,0,0,0,1
0:00:29.206,629.4,1565.4,0,1,0,0,0,1
0:00:29.306,633.5,1569.5,0,1,0,0,0,1
0:00:29.406,637.6,1581.7,0,1,0,0,0,1
0:00:29.506,633.5,1585.8,0,1,0,0,0,1
0:00:29.606,637.6,1589.9,0,1,0,0,0,1
0:00:29.706,633.5,1594.0,0,1,0,0,0,1
0:00:29.806,629.4,1589.9,0,1,0,0,0,1
0:00:29.906,629.4,1589.9,0,1,0,0,0,1
0:00:30.006,621.3,1589.9,0,1,0,0,0,1
0:00:30.106,609.0,1585.8,0,1,0,0,0,1
0:00:30.206,604.9,1577.7,0,1,0,0,0,1
0:00:30.306,604.9,1569.5,0,1,0,0,0,1
0:00:30.406,600.8,1561.3,0,1,0,0,0,1
0:00:30.506,600.8,1549.0,0,1,0,0,0,1
0:00:30.606,604.9,1536.8,0,1,0,0,0,1
0:00:30.706,613.1,1516.3,0,1,0,0,0,1
0:00:30.806,617.2,1504.1,0,1,0,0,0,1
0:00:30.906,617.2,1487.7,0,1,0,0,0,1
0:00:31.006,617.2,1471.4,0,1,0,0,0,1
0:00:31.106,613.1,1455.0,0,1,0,0,0,1
0:00:31.206,604.9,1438.7,0,1,0,0,0,1
0:00:31.306,592.6,1430.5,0,1,0,0,0,1
0:00:31.406,576.3,1426.4,0,1,0,0,0,1
0:00:31.506,564.0,1422.3,0,1,0,0,0,1
0:00:31.606,551.8,1426.4,0,1,0,0,0,1
0:00:31.706,539.5,1434.6,0,1,0,0,0,1
0:00:31.806,531.3,1442.8,0,1,0,0,0,1
0:00:31.906,523.2,1455.0,0,1,0,0,0,1
0:00:32.006,519.1,1471.4,0,1,0,0,0,1
0:00:32.106,519.1,1483.7,0,1,0,0,0,1
0:00:32.206,523.2,1495.9,0,1,0,0,0,1
0:00:32.306,527.2,1500.0,0,1,0,0,0,1
0:00:32.406,539.5,1508.2,0,1,0,0,0,1
0:00:32.506,555.9,1516.3,0,1,0,0,0,1
0:00:32.606,568.1,1520.4,0,1,0,0,0,1
0:00:32.706,588.6,1520.4,0,1,0,0,0,1
0:00:32.806,604.9,1516.3,0,1,0,0,0,1
0:00:32.906,617.2,1508.2,0,1,0,0,0,1
0:00:33.006,625.3,1495.9,0,1,0,0,0,1
0:00:33.106,637.6,1479.6,0,1,0,0,0,1
0:00:33.172,641.7,1467.3,0,1,0,0,0,0
0:00:33.272,645.8,1442.8,0,1,0,0,0,0
0:00:33.372,649.9,1426.4,0,1,0,0,0,0
0:00:33.472,654.0,1401.9,0,1,0,0,0,0
0:00:33.572,654.0,1377.4,0,1,0,0,0,0
0:00:33.672,654.0,1356.9,0,1,0,0,0,0
0:00:33.772,654.0,1328.3,0,1,0,0,0,0
0:00:33.872,654.0,1303.8,0,1,0,0,0,0
0:00:33.972,649.9,1279.3,0,1,0,0,0,0
0:00:34.072,645.8,1254.8,0,1,0,0,0,0
0:00:34.172,645.8,1230.2,0,1,0,0,0,0
0:00:34.272,641.7,1201.6,0,1,0,0,0,0
0:00:34.372,645.8,1181.2,0,1,0,0,0,0
0:00:34.472,649.9,1160.8,0,1,0,0,0,0
0:00:34.572,662.1,1148.5,0,1,0,0,0,0
0:00:34.672,674.4,1144.4,0,1,0,0,0,0
0:00:34.772,686.6,1136.2,0,1,0,0,0,0
0:00:34.872,703.0,1140.3,0,1,0,0,0,0
0:00:34.972,715.3,1144.4,0,1,0,0,0,0
0:00:35.072,723.4,1152.6,0,1,0,0,0,0
0:00:35.172,731.6,1164.9,0,1,0,0,0,0
0:00:35.272,731.6,1181.2,0,1,0,0,0,0
0:00:35.372,731.6,1197.5,0,1,0,0,0,0
0:00:35.472,723.4,1213.9,0,1,0,0,0,0
0:00:35.572,715.3,1230.2,0,1,0,0,0,0
0:00:35.672,698.9,1242.5,0,1,0,0,0,0
0:00:35.772,682.6,1250.7,0,1,0,0,0,0
0:00:35.873,662.1,1262.9,0,1,0,0,0,0
0:00:36.006,637.6,1275.2,0,1,0,0,0,0
0:00:36.106,617.2,1283.4,0,1,0,0,0,0
0:00:36.206,596.7,1295.6,0,1,0,0,0,0
0:00:36.306,576.3,1303.8,0,1,0,0,0,0
0:00:36.406,551.8,1316.1,0,1,0,0,0,0
0:00:36.472,535.4,1324.3,0,1,0,0,0,1
0:00:36.572,510.9,1336.5,0,1,0,0,0,1
0:00:36.672,490.5,1344.7,0,1,0,0,0,1
0:00:36.772,465.9,1361.0,0,1,0,0,0,1
0:00:36.872,453.7,1365.1,0,1,0,0,0,1
0:00:36.972,445.5,1373.3,0,1,0,0,0,1
0:00:37.072,445.5,1373.3,0,1,0,0,0,1
0:00:37.172,449.6,1373.3,0,1,0,0,0,1
0:00:37.272,449.6,1373.3,0,1,0,0,0,1
0:00:37.372,453.7,1373.3,0,1,0,0,0,1
0:00:37.472,453.7,1373.3,0,1,0,0,0,1
0:00:37.572,453.7,1373.3,0,1,0,0,0,1
0:00:37.672,445.5,1377.4,0,1,0,0,0,1
0:00:37.772,437.3,1373.3,0,1,0,0,0,1
0:00:37.872,429.2,1369.2,0,1,0,0,0,1
0:00:37.972,425.1,1361.0,0,1,0,0,0,1
0:00:38.072,421.0,1348.8,0,1,0,0,0,1
0:00:38.172,425.1,1344.7,0,1,0,0,0,1
0:00:38.272,425.1,1340.6,0,1,0,0,0,1
0:00:38.372,425.1,1336.5,0,1,0,0,0,1
0:00:38.472,425.1,1332.4,0,1,0,0,0,1
0:00:38.572,425.1,1336.5,0,1,0,0,0,1
0:00:38.672,425.1,1344.7,0,1,0,0,0,1
0:00:38.772,429.2,1352.9,0,1,0,0,0,1
0:00:38.872,437.3,1373.3,0,1,0,0,0,1
0:00:38.972,445.5,1385.6,0,1,0,0,0,1
0:00:39.072,457.8,1393.7,0,1,0,0,0,1
0:00:39.172,474.1,1406.0,0,1,0,0,0,1
0:00:39.272,482.3,1422.3,0,1,0,0,0,1
0:00:39.372,490.5,1434.6,0,1,0,0,0,1
0:00:39.472,494.6,1446.9,0,1,0,0,0,1
0:00:39.572,498.6,1455.0,0,1,0,0,0,1
0:00:39.672,498.6,1455.0,0,1,0,0,0,1
0:00:39.772,506.8,1455.0,0,1,0,0,0,1
0:00:39.872,506.8,1455.0,0,1,0,0,0,1
0:00:39.972,502.7,1455.0,0,1,0,0,0,1
0:00:40.072,506.8,1455.0,0,1,0,0,0,1
0:00:40.172,510.9,1459.1,0,1,0,0,0,1
0:00:40.272,510.9,1463.2,0,1,0,0,0,1
0:00:40.372,510.9,1463.2,0,1,0,0,0,1
0:00:40.472,510.9,1463.2,0,1,0,0,0,1
0:00:40.572,506.8,1463.2,0,1,0,0,0,1
0:00:40.672,502.7,1463.2,0,1,0,0,0,1
0:00:40.772,498.6,1459.1,0,1,0,0,0,1
0:00:40.872,494.6,1451.0,0,1,0,0,0,1
0:00:40.972,490.5,1438.7,0,1,0,0,0,1
0:00:41.072,490.5,1426.4,0,1,0,0,0,1
0:00:41.172,490.5,1406.0,0,1,0,0,0,1
0:00:41.272,490.5,1389.6,0,1,0,0,0,1
0:00:41.372,494.6,1377.4,0,1,0,0,0,1
0:00:41.472,502.7,1373.3,0,1,0,0,0,1
0:00:41.572,510.9,1373.3,0,1,0,0,0,1
0:00:41.672,515.0,1373.3,0,1,0,0,0,1
0:00:41.772,519.1,1377.4,0,1,0,0,0,1
0:00:41.872,519.1,1385.6,0,1,0,0,0,1
0:00:41.972,519.1,1397.8,0,1,0,0,0,1
0:00:42.072,519.1,1410.1,0,1,0,0,0,1
0:00:42.172,506.8,1418.3,0,1,0,0,0,1
0:00:42.272,494.6,1422.3,0,1,0,0,0,1
0:00:42.372,474.1,1422.3,0,1,0,0,0,1
0:00:42.472,470.0,1422.3,0,1,0,0,0,1
0:00:42.572,461.9,1414.2,0,1,0,0,0,1
0:00:42.672,457.8,1401.9,0,1,0,0,0,1
0:00:42.772,457.8,1393.7,0,1,0,0,0,1
0:00:42.872,457.8,1385.6,0,1,0,0,0,1
0:00:42.973,457.8,1381.5,0,1,0,0,0,1
0:00:43.106,453.7,1389.6,0,1,0,0,0,1
0:00:43.206,453.7,1397.8,0,1,0,0,0,1
0:00:43.306,453.7,1406.0,0,1,0,0,0,1
0:00:43.406,457.8,1410.1,0,1,0,0,0,1
0:00:43.506,457.8,1414.2,0,1,0,0,0,1
0:00:43.606,461.9,1422.3,0,1,0,0,0,1
0:00:43.706,461.9,1422.3,0,1,0,0,0,1
0:00:43.806,470.0,1430.5,0,1,0,0,0,1
0:00:43.906,478.2,1434.6,0,1,0,0,0,1
0:00:44.006,490.5,1442.8,0,1,0,0,0,1
0:00:44.106,506.8,1446.9,0,1,0,0,0,1
0:00:44.206,523.2,1459.1,0,1,0,0,0,1
0:00:44.306,539.5,1467.3,0,1,0,0,0,1
0:00:44.406,555.9,1479.6,0,1,0,0,0,1
0:00:44.506,568.1,1491.8,0,1,0,0,0,1
0:00:44.606,580.4,1508.2,0,1,0,0,0,1
0:00:44.706,588.6,1524.5,0,1,0,0,0,1
0:00:44.806,596.7,1540.9,0,1,0,0,0,1
0:00:44.906,609.0,1561.3,0,1,0,0,0,1
0:00:45.006,621.3,1581.7,0,1,0,0,0,1
0:00:45.106,633.5,1598.1,0,1,0,0,0,1
0:00:45.206,649.9,1614.4,0,1,0,0,0,1
0:00:45.306,670.3,1626.7,0,1,0,0,0,1
0:00:45.406,686.6,1634.9,0,1,0,0,0,1
0:00:45.506,711.2,1643.1,0,1,0,0,0,1
0:00:45.606,731.6,1647.1,0,1,0,0,0,1
0:00:45.706,760.2,1643.1,0,1,0,0,0,1
0:00:45.806,784.7,1639.0,0,1,0,0,0,1
0:00:45.906,801.1,1630.8,0,1,0,0,0,1
0:00:46.006,817.4,1618.5,0,1,0,0,0,1
0:00:46.106,825.6,1602.2,0,1,0,0,0,1
0:00:46.139,825.6,1598.1,0,1,0,0,0,0
0:00:46.239,829.7,1581.7,0,1,0,0,0,0
0:00:46.339,825.6,1569.5,0,1,0,0,0,0
0:00:46.439,817.4,1553.1,0,1,0,0,0,0
0:00:46.539,809.3,1536.8,0,1,0,0,0,0
0:00:46.639,797.0,1524.5,0,1,0,0,0,0
0:00:46.739,780.7,1512.3,0,1,0,0,0,0
0:00:46.839,760.2,1495.9,0,1,0,0,0,0
0:00:46.939,743.9,1483.7,0,1,0,0,0,0
0:00:47.039,723.4,1471.4,0,1,0,0,0,0
0:00:47.139,707.1,1455.0,0,1,0,0,0,0
0:00:47.239,686.6,1438.7,0,1,0,0,0,0
0:00:47.339,670.3,1422.3,0,1,0,0,0,0
0:00:47.439,649.9,1406.0,0,1,0,0,0,0
0:00:47.539,637.6,1385.6,0,1,0,0,0,0
0:00:47.639,621.3,1365.1,0,1,0,0,0,0
0:00:47.739,604.9,1344.7,0,1,0,0,0,0
0:00:47.839,596.7,1320.2,0,1,0,0,0,0
0:00:47.939,584.5,1295.6,0,1,0,0,0,0
0:00:48.039,572.2,1271.1,0,1,0,0,0,0
0:00:48.139,564.0,1250.7,0,1,0,0,0,0
0:00:48.239,551.8,1226.2,0,1,0,0,0,0
0:00:48.339,539.5,1201.6,0,1,0,0,0,0
0:00:48.439,527.2,1177.1,0,1,0,0,0,0
0:00:48.539,510.9,1156.7,0,1,0,0,0,0
0:00:48.639,494.6,1140.3,0,1,0,0,0,0
0:00:48.739,474.1,1124.0,0,1,0,0,0,1
