Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:17.326,1124.0,633.5,0,0,1,0,0,0
0:00:17.426,1119.9,662.1,0,0,1,0,0,0
0:00:17.559,1119.9,703.0,0,0,1,0,0,0
0:00:17.659,1119.9,731.6,0,0,1,0,0,0
0:00:17.759,1111.7,760.2,0,0,1,0,0,0
0:00:17.859,1103.5,788.8,0,0,1,0,0,0
0:00:17.959,1095.4,817.4,0,0,1,0,0,0
0:00:18.126,1091.3,866.5,0,0,1,0,0,0
0:00:18.226,1087.2,899.2,0,0,1,0,0,0
0:00:18.326,1087.2,931.9,0,0,1,0,0,0
0:00:18.426,1087.2,964.6,0,0,1,0,0,0
0:00:18.526,1091.3,993.2,0,0,1,0,0,0
0:00:18.626,1091.3,1025.9,0,0,1,0,0,0
0:00:18.692,1091.3,1050.4,0,0,0,1,0,0
0:00:18.792,1095.4,1083.1,0,0,0,1,0,0
0:00:18.892,1095.4,1115.8,0,0,0,1,0,0
0:00:19.059,1103.5,1168.9,0,0,0,1,0,0
0:00:19.159,1111.7,1201.6,0,0,0,1,0,0
0:00:19.259,1115.8,1230.2,0,0,0,1,0,0
0:00:19.359,1128.1,1262.9,0,0,0,1,0,0
0:00:19.459,1140.3,1291.6,0,0,0,1,0,0
0:00:19.559,1152.6,1324.3,0,0,0,1,0,0
0:00:19.659,1164.9,1352.9,0,0,0,1,0,0
0:00:19.759,1177.1,1381.5,0,0,0,1,0,0
0:00:19.859,1189.4,1410.1,0,0,0,1,0,0
0:00:19.959,1205.7,1438.7,0,0,0,1,0,0
0:00:20.092,1226.2,1475.5,0,0,0,1,0,0
0:00:20.192,1242.5,1504.1,0,0,0,1,0,0
0:00:20.292,1258.9,1528.6,0,0,0,1,0,0
0:00:20.392,1275.2,1553.1,0,0,0,1,0,0
0:00:20.492,1295.6,1573.6,0,0,0,1,0,0
0:00:20.592,1316.1,1594.0,0,0,0,1,0,0
0:00:20.692,1336.5,1610.4,0,0,0,1,0,0
0:00:20.726,1344.7,1618.5,0,0,0,1,0,1
0:00:20.826,1365.1,1639.0,0,0,0,1,0,1
0:00:20.926,1381.5,1659.4,0,0,0,1,0,1
0:00:21.026,1393.7,1667.6,0,0,0,1,0,1
0:00:21.126,1393.7,1671.7,0,0,0,1,0,1
0:00:21.226,1397.8,1671.7,0,0,0,1,0,1
0:00:21.392,1393.7,1663.5,0,0,0,1,0,1
0:00:21.492,1389.6,1663.5,0,0,0,1,0,1
0:00:21.592,1389.6,1663.5,0,0,0,1,0,1
0:00:21.692,1389.6,1663.5,0,0,0,1,0,1
0:00:21.792,1389.6,1667.6,0,0,0,1,0,1
0:00:21.892,1385.6,1675.7,0,0,0,1,0,1
0:00:21.992,1385.6,1671.7,0,0,0,1,0,1
0:00:22.092,1389.6,1671.7,0,0,0,1,0,1
0:00:22.192,1385.6,1671.7,0,0,0,1,0,1
0:00:22.292,1385.6,1667.6,0,0,0,1,0,1
0:00:22.392,1385.6,1671.7,0,0,0,1,0,1
0:00:22.492,1385.6,1671.7,0,0,0,1,0,1
0:00:22.592,1381.5,1675.7,0,0,0,1,0,1
0:00:22.692,1377.4,1675.7,0,0,0,1,0,1
0:00:22.792,1369.2,1679.8,0,0,0,1,0,1
0:00:22.892,1352.9,1679.8,0,0,0,1,0,1
0:00:22.992,1340.6,1679.8,0,0,0,1,0,1
0:00:23.092,1312.0,1675.7,0,0,0,1,0,1
0:00:23.192,1291.6,1671.7,0,0,0,1,0,1
0:00:23.292,1271.1,1671.7,0,0,0,1,0,1
0:00:23.392,1250.7,1667.6,0,0,0,1,0,1
0:00:23.492,1230.2,1671.7,0,0,0,1,0,1
0:00:23.592,1209.8,1675.7,0,0,0,1,0,1
0:00:23.692,1189.4,1675.7,0,0,0,1,0,1
0:00:23.792,1177.1,1675.7,0,0,0,1,0,1
0:00:23.892,1164.9,1671.7,0,0,0,1,0,1
0:00:23.992,1156.7,1663.5,0,0,0,1,0,1
0:00:24.092,1152.6,1659.4,0,0,0,1,0,1
0:00:24.159,1152.6,1655.3,0,0,0,1,0,0
0:00:24.259,1156.7,1647.1,0,0,0,1,0,0
0:00:24.359,1164.9,1639.0,0,0,0,1,0,0
0:00:24.459,1177.1,1630.8,0,0,0,1,0,0
0:00:24.559,1193.5,1622.6,0,0,0,1,0,0
0:00:24.659,1209.8,1618.5,0,0,0,1,0,0
0:00:24.759,1230.2,1614.4,0,0,0,1,0,0
0:00:24.859,1254.8,1606.3,0,0,0,1,0,0
0:00:24.959,1275.2,1598.1,0,0,0,1,0,0
0:00:25.059,1299.7,1585.8,0,0,0,1,0,0
0:00:25.159,1320.2,1569.5,0,0,0,1,0,0
0:00:25.259,1340.6,1557.2,0,0,0,1,0,0
0:00:25.359,1365.1,1536.8,0,0,0,1,0,0
0:00:25.459,1381.5,1516.3,0,0,0,1,0,0
0:00:25.559,1401.9,1495.9,0,0,0,1,0,0
0:00:25.659,1426.4,1475.5,0,0,0,1,0,0
0:00:25.759,1446.9,1459.1,0,0,0,1,0,0
0:00:25.859,1471.4,1434.6,0,0,0,1,0,0
0:00:25.959,1495.9,1410.1,0,0,0,1,0,0
0:00:26.059,1512.3,1389.6,0,0,0,1,0,0
0:00:26.159,1532.7,1365.1,0,0,0,1,0,0
0:00:26.259,1549.0,1344.7,0,0,0,1,0,0
0:00:26.359,1573.6,1320.2,0,0,0,1,0,0
0:00:26.459,1594.0,1295.6,0,0,0,1,0,0
0:00:26.559,1618.5,1267.0,0,0,0,1,0,0
0:00:26.659,1643.1,1246.6,0,0,0,1,0,0
0:00:26.759,1663.5,1213.9,0,0,0,1,0,0
0:00:26.859,1675.7,1185.3,0,0,0,1,0,0
0:00:26.959,1688.0,1173.0,0,0,0,1,0,0
0:00:27.059,1700.3,1156.7,0,0,0,1,0,0
0:00:27.126,1704.4,1148.5,0,0,0,1,0,1
0:00:27.292,1749.3,1095.4,0,0,0,1,0,1
0:00:27.392,1753.4,1066.8,0,0,0,1,0,1
0:00:27.459,1757.5,1046.3,0,0,1,0,0,1
0:00:27.559,1765.7,1017.7,0,0,1,0,0,1
0:00:27.659,1769.8,989.1,0,0,1,0,0,1
0:00:27.759,1773.8,960.5,0,0,1,0,0,1
0:00:27.859,1769.8,936.0,0,0,1,0,0,1
0:00:27.959,1769.8,907.4,0,0,1,0,0,1
0:00:28.092,1757.5,870.6,0,0,1,0,0,1
0:00:28.192,1749.3,842.0,0,0,1,0,0,1
0:00:28.292,1737.1,817.4,0,0,1,0,0,1
0:00:28.392,1724.8,797.0,0,0,1,0,0,1
0:00:28.492,1700.3,768.4,0,0,1,0,0,1
0:00:28.592,1679.8,748.0,0,0,1,0,0,1
0:00:28.692,1659.4,727.5,0,0,1,0,0,1
0:00:28.792,1639.0,707.1,0,0,1,0,0,1
0:00:28.892,1614.4,686.6,0,0,1,0,0,1
0:00:28.992,1594.0,666.2,0,0,1,0,0,1
0:00:29.059,1577.7,649.9,0,0,1,0,0,0
0:00:29.159,1553.1,629.4,0,0,1,0,0,0
0:00:29.259,1528.6,609.0,0,0,1,0,0,0
0:00:29.359,1504.1,588.6,0,0,1,0,0,0
0:00:29.459,1479.6,572.2,0,0,1,0,0,0
0:00:29.559,1451.0,555.9,0,0,1,0,0,0
0:00:29.659,1430.5,535.4,0,0,1,0,0,0
0:00:29.759,1397.8,519.1,0,0,1,0,0,0
0:00:29.859,1369.2,502.7,0,0,1,0,0,0
0:00:29.959,1344.7,486.4,0,0,1,0,0,0
0:00:30.059,1312.0,474.1,0,0,1,0,0,0
0:00:30.159,1279.3,461.9,0,0,1,0,0,0
0:00:30.259,1250.7,453.7,0,0,1,0,0,0
0:00:30.359,1218.0,445.5,0,0,1,0,0,0
0:00:30.459,1189.4,437.3,0,0,1,0,0,0
0:00:30.559,1156.7,425.1,0,0,1,0,0,0
0:00:30.659,1124.0,416.9,0,0,1,0,0,0
0:00:30.759,1095.4,412.8,0,0,1,0,0,0
0:00:30.792,1083.1,408.7,1,0,0,0,0,1
0:00:30.892,1050.4,404.6,1,0,0,0,0,1
0:00:30.992,1021.8,396.5,1,0,0,0,0,1
0:00:31.092,993.2,392.4,1,0,0,0,0,1
0:00:31.192,960.5,384.2,1,0,0,0,0,1
0:00:31.292,931.9,380.1,1,0,0,0,0,1
0:00:31.392,907.4,371.9,1,0,0,0,0,1
0:00:31.492,886.9,355.6,1,0,0,0,0,1
0:00:31.592,870.6,347.4,1,0,0,0,0,1
0:00:31.692,862.4,339.2,1,0,0,0,0,1
0:00:31.792,862.4,343.3,1,0,0,0,0,1
0:00:31.892,862.4,343.3,1,0,0,0,0,1
0:00:31.992,862.4,347.4,1,0,0,0,0,1
0:00:32.092,862.4,355.6,1,0,0,0,0,1
0:00:32.192,858.3,355.6,1,0,0,0,0,1
0:00:32.292,858.3,347.4,1,0,0,0,0,1
0:00:32.392,854.2,347.4,1,0,0,0,0,1
0:00:32.492,846.0,347.4,1,0,0,0,0,1
0:00:32.592,837.9,347.4,1,0,0,0,0,1
0:00:32.692,829.7,347.4,1,0,0,0,0,1
0:00:32.726,821.5,347.4,0,0,0,0,0,0
0:00:32.759,813.4,351.5,1,0,0,0,0,1
0:00:32.792,801.1,355.6,0,0,0,0,0,0
0:00:32.826,792.9,359.7,1,0,0,0,0,1
0:00:32.926,772.5,371.9,1,0,0,0,0,1
0:00:33.026,748.0,388.3,1,0,0,0,0,1
0:00:33.126,727.5,404.6,1,0,0,0,0,1
0:00:33.226,707.1,425.1,1,0,0,0,0,1
0:00:33.326,686.6,445.5,1,0,0,0,0,1
0:00:33.426,666.2,470.0,1,0,0,0,0,1
0:00:33.526,649.9,490.5,1,0,0,0,0,1
0:00:33.626,629.4,515.0,1,0,0,0,0,1
0:00:33.726,609.0,539.5,1,0,0,0,0,1
0:00:33.826,592.6,564.0,1,0,0,0,0,1
0:00:33.926,576.3,588.6,1,0,0,0,0,1
0:00:34.026,564.0,613.1,1,0,0,0,0,1
0:00:34.126,551.8,649.9,1,0,0,0,0,1
0:00:34.226,543.6,678.5,1,0,0,0,0,1
0:00:34.326,531.3,707.1,1,0,0,0,0,1
0:00:34.426,519.1,735.7,1,0,0,0,0,1
0:00:34.526,506.8,764.3,1,0,0,0,0,1
0:00:34.626,494.6,788.8,1,0,0,0,0,1
0:00:34.726,478.2,817.4,1,0,0,0,0,1
0:00:34.826,461.9,842.0,1,0,0,0,0,1
0:00:34.926,445.5,870.6,1,0,0,0,0,1
0:00:35.026,429.2,899.2,1,0,0,0,0,1
0:00:35.126,416.9,923.7,1,0,0,0,0,1
0:00:35.226,400.5,948.2,1,0,0,0,0,1
0:00:35.326,380.1,968.7,1,0,0,0,0,1
0:00:35.426,363.8,985.0,1,0,0,0,0,1
0:00:35.526,351.5,1001.4,1,0,0,0,0,1
0:00:35.626,347.4,1013.6,1,0,0,0,0,1
0:00:35.926,347.4,1111.7,0,1,0,0,0,1
0:00:36.026,351.5,1115.8,0,1,0,0,0,1
0:00:36.126,359.7,1132.2,0,1,0,0,0,1
0:00:36.226,376.0,1152.6,0,1,0,0,0,1
0:00:36.326,392.4,1177.1,0,1,0,0,0,1
0:00:36.426,408.7,1197.5,0,1,0,0,0,1
0:00:36.526,425.1,1218.0,0,1,0,0,0,1
0:00:36.626,441.4,1242.5,0,1,0,0,0,1
0:00:36.726,457.8,1262.9,0,1,0,0,0,1
0:00:36.826,474.1,1283.4,0,1,0,0,0,1
0:00:36.926,490.5,1303.8,0,1,0,0,0,1
0:00:37.026,506.8,1324.3,0,1,0,0,0,1
0:00:37.126,519.1,1336.5,0,1,0,0,0,1
0:00:37.226,539.5,1348.8,0,1,0,0,0,1
0:00:37.326,555.9,1356.9,0,1,0,0,0,1
0:00:37.359,564.0,1356.9,0,1,0,0,0,0
0:00:37.459,584.5,1361.0,0,1,0,0,0,0
0:00:37.559,600.8,1369.2,0,1,0,0,0,0
0:00:37.659,617.2,1377.4,0,1,0,0,0,0
0:00:37.759,633.5,1385.6,0,1,0,0,0,0
0:00:37.859,649.9,1397.8,0,1,0,0,0,0
0:00:37.959,666.2,1414.2,0,1,0,0,0,0
0:00:38.059,682.6,1426.4,0,1,0,0,0,0
0:00:38.159,703.0,1442.8,0,1,0,0,0,0
0:00:38.259,723.4,1455.0,0,1,0,0,0,0
0:00:38.359,748.0,1471.4,0,1,0,0,0,0
0:00:38.459,768.4,1487.7,0,1,0,0,0,0
0:00:38.559,788.8,1504.1,0,1,0,0,0,0
0:00:38.659,809.3,1520.4,0,1,0,0,0,0
0:00:38.759,829.7,1536.8,0,1,0,0,0,0
0:00:38.859,854.2,1553.1,0,1,0,0,0,0
0:00:38.959,878.7,1569.5,0,1,0,0,0,0
0:00:39.059,903.3,1585.8,0,1,0,0,0,0
0:00:39.159,927.8,1598.1,0,1,0,0,0,0
0:00:39.259,948.2,1606.3,0,1,0,0,0,0
0:00:39.359,972.8,1610.4,0,1,0,0,0,0
0:00:39.459,997.3,1606.3,0,1,0,0,0,0
0:00:39.559,1021.8,1602.2,0,1,0,0,0,0
0:00:39.659,1042.2,1598.1,0,1,0,0,0,0
0:00:39.759,1066.8,1594.0,0,1,0,0,0,0
0:00:39.859,1091.3,1589.9,0,0,0,1,0,0
0:00:39.959,1119.9,1589.9,0,0,0,1,0,0
0:00:40.059,1148.5,1585.8,0,0,0,1,0,0
0:00:40.159,1177.1,1585.8,0,0,0,1,0,0
0:00:40.259,1205.7,1589.9,0,0,0,1,0,0
0:00:40.359,1234.3,1589.9,0,0,0,1,0,0
0:00:40.459,1262.9,1594.0,0,0,0,1,0,0
0:00:40.559,1291.6,1598.1,0,0,0,1,0,0
0:00:40.659,1316.1,1606.3,0,0,0,1,0,0
0:00:40.759,1340.6,1614.4,0,0,0,1,0,1
0:00:40.859,1361.0,1626.7,0,0,0,1,0,1
0:00:40.992,1397.8,1647.1,0,0,0,1,0,1
0:00:41.092,1414.2,1655.3,0,0,0,1,0,1
0:00:41.192,1426.4,1659.4,0,0,0,1,0,1
0:00:41.292,1426.4,1659.4,0,0,0,1,0,1
0:00:41.392,1426.4,1659.4,0,0,0,1,0,1
0:00:41.492,1430.5,1651.2,0,0,0,1,0,1
0:00:41.592,1430.5,1647.1,0,0,0,1,0,1
0:00:41.692,1438.7,1639.0,0,0,0,1,0,1
0:00:41.792,1446.9,1626.7,0,0,0,1,0,1
0:00:41.892,1455.0,1610.4,0,0,0,1,0,1
0:00:41.992,1463.2,1589.9,0,0,0,1,0,1
0:00:42.092,1471.4,1569.5,0,0,0,1,0,1
0:00:42.192,1483.7,1549.0,0,0,0,1,0,1
0:00:42.292,1495.9,1528.6,0,0,0,1,0,1
0:00:42.392,1508.2,1504.1,0,0,0,1,0,1
0:00:42.492,1520.4,1483.7,0,0,0,1,0,0
0:00:42.592,1532.7,1459.1,0,0,0,1,0,0
0:00:42.692,1545.0,1438.7,0,0,0,1,0,0
0:00:42.792,1553.1,1418.3,0,0,0,1,0,0
0:00:42.959,1557.2,1381.5,0,0,0,1,0,0
0:00:43.059,1549.0,1361.0,0,0,0,1,0,0
0:00:43.159,1536.8,1344.7,0,0,0,1,0,0
0:00:43.259,1524.5,1332.4,0,0,0,1,0,0
0:00:43.392,1504.1,1316.1,0,0,0,1,0,0
0:00:43.492,1483.7,1303.8,0,0,0,1,0,0
0:00:43.592,1463.2,1299.7,0,0,0,1,0,0
0:00:43.692,1438.7,1291.6,0,0,0,1,0,0
0:00:43.792,1418.3,1287.5,0,0,0,1,0,0
0:00:43.892,1393.7,1283.4,0,0,0,1,0,0
0:00:43.992,1381.5,1279.3,0,0,0,1,0,0
0:00:44.026,1377.4,1279.3,0,0,0,1,1,0
0:00:44.126,1365.1,1279.3,0,0,0,1,1,0
0:00:44.226,1344.7,1279.3,0,0,0,1,1,0
0:00:44.326,1328.3,1275.2,0,0,0,1,1,0
0:00:44.426,1320.2,1275.2,0,0,0,1,1,0
0:00:44.526,1320.2,1279.3,0,0,0,1,1,0
0:00:44.626,1312.0,1275.2,0,0,0,1,1,0
0:00:44.726,1299.7,1275.2,0,0,0,1,1,0
0:00:44.826,1279.3,1267.0,0,0,0,1,1,0
0:00:44.926,1262.9,1254.8,0,0,0,1,1,0
0:00:44.959,1258.9,1250.7,0,0,0,1,0,0
0:00:45.059,1242.5,1242.5,0,0,0,1,0,0
0:00:45.159,1222.1,1234.3,0,0,0,1,0,0
0:00:45.259,1189.4,1209.8,0,0,0,1,0,0
0:00:45.359,1173.0,1189.4,0,0,0,1,0,0
0:00:45.459,1148.5,1173.0,0,0,0,1,0,0
0:00:45.559,1128.1,1156.7,0,0,0,1,0,0
0:00:45.692,1095.4,1132.2,0,0,0,1,0,0
0:00:45.759,1079.0,1119.9,0,1,0,0,0,0
0:00:45.859,1054.5,1103.5,0,1,0,0,0,0
0:00:45.959,1030.0,1087.2,0,1,0,0,0,0
0:00:46.059,1005.4,1070.8,0,1,0,0,0,0
0:00:46.159,976.8,1054.5,0,1,0,0,0,0
0:00:46.226,956.4,1046.3,1,0,0,0,0,0
0:00:46.326,927.8,1030.0,1,0,0,0,0,0
0:00:46.426,899.2,1017.7,1,0,0,0,0,0
0:00:46.526,870.6,1005.4,1,0,0,0,0,0
0:00:46.626,842.0,993.2,1,0,0,0,0,0
0:00:46.726,809.3,980.9,1,0,0,0,0,0
0:00:46.826,780.7,972.8,1,0,0,0,0,0
0:00:46.926,748.0,964.6,1,0,0,0,0,0
0:00:47.026,719.3,956.4,1,0,0,0,0,0
0:00:47.126,690.7,948.2,1,0,0,0,0,0
0:00:47.226,662.1,940.1,1,0,0,0,0,0
0:00:47.326,633.5,927.8,1,0,0,0,0,0
0:00:47.426,609.0,911.4,1,0,0,0,0,0
0:00:47.526,584.5,903.3,1,0,0,0,0,0
0:00:47.626,559.9,891.0,1,0,0,0,0,0
0:00:47.726,531.3,882.8,1,0,0,0,0,0
0:00:47.926,474.1,874.7,1,0,0,0,0,1
0:00:48.026,445.5,874.7,1,0,0,0,0,1
0:00:48.159,412.8,882.8,1,0,0,0,0,1
0:00:48.259,388.3,891.0,1,0,0,0,0,1
0:00:48.426,363.8,899.2,1,0,0,0,0,1
0:00:48.526,359.7,903.3,1,0,0,0,0,1
0:00:48.626,359.7,903.3,1,0,0,0,0,1
0:00:48.726,359.7,899.2,1,0,0,0,0,1
0:00:48.826,355.6,903.3,1,0,0,0,0,1
0:00:48.926,351.5,931.9,1,0,0,0,0,1
0:00:49.026,351.5,944.1,1,0,0,0,0,1
