Time,Centre position X,Centre position Y,In NE,In NW,In SE,In SW,In Island,In Thigmitaxis
0:00:21.687,1794.3,1050.4,0,0,0,1,0,1
0:00:21.787,1786.1,1079.0,0,0,0,1,0,1
0:00:21.887,1777.9,1103.5,0,0,0,1,0,1
0:00:22.020,1765.7,1136.2,0,0,0,1,0,1
0:00:22.253,1745.2,1193.5,0,0,0,1,0,1
0:00:22.453,1728.9,1246.6,0,0,0,1,0,1
0:00:22.587,1724.8,1287.5,0,0,0,1,0,1
0:00:22.887,1708.4,1361.0,0,0,0,1,0,1
0:00:22.987,1704.4,1381.5,0,0,0,1,0,1
0:00:23.087,1696.2,1397.8,0,0,0,1,0,1
0:00:23.187,1688.0,1418.3,0,0,0,1,0,1
0:00:23.287,1675.7,1430.5,0,0,0,1,0,1
0:00:23.387,1667.6,1446.9,0,0,0,1,0,1
0:00:23.487,1659.4,1455.0,0,0,0,1,0,1
0:00:23.587,1651.2,1459.1,0,0,0,1,0,1
0:00:23.687,1647.1,1463.2,0,0,0,1,0,1
0:00:23.787,1643.1,1459.1,0,0,0,1,0,1
0:00:23.887,1634.9,1459.1,0,0,0,1,0,1
0:00:23.987,1630.8,1463.2,0,0,0,1,0,1
0:00:24.087,1634.9,1459.1,0,0,0,1,0,1
0:00:24.187,1639.0,1459.1,0,0,0,1,0,1
0:00:24.287,1643.1,1455.0,0,0,0,1,0,1
0:00:24.387,1647.1,1455.0,0,0,0,1,0,1
0:00:24.487,1651.2,1455.0,0,0,0,1,0,1
0:00:24.587,1659.4,1451.0,0,0,0,1,0,1
0:00:24.687,1663.5,1442.8,0,0,0,1,0,1
0:00:24.787,1671.7,1434.6,0,0,0,1,0,1
0:00:24.887,1679.8,1422.3,0,0,0,1,0,1
0:00:24.987,1688.0,1410.1,0,0,0,1,0,1
0:00:25.087,1696.2,1393.7,0,0,0,1,0,1
0:00:25.187,1704.4,1377.4,0,0,0,1,0,1
0:00:25.287,1712.5,1356.9,0,0,0,1,0,1
0:00:25.387,1720.7,1340.6,0,0,0,1,0,1
0:00:25.520,1733.0,1316.1,0,0,0,1,0,1
0:00:25.620,1741.1,1295.6,0,0,0,1,0,1
0:00:25.720,1749.3,1279.3,0,0,0,1,0,1
0:00:25.820,1757.5,1258.9,0,0,0,1,0,1
0:00:25.920,1765.7,1238.4,0,0,0,1,0,1
0:00:26.020,1769.8,1213.9,0,0,0,1,0,1
0:00:26.120,1773.8,1193.5,0,0,0,1,0,1
0:00:26.220,1777.9,1168.9,0,0,0,1,0,1
0:00:26.320,1777.9,1144.4,0,0,0,1,0,1
0:00:26.420,1782.0,1115.8,0,0,0,1,0,1
0:00:26.520,1782.0,1095.4,0,0,0,1,0,1
0:00:26.620,1782.0,1070.8,0,0,0,1,0,1
0:00:26.720,1782.0,1046.3,0,0,1,0,0,1
0:00:26.820,1786.1,1021.8,0,0,1,0,0,1
0:00:26.920,1786.1,997.3,0,0,1,0,0,1
0:00:27.020,1794.3,976.8,0,0,1,0,0,1
0:00:27.120,1790.2,952.3,0,0,1,0,0,1
0:00:27.220,1790.2,927.8,0,0,1,0,0,1
0:00:27.320,1786.1,903.3,0,0,1,0,0,1
0:00:27.420,1782.0,882.8,0,0,1,0,0,1
0:00:27.520,1773.8,858.3,0,0,1,0,0,1
0:00:27.620,1753.4,829.7,0,0,1,0,0,1
0:00:27.787,1728.9,792.9,0,0,1,0,0,1
0:00:27.887,1716.6,768.4,0,0,1,0,0,1
0:00:27.987,1708.4,743.9,0,0,1,0,0,1
0:00:28.087,1704.4,723.4,0,0,1,0,0,1
0:00:28.187,1700.3,703.0,0,0,1,0,0,1
0:00:28.287,1700.3,686.6,0,0,1,0,0,1
0:00:28.387,1696.2,674.4,0,0,1,0,0,1
0:00:28.487,1692.1,670.3,0,0,1,0,0,1
0:00:28.587,1688.0,658.0,0,0,1,0,0,1
0:00:28.687,1675.7,641.7,0,0,1,0,0,1
0:00:28.787,1671.7,633.5,0,0,1,0,0,1
0:00:28.887,1663.5,617.2,0,0,1,0,0,1
0:00:28.987,1655.3,604.9,0,0,1,0,0,1
0:00:29.087,1647.1,592.6,0,0,1,0,0,1
0:00:29.187,1630.8,576.3,0,0,1,0,0,1
0:00:29.287,1618.5,564.0,0,0,1,0,0,1
0:00:29.387,1598.1,555.9,0,0,1,0,0,1
0:00:29.487,1573.6,547.7,0,0,1,0,0,1
0:00:29.587,1565.4,531.3,0,0,1,0,0,1
0:00:29.687,1553.1,515.0,0,0,1,0,0,1
0:00:29.787,1549.0,502.7,0,0,1,0,0,1
0:00:29.887,1540.9,486.4,0,0,1,0,0,1
0:00:29.987,1536.8,474.1,0,0,1,0,0,1
0:00:30.087,1520.4,461.9,0,0,1,0,0,1
0:00:30.187,1508.2,457.8,0,0,1,0,0,1
0:00:30.287,1483.7,441.4,0,0,1,0,0,1
0:00:30.387,1467.3,429.2,0,0,1,0,0,1
0:00:30.487,1446.9,421.0,0,0,1,0,0,1
0:00:30.587,1426.4,408.7,0,0,1,0,0,1
0:00:30.687,1406.0,396.5,0,0,1,0,0,1
0:00:30.787,1385.6,388.3,0,0,1,0,0,1
0:00:30.887,1369.2,376.0,0,0,1,0,0,1
0:00:30.987,1356.9,363.8,0,0,1,0,0,1
0:00:31.087,1336.5,351.5,0,0,1,0,0,1
0:00:31.187,1316.1,347.4,0,0,1,0,0,1
0:00:31.287,1291.6,343.3,0,0,1,0,0,1
0:00:31.387,1267.0,339.2,0,0,1,0,0,1
0:00:31.487,1242.5,331.1,0,0,1,0,0,1
0:00:31.587,1218.0,331.1,0,0,1,0,0,1
0:00:31.720,1193.5,322.9,0,0,1,0,0,1
0:00:31.820,1177.1,318.8,0,0,1,0,0,1
0:00:31.920,1164.9,314.7,0,0,1,0,0,1
0:00:32.053,1144.4,306.5,0,0,1,0,0,1
0:00:32.153,1132.2,310.6,0,0,1,0,0,1
0:00:32.253,1119.9,306.5,0,0,1,0,0,1
0:00:32.353,1095.4,306.5,0,0,1,0,0,1
0:00:32.453,1079.0,306.5,1,0,0,0,0,1
0:00:32.553,1054.5,306.5,1,0,0,0,0,1
0:00:32.653,1038.1,310.6,1,0,0,0,0,1
0:00:32.753,1013.6,310.6,1,0,0,0,0,1
0:00:32.853,989.1,314.7,1,0,0,0,0,1
0:00:32.953,968.7,314.7,1,0,0,0,0,1
0:00:33.053,944.1,322.9,1,0,0,0,0,1
0:00:33.153,927.8,327.0,1,0,0,0,0,1
0:00:33.253,911.4,331.1,1,0,0,0,0,1
0:00:33.353,899.2,327.0,1,0,0,0,0,1
0:00:33.420,886.9,327.0,0,0,0,0,0,0
0:00:33.487,874.7,331.1,1,0,0,0,0,1
0:00:33.520,870.6,331.1,0,0,0,0,0,0
0:00:33.620,846.0,335.1,0,0,0,0,0,0
0:00:33.720,833.8,343.3,0,0,0,0,0,0
0:00:33.787,825.6,347.4,1,0,0,0,0,1
0:00:33.853,805.2,351.5,0,0,0,0,0,0
0:00:33.953,784.7,359.7,0,0,0,0,0,0
0:00:34.087,748.0,376.0,1,0,0,0,0,1
0:00:34.187,727.5,392.4,1,0,0,0,0,1
0:00:34.287,711.2,408.7,1,0,0,0,0,1
0:00:34.387,698.9,429.2,1,0,0,0,0,1
0:00:34.487,686.6,449.6,1,0,0,0,0,1
0:00:34.587,682.6,470.0,1,0,0,0,0,1
0:00:34.687,674.4,490.5,1,0,0,0,0,1
0:00:34.787,674.4,510.9,1,0,0,0,0,1
0:00:34.887,678.5,531.3,1,0,0,0,0,1
0:00:34.987,690.7,551.8,1,0,0,0,0,1
0:00:35.020,694.8,555.9,1,0,0,0,0,0
0:00:35.120,703.0,572.2,1,0,0,0,0,0
0:00:35.220,719.3,584.5,1,0,0,0,0,0
0:00:35.320,731.6,596.7,1,0,0,0,0,0
0:00:35.420,748.0,604.9,1,0,0,0,0,0
0:00:35.520,760.2,621.3,1,0,0,0,0,0
0:00:35.620,768.4,633.5,1,0,0,0,0,0
0:00:35.720,772.5,649.9,1,0,0,0,0,0
0:00:35.820,776.6,666.2,1,0,0,0,0,0
0:00:35.920,772.5,682.6,1,0,0,0,0,0
0:00:36.020,768.4,698.9,1,0,0,0,0,0
0:00:36.120,760.2,715.3,1,0,0,0,0,0
0:00:36.220,752.0,731.6,1,0,0,0,0,0
0:00:36.320,739.8,748.0,1,0,0,0,0,0
0:00:36.420,727.5,760.2,1,0,0,0,0,0
0:00:36.520,711.2,772.5,1,0,0,0,0,0
0:00:36.620,698.9,784.7,1,0,0,0,0,0
0:00:36.720,682.6,797.0,1,0,0,0,0,0
0:00:36.820,666.2,809.3,1,0,0,0,0,0
0:00:36.920,654.0,821.5,1,0,0,0,0,0
0:00:37.020,649.9,833.8,1,0,0,0,0,0
0:00:37.120,645.8,854.2,1,0,0,0,0,0
0:00:37.220,645.8,866.5,1,0,0,0,0,0
0:00:37.320,654.0,882.8,1,0,0,0,0,0
0:00:37.420,666.2,886.9,1,0,0,0,0,0
0:00:37.520,678.5,895.1,1,0,0,0,0,0
0:00:37.620,690.7,895.1,1,0,0,0,0,0
0:00:37.720,707.1,886.9,1,0,0,0,0,0
0:00:37.820,715.3,878.7,1,0,0,0,0,0
0:00:37.920,723.4,858.3,1,0,0,0,0,0
0:00:38.020,727.5,842.0,1,0,0,0,0,0
0:00:38.120,727.5,817.4,1,0,0,0,0,0
0:00:38.220,723.4,797.0,1,0,0,0,0,0
0:00:38.320,715.3,780.7,1,0,0,0,0,0
0:00:38.420,703.0,764.3,1,0,0,0,0,0
0:00:38.520,690.7,752.0,1,0,0,0,0,0
0:00:38.620,670.3,743.9,1,0,0,0,0,0
0:00:38.720,654.0,735.7,1,0,0,0,0,0
0:00:38.820,633.5,731.6,1,0,0,0,0,0
0:00:38.920,613.1,727.5,1,0,0,0,0,0
0:00:39.020,588.6,731.6,1,0,0,0,0,0
0:00:39.120,568.1,735.7,1,0,0,0,0,0
0:00:39.220,551.8,748.0,1,0,0,0,0,0
0:00:39.320,535.4,760.2,1,0,0,0,0,0
0:00:39.387,523.2,772.5,1,0,0,0,0,1
0:00:39.487,506.8,788.8,1,0,0,0,0,1
0:00:39.620,482.3,813.4,1,0,0,0,0,1
0:00:39.720,470.0,833.8,1,0,0,0,0,1
0:00:39.820,453.7,854.2,1,0,0,0,0,1
0:00:39.920,437.3,866.5,1,0,0,0,0,1
0:00:40.020,421.0,882.8,1,0,0,0,0,1
0:00:40.120,400.5,891.0,1,0,0,0,0,1
0:00:40.220,388.3,899.2,1,0,0,0,0,1
0:00:40.320,376.0,903.3,1,0,0,0,0,1
0:00:40.420,367.8,907.4,1,0,0,0,0,1
0:00:40.520,367.8,911.4,1,0,0,0,0,1
0:00:40.620,367.8,919.6,1,0,0,0,0,1
0:00:40.720,367.8,923.7,1,0,0,0,0,1
0:00:40.820,367.8,919.6,1,0,0,0,0,1
0:00:40.920,367.8,919.6,1,0,0,0,0,1
0:00:41.053,359.7,919.6,1,0,0,0,0,1
0:00:41.153,359.7,903.3,1,0,0,0,0,1
0:00:41.253,363.8,891.0,1,0,0,0,0,1
0:00:41.354,367.8,878.7,1,0,0,0,0,1
0:00:41.454,371.9,866.5,1,0,0,0,0,1
0:00:41.587,384.2,850.1,1,0,0,0,0,1
0:00:41.687,392.4,837.9,1,0,0,0,0,1
0:00:41.787,404.6,825.6,1,0,0,0,0,1
0:00:41.887,412.8,813.4,1,0,0,0,0,1
0:00:41.987,425.1,797.0,1,0,0,0,0,1
0:00:42.087,437.3,784.7,1,0,0,0,0,1
0:00:42.187,449.6,764.3,1,0,0,0,0,1
0:00:42.287,461.9,752.0,1,0,0,0,0,1
0:00:42.387,474.1,735.7,1,0,0,0,0,1
0:00:42.487,486.4,715.3,1,0,0,0,0,1
0:00:42.587,498.6,690.7,1,0,0,0,0,1
0:00:42.687,506.8,670.3,1,0,0,0,0,1
0:00:42.787,510.9,645.8,1,0,0,0,0,1
0:00:42.887,519.1,625.3,1,0,0,0,0,1
0:00:42.987,523.2,600.8,1,0,0,0,0,1
0:00:43.087,527.2,588.6,1,0,0,0,0,1
0:00:43.187,531.3,572.2,1,0,0,0,0,1
0:00:43.287,535.4,564.0,1,0,0,0,0,1
0:00:43.387,531.3,559.9,1,0,0,0,0,1
0:00:43.487,535.4,559.9,1,0,0,0,0,1
0:00:43.587,535.4,555.9,1,0,0,0,0,1
0:00:43.687,539.5,551.8,1,0,0,0,0,1
0:00:43.787,543.6,543.6,1,0,0,0,0,1
0:00:43.887,547.7,535.4,1,0,0,0,0,1
0:00:44.020,555.9,527.2,1,0,0,0,0,1
0:00:44.120,559.9,523.2,1,0,0,0,0,1
0:00:44.220,564.0,519.1,1,0,0,0,0,1
0:00:44.320,572.2,510.9,1,0,0,0,0,1
0:00:44.420,580.4,506.8,1,0,0,0,0,1
0:00:44.620,600.8,498.6,1,0,0,0,0,1
0:00:44.720,609.0,486.4,1,0,0,0,0,1
0:00:44.853,621.3,478.2,1,0,0,0,0,1
0:00:44.953,629.4,470.0,1,0,0,0,0,1
0:00:45.053,633.5,461.9,1,0,0,0,0,1
0:00:45.153,637.6,449.6,1,0,0,0,0,1
0:00:45.220,1663.5,1209.8,0,0,0,1,0,0
0:00:45.353,658.0,433.2,0,0,0,0,0,0
0:00:45.453,690.7,408.7,0,0,0,0,0,0
0:00:45.553,703.0,404.6,0,0,0,0,0,0
0:00:45.653,719.3,396.5,1,0,0,0,0,1
0:00:45.687,723.4,392.4,0,0,0,0,0,0
0:00:45.753,735.7,388.3,1,0,0,0,0,1
0:00:45.853,743.9,384.2,1,0,0,0,0,1
0:00:45.953,756.1,380.1,1,0,0,0,0,1
0:00:46.053,764.3,371.9,0,0,0,0,0,0
0:00:46.087,768.4,371.9,1,0,0,0,0,1
0:00:46.187,776.6,367.8,1,0,0,0,0,1
0:00:46.287,788.8,363.8,1,0,0,0,0,1
0:00:46.387,797.0,355.6,0,0,0,0,0,0
0:00:46.487,817.4,347.4,0,0,0,0,0,0
0:00:46.620,842.0,339.2,0,0,0,0,0,0
0:00:46.687,858.3,335.1,1,0,0,0,0,1
0:00:46.787,874.7,331.1,1,0,0,0,0,1
0:00:46.820,882.8,327.0,0,0,0,0,0,0
0:00:46.887,895.1,327.0,1,0,0,0,0,1
0:00:46.920,899.2,322.9,0,0,0,0,0,0
0:00:46.953,907.4,322.9,1,0,0,0,0,1
0:00:47.087,931.9,318.8,1,0,0,0,0,1
0:00:47.187,952.3,314.7,1,0,0,0,0,1
0:00:47.220,956.4,310.6,0,0,0,0,0,0
0:00:47.287,968.7,310.6,1,0,0,0,0,1
0:00:47.320,976.8,306.5,0,0,0,0,0,0
0:00:47.420,993.2,306.5,1,0,0,0,0,1
0:00:47.453,997.3,302.5,0,0,0,0,0,0
0:00:47.553,1017.7,302.5,0,0,0,0,0,0
0:00:47.587,1021.8,306.5,1,0,0,0,0,1
0:00:47.620,1030.0,302.5,0,0,0,0,0,0
0:00:47.687,1046.3,302.5,1,0,0,0,0,1
0:00:47.787,1066.8,306.5,1,0,0,0,0,1
0:00:47.987,1107.6,314.7,0,0,1,0,0,1
0:00:48.087,1128.1,327.0,0,0,1,0,0,1
0:00:48.187,1152.6,335.1,0,0,1,0,0,1
0:00:48.287,1173.0,343.3,0,0,1,0,0,1
0:00:48.387,1197.5,343.3,0,0,1,0,0,1
0:00:48.487,1222.1,343.3,0,0,1,0,0,1
0:00:48.587,1246.6,339.2,0,0,1,0,0,1
0:00:48.687,1262.9,335.1,0,0,1,0,0,1
0:00:48.787,1275.2,335.1,0,0,1,0,0,1
0:00:48.887,1283.4,335.1,0,0,1,0,0,1
0:00:49.020,1291.6,339.2,0,0,1,0,0,1
0:00:49.120,1287.5,343.3,0,0,1,0,0,1
0:00:49.220,1291.6,347.4,0,0,1,0,0,1
0:00:49.320,1291.6,351.5,0,0,1,0,0,1
0:00:49.420,1295.6,355.6,0,0,1,0,0,1
